marske7,0.009278046151761164,0.03536417044085634,0.06664448505333523,0.08673340842435052,0.0910636919757317,0.051719821761552064,0.010643536571644267,0.0027196238057329222,-0.008513456304019633,-0.017671062248462443,-0.02638586221915022,-0.03117234862748537,-0.03299015852374905,-0.031278901984980026,-0.02376355528414215,-0.009716561348615167
N63618,0.02029168437400153,0.052233128448701975,0.09666522013891966,0.1234829990477345,0.11639939785793016,0.0790988921091069,0.03730261178421727,0.010182839869969946,-0.005955570602583193,-0.03135677661404471,-0.05282839743936677,-0.06289435568332917,-0.04863812019217702,-0.01730082506146957,0.004583602240177441,0.007705673351108752
ma409,0.0002958778690256252,0.0248298758763428,0.048858392208923185,0.06150240973878858,0.05940060725702037,0.0457826442945327,0.028060806802257685,0.005706859262886034,-0.0077768426796243776,-0.019605660523182335,-0.017331832319296036,-0.006189270354496872,0.005049688787549022,0.006061734824920184,0.004772044032951277,-0.001574493987154604
DAI1335,0.015404439600474879,0.054513383977307504,0.10318690654426593,0.13194708679138842,0.12449829364157049,0.07364853386125106,0.029221452845251922,0.006649343762984301,-0.013389848204509043,-0.023224116355483153,-0.023941749502661598,-0.0153454977220884,-0.0035365325205263852,0.0056006957066752775,0.006736995500869926,0.0024343854003267824
SG6041,0.009900757625134721,0.036449481555780004,0.05995440688119345,0.07094996343529712,0.06846523080602757,0.05305034440146313,0.028021728091370157,0.007425488210051899,-0.007470912428943894,-0.01884882306495688,-0.027265354159093973,-0.030612605556360178,-0.029076027305756005,-0.017742245245635717,-0.0049942392211283155,-0.00010182302664534547
DAE11,0.012239721602893048,0.05092740478877937,0.1004653474918035,0.12978262591495457,0.1279650257042888,0.08041958101570221,0.030818045404816346,0.0067399629250869345,-0.011155826718914318,-0.01601344611159655,-0.012695200922288161,-0.002266368021726908,0.008651538780998615,0.012947742347992971,0.009481799186798678,0.0031882181234777437
SG6043,0.012503453039867394,0.04520200104054867,0.08088827273172103,0.10213349547504263,0.10324982165371208,0.0821680352690294,0.046945036761925484,0.016569882245558207,-0.01117429300843495,-0.01578895759724339,-0.01064719684769872,-0.0005077779964550012,0.009779848566469304,0.018449486599087885,0.016562249773670983,0.008362871830663665
clarky,0.006915744322308371,0.0424571305627305,0.07897867065604554,0.09385700275622899,0.0882002194062529,0.06424004685306331,0.0337769850954781,0.01001909888662638,-0.013082702466934342,-0.026597048868541678,-0.03161319541264535,-0.026033781219471683,-0.01895013026250625,-0.01194883638556632,-0.00593734897549433,-0.0021863423018354455
RAE2822,0.008895801010201716,0.026254350779186784,0.04726593433275394,0.06115894416502111,0.06414360702778943,0.050229144338989,0.02704471187952444,0.008019292167467938,-0.008704926252865113,-0.026982018425215328,-0.04720841073668085,-0.06129123246505029,-0.05364784540131911,-0.023733933953564358,-0.003056199750637752,0.002538081114021838
EH159,0.006283741753092519,0.029516631037949635,0.055859125443620136,0.06176574023564766,0.048655618633206874,0.028695818461317118,0.012129006680748636,0.0023715449213481004,-0.0062548369966331395,-0.018996875904534773,-0.027480276090955467,-0.03092446309520722,-0.030991850871325725,-0.023831133745153617,-0.01180705550691389,-0.0023362070864818636
AS5048,0.012894177126046779,0.04806839450590881,0.08400511834728999,0.1019548794852846,0.10132798289421734,0.06661329235352105,0.03459067006435347,0.01881536823761347,-0.010152092086647501,-0.029522580128203402,-0.06004192873195128,-0.07808415608659425,-0.08008164301297228,-0.04452888666877301,-0.017466592332862765,-0.005406020034826639
ag46c,0.007922686698874661,0.029204464961251328,0.04746420396306198,0.05280413114028578,0.04656839001686653,0.03239867009798117,0.016330971099579785,0.004405370447062359,-0.005468267424074988,-0.012730768867115614,-0.013195434227726713,-0.007395679851201609,-0.0008647477512006095,0.006612715238475828,0.004033662689127211,0.0007708434448241094
DAI1336,0.014863552845005148,0.053969011310689166,0.10023924030780008,0.12559535737717434,0.12027718433870044,0.07620139889561982,0.030563991650409177,0.006378538571520894,-0.01348590495741401,-0.023378550359847258,-0.02401342154973475,-0.015415432289470083,-0.0035793127954370355,0.005571450202251103,0.0067225532023972075,0.0024291675269300216
Dragonfly,0.010576462464352647,0.04567757450180684,0.09668167569301328,0.11603493832317031,0.10201816320482232,0.0704527168470641,0.03706650230063814,0.018158173055538584,-0.010169715841764852,-0.01590654023160865,0.007530182495588366,0.03547615962235681,0.0362188664273261,0.022603510383973093,0.007862395257289082,-0.00879413454427687
SD7062,0.015167528943593094,0.05779667168247321,0.09878752780155269,0.1119121133459491,0.09767311259182604,0.06472714382626142,0.030648140900484407,0.007177025629324935,-0.01289711811572192,-0.025971464440673168,-0.034988848905386574,-0.03157347832450386,-0.01950971820870127,-0.0056816368429394165,0.0019313418108964624,0.002674288714806511
SG6042,0.011489210519970861,0.041020000208842694,0.07060724577179492,0.08678318087231857,0.08613594102887777,0.06786779873740914,0.03744344884215647,0.01193173965551378,-0.009134060703629885,-0.017143965546288463,-0.0188025541738432,-0.015331204298566431,-0.009607647686161217,0.0005805194855200253,0.0059418984436823705,0.004115474767361443
MH45,0.01041868733617946,0.03409966795893197,0.061193028649642996,0.06714306127296381,0.056102537654447254,0.03189144898578343,0.00818892252211334,1.648116507639679e-05,-0.006734951189778736,-0.02118932212156974,-0.03432747469239232,-0.033118845311208206,-0.025396747659435094,-0.01586151162847783,-0.008153280374096192,-0.0031710053594092894
S6062,0.006122358360112709,0.026384518852254756,0.047880349276543076,0.05685107955445072,0.051669050723927516,0.03521486029481605,0.015845734909674888,0.00261171545681414,-0.005655273005120145,-0.017286568927313613,-0.025252781910971515,-0.02500056301673217,-0.020053591218776725,-0.012266484043288672,-0.003987951898211133,0.00019473357524581235
FX63-120,0.016676737649027835,0.049397206605843125,0.08794552478182847,0.10829678006787483,0.10425076832371506,0.0769012401110215,0.04123501009859786,0.015655657359976486,-0.004598747116303819,-0.016890324369901007,-0.020810838331771372,-0.016321016810383296,0.003340366213764475,0.022261512589093653,0.02495894027327921,0.012971827036790291
Teal,0.0029370209970796283,0.010998640774814899,0.028097563547926523,0.044580096061538496,0.047486050776825696,0.039219083097988584,0.025707655605532124,0.009256381168923185,-0.0009519598699012184,-0.000903424405678509,0.006560456248662293,0.015133432459244658,0.018509674358495248,0.01581873168619985,0.007923757640598258,0.0015448767472524187
HM10011,0.00827574551586008,0.03432978233520997,0.05849970085531752,0.06541028810398752,0.05658614453464476,0.03822823723928339,0.01797800565812072,0.0038940844128368935,-0.006460372836278321,-0.024089280500599542,-0.03663364072170686,-0.03711878600945982,-0.02903192304526474,-0.017151160339363786,-0.006562305420095275,-0.0008049428939084864
FX02196,0.018242991143052584,0.05397465032224432,0.102832448154837,0.13666783961594423,0.1275730000008415,0.0812963779526659,0.03661731495122106,0.008871050929210592,-0.007444850304836208,-0.028176575559521046,-0.050125969565650616,-0.06557950954700731,-0.050703391892988836,-0.01621360843039207,0.0022734603731664953,0.006063695505631556
ag47c,0.007938240323281843,0.02542728122299662,0.039356218152355994,0.04409439290428451,0.039380392987103253,0.02759351800719936,0.014030070340875741,0.0037229509227540937,-0.0053760736556328174,-0.011716691061006262,-0.011670993697010112,-0.006411763116896824,-0.0001180849354472366,0.006792131200271722,0.003634821548595899,0.0006050372031508574
SD7003-85-88,0.0085515724535829,0.03336498211888701,0.05424314347950172,0.05794276752102374,0.04837735202596055,0.031751757627328146,0.01579140694069754,0.004538985474271775,-0.007791551121295843,-0.022099256261240485,-0.029837601845575414,-0.02797203027238697,-0.0207239971320601,-0.010356966139409564,-0.001732586915048591,0.0012552912361317638
S6063,0.007186811134663525,0.023237573031994346,0.04324637022994978,0.049821557884195226,0.04465507018906843,0.031200023388517864,0.013706543459595804,0.002683048669010954,-0.005615695805758688,-0.016059508339910225,-0.02286111532377921,-0.021622330084844616,-0.016302798152803635,-0.009047741056180246,-0.002645220121737492,4.5246178548012916e-05
AG03,0.007983227710385472,0.029876095165923464,0.048473568119253255,0.05245962964983635,0.044906767275097514,0.030402578585801088,0.015330877824753956,0.004765367105657511,-0.00447929389967913,-0.012593245345131525,-0.013204240877051488,-0.010552176632971201,-0.007820399915993674,-0.005040151217830957,-0.002639951800120715,-0.0012766918647402654
N663218,0.015502706153397503,0.037705316552735894,0.07252577003053454,0.09639089597750376,0.10423617390471628,0.08177585912986828,0.03494021091553551,0.005796650563076793,-0.011117917280883143,-0.03135004190256728,-0.057903287860481975,-0.0760422919251372,-0.08166163688852457,-0.06110314793292243,-0.02065522579283246,0.00018681890007787088
bw3,0.01536858270684559,0.03185683142059185,0.06209725424336109,0.07793209959907717,0.07778941245132319,0.060571733844056834,0.03519854063099675,0.026131665390046594,-0.007919872903661505,-0.019766408298684056,0.014874236788663708,0.03537619093609352,0.04009819697888941,0.027546452417252253,0.011160776763534023,-0.005393206147799624
hn1033a,0.006335922381939347,0.028429407039778688,0.05032661622777567,0.05951736877343615,0.05538601703856605,0.041124250053295626,0.02250863212812088,0.006597720251368962,-0.0059863912245510815,-0.01609282700464511,-0.02056340981989594,-0.017917765860952173,-0.011752015881311627,-0.003821508071994503,0.0013550212160498914,0.0017999860694609014
FX63-137,0.018013519622983885,0.05733426733593612,0.10007583014646997,0.1238027199567269,0.11894284636469066,0.08785696299346829,0.04778556527724531,0.0189498411970802,-0.007827224503463738,-0.01896913638535487,-0.024127855525139186,-0.018542810278468193,0.0035025861542173453,0.024822822989597156,0.029117270087277623,0.015415277236564301
FX78188,0.009153953435285071,0.0410369778952238,0.08179063819166628,0.11212947953498123,0.12216631813248442,0.08955302901620753,0.03439814017140223,0.007511892457493239,-0.00922651716320762,-0.029598684293481576,-0.05280289099600089,-0.0685023942319123,-0.07253597447760993,-0.05134000700445801,-0.012732998014281946,-0.0009190853013767912
UA79187,0.006262868763539289,0.04505935865311573,0.0917324865926887,0.12370973150123872,0.13350077833282573,0.11055740631630677,0.04280074386755141,0.011926497840134408,-0.00420429437755296,-0.02300758119440026,-0.04433837114865901,-0.05715655290203858,-0.06067237450784941,-0.0329718133526977,-0.006449090707131161,0.0027065307706035427
ishii,0.008435052437083618,0.03177145892319372,0.046289026264023855,0.04796150847348844,0.041485890765637475,0.031933507313056705,0.01800522023324568,0.010438601566278086,-0.005543904731926403,-0.018569468030984162,-0.027983875527340905,-0.020699300985192872,-0.00018659377685279846,0.001499011478534184,0.0005268259890556942,-0.005039021614405873
LA5055,0.018497868276094256,0.05726406351474241,0.11008318548875895,0.14136308390530128,0.12658412486130483,0.05421597634436791,0.02188280458809745,0.004124551279537652,-0.02033052034457843,-0.0354893321825053,-0.028054507110189503,-0.02334116485914468,-0.012625209332095785,-0.008131064349756627,-0.0012255536975151861,-0.0004459988434664518
FX05188,0.014570746390762264,0.0446769410380238,0.08803833530036904,0.1183890115547884,0.1206203853621545,0.08597289756712351,0.039072773359491636,0.013360615662478061,-0.011796064670373977,-0.03075295241796995,-0.055468400878531346,-0.07100851619311087,-0.06739558098679332,-0.0335087626232431,0.0017362996619894675,0.007669978690061123
NLF1015,0.008901608421190758,0.042159644238323586,0.08505520204348838,0.11421070324165981,0.12314391787712942,0.0988163697453817,0.05412869461880447,0.019054869785919862,-0.007642697711166062,-0.021560904816580975,-0.03292641048826916,-0.03455564815366495,-0.0290487444273064,-0.004873475265405328,0.01193964839931495,0.011004350356401798
FX61-184,0.01495493205786362,0.049795318465324756,0.09497443991282652,0.12094200311176025,0.11808422017491121,0.08046326520361452,0.0372208992057452,0.014181558048364335,-0.005806766545874495,-0.026477264557525384,-0.051223572345913806,-0.06627185944441276,-0.05981379496334194,-0.016967457445014954,0.006386587466175309,0.008870257746188348
E552,0.01243881812341467,0.05022959812043145,0.09570710876328098,0.12175456996521307,0.10479907744689385,0.06658524981077718,0.032703138568615286,0.011534692370071802,-0.007371163783402216,-0.02999529585438534,-0.05636222198630738,-0.07248759021147755,-0.05218336051159184,-0.018667721671577507,-0.00017946174345724226,0.0037894158806833634
sd7003,0.0085515724535829,0.03336498211888701,0.05424314347950172,0.05794276752102374,0.04837735202596055,0.031751757627328146,0.01579140694069754,0.004538985474271775,-0.007791551121295843,-0.022099256261240485,-0.029837601845575414,-0.02797203027238697,-0.0207239971320601,-0.010356966139409564,-0.001732586915048591,0.0012552912361317638
PKMB803,0.005803058827644102,0.03025554210333793,0.055679461183275346,0.06596697828362554,0.05988562504751516,0.0440937150205353,0.025102713333715044,0.009144673340071076,-0.005071314317795998,-0.010138410472069434,-0.007220768932248261,-0.00046084824474994,0.004486940630050717,0.008399346321282789,0.008692805081459061,0.004532817579136323
N653618,0.019036383620575158,0.04640416397224102,0.08992040840151411,0.11987071952061275,0.12380788351324941,0.0880023202585129,0.04275365191220995,0.011011306542158181,-0.006996977989000882,-0.026501885476962424,-0.04613132994637213,-0.05893896171607107,-0.05612543169223664,-0.025920939375417004,-0.0006449149835704117,0.00698489266116589
HQ359,0.007680804562988326,0.03618774786622732,0.06654367366660859,0.07901088426382119,0.07792343229378387,0.05885461453492222,0.030489603961333805,0.007822223639477072,-0.004060789442089153,-0.010879786667421381,-0.012271283349077068,-0.012814155827024293,-0.006587544781604987,0.006162607330942388,0.009800621415385598,0.003402012095912949
N654421a,0.021664340800179087,0.051842073896757615,0.10027547583188591,0.1331333275048602,0.13559610493212357,0.08726738708428698,0.03414604226829346,0.004006726168038532,-0.0068232366335938995,-0.03230367770737418,-0.058265060500998854,-0.07575441732625508,-0.07364287823413253,-0.04346849279297437,-0.014823364920354612,-0.00010603020246339253
AS6093,0.007568700362692375,0.030603985600709864,0.054860583904241984,0.06654578922325788,0.06137904368893898,0.04335483861987562,0.023311112335136653,0.006663134780920396,-0.007240293009660283,-0.018176823178710305,-0.010913869313940198,0.0308101316966905,0.04836073885314799,0.043449385681509134,0.022510176417345637,0.005905391257990253
AH95-160,0.013911521062839211,0.052257769236482385,0.10011267068992916,0.13304636427462735,0.13595352114844333,0.08703738339498182,0.038931794556549056,0.007359052791394156,-0.012874740629249135,-0.026497411606591578,-0.03032693436203123,-0.028291402745506594,-0.021936485867522428,-0.01098645180706754,-0.0018032665595626518,-0.001318323938960465
S807,0.012184886468625283,0.04856530325554265,0.09183622536614323,0.09605924424607538,0.0793623611338102,0.05809810461861377,0.036234741754716415,0.011878369466062511,-0.01123830627969307,-0.03747573788336802,-0.07148133921008082,-0.09212488910964002,-0.06623419635625045,-0.021007272156522143,0.0023468858513949354,0.0067872998215050126
FX75193,0.011942211553254659,0.04410527017472682,0.09366589015202811,0.12780925506361843,0.13379261260637515,0.10387334993575803,0.039309752716386766,0.015043132318814873,-0.010441443810091823,-0.028750856387302674,-0.049806558453893986,-0.062046838054176094,-0.06290786506408397,-0.02598429917780834,0.005775835120329707,0.005598208239868285
Dragongly,0.011168578522998268,0.055090431181787504,0.11813869775243609,0.16341131462561012,0.15905071308010332,0.08995121254842832,0.040943627887793196,0.010430113085804696,-0.01247243634692684,-0.02453639728660217,-0.03170132998920944,-0.03314984597347059,-0.027878948985635917,-0.017103248234480325,-0.009509385105688958,-0.004027529147354576
N643218,0.016621964820890445,0.04313849981579507,0.07878909268944174,0.1021527585436329,0.09611349810773162,0.06077175194733193,0.02509699926920314,0.004433822188012366,-0.011670250198670695,-0.03648020103679242,-0.06408413221587958,-0.08187945212768556,-0.07353581995622559,-0.04007729918945646,-0.011144503603752009,0.0014881260012974218
HQ3518,0.0165400427629139,0.058929650463229455,0.105051202498419,0.12464247133800754,0.12080748591167852,0.08504700908658075,0.04085545104360042,0.009312408464160265,-0.009514311734216569,-0.03463395724978386,-0.051304882906304305,-0.058438110888359276,-0.05050486578375463,-0.01978078700461885,-0.0005477149691813744,0.0019607204188097807
E553,0.01195036772668146,0.048659875893745756,0.09346923474561789,0.11781238841534744,0.10817132679137882,0.07492719977215412,0.03780503381216945,0.012696836735443716,-0.007482337071466708,-0.03076474864290462,-0.058115365493214506,-0.07252267267066319,-0.049042743226396956,-0.015520992768565967,0.0019153748836441675,0.00460886482149239
E551,0.011361213298929132,0.04820039361185027,0.09175132048092387,0.11783798645908901,0.1098387121285257,0.07470825387377546,0.03678719097540193,0.0115693458444289,-0.007377535560412399,-0.030012391777782612,-0.056498063465822,-0.07293149670155334,-0.05285434605839495,-0.019458705767111353,-0.0009288138468697841,0.0033550958413142294
MH114,0.013641946284136593,0.0549061625027463,0.10371758910983249,0.12904618308651716,0.12560038248833885,0.09500041816318296,0.0513815021397325,0.016470125488079794,-0.008872381934523908,-0.017730732227107304,-0.017412667443093666,-0.00541412599800769,0.009731838480027049,0.020217311782339355,0.01928203912502283,0.00991638784532347
FX60-126,0.014589936161086595,0.0458315246685752,0.07938071347194486,0.0941360702416176,0.08681076006526167,0.06237490460809258,0.03109481958536343,0.008198025810227844,-0.005884038814482217,-0.02349800165620985,-0.03853517564414215,-0.036122605970535036,-0.014098433008091755,0.007841221459014771,0.012241656605019656,0.0060204808199294775
S3021,0.0077991205085829645,0.03646710310075047,0.06619498642968984,0.07875950461356111,0.07082209265983606,0.04648179079390531,0.022931848897882086,0.005692764673974854,-0.0064933009713296005,-0.016683264808187884,-0.0219657512245469,-0.018727351791012366,-0.013004286033159134,-0.007537908267617607,-0.003751113318738649,-0.0005503439380660318
ag41d,0.007465517774792541,0.030925910932622237,0.05413479708162958,0.06223402115733119,0.05562182547027733,0.03951111888069439,0.019756463543463814,0.005618138061927418,-0.006295469136527817,-0.0167483384717728,-0.02110625898429691,-0.016243495584737644,-0.008576551175921491,-6.320374703734035e-05,0.0019022577857749762,-0.00020768742614346076
owl,0.007132671145917422,0.021860420699909174,0.042677013102883764,0.06489325295974119,0.072831147568233,0.06016961323586071,0.038512303307907954,0.013907166711063613,-0.005654051457805976,-0.012830986738011406,0.00331973468989301,0.04211303031886389,0.06364981248415402,0.053509509009380236,0.030361648567852447,0.009597480960285242
FX63137,0.018013519622983885,0.05733426733593612,0.10007583014646997,0.1238027199567269,0.11894284636469066,0.08785696299346829,0.04778556527724531,0.0189498411970802,-0.007827224503463738,-0.01896913638535487,-0.024127855525139186,-0.018542810278468193,0.0035025861542173453,0.024822822989597156,0.029117270087277623,0.015415277236564301
HQ159,0.007527712771653328,0.02895556772012192,0.05096526728290141,0.06079268358160147,0.057371919424458157,0.040495740866229736,0.018674000728795173,0.004536587622867464,-0.005382415608293316,-0.017972582383571606,-0.028091367426479535,-0.03186274284697335,-0.026962571378362245,-0.012352048091157879,-0.001828282383168164,9.626415042206125e-06
mh32,0.006961894831077737,0.03231941309227893,0.057827993797311475,0.06841814752333378,0.06293850924867132,0.04587392506335987,0.022667834407286813,0.004394677490124449,-0.004635929994124215,-0.016192699055557105,-0.02302988902503421,-0.021072943361792842,-0.01448118282553446,-0.006724423570167495,-0.001271131342390603,0.00045292545707358766
E554,0.012823450448716267,0.05086422489972006,0.09708176286066338,0.12075625986075532,0.1019492184798296,0.06658088168334585,0.033820444845957816,0.012589044207410903,-0.0075819019597823945,-0.030777194655100495,-0.05786358174719589,-0.0720386065910927,-0.048273447136476424,-0.0146148572713406,0.002739736031992163,0.00508184072129328
aquilasm,0.008646639394389203,0.04145133621592752,0.07750289602516348,0.09033968420643987,0.0793739004765553,0.05254993535067183,0.024878643515354414,0.006396976531327439,-0.008353131429332602,-0.009773472989360559,-0.007863895717477672,-0.006581086885502688,-0.00473019875830342,-0.002938111517849242,-0.001418664103831124,-0.0003487918405752017
E636,0.010136096101118179,0.04576311706401213,0.0862462673120219,0.09292502819594753,0.06819520575542941,0.03727785077369113,0.014873592111844806,0.0036794599925696046,-0.008031760400131108,-0.016824402988526426,-0.023357250277258528,-0.02994454037497064,-0.033052053405994944,-0.0304567769204603,-0.020673291074502505,-0.00740365316190126
ag40d,0.00742447926578155,0.03077590194573253,0.054901641369216256,0.06398445748924407,0.05830843008117115,0.042067630186961434,0.020904032130399607,0.005867653255917822,-0.006409740624384637,-0.017513956766927526,-0.02209410347690879,-0.017769934066975922,-0.01012666933960761,-0.0012468477796756053,0.0012823200992309834,-0.000336866097442213
e193,0.008102839406278496,0.0355314321105354,0.06855493250763002,0.08827278471049632,0.08193157336842996,0.053705914732107195,0.02686655008321477,0.007235097780188012,-0.006984241735243794,-0.01780159354427874,-0.0223657228187311,-0.017619987592775287,-0.010076092882766298,-0.003776009649204647,-0.0007231490177855538,0.0004101399870606027
HS602,0.009545890922103348,0.03343625095448461,0.06408559968573962,0.0778449981919531,0.07311432368599322,0.05219408529281448,0.027532182367462868,0.00750125006235516,-0.008025506150076127,-0.02028058493907605,-0.029416932815549603,-0.028270561983897612,-0.012295137917991104,0.005268836984778022,0.009000531686630892,0.004107033736951569
N6334221,0.018232628618192095,0.05197410012946857,0.0948078981197937,0.11904898862384927,0.10694300187507938,0.06528600660914821,0.025420758448931075,0.004255605643338601,-0.011120275312484326,-0.04482321366349286,-0.07983441418902178,-0.09889851725686569,-0.08434492636559808,-0.04462837198585378,-0.01136213013273523,0.0016265007335336586
Seagull,0.006723668093838944,0.03635496958104963,0.08126160028657527,0.1030406081219721,0.09776152551136899,0.07686117715433556,0.04568398500168697,0.014266824434266431,-0.006726275182272667,-0.004802075710297309,0.017281869015760468,0.04493158017536802,0.05651696806047402,0.04824420991233726,0.02830717190539072,0.008711215215585192
SA7035,0.007727645864265089,0.03511737882721447,0.06268852721054982,0.07292194940577215,0.06585494769710004,0.047031079077477646,0.02384074611963188,0.0045278011527101905,-0.0058437787602821575,-0.016732228458170722,-0.02364315761152359,-0.021674107120050128,-0.014960743444572981,-0.0060573221957990935,-0.0005499432702439557,0.0013863434492845947
S1223,0.017886029202055714,0.06484125243450652,0.11959340246866573,0.13994894189320872,0.12297612319960967,0.09735126952497816,0.06363899094368161,0.03294037019438594,-0.016851909601665164,-0.016405241099166665,-0.006491697217195878,0.026380263449792427,0.05371137566677003,0.06275373158903455,0.04971701831732239,0.024899769903399198
FX60177,0.01665375688569074,0.05437442228002419,0.09300108324536294,0.11113481521536468,0.1099381010113258,0.08973940615940966,0.052572936269399795,0.01757631778829575,-0.00320524244462977,-0.02695583443784258,-0.05240974665574975,-0.06768642421688571,-0.06555114886792658,-0.03702248811291474,0.0020782694375787564,0.0123173623857898
lnv109a,0.018633155020412417,0.0575665874878354,0.10867738330067644,0.13105565842218753,0.08443899114951768,0.040260063806550075,0.01395382889400648,0.002499487397554627,-0.023326091521716028,-0.03399035137297782,-0.01866950650533273,-0.0020396424006543902,0.008900922780337736,0.006803481414179782,0.002752971042717033,0.00010068891907028195
N643418,0.018607747542511183,0.04661979424362578,0.08608099602329565,0.1122672671268134,0.10739224096411258,0.0710937056083098,0.0321208183526086,0.0074613439003587915,-0.00869206585188455,-0.03323155008830709,-0.056769479716666835,-0.07173492251695746,-0.06223258626518286,-0.029890427445832653,-0.004090163393130317,0.004564530493663526
DU86-084,0.006199078083083911,0.02680743736514402,0.0451001499690484,0.05384562062626474,0.05254813920568831,0.04197501174117671,0.010880582387728894,0.0032701441305655913,-0.0051540174231838685,-0.01803967468407415,-0.02913195548682544,-0.03213548788077894,-0.02959416734231498,-0.025313002340542914,-0.01411157283159762,0.0017004272242492093
N643618,0.02055148649841238,0.05012624040309701,0.09337809359724836,0.12236781928071747,0.11866097151430915,0.08140623733050834,0.039123019495110614,0.010525996324448719,-0.007241961437378191,-0.02972544620311897,-0.04957002518665158,-0.06158634386745049,-0.050963935052556406,-0.019484420880932427,0.0027796393545851034,0.007457958898285657
HD48B,0.008655852867965125,0.03336863420281054,0.05915913919795631,0.06874195090497648,0.06263096089813087,0.044479097126045565,0.022928795219028315,0.006499303890863461,-0.007225320857376104,-0.019884773530397287,-0.02669859167394309,-0.02334762672309742,-0.01605925658230868,-0.009695614012902216,-0.005480447548174476,-0.0011277698117515163
PSU94097,0.008819496219632685,0.03889408852573132,0.07164793216931004,0.08868687835124518,0.08794444777178734,0.06387209867550066,0.032123890725322526,0.011615161903733837,-0.0051547766895656995,-0.01374043276997432,-0.016021402158167514,-0.010647964387686799,-0.0035168567437216434,0.004277771641215932,0.007054751710990022,0.004072622923488473
