ag47c,0.017192849338093695,0.04158082931611485,0.04925246443324555,0.0330521932899229,0.009383157949019203,-0.011373508201568938,-0.01328596110611811,-0.009026034957256686,0.011924510061627253,0.0018139146998389917
SD7003-85-88,0.019214470250103748,0.060537139719304155,0.06315918229059288,0.0368022757935713,0.010655844932139839,-0.016944362802159583,-0.033976408202164896,-0.028362173835966203,-0.014143791145251494,0.0029946536881682115
S6063,0.012967878795453153,0.04614297169069135,0.055311650401523686,0.039131277311806795,0.006767643565676438,-0.01148648370163717,-0.02642843611835745,-0.02173047946617272,-0.011449533061528972,0.00026533674377593106
AG03,0.017850090481580903,0.05349205573600827,0.05743044058348044,0.03542295889281552,0.01072064564321562,-0.010577083716679966,-0.01615659223539021,-0.008567494145556269,-0.005949235232610032,-0.002108336086954208
N663218,0.024588982677368462,0.06874006938951405,0.1091710746007592,0.11380151027450235,0.013438915612059281,-0.019649488476574786,-0.0566978276368481,-0.08351002310007306,-0.09132754374413647,0.0010123943555020217
bw3,0.02567098215149811,0.052078386229155026,0.10376722987533595,0.06118108461915153,0.03894066705822676,-0.028460699040104523,0.009549344115875495,0.05158074537037916,0.038248702174798935,0.0003831628744829754
hn1033a,0.01460818474341873,0.05397398709037678,0.06632355656371205,0.04936166232738396,0.016614566432585954,-0.01270676454098983,-0.023878063301389637,-0.017947402684489328,-0.0057187227176070474,0.004577743952742283
FX63-137,0.037405751256860416,0.09712547069861371,0.14913460516895438,0.10217141665141502,0.038606948885104235,-0.01601622932931027,-0.026583060342135187,-0.027474886040451847,0.029962710476137293,0.036386917835980914
FX78188,0.02042387043573716,0.07842476165968039,0.12998737466160298,0.1282650239407957,0.009500166629446208,-0.018544555995912104,-0.05177969833667312,-0.07689417441924014,-0.07750455368741765,0.005046730136216011
UA79187,0.016155518915675553,0.09613184274335419,0.131774494517598,0.1513107039296431,0.020169519945224295,-0.011516796773250583,-0.0429933669636591,-0.06974768801919805,-0.053937883394315614,0.009640279291532985
ishii,0.01940947335388307,0.05441356181701849,0.04746027882455859,0.03625677878042385,0.01674026780349776,-0.010458662274814205,-0.03633069390141281,-0.020132767686734793,0.015892270153924307,-0.007564572622714293
LA5055,0.03856112637567925,0.08784026148039525,0.21965129058484179,0.05052407938737838,0.010635467611043945,-0.04084068884740785,-0.02818532442709809,-0.023547895997453654,-0.005669327143230687,-0.0006628655648227363
FX05188,0.026909097140535083,0.07943130892512282,0.14861400666699523,0.1092055762287587,0.023292731277375998,-0.02146321031717604,-0.05056455931358967,-0.0898638989531869,-0.0566975601892762,0.023420411726495963
NLF1015,0.01996082835830727,0.08341651429907905,0.13097872386161616,0.12707550244239554,0.03998616068388736,-0.015769864315847593,-0.03433597319821345,-0.04092936382205904,-0.018907299238310655,0.02722753125940236
FX61-184,0.029369975420127918,0.09011678700280287,0.15007480881571894,0.09956430075842149,0.024087688592572248,-0.015037659026343676,-0.04429071120064586,-0.09705233324329052,-0.027991492481351625,0.022797752047262698
E552,0.026895583689675453,0.09179450352134376,0.15846629798789763,0.06876132728200553,0.025150966977899675,-0.016670601707570985,-0.05201888424071161,-0.10232809593286164,-0.015580907525192932,0.007920741850351505
sd7003,0.019214470250103748,0.060537139719304155,0.06315918229059288,0.0368022757935713,0.010655844932139839,-0.016944362802159583,-0.033976408202164896,-0.028362173835966203,-0.014143791145251494,0.0029946536881682115
PKMB803,0.014882453924222104,0.059134432905190396,0.07546151306457667,0.05005214176968238,0.02076294815038641,-0.010685238920222067,-0.01057311189376663,0.003367682230312392,0.007628126847096212,0.011050545787179233
N653618,0.033268379860270314,0.07672792054874761,0.1552892141446476,0.10916070662156285,0.02607487200691711,-0.0176848853352415,-0.04221465842777752,-0.07663025179247966,-0.042500138078626584,0.016698385160213595
HQ359,0.017201780098859684,0.07226035674043091,0.08543321742157545,0.07575018523376194,0.019494242787397975,-0.011010167692176078,-0.009604584043134861,-0.022467860561992757,0.007685791654925255,0.012119206034702129
N654421a,0.037437837392509506,0.0847720051959336,0.17563036044607724,0.1142316305901608,0.009841935229076662,-0.019684099592497444,-0.05375320069267557,-0.09775641981818127,-0.057851426851162666,-0.0005473116995476705
AS6093,0.017085850068696073,0.05589696833120585,0.07864440150986778,0.05098556146358519,0.01681803547237005,-0.013567050119828113,-0.036832926607867404,0.06352618084926118,0.05512351580259229,0.014889050954792446
AH95-160,0.03010422125868206,0.09168246297525194,0.1698197063747986,0.11535443982879369,0.016321069108587122,-0.02593255610089427,-0.030912765787893544,-0.03179565921293972,-0.013408910612059032,0.0016359369412633391
S807,0.0222270951847402,0.10534937660274435,0.10044919119089753,0.06226252403628043,0.032398731891794263,-0.022829165585566826,-0.06292720983644957,-0.13461885331555068,-0.016416367950636692,0.013715175423569053
FX75193,0.02177558848021485,0.08887730254349215,0.15118699210765052,0.13549600055002287,0.021235804082487247,-0.02091347020571902,-0.045633100871532696,-0.07754746517086239,-0.05457434366081477,0.025605527865092407
Dragongly,0.027023297454002084,0.09952291956448744,0.2331603691577353,0.1015627453455134,0.024258240750180193,-0.024318641008144112,-0.028597231546481326,-0.042880412136402264,-0.016079499675250217,-0.008848919633433547
N643218,0.03093844791436465,0.06912594704093739,0.13474736203652957,0.07309282411076473,0.011078765291820176,-0.02480801264846954,-0.05807105150122268,-0.10845818745749913,-0.05067578622551018,0.00298325838995055
HQ3518,0.03357124410273378,0.10846649253442651,0.1424582031623235,0.10908256000944874,0.02295048747075156,-0.02504330785504439,-0.049940541713375856,-0.07790876003646074,-0.02637964083441782,0.008651824717996604
E553,0.025179383055138782,0.09239211651253003,0.1447769630937688,0.08606887783250479,0.02735181371956978,-0.01630550121315723,-0.055669064843425466,-0.1010116222884891,-0.010606238541395889,0.00950326598311643
E551,0.02547198536416905,0.08820680165475496,0.14866367060814167,0.0864275508788904,0.025320797578459047,-0.016670987729298817,-0.05203786596226053,-0.10306253136815208,-0.016230342709597747,0.006932634528966909
MH114,0.0284361802380789,0.10574463467568436,0.14893304472181518,0.11551542988111858,0.03786722711152193,-0.016774565944309847,-0.023963700791598423,-0.002217830794287246,0.02358588371322087,0.0227317009170343
FX60-126,0.02840008652650693,0.08187705901488734,0.10790682573812875,0.07545658637897187,0.020444215671263033,-0.013086826909445641,-0.04319824631541858,-0.04833019270940717,0.016474236469433443,0.014743143082497806
S3021,0.01850512686073803,0.06907248136514427,0.09327264072645003,0.05528466704862605,0.014334065338375371,-0.01310187288659597,-0.026057892313173854,-0.01725260367674504,-0.00827587407173745,-0.0023457129293567996
ag41d,0.016219609268793306,0.0589741417096308,0.06879673780900146,0.047572430188732986,0.013231377611034845,-0.013346577720825259,-0.024929546564430163,-0.01697418321222943,0.0016384963279325291,0.0018103871264628867
owl,0.015005007098962252,0.03304026759936,0.08546579300573391,0.0697737427000441,0.034376016282892545,-0.011425848259869387,-0.022433283424351896,0.07792515082030996,0.06644977167996732,0.0231171466340433
FX63137,0.037405751256860416,0.09712547069861371,0.14913460516895438,0.10217141665141502,0.038606948885104235,-0.01601622932931027,-0.026583060342135187,-0.027474886040451847,0.029962710476137293,0.036386917835980914
HQ159,0.016437611542655564,0.05317576512374124,0.06899365666853637,0.051428708759285166,0.010209873808737694,-0.012515755525359213,-0.027863755597230814,-0.04051107838110519,-0.015867151321219207,0.002621492538237055
mh32,0.015579079915026271,0.06372446825152638,0.07363728521393528,0.058472189676654955,0.012756853574495446,-0.01062237477245678,-0.02743820170361963,-0.021119101570683446,-0.008020111369948405,0.0012354493501571969
E554,0.026574536976665654,0.09631294689344268,0.1523014463833366,0.0680339194264262,0.02765975704162344,-0.016413259016510976,-0.05561085825046365,-0.10021102339967247,-0.009786648312634327,0.010559875751492274
aquilasm,0.020322827276705136,0.08213849621325722,0.10534965580655026,0.061736636820146955,0.015444734861275811,-0.013926965829603037,-0.006000221470530763,-0.007816416977562581,-0.0027270407573582,-0.0010670802863222755
E636,0.02047826968823109,0.0963339545274558,0.10769020076426138,0.036882653012208395,0.008574831188733329,-0.015277001332434184,-0.02116589265578714,-0.03363781422043537,-0.035843043418357874,-0.01909544251747049
ag40d,0.015904163515437143,0.05938694497679245,0.0708078881770397,0.051344117172205175,0.013728444944089072,-0.013833982379896194,-0.0258155460947132,-0.018954550303999326,0.00022150743826512048,0.0014129889245689364
e193,0.019055781830597356,0.06478301961371866,0.11353480345422204,0.061359781791736255,0.01808389714197653,-0.014336404939053549,-0.027054817518928725,-0.015920293048345954,-0.0034834115486819727,0.0006018761576515916
HS602,0.01803387604068664,0.06504083310840102,0.09168394999516825,0.062444597616001914,0.01913373832928541,-0.016139307816713036,-0.02955657281327455,-0.040844006936030255,0.012525092202215968,0.010557143078173457
N6334221,0.034664516392796045,0.08796310192512052,0.15369167834193392,0.07769655220470484,0.009865591119634509,-0.02684368408325075,-0.07619621206952028,-0.12894748770791079,-0.05432443277665285,0.003974392298128415
Seagull,0.012038607022700014,0.0844303391209106,0.11911241782466364,0.08846760928859371,0.037761197931106806,-0.013752250024657709,0.006938912314818852,0.06530985912348061,0.059361980320330125,0.022289534117376192
SA7035,0.017086889177277156,0.06907901132049364,0.07929525757079957,0.05865100769010152,0.014086721345894912,-0.012101754578967866,-0.027274431138412363,-0.02249378199552652,-0.007812808145034773,0.0027952993723772573
S1223,0.03575971032228217,0.12350079406122753,0.16570864058844628,0.09380791567325308,0.06862934564097452,-0.022151027145630327,-0.02162872765331968,0.04374585980060352,0.07254895980698131,0.053632698929860556
FX60177,0.033483490359360844,0.09730975786923135,0.12087330406098994,0.10831294428988071,0.04293804712522653,-0.00970766139470802,-0.0568264014517723,-0.0731221801744153,-0.06815427675360988,0.029038763938063424
lnv109a,0.034537704689586765,0.10365162289969662,0.18014928257732102,0.020754117088835847,0.01013037963531618,-0.044947330854269385,-0.022800422657443385,0.009056169709456361,0.011689962189452584,-4.6989329346782634e-05
N643418,0.03377524041319491,0.07493475964626373,0.14768989739507504,0.08435899877852421,0.018140000236278396,-0.021870075081329328,-0.052514411428050335,-0.09517044611498245,-0.03967308697416523,0.010202055157093045
DU86-084,0.0142389160537875,0.05050109014278346,0.05336106902674918,0.057996786209340435,0.0018845394832212937,-0.010236388976688536,-0.03439866990446611,-0.028596932343726116,-0.034113814588601715,-0.00520980243672536
N643618,0.03644721164287055,0.08095005054470478,0.16014914340116762,0.09589005105568567,0.025118731899709496,-0.021322250049020833,-0.04428702275849313,-0.08477406710320586,-0.027215235448692584,0.016561534536205576
HD48B,0.018207530019394222,0.06305214447556069,0.0775731700795151,0.0534129239699775,0.015751261369585424,-0.014913064742105546,-0.031771368357385775,-0.02197360374752649,-0.009844502571608313,-0.004325153355543685
PSU94097,0.01995938319390476,0.07333777798886681,0.10294433579659414,0.07993095087958561,0.02194401417854946,-0.011237356895874653,-0.020158654821177277,-0.009144564756709769,0.003358652882405264,0.010212707530137153
AS6096,0.022663212631186737,0.0786210690734779,0.10438130885257321,0.07639750569940978,0.025531551023376654,-0.018989106730346598,-0.008268497200793638,0.08401435929902108,0.0850291119153794,0.02187108895940875
e423,0.04072369863146507,0.11596015012589216,0.20347600078436803,0.12537584786066555,0.05273547426287547,-0.021388805293705168,-0.019371229510025036,0.06306755260376203,0.052327491528240226,0.024912418264533505
e387,0.01826255241976087,0.06255769067189497,0.10953650483119197,0.05693462681708218,0.014627171097590722,-0.01313966926872121,-0.01959307114689395,-0.006402015339335119,0.003698522981391124,0.0047754853827340835
N653218,0.02836194814844267,0.06446679042015588,0.13028271113142817,0.08605008722388137,0.012141847104824929,-0.02214287674083056,-0.054207454499673506,-0.10257068462482896,-0.06463314200202225,0.0023712728117980335
SA7036,0.017367535155223764,0.07093587321435012,0.08142890830168299,0.06127696002332916,0.014999766099110379,-0.012883555867012043,-0.025978986481887924,-0.019816119080040304,-0.005084268162638318,0.0035608640604796074
naca0006,0.01181763777058458,0.029485982181968795,0.03454307631092347,0.02191319700232259,0.007108887618082542,-0.011816823310613412,-0.02948776014416981,-0.03453889349913657,-0.021919422791870157,-0.007098579934001487
DOA5,0.032854803320440454,0.08309962607905226,0.10821979554701776,0.09944031107875591,0.0373474446987275,-0.025723860019430812,-0.038568562218001735,-0.08466133029154803,-0.05173645357289932,0.021047900220193413
MH30,0.014113796490696037,0.05492519640895336,0.06022155783849165,0.050071853594156446,0.010563137214702095,-0.010385970038914083,-0.028685831984801083,-0.023677657207552227,-0.011097015354726252,-0.0005182074426674852
GrummanK3,0.03308607421948231,0.06998287814350793,0.09329441784760209,0.09713682091958024,0.04288989741813612,-0.05132839845119463,-0.08124592116144067,-0.1214168815784666,-0.028757425873159992,0.009666494067810104
E1098,0.023961014081712046,0.0907229653013557,0.1586674268041769,0.11058052375925541,0.023728642177207496,-0.01783255674920331,-0.04190949889461864,-0.09915148133758107,-0.01979468387268673,0.011887762207726969
goe417a,0.01645031750685858,0.06028539161225377,0.08513628780172572,0.06629516995027104,0.028237278316918638,-0.030749777312396753,0.04380952198706601,0.042716233572892136,0.0481536342426646,-0.012905067324023365
ds19,0.017020970908527312,0.05921395362571477,0.0711987126612203,0.04767591308632991,0.014163335811701495,-0.01568878380511823,-0.02722118567910715,-0.02636117661855095,-0.008401955356251354,0.004363584611343657
HS3412B,0.025542079182034792,0.09442710764767656,0.11405408050100606,0.04947362706031647,0.0133411463746868,-0.015095034833189263,-0.027373832840664625,-0.02051373850600905,-0.04130751430959946,-0.015361125568101389
S833,0.019975829792078407,0.07525037228316536,0.10718280603215415,0.10140359982035586,0.04175234743695944,-0.027700482161489813,-0.0915867377285404,-0.0994597638914196,-0.052182423922234,0.02063591982326304
N654221,0.032901098068029204,0.07321412760134197,0.1519415948153163,0.09616785906684971,0.012544179880884491,-0.024879755356254564,-0.06376819508522731,-0.12348401263291205,-0.074876032657021,0.002114745965614078
RONCZ1082,0.027164006253771522,0.08502911053347477,0.16503064447675322,0.0909616142404592,0.024970788874514486,-0.019522452450317418,-0.049407405723919925,-0.056868194839959245,-0.06424692611057038,0.0036087652098054624
N63618New,0.03604122910486594,0.08848354962195033,0.15704464111550012,0.09336198294213449,0.02347163722526182,-0.018592722433949837,-0.05240991537487566,-0.08202665214018538,-0.024331764362530175,0.018130103585601694
E604,0.02786439300303972,0.09390440990020177,0.15502767333703632,0.11329714453930496,0.02910730616361926,-0.016851006874314192,-0.04613779883386624,-0.07694222952302761,-0.04968042685117775,0.019613231085019705
S1210,0.032001708182500324,0.10068664224798853,0.1519236413001188,0.08721088093757572,0.050993468533390915,-0.012695122563078975,-0.037016820835185024,0.018936394555740175,0.05777314655604669,0.046252062655428895
HS208,0.013741185870841149,0.062166060916998125,0.07029916557974822,0.029730046005790326,0.004115007058989701,-0.009780366813010264,-0.016666808272139337,-0.02382970482443744,-0.019973213637296726,-0.010794211518542008
sd7037,0.019305207603587456,0.07250450460438639,0.08368706621963036,0.06397410932803428,0.016711798995865824,-0.01433781978205757,-0.0254015334018955,-0.016291869553455136,-0.0032168036750934333,0.005269451179346566
cr001sm,0.01675201445666725,0.06441604568683507,0.0870551161322375,0.06583276389820694,0.024713417348810256,-0.013074957108804408,-0.011279454898008249,0.002597256863089563,0.020396602010171006,0.0081815555329047
e214,0.019455536103646216,0.07415252918497589,0.1127739776015748,0.08057784956727847,0.03353906182420279,-0.015534060450794368,-0.025192343847120692,-0.026701145150090082,0.007102277806711963,0.016118361206967156
DP-1.89-7.83,0.018412243753876376,0.06181423108745828,0.06438722702540914,0.03656702758113383,0.010759188242254726,-0.01175881543972676,-0.027625886607466347,-0.018478163045117343,-0.006922668968952466,0.006736164920991346
DAE51,0.018204600913325826,0.07004031842916719,0.10154144921321208,0.07604864323496309,0.018429832284592922,-0.01669226855665135,-0.018149180285749994,-0.010514691458019233,0.008879461400456524,0.004639984169097589
MS10317,0.042816382430975075,0.0883804675251375,0.11282259248482594,0.09109130026725418,0.021937611158468633,-0.02764225415612536,-0.05904574619083811,-0.08360051977455686,-0.061137200347288825,0.008471204368521614
AG45,0.017221969751036417,0.05337800852771528,0.05906617028866875,0.025306470229488422,0.010130669115120994,-0.01171855173158098,-0.020486755045022363,-0.010728585013767278,-0.00555963799348819,0.0004228556730789947
S1010,0.015136668809556188,0.03711077196959849,0.025226946459928002,0.02834380936111253,0.004893936086764613,-0.015135239510419438,-0.03711156159067377,-0.025226122535038687,-0.02834447850655996,-0.0048937960781478395
AS6099,0.025734245354873193,0.08404283779636128,0.11908333972176004,0.09180541454301891,0.03741698056642519,-0.019880096580753782,-0.0026226773412758916,0.09915402061519683,0.10052132355294993,0.03344149147867644
SA7038,0.01798504228991474,0.07429681528593432,0.08557845906894117,0.06651080675477723,0.0167416904151262,-0.013570561151275336,-0.023984437705745536,-0.014269696247630264,6.55675487270958e-05,0.005194570784429678
ag43d,0.018080094428373022,0.05483644486364971,0.05920558219486337,0.034359112012344685,0.01116799294387605,-0.011905643209843358,-0.020619040753713857,-0.011128490764694207,0.007729072553318949,0.0034094698123639344
RONCZ1080,0.029232331562617894,0.08614893773384072,0.15932782840691004,0.09628122138251313,0.019419396054196174,-0.018777729190353965,-0.04841386383767823,-0.05850986544080916,-0.06470194142996796,0.0016840911395142022
CJ3209,0.007407640171772882,0.06733752912050607,0.08399688182191295,0.028403869833589904,0.001836807149834661,-0.012797196948027117,-0.03534837582632994,-0.023487757506966977,-0.02026259772153211,-0.016831804641249577
SD6060,0.01580570153064785,0.062313280323333185,0.08297468812929454,0.05807323879208765,0.00828695502031919,-0.013249789486153303,-0.033477224809083585,-0.03631381811097987,-0.029304103281312596,-0.0028662699872087504
HQ3512,0.023530748150817765,0.08274041667411554,0.10636397730306034,0.08621582021470311,0.020003823696554332,-0.015590098791771013,-0.024425497635067964,-0.04004589950861779,-0.003581786752841117,0.011021878961925214
sd7034,0.02295034741520804,0.08377694936149117,0.10592343150915631,0.07076888589243543,0.011346790595584633,-0.0186672992584886,-0.025008916126797266,-0.013876690186962812,0.0023538407925674716,0.00491562856550265
E203,0.0202769809715948,0.06897287956794688,0.12059599730981885,0.0678057819183231,0.02275391756898825,-0.01664503621478574,-0.04710695963653651,-0.058341421585531544,-0.012155004868921057,0.002311067510996307
Merganser,0.005736499515800989,0.06295897829191027,0.08346271065906535,0.10161499589269485,0.05025408839015423,-0.007766153163854593,0.024174639887782064,0.06290293892444651,0.07912339151555398,0.05546845084355807
S8025,0.018465870212057568,0.05314838653318472,0.04507293328967482,0.02014276412073195,0.004343163148812105,-0.013993315021467275,-0.04036041936690361,-0.03754681862466144,-0.019390181605715127,-0.0033993750949504907
TL56,0.018094219640257776,0.06088457689129095,0.06677672704171193,0.03741694550069064,0.0039736002220130025,-0.017478290798030118,-0.037926640740451066,-0.03056023529933485,-0.01867556305157194,-0.009470115712426872
Sipkill,0.020669193019561983,0.06171584704080996,0.08137520128143763,0.045755511055081466,0.0088300872872245,-0.013786699794204509,-0.03263326426486272,-0.03320990553184727,-0.033129536663539697,-0.010520814365590124
DAI1238,0.025261669263562502,0.09525585945312227,0.1274021444434146,0.10651288112168496,0.015000630579453243,-0.022840582133908632,-0.02406444465881091,-0.014246965099168042,0.013233311280425477,0.011996900654905678
RONCZ1046,0.03160354583483471,0.10241257966043653,0.21263829921108438,0.11216072921370113,0.02613587796419181,-0.020035707385434247,-0.029511842887266507,-0.031567746634287644,-0.009377837692448526,-0.0012723823822446442
hs179,0.017359715724340547,0.057246166955146935,0.07081017699408709,0.05196242681965095,0.015816416660780527,-0.013110949375902427,-0.030895315919913263,-0.0314528626231859,-0.019594098993528642,0.004358356184357933
S809,0.02191501934874799,0.06701271363369413,0.1393608164406252,0.06895609875826948,0.01827109234408418,-0.015262099922562581,-0.048967205952186774,-0.180933174272963,-0.03986029725202404,0.005189042444706873
ag42d,0.01670807929597655,0.058214397649822926,0.06597946379706902,0.041739381478405904,0.012557292859254034,-0.012669417652517032,-0.02338914022031775,-0.014384862299573536,0.003938146091093484,0.0023176049516821498
S7075,0.0200036532840579,0.06584501843050955,0.08211496693515564,0.06932508315294719,0.02001398375633141,-0.014740699183222369,-0.025774516743988198,-0.01555366025216691,-0.004574720030368904,0.0079137276891148
HQW2511,0.02063796921079456,0.06911899265317258,0.09204364010819598,0.07066478230979292,0.021318512533826463,-0.015544451082326419,-0.030989160043176,-0.039008066901851844,-0.016781623968858145,0.00709936944253583
naca0018,0.035521566267031755,0.0881997204954955,0.10428306141332694,0.06493640457588737,0.023648834391734135,-0.03552167897191795,-0.08819963997093416,-0.10428328468655906,-0.06493577972926591,-0.023648955393962865
DAE41,0.02594353640442658,0.07642901506921475,0.10561411902694866,0.07097162140580911,0.010449823613597437,-0.0197506203806696,-0.034322717912873425,-0.03287519487060606,-0.01279091005277164,0.0005585712342326655
N654421,0.035423331347289866,0.07962930098613587,0.16452549318042994,0.10764480782517875,0.01960268255616332,-0.021905092929694833,-0.05807186258532585,-0.10998509832586309,-0.06388008110328229,0.009279942936066321
TL55,0.01934798093178684,0.06738240715306264,0.07592114128860371,0.04293166167290297,0.005809277522390218,-0.017332073879927655,-0.035884635422391384,-0.02759915680952424,-0.015754724263610034,-0.008032743952322561
S823,0.022710139524132946,0.0830435551060441,0.1339738011285143,0.08446760565733451,0.03055852512715462,-0.020462574280761776,-0.17036160278500256,-0.09232800886996749,-0.02715803684932784,0.017661569395891717
S822,0.020338036630478357,0.07314155093182187,0.10492514295902033,0.10217393883569675,0.020499108993659473,-0.017880585143440625,-0.06620947550220814,-0.07183752455929271,-0.05482249500734968,0.002429803562625673
