N654421a,0.05156549261634031,0.05858117575416665,0.11512634558416754,0.25483245289285766,0.13323724889522764,0.021812377912343008,0.006495962029755483,-0.004671955863864935,-0.10728183690438634,0.03765956747118866,-0.24404033960776017,-0.008368336326866684,-0.023171373229868585,0.0018586565329573044
AS6093,0.014346407676903894,0.06127769136905251,0.05419618255828007,0.12187864607826168,0.03102757905250357,0.04176896368650171,0.007100915525761191,-0.016948005320354658,-0.016702897104698244,-0.10685112695728342,0.2200447659225018,0.0003252973297567524,0.04756932479574284,0.004681902782762667
AH95-160,0.020776087803092372,0.13840016025592283,-0.01203210105563056,0.39619700177662115,0.0207608539582879,0.07656251485177597,0.003053559587307375,-0.02902774776064713,-0.04037867075743713,-0.02779149863570423,-0.021179706176856182,-0.048949940075754005,0.029942203563154295,-0.010606482923759222
S807,0.028176576010980264,0.060233670849145805,0.2031387595563787,0.05611983226092571,0.05335619521117263,0.07615158568315246,0.010232930068129312,-0.023282967548816345,-0.07092114428080398,-0.027685875261099106,-0.3121391887551378,0.10805855616364418,-0.024283132959405627,0.015684536245008856
FX75193,0.03285636818407053,0.030916359796957348,0.22493629725723227,0.024050908511282585,0.3435891638764563,-0.04871834689094414,0.03681099356342654,-0.020810386931779598,-0.057043006755664705,-0.02966004093089518,-0.10827949382223155,-0.12556564628195946,0.07890278602029221,-0.0019507434127619678
Dragongly,0.015766303766945523,0.1420641178924746,-0.001068277794318744,0.5317379593937508,-0.04961252845063967,0.08715259498304784,0.010095872796873044,-0.02608031894536493,-0.04405386854970021,-0.001980414879381028,-0.09411666789769721,0.01931303991051266,-0.024899987995030796,-0.004302235762202103
N643218,0.039729952135454806,0.05326764034391594,0.09171733304704657,0.1998801775338993,0.06276818776052553,0.02848694615572272,0.005721912777604024,-0.02349359459815172,-0.07357522899511146,-0.026930648585299113,-0.2112668731516206,-0.01656018739820969,-0.012626575293951451,0.0035135301581476377
HQ3518,0.032895568269078385,0.10660365754810963,0.1336847471293295,0.1648135335666309,0.13937470868870536,0.04263409844402038,0.012669048524224784,-0.008062168320144359,-0.1268724320011966,0.09078554036886669,-0.26750441324690377,0.06360247882787552,-0.009154265637993765,0.003968546728028756
E553,0.023740860863978978,0.08747945288572216,0.111698260656633,0.2074979130424528,0.06862094312974759,0.053019323237983335,0.01788454196749082,-0.014752397987186064,-0.06102076629041976,-0.03566033362963165,-0.22609741813229423,0.08582283180161933,-0.021437269437442032,0.011865064700444971
E551,0.02135457883853435,0.09527589042700538,0.08554556790176146,0.2368770178458329,0.05803307726829487,0.05370146555340434,0.015788969126561855,-0.013820467206465766,-0.06499592861804057,-0.018402469361217387,-0.239359190106197,0.07848212769922623,-0.0229144684014512,0.009266181384498435
MH114,0.027672230297882926,0.09441620521700542,0.1466718734689179,0.16659700735877603,0.14070721451847046,0.06399435938853149,0.023252802534093196,-0.021174358606136423,-0.02079727898614202,-0.03611694803279663,0.017252661937727492,0.018903624605500595,0.0377313216473979,0.013415639461196829
FX60-126,0.03348211578288838,0.06348286650780406,0.12939599838168123,0.09930543407599073,0.10488251557764382,0.032486622115283824,0.011970123195070185,-0.011755191987261082,-0.045377210082022515,-0.040696091735042336,-0.10245809382605471,0.07654351810864647,0.005082841704365598,0.010864477195139551
S3021,0.012219770536725377,0.08180295375511987,0.05640109470058399,0.15855591142054432,0.02112999368279503,0.04443052046564858,0.004563104653277794,-0.013194694250968503,-0.03034561739501287,-0.0258604416941228,-0.017962791698769708,-0.001125888233443028,-0.011237931370667406,0.001163970769407927
ag41d,0.015459554298374827,0.052356967719059844,0.08766494483979255,0.05840573400820267,0.06947288332059509,0.017902640764404988,0.009172429516179323,-0.01251890017196686,-0.033569959646611476,-0.018600500223047416,-0.02186507851356283,0.004532687489570332,0.009492560622511161,-0.0025480589913814385
owl,0.013476670748153258,0.04919558264417237,-0.0038837567592902946,0.18098757635715879,0.026446979683408735,0.07641055367676199,0.016240686957038387,-0.013367548329062633,-0.01125708233120859,-0.07722251420339007,0.2262433548198591,0.0158078911573832,0.057590376447826185,0.010963645238464792
FX63137,0.039089335102827395,0.09743443075590355,0.10942054512376506,0.20288365101830577,0.10482209846164846,0.05750277082390566,0.029689897518615622,-0.017080141415084883,-0.034346657880174714,-0.010632827226170444,-0.07490240203606069,0.06422087926859676,0.04801270623141013,0.022386440106297312
HQ159,0.014835393741373598,0.05447507905886305,0.0630048887346704,0.07967281848443634,0.06942274651591367,0.015310662450464984,0.007200174679271754,-0.009082036129433271,-0.04642064864824167,0.004868064641982495,-0.09711492049830653,0.006970540790538808,-0.00014664513750712135,-0.00037292070384395767
mh32,0.013898662410831401,0.058732380483254035,0.08753360700698432,0.07128729411787342,0.07775107978342696,0.026849154379977164,0.005051349144545722,-0.008786972320472687,-0.03319121454439727,-0.027862875592839953,-0.020322681910101368,-0.010439262431223098,0.001863084560933921,0.0004035675553004263
E554,0.02687009586945389,0.08475473444313597,0.12501758613227165,0.2269593195096871,0.019267057103273807,0.059875280534603295,0.016687462233079656,-0.015147233096613116,-0.06000377809712941,-0.0376343004438422,-0.22179045675627812,0.08362962696258679,-0.018770841983346564,0.01233120422988213
aquilasm,0.018360255981729256,0.07152292366914131,0.11884358300482413,0.11764445512204413,0.06624035957831402,0.030682424207051254,0.008597975485780642,-0.021296268922262704,-0.0012210501996612081,-0.008836693999408065,-0.008110156494034394,-0.0015084300444223868,-0.0027818386738054737,-0.00026883703391643494
E636,0.02293442000667354,0.06469093365633549,0.16800067709100902,0.10531634369050605,0.016528947967459313,0.028022398995697844,0.0023790611574055092,-0.017722891832654502,-0.027566678527522183,-0.00927470050312365,-0.05723431895729826,-0.025186455212185318,-0.04205273528662291,-0.007566818775202682
ag40d,0.01560977632953756,0.05047242420172782,0.09226307569280365,0.05569184018736048,0.08001614966154193,0.016630319521718485,0.009892397563542144,-0.01232466296166685,-0.037464612061434546,-0.014441271508492231,-0.02970180151916346,0.006004465687838089,0.00738031546689528,-0.0023892028480569172
e193,0.013966082313631462,0.07757009145350234,0.0443927026358844,0.2142610934443977,0.005918654888345226,0.056996862683270505,0.005632383586614624,-0.0145848667194955,-0.03186273295403646,-0.02703311089476233,-0.01457354074030288,0.0026256179747045677,-0.004238373096305614,0.0018884927025664602
HS602,0.02169421942370055,0.044905942153176774,0.10909372539862053,0.09352195953826618,0.07288178105657259,0.03701886883625911,0.009654956906445477,-0.017109134003885425,-0.036531278942958476,-0.014432043854041812,-0.0983062352178247,0.0636711743279887,0.004477390185911048,0.0067783142780999395
N6334221,0.04094056034725733,0.07460577826462547,0.11071802479534859,0.22952729414904052,0.06014611229219428,0.028103313788197855,0.005531432708861617,-0.01883630630646573,-0.10565041326895983,-0.02802506099829127,-0.2610538618616842,0.0003514237438483301,-0.018091462092554363,0.0048635133097875176
Seagull,0.017304176628070326,0.03502540197312001,0.1886416819723483,0.07690812344988501,0.11722976350437248,0.06774986282038525,0.01810007320057541,-0.01452734553345948,-0.011261989448696944,0.026143932373019808,0.1086611947783973,0.054696341979365154,0.04567966504672558,0.010516315832793293
SA7035,0.015049115935960101,0.06444535943218341,0.09257727103337922,0.08415278892634259,0.06634777017979691,0.03508373029447532,0.003953010085868846,-0.011799492162766642,-0.031673745640979294,-0.02535999245966047,-0.031084079260129356,-0.0005720667570306355,-0.002086997414834874,0.003148103828826803
S1223,0.045586957897309495,0.06554377977306236,0.2663059556785214,0.08749813030049423,0.13928901106669722,0.07355166281814969,0.0555249353887415,-0.050074314355794625,0.05036843636553972,-0.1456614864647558,0.20208834719355964,0.005408511035406816,0.10205216250816883,0.033589300439488906
N643418,0.04630585965212095,0.04804552401390382,0.11484113652722786,0.20520536811162188,0.07854187942984281,0.03920284549878509,0.009867329936632958,-0.01088747988913051,-0.09800352269278204,0.029715718083516272,-0.2412331551167873,0.018891022834126695,-0.0068970502931678425,0.007952397631401905
DU86-084,0.012743617884889473,0.045482025066579945,0.08734202298794448,-0.011180131334336069,0.16267563654635764,-0.035081172426333594,0.011185763394903311,-0.011883143455209914,-0.023291006817824523,-0.06681894354012971,0.007863435462857631,-0.0599597403773726,-0.02324228793938442,0.0058166830764673026
N643618,0.0515159394450317,0.04757084705199581,0.12943329364716832,0.21767862787181497,0.09089127085688091,0.05080906618480665,0.013989844862609914,-0.0175155255272509,-0.06743117490414359,-0.00012161366801823089,-0.19059980672243218,0.013961322161816487,0.007471380544653873,0.012112260192080459
HD48B,0.017209377730561623,0.059115852239308236,0.08522726651847182,0.08269951660637548,0.06336998074390844,0.02894176930356556,0.008725707882468084,-0.015138161100908142,-0.03542316779033629,-0.03403921390380454,-0.022641818792361938,0.001056434477371567,-0.016532689177699633,0.0008207556161800313
PSU94097,0.017385549125178593,0.06980268640143346,0.10709710475073912,0.08148210809286122,0.15429696536480417,-0.003434785833735697,0.028025285272014335,-0.009716560099432137,-0.030484316357584793,-0.009739210226585224,-0.013370776678928107,0.0023576247940302365,0.016759726620664037,0.00531769857293978
AS6096,0.020021750786501955,0.07930841477478018,0.09143135272921665,0.13758091068965964,0.06936574674044123,0.05698838971003336,0.010853567024676748,-0.026657873185468778,0.0074065968251187456,-0.06640675627948553,0.22633885469159526,0.05349878540634663,0.05559511026169267,0.009527373648924892
e423,0.032465671567909624,0.15024370866030695,0.04980884266674075,0.4151956459428131,-0.00017992730800079598,0.14133567628339386,0.022865266834614043,-0.01884028295464071,-0.048458299693855914,0.011394370222005014,0.11114840097196797,0.04489432941939886,0.04561313555825055,0.013311011907716771
e387,0.013470705563999654,0.07352367055709484,0.047667629085915146,0.1983569020826129,0.013130033588852223,0.04512479232312721,0.005076129201640465,-0.013525920020427103,-0.026043879685907285,-0.016123362511504022,-0.0017095977738470823,0.0044582328076761425,0.006927367566525569,0.0029433382850158544
N653218,0.03430141871212849,0.058397764977860055,0.06973344596136807,0.1995254940998689,0.09154642506153157,0.026697490142471633,0.006932230519109218,-0.018454837703050803,-0.0787319366441238,-0.005880336383164064,-0.20803452657092505,-0.049279862898850654,-0.007983511439091392,0.0015342538694699216
SA7036,0.01457921386399979,0.06841693985736065,0.09126354860383241,0.0898776677036707,0.06738434058669256,0.03783377832963877,0.004152954235810076,-0.014133695957940071,-0.02717298951340132,-0.028817399764751433,-0.022050623346292163,-0.0007094679593981477,0.0006276533811609384,0.003381313390863563
naca0006,0.013374508609953286,0.025927268102904025,0.04152148846215751,0.03477720855477752,0.02443320893554094,0.013914160076188732,0.003522843870462851,-0.01337182055408501,-0.025939372058459316,-0.041503362560610185,-0.034769876756528616,-0.024465912934832107,-0.013897901401728162,-0.003525641258776597
DOA5,0.034919504486862506,0.08017268726177477,0.11144269239256617,0.09570542979802107,0.14796004296299067,0.050586692387161125,0.02463239008416487,-0.011078934491471936,-0.11361789919262527,0.09390325908010942,-0.24083378808173012,-0.048687661081900084,0.05103459501072098,-0.003184488324653885
MH30,0.012559665072867512,0.051978225040652914,0.07375633160509745,0.05534892621394133,0.06893013622855,0.02214016808671827,0.004070684697894391,-0.007938572117577666,-0.035461856445959984,-0.028027763307615364,-0.02454877270587059,-0.013750600437400394,-0.0007332407127536964,-0.000823229210319209
GrummanK3,0.045580714802134145,0.03949531094787297,0.1432826153936869,0.02101935827422086,0.18363444081704663,0.04415207957347745,0.030465156618235824,-0.05217952758040139,-0.11833496764213473,-0.01811928847215508,-0.2512775934808266,0.025716174628609294,0.009521897144160324,0.0006226682081216153
E1098,0.01147539065272749,0.13443810853846846,0.007118390296235488,0.3379203366607202,0.05600110625172415,0.05859932445839163,0.015920805520698193,-0.015597752769358408,-0.06103115746238319,0.00343663736432589,-0.23563053329118497,0.05396545774002055,-0.005186544011539057,0.009245414218118496
goe417a,0.021656404328392352,0.029358307768068217,0.1294540678321612,0.053444854645360675,0.09000411024042891,0.05213749740237051,0.012552442426760915,-0.025528677763474412,-0.05356403538577729,0.2422107672424762,-0.157542750295047,0.21612333936312964,-0.06319946499224882,-0.00115404391380996
ds19,0.01832367847473704,0.04774954970351677,0.0918247052831957,0.06606293127660845,0.05924854086960596,0.02598464859426006,0.0076262582386545695,-0.02004763829676328,-0.0208295998513837,-0.04422125431183421,-0.013061884817680947,-0.02397387036052508,0.012784195014465616,0.0007506375753942129
HS3412B,0.025593639161324046,0.08109868173918791,0.13228338078851762,0.14414945261877163,0.020180324959525233,0.03977588410350315,0.004440612837220452,-0.009281997155958116,-0.05335055880115757,-3.855576594227431e-05,-0.019384879640752296,-0.06669622196566391,-0.02228071387476407,-0.008892080962610405
S833,0.01618911687028216,0.0798595032836016,0.07666382857843856,0.15560188924383225,0.07999165207521791,0.10431160091269531,0.011111288644262599,-0.024951333514575846,-0.09114271420480567,-0.11987088237280003,-0.0872551287016335,-0.11668351565568577,0.05560724357127162,0.0026279883925218106
N654221,0.04169966259026792,0.05788860290034808,0.09361185373528845,0.22372236443707372,0.10404856325331331,0.02767939242375564,0.00727267972857641,-0.019323657937184827,-0.094896794700516,-0.0039255203385126555,-0.2551115758185619,-0.05050503918564566,-0.011599579459110138,0.001468067602467841
