N63618,-0.0009995919610561014,-0.006036424998341996,0.045833980258868534,-0.08268205368187746,0.10154704944367385,-0.019104774430730314,0.005592716472680005,-0.004087150526777191,0.0023563574539154997,-0.014413387632304467,0.02159377487040979,0.005526998199777552,-0.05757784930143477,0.10984342409427118,-0.06525624748863769,0.001636966138544985,-0.007450552575138946,-0.0004365801476600826
HS510,0.04191479651040268,-0.17349721668054546,0.27775934734786895,-0.2875235441694784,0.16507572648593422,-0.060066371544346506,0.015722939329474148,-0.004024776020686176,-0.0012100094383703092,-0.019739776784922405,0.08393407721596086,-0.15265105205984741,0.10345062430749327,-0.04475433963171076,0.011689168239220971,-0.0011851104944114628,0.0011635369975025972,-2.5418665055652544e-06
ma409,-0.0075337913246385415,0.014673795823594201,-0.015840421385811536,0.013266548301471011,-0.01210515891867914,-0.01081156149854536,-0.002604438472179946,-0.00460376941641983,-0.002727961692519169,0.017134130281374067,-0.038940889805704336,0.02622222615578403,-0.01791304689039123,-0.02580416751391383,0.0006547267534940861,0.0015320151622915678,-0.0012915806439260371,0.002590023767838753
DAI1335,0.05276767139454657,-0.23598968655900746,0.47323150400216946,-0.5566266472730281,0.4237104275529532,-0.13914783552402507,0.03568349554984526,-0.011104444011662279,-0.0012494254227743624,-0.008535989181297582,0.04691752650189108,-0.07358684232340922,0.03183505797073342,-0.020228634599753104,-0.006338514473701656,-0.00363041396248053,-0.00041500187920755433,-1.7913171940100093e-05
SG6041,-0.006193325949535598,0.021694831539489322,-0.034892870913046097,0.024896024672800044,0.0007941002657914086,-0.01923067962104737,0.003430474399999139,0.0012989137982150104,-0.0023271257556020998,0.009103413369997648,-0.018942043248031688,0.007569577264377124,-0.023726409055912983,0.015848220392719947,0.006448967884310507,-0.009708594045576968,-2.5843099229220486e-05,-0.00029137866988189
DAE11,0.03204986443944126,-0.1640031176801454,0.37180367670416037,-0.49511889651355,0.43738130244397383,-0.17692998187789055,0.05236392378552593,-0.01785458780286932,-0.0007404396020297217,-0.009195543388287312,0.04988459882591919,-0.08690923066430828,0.03484722522856073,-0.025095926187424712,-0.009303034839277522,5.751944624622008e-05,-0.0012352390981398471,9.490750784712604e-05
SG6043,-0.030678187723176303,0.11228156567807009,-0.1336715916378205,0.08371206835746116,0.012785649811773792,-0.021934674845750023,0.00900164452536069,-0.0029272255273971154,-0.002880947755681699,0.014185913659465024,-0.04117116845612747,0.07599507649942024,-0.13443281974412116,0.08013150701797676,-0.04744933407527165,0.002822207307306825,-0.004433078722778641,-0.0004765121119100602
clarky,0.007993860342543855,-0.03861472813454893,0.09651333986986875,-0.12976604487171506,0.12211039001977764,-0.06366658363549706,0.02840520513701968,-0.011391243873041893,-0.002351138801508162,-0.0036943952798759554,0.027095507808866267,-0.04622869928918001,0.02755118805012534,-0.026491673509811995,0.009720820567141446,-0.0021021466858591707,0.0003448488283426896,0.0003318733692744314
RAE2822,0.00706735754426377,-0.031238221346281365,0.06294263338806373,-0.08008547874184191,0.06696700323592311,-0.04642566210227041,-0.000774112769795284,0.0007562487968007399,0.00048433563704200884,0.02654727446153765,-0.10503712938466792,0.19829414508277154,-0.2530393336294822,0.2347220641350421,-0.10538311246903675,0.01183890995526081,-0.005193778286680799,0.00011274522527266306
EH159,0.024699210309842103,-0.10003049892755744,0.14813587449906052,-0.14244135848365622,0.06204023276409863,-0.025791428758697537,0.008764686910639297,-0.006202064036865651,-0.0004253518583650145,0.011952547677360443,-0.038017697595290306,0.04599707804771576,-0.06141850379610819,0.03763983991580176,-0.0028566333651298026,0.0002796376184204924,-0.001064975083626532,-0.0001317419361731784
AS5048,0.03601711862356127,-0.15568111266011742,0.37266447022599153,-0.5028909987608694,0.41746338818527057,-0.18594843558115756,0.05444136134758933,-0.011019412454827082,-0.0013161372109684792,0.01906216518422158,-0.0336439259545653,-0.008871238990948853,0.058112701001681984,-0.022522170509002574,0.05421249273730755,-0.04507006614951525,0.012150133359250293,-0.002845973798937815
ag46c,0.017230680284122588,-0.06801777719096293,0.09955506301099659,-0.0974346203391123,0.043255772390282964,-0.030159775891438426,0.0023049258802530967,0.0015184664625197577,-0.0015670367751198396,0.020061825002246552,-0.07087067319630887,0.1078488272458438,-0.1440936715163427,0.08500719671904615,-0.04313844287850285,0.00568644243844556,4.8342452423817735e-05,0.00013693395297580238
DAI1336,0.027396758954060102,-0.13414277256037677,0.2908718698524293,-0.3748131226466887,0.32662579097385636,-0.12384517603536337,0.03845298888515469,-0.011241592180918008,-0.0015948036079029247,-0.01260809067815533,0.060024474725855974,-0.09182683288494124,0.04598489794601484,-0.026880245357040346,-0.004366535690534264,-0.0040070288024586405,-0.0003642118508062932,-2.529218179000568e-05
Dragonfly,0.04049461947685812,-0.11045160005502659,0.17628916390115176,-0.1742521198803335,0.1274416442506429,-0.03916213484630682,0.0296735431224491,-0.01909360849436205,0.00020563293455837041,0.06584601357398237,-0.24816038833666215,0.43026268018207287,-0.4311883667470395,0.13878143043853178,-0.022787008423852482,0.0023616613272620826,0.004047381446430962,0.006469581271824785
SD7062,0.008829173840606512,-0.04925201413558981,0.1135598285593449,-0.14856910585816485,0.13199995684130522,-0.05053653723595246,0.032993324344275876,-0.007790611374632935,-0.0037530082375933763,-0.005752009383615063,0.040422594965247284,-0.07654690579808453,0.05386594316496177,-0.01990536883299534,-0.007150184365356034,-0.0024804474165763765,-0.0020443839084844065,-0.0002868283316623721
SG6042,-0.01891536066870816,0.06997467430195284,-0.0908119275134936,0.060827816934389836,0.00402515541143858,-0.0201407172085414,0.0063420472618767555,-0.0008320704644266034,-0.0024159957264765605,0.007580128119355405,-0.01723495643162991,0.02303944514379613,-0.06330750232694189,0.039132537606046715,-0.01683274300702026,-0.004821303720909279,-0.0018444741490210006,-0.0004453060356341126
MH45,0.027950883013817342,-0.11519583169030058,0.17744178764043889,-0.19902417399159578,0.13473065771052065,-0.06582302495469618,0.02158878780000566,-0.006156366916901631,0.0005113875052591029,0.003363468194662106,0.007589986925330022,-0.058997260199596314,0.07715580726609984,-0.053998606168193006,0.017914746310074732,-0.004542766974721098,0.0015906455404809008,4.2600371323372677e-05
S6062,0.01814324254504154,-0.0735389923198017,0.10542919111594769,-0.10287353547672261,0.053151961211527814,-0.03175018670508975,0.0010960237566306162,-0.0016738815802025831,-0.0002153455366494649,0.013055641153810254,-0.03138655742080732,0.01483661785041782,-0.01640029848002793,0.003931616499134363,-0.00058748342344479,-0.001538932104792754,-0.0015244872405955772,-0.00010059541369183564
FX63-120,-0.016059246573330042,0.055930630762168795,-0.04143698239350397,-0.01283174486202709,0.06805922646630592,-0.03252620975973016,0.014968488817686592,-0.004392141583057545,-0.0002569185912605376,-0.040767185773182904,0.1330526527710167,-0.20137850471691357,0.12717654122998978,-0.04020879150521941,-0.021200540360131154,-0.010460494153224777,-0.00444993834832734,-0.0010701545721621378
Teal,0.005286966924152282,-0.014570314380893193,0.014100372852595508,0.003711108461133799,-0.03636496744952425,0.011776697422097391,-0.03033796970276417,0.0020338464939848038,0.002058587915657664,0.011199294293152407,-0.034552622667707054,0.025967742951829492,-0.07018480695505604,0.020693615759214884,-0.015293633205933563,0.002063837661924331,0.00021488987915812036,8.616330264685546e-05
HM10011,0.019440334882701405,-0.07762604559896162,0.11742397719672458,-0.11684932757743208,0.06466842246652686,-0.035605738073372806,0.010797697529001884,-0.0024806947768748542,-0.0019844515981813525,0.005997317718460297,-0.01515434833643572,0.0014633318431167919,0.003903387963787884,-0.0002960137958011284,-0.0032362251608818353,-0.0005858607980400662,-0.0012244271514404521,-4.568812397738642e-05
FX02196,0.010429974163997997,-0.054657118577946556,0.12981535796469865,-0.16028166532445629,0.13552622517749374,-0.0011426865779542387,-0.009644342152733324,-0.0014189637680875763,-0.001487160319113082,0.009183533218519791,-0.0541302837957937,0.1385167213641334,-0.23145869379108505,0.26660185155911037,-0.14764548149919918,0.02411926718231822,-0.008393929010588184,-0.00038160467788800003
ag47c,0.018193371617095163,-0.0711476606546412,0.0993613908244303,-0.09293944091490625,0.032167031757842524,-0.026267919044467885,-0.004531382373584851,0.00456900606960046,-0.001154280226683244,0.013512057375159219,-0.045999377663236085,0.06679564740707143,-0.11078195707907175,0.06974437083250395,-0.0395019332502085,0.005870856147152708,0.00012177858236709674,9.458412944501741e-05
SD7003-85-88,0.02308657741681351,-0.09093285324166023,0.1403835978534381,-0.1400650554809362,0.06920653047317048,-0.03823383925160546,0.010642503529935421,-0.0006595589891200187,-0.0021166034835146392,0.0073549092988415,-0.017464644306107557,0.01088944117785958,-0.018467038273724836,0.006923696376169966,-0.0035033655411229677,-0.0031299732630918186,-0.0015485783615143993,-0.00023690496257984197
S6063,0.015431527783190424,-0.05889178360201287,0.0733682491752375,-0.06931366369102879,0.029880120122761738,-0.029196952802318408,0.0013434514458368287,-0.0018960239014102942,0.0009783262253158912,0.0063109214107342545,-0.011256904160802678,-0.011531502554241447,-0.000433112367686568,-0.003544437538867057,-0.0003615081927931024,-0.0017995606778214229,-0.0009317540491846917,-2.497270521509756e-05
AG03,0.02655329199823351,-0.09908593303308974,0.14617509648356572,-0.13831838990354994,0.06290030027399475,-0.03680404405545662,0.006017396679391657,0.0006019738759899301,-0.0015731692169334516,0.014205409843293692,-0.0493263830361997,0.06643265137616543,-0.09653218222379797,0.04929071233596092,-0.018166310946350593,0.00400682659656636,-0.0007095918090248245,0.0005135075372651312
MH78,0.05958424067389539,-0.24229475910292222,0.4005335476410029,-0.4160465886200069,0.2577202772034822,-0.11114031477403608,0.0753200794019548,-0.013629560131639159,-0.0046268760062836,0.00409524606623539,0.008910631819194674,-0.030817354591914505,0.024063456197821312,0.003261120418920273,-0.0009896603246267281,0.009438320215060117,-0.0035644032830641687,-0.00036770585391754135
bw3,0.02395718082786883,-0.02298681916169294,0.023675761254512314,-0.03824317578729032,0.047455423977104304,-0.03129606780376302,0.0033966979816836755,-0.0031295335096890426,0.004097816612781347,0.0295949942207775,-0.16795982729872017,0.39590929424582316,-0.5086177308246008,0.25328612014069557,-0.09392844030676248,0.023542279949632358,-0.0013776219599964637,0.007019449744698407
hn1033a,0.011438110325484932,-0.04427922697506901,0.06748459188895647,-0.06610187453347348,0.032026220420889234,-0.025605512003575113,0.0012683344265203838,-0.0010838110525813213,-0.001371239601428425,0.004065150122549856,-0.0066010157081498825,-0.00906404116572108,-0.0140200654954952,0.005779637116578734,-0.005836457085489723,-0.0027427324550498905,-0.0013018283873930116,-0.00020796038240067846
FX63-137,-0.021092141761005292,0.07867001507507616,-0.06850831387835257,0.00836928682752092,0.0661070844111472,-0.02453039370298008,0.01532010555063754,-0.0034052080735339193,-0.0019010369651314206,-0.01749045761279215,0.06963553311454848,-0.11699468704765012,0.06253107076106083,-0.0017429748576406855,-0.04165317000429026,-0.0054812372697896185,-0.0079764001859445,-0.0006278938123693691
FX78188,-0.031290676337294966,0.08629396583213382,-0.06224462209160225,-0.07563065214601905,0.21836243611434916,-0.13117305327880413,0.03439661665879882,-0.012535365036975048,-0.0005287130035649003,-0.011968339952869318,0.06418245774114782,-0.1449238844072816,0.1693146186205585,-0.10307054053608553,0.0909908121870548,-0.04256653989506241,0.0008112466844790345,6.791734924378425e-05
ishii,0.040070665898215535,-0.1205346269529421,0.16557357336499764,-0.14908340784049726,0.07101397004179544,-0.05068080436128625,0.011551865846029092,0.002944607380092633,-0.0027113679576387137,-0.027039972860696152,0.1369007047833038,-0.3075086641021073,0.33582032113683075,-0.21452836783163481,0.04805824398052204,-0.002209087494171957,0.0007345636322340981,0.003869881524000405
LA5055,0.09704545553407194,-0.4229997701715056,0.8091532564065371,-0.8907437519944426,0.5727121895313326,-0.13030774370413897,0.01511813546889933,-0.005956774434658979,-0.001111875687042312,-0.1064699493043021,0.3677030229667404,-0.4902214484159532,0.3235420874610857,-0.14324311474338083,0.03425796464953014,-0.005241548724439305,-0.00129127522143744,0.0006577018683990046
FX05188,-0.019584282191908164,0.0633455634637112,-0.04491085200094985,-0.041486999416641766,0.13105857041459384,-0.05878102141150957,0.012818818859993336,-0.007878068824328906,0.0006171180221128346,-0.017678137751037964,0.08756144690406804,-0.17011745041510973,0.16640979806009837,-0.06713513918731259,0.05452370560713467,-0.043858899344146225,-0.0011033055978631064,-0.0016915388651196574
NLF1015,-0.03502716700652596,0.11905992450440323,-0.10366817796899135,0.002065132926370299,0.1286415794159865,-0.08844656449687421,0.029198954545221232,-0.013495725896329322,-0.00047415396779207505,0.01834165573839536,-0.056020679927428436,0.06992092929291593,-0.07133885754648725,0.041330014084836504,-0.0022270261873329135,-0.023584288230351927,-0.0030966156607374557,-0.0021480823437234203
FX61-184,0.003761065664450797,-0.03095048313010779,0.1301344752167136,-0.2271317144327819,0.24125250271408724,-0.09953852706359695,0.031872079783166946,-0.011321970017683482,-0.00012160367460977665,0.027002912037806553,-0.12046659835487106,0.2265952416326088,-0.27226991264429923,0.2449552946873297,-0.0987764143410706,-0.007094465349772914,-0.003153633290031218,-0.002022036034394078
E552,-0.00016079814527097909,0.010342854383081008,-0.01848513687021726,0.02554239457977314,-0.028370639119198814,0.06495355361882485,-0.019022208453254533,-0.0025994891192042758,-0.0032806560813393127,0.022669030511063573,-0.09408358950283167,0.17954565990873073,-0.23581843534085375,0.26191601837623607,-0.15255846429358427,0.029810735089760867,-0.008608104524932537,0.0004705364879741132
sd7003,0.02308657741681351,-0.09093285324166023,0.1403835978534381,-0.1400650554809362,0.06920653047317048,-0.03823383925160546,0.010642503529935421,-0.0006595589891200187,-0.0021166034835146392,0.0073549092988415,-0.017464644306107557,0.01088944117785958,-0.018467038273724836,0.006923696376169966,-0.0035033655411229677,-0.0031299732630918186,-0.0015485783615143993,-0.00023690496257984197
PKMB803,0.009104118810450954,-0.030189822923487136,0.04651330486956889,-0.04546712216158,0.018089648404911892,-0.015004155411252794,0.0012458714936175387,-0.0025603764406184636,-0.0025542949750237466,0.01209678799260752,-0.03808914025422814,0.04784097020924972,-0.08683308982795614,0.03910644654100062,-0.019210265508899253,-0.0003965953561392597,-0.002903783248163194,7.049118205546636e-05
N653618,0.009432952575740665,-0.06224174571676047,0.1813611385892986,-0.2557101230243094,0.25284200686697444,-0.10114086659400888,0.02200819340464746,-0.007557051722408896,0.004095808869043658,-0.0030839388010696534,-0.0211810262467217,0.08573045120516491,-0.15557575239337695,0.16416260600181082,-0.06189114806932264,-0.0033203847046233493,-0.006092958278083133,-0.0013215501205564504
HQ359,0.006551742376287181,-0.036165550745922176,0.08639871316140135,-0.11853444816380589,0.11470142329555479,-0.07094343242366918,0.023123432589917104,-0.007260556517296677,-0.0015900083144085642,0.002000650768332677,-0.007051332546925733,0.007177626441015286,-0.06798649075141398,0.06096388910331206,-0.031128666520675932,-0.006402195227274953,0.0001301050962425408,-5.740047497482199e-05
N654421a,0.043065431362925954,-0.20724402400485523,0.4306895188421651,-0.5236009641422179,0.44198979198186644,-0.16648334295152148,0.03873847572209933,-0.010676355990106341,0.0049020155334477695,-0.011332086551422739,0.0018500705684515166,0.05838799640443997,-0.12725553594601163,0.1656821052595143,-0.06509391627395132,0.005485409741666196,-0.004612885801941237,-0.00024872643455447894
AS6093,0.01216266579637667,-0.05123738321214532,0.08809480710412564,-0.09367251275592471,0.05238579284841835,-0.02580704226308971,0.0004575569798324885,-0.0013831300649536056,-0.0010848026240617475,0.10111797626160837,-0.3682782772106943,0.5643775523155375,-0.4520619390788605,0.11649105088006875,-0.04364320810921764,0.008021089474599221,-0.001130403492663559,0.00021550739570846015
AH95-160,0.026557117479723214,-0.16605960639189862,0.41561398107441666,-0.5523940771173013,0.4752440172967916,-0.18398180340866463,0.04526838448266166,-0.013218123710436678,-0.0010443969432814772,0.001217613805963771,-0.0004555596378301845,0.02105915847027658,-0.06618196094914765,0.049947351406698495,-0.020612959144293317,0.00038911928144806635,-0.001770920012758032,0.0019045213235120147
S807,-0.007886105224518642,0.01594837493680698,0.0180198690694049,-0.05046329727276362,0.0531707872182786,-0.04144697881666609,0.04674056854287305,-0.018513651053655652,-0.0007108351218242019,0.02508576178914441,-0.10171471217870416,0.2088560920622416,-0.2773864183436328,0.3280511136244623,-0.1944071464144655,0.035785463298199635,-0.011180978177643191,0.00010596715922108912
FX75193,-0.0885164030027774,0.34181695759274255,-0.5312950168686513,0.41330981867008704,-0.08385453761120588,-0.007175775439357092,0.01037784326909869,-0.012779591180724102,0.0014797657628878298,0.006461966451027181,0.009918095469177554,-0.0716462153749457,0.11563159894272458,-0.09314666279644629,0.10115196849959826,-0.0744433997725906,0.009241309781001496,-0.0020826650335388198
Dragongly,0.1193678099750803,-0.5168848475905705,1.0196932175288713,-1.1301577649556538,0.7892970474971419,-0.241982515299261,0.04951939194110723,-0.020747487741054876,-0.0022008107807893113,-0.010499905970573454,0.04482555804772099,-0.05698906162217761,-0.0008324036404941828,0.030048208377287826,-0.018545561677308767,0.0034284280484021858,0.0012797608232677966,0.00018144914864683462
N643218,0.023717591675000264,-0.10255077036887655,0.18354945320974173,-0.2018513547922552,0.14666445521204063,-0.032728791331864515,-0.002875079111613856,0.00021586295332861832,0.0008771330030118777,0.02571222819252559,-0.09360719570512552,0.17493922236428472,-0.20556139688671513,0.2110516076962832,-0.09177093029599574,0.011250152548277239,-0.006459996164670569,-9.888705562079099e-05
HQ3518,0.009451710868712764,-0.06987094249094462,0.20252008966875898,-0.2903411843185794,0.28804392091302505,-0.13453645348048718,0.05650876046138911,-0.014304397433207265,-0.0014144563735454328,0.004951834987528469,-0.05175539709717806,0.14468198242342847,-0.19268405742657965,0.16491882630743707,-0.06341735634335151,-0.004667749596272262,-0.0008124764979593583,-0.00025681542668749374
E553,-0.005670502780431795,0.022619681991374506,-0.012012275602850807,-0.013096410450628353,0.041518259942477195,0.002983027807459437,0.0037749782457681944,-0.006676335950195544,-0.003156350747365347,0.006122551661416234,-0.021209536715260616,0.03688538543077257,-0.07694766324221414,0.15890691099774906,-0.11801822533180027,0.02230658712402907,-0.007782084294346135,0.00023417298464839458
E551,-0.001277754566387414,0.0024945232944346626,0.023593480436369774,-0.05050375465780246,0.06540821610710097,-0.0018886901880149937,-3.561222776868532e-05,-0.005114152597460908,-0.0033361566746770307,0.025780579649067895,-0.10564912623660873,0.19887382396042008,-0.2540650352869569,0.2727359012556274,-0.15602697618995393,0.03084700797529128,-0.008510272131075204,0.0005172135464317721
MH114,-0.02457522293001583,0.08265404383086561,-0.06863800115392185,0.007491456319334331,0.08182335949140389,-0.040759996826555955,0.02665876922460138,-0.011625813706939405,-0.0022942630402824305,0.014981380080473988,-0.03817996764136982,0.04277952937582105,-0.05916416692419352,0.01989753114416426,-0.02781660648979344,-0.002177609580241984,-0.004832111557722559,-0.0005770502828904339
FX60-126,0.0020242672330666634,-0.01061044641773484,0.02751446626494259,-0.04123407460046353,0.05039454431089195,-0.02331903818859297,0.011674555281068354,-0.002436473027564961,-0.0012410552623718352,-0.006902503797809435,0.03408757731854039,-0.0827572410322798,0.07415737333568571,-0.010253959240548576,-0.03796023679469633,0.001015267027140357,-0.0028640639764187918,-0.00023587396376617008
E182,0.057584569536089675,-0.2282279783355459,0.36016154125214517,-0.3524387254484031,0.19414990455509298,-0.06417434476664335,0.0012881342235715391,-0.0008421797543609602,-0.000650620042962365,0.006148625880136961,-0.009495857301432565,-0.013421497119399634,0.0031818826539901372,-0.0032007006886740886,0.001234670414723692,0.0010781435333940515,0.0009348706306919245,0.00036352096047320123
S3021,0.025020651663085387,-0.10807771746745873,0.1964196433116911,-0.21426783768522223,0.13944709809061315,-0.055653314179594814,0.014527487015824474,-0.005608018870941762,-0.0018900448008302255,-0.0011491909045872359,0.015991719168492617,-0.0509600310042048,0.03242230196087608,-0.024978817994299813,0.0054890153143636825,-0.0011454827978819848,0.00012137905367569668,-0.000495611202748021
ag41d,0.013843471914553011,-0.05148980122792624,0.07255550735914933,-0.07096851768068364,0.03611427598675134,-0.026316613321160805,0.00512410014911933,-0.002039827176011259,-0.0012088080505794814,0.013381730932238734,-0.03987286027878935,0.043361268044064025,-0.05595848108543458,0.023429281173673155,-0.013254999067401886,-0.0028698717474042873,0.0013875556943491216,3.177672471667259e-05
owl,-0.012726854703859451,0.04759218017225872,-0.05178908713999687,0.040071855761382766,-0.021309618833676876,0.007066137980863311,-0.030278520397332812,0.006621485603968251,-0.0003880090245911065,0.013614569596008921,-0.03324388681231722,0.0009438934570360919,0.04885582629563586,-0.1548242302598303,0.03905298621412855,-0.008126058069412686,-0.0014134351663617716,-0.00016237601940871706
FX63137,-0.021092141761005292,0.07867001507507616,-0.06850831387835257,0.00836928682752092,0.0661070844111472,-0.02453039370298008,0.01532010555063754,-0.0034052080735339193,-0.0019010369651314206,-0.01749045761279215,0.06963553311454848,-0.11699468704765012,0.06253107076106083,-0.0017429748576406855,-0.04165317000429026,-0.0054812372697896185,-0.0079764001859445,-0.0006278938123693691
HQ159,0.015613894894766278,-0.06533627804252143,0.10658433025890474,-0.12087167176309425,0.08275714443882216,-0.04928677072711443,0.006944653687109595,-0.0017130074914167561,-0.0006500602335877369,0.005434362503175834,-0.01520501452200842,0.009191774869556916,-0.03545891543362223,0.03911220381135262,-0.01485301805384475,-0.0060263885060683805,0.00043395396287256884,-8.329324600974653e-05
mh32,0.01050827223532235,-0.04266972228299706,0.05903808881837233,-0.054757009275018115,0.03368290763738973,-0.025508791724482352,0.00561121073493751,-0.0029102040708040774,-0.0018066870854142184,0.008866290692551862,-0.02323336395233803,0.007490350586267712,-0.01499436338036456,0.0038049840609606696,-0.005724922315723951,-0.0007699265526000961,-0.0010510716642876043,-2.8858923609378506e-05
E554,-0.006441237767730078,0.03575222142502786,-0.058072921934493316,0.05956876005076917,-0.04243868917528689,0.05810892159826636,-0.008373388600294768,-0.006131687067032524,-0.002458025381836518,0.0044838015960117095,-0.013919237634675336,0.02298309632709167,-0.061838244677948837,0.14804916733882056,-0.11370646788437654,0.02084708287248721,-0.007804107570740379,0.00016221512988232742
aquilasm,0.01802075102275003,-0.07601014225312065,0.13712383130242312,-0.1534552367539622,0.10960814341072474,-0.04288942063450017,0.01959141079439852,-0.00828051763380602,-0.006059997393796816,-0.029145511133707974,0.11748980579995012,-0.19391224633303034,0.10671044921660938,-0.04327117845590184,0.007964104338669054,-0.001231190639081431,-0.00016831097941805135,-1.7862001735950067e-05
E636,0.017920542867339285,-0.07707623355070281,0.12286507841316235,-0.13126030288465232,0.06782026309535664,-0.014668525440703245,0.027364002367381984,-0.014649344567309224,-0.0011127443988255918,-0.009536578256932117,0.04467868593046946,-0.07836241930243562,0.022512368343373695,0.011284729865774572,0.0013909576040870015,0.006854073699332154,0.0007500635322851205,0.00044784214551327146
ag40d,0.01140468514152032,-0.04189232049259098,0.05810128244287015,-0.05915826979545385,0.03472598366079867,-0.027354541607875368,0.005407863008803441,-0.002552713619380507,-0.001072039133926446,0.013989061835427688,-0.0440883708219384,0.054099265880391725,-0.06804224023941079,0.032694842261328017,-0.016688106147172824,-0.0018845192520676262,0.0011321913732548568,7.614940742399545e-05
e193,0.018929175932782333,-0.08467322999267506,0.16279218964740186,-0.17967098137173082,0.11648780110322575,-0.029586785053888558,-0.0012303400207847198,-0.0035805295217233813,-0.0017266186854814237,0.00394785032688686,-0.0007516161023502247,-0.024295171684193352,0.01139727329571286,-0.01659440792501144,0.0005070542000583094,-0.001359079161921223,-0.0002328644737308501,-0.00037877263172037646
