N663418,0.024249483076110634,0.014429263463367384,0.11505038260069779,-0.007252736565609254,0.2723853340702229,-0.06898430789767489,0.29346476310865405,0.017245063990734933,0.07320554450320754,0.015271592640421931,0.0053285550904532825,-0.008281201736841546,-0.027455798054416537,-0.03914963898990879,-0.043109052436299776,-0.13363397575549063,0.045912493196044325,-0.21441281092139733,0.022858292509689366,-0.04239077406012345,0.006960654651742032,0.0010388690875306804
dd928416,0.005685432012870561,0.025784050434087963,0.042496953495903086,0.06453752647314326,0.06034820374934919,0.06632085909551762,0.048228510158681924,0.038717363226159415,0.0228859965439956,0.01024971373010681,0.002563238097060755,-0.005917740724094983,-0.01639960574026868,-0.02781902877241445,-0.027106912296459465,-0.03186345089489343,-0.02634609156440513,-0.017024746083489674,-0.02623931964865201,-0.00432737505883759,-0.0018826433182544274,0.000602522942414563
marske7,0.009285359443493107,0.027233946321023893,0.06938432495558933,0.028942466093306956,0.21059678044681335,-0.10584710346704615,0.35613207502241656,-0.12764892561084917,0.07610058685120662,-0.014467712955087628,0.006823345045148741,-0.009124766835552125,-0.015894913299436212,-0.023812555253419965,-0.030710668486650432,-0.030642820449714916,-0.03301661150675148,-0.039166791227850536,-0.02535764624839554,-0.03522852436054667,-0.01437691015121629,-0.006688046390741311
N63618,0.026411980840885314,0.028101168483181133,0.1161612160722095,0.05790486052838328,0.19098735645290124,0.11149250301211476,0.12426111764730825,0.07582174903704328,0.04144886681478196,0.021198786830749234,0.005423150422861504,-0.0013725905214311978,-0.04006701497715561,-0.018180291307950708,-0.10483379541950255,-0.016402802802885277,-0.12628703993808593,-0.008456167969252215,-0.016886352554849833,0.002359847859923557,0.012825711165729949,0.0038177079431332786
HS510,0.009441512153781237,0.0273567577510645,0.06139364443292696,0.06448578226980589,0.08549561515226017,0.06264697698502444,0.057320904676312796,0.013159620472818876,0.011866070768570242,-0.00031538840663404186,0.0002642915975772125,-0.006593678880965413,-0.018115335835771827,-0.013281188531601564,-0.02990609182875946,-0.02283456395966718,-0.019531708893802326,-0.020563257232038636,-0.012190433081527638,-0.009478400685129474,-0.0062113629505622095,-0.0015701758114861338
DAI1335,0.015041753392670592,0.04657486615845747,0.07896941684227009,0.14241572219656612,0.10290782983634222,0.200794487683315,0.11116032645846656,0.05519941535306364,0.03817617634557111,0.013170924786061583,0.0038479422056457544,-0.014918517428408575,-0.021473555173285655,-0.0309484507338935,-0.0205081069472739,-0.021396279333742184,-0.004235192581541908,-0.0001360913884396784,0.011435900680399323,0.007783095708348339,0.004828943142284825,0.001224221369866391
SG6041,0.008905224433355964,0.03448192062387095,0.047512340832959875,0.08202303505432541,0.05426618679362089,0.10514748014147599,0.03955720891275034,0.08030841615414915,0.020481523129610026,0.019511908387111834,0.0029088699294946433,-0.007893027445964275,-0.015952140768682524,-0.03141913262516435,-0.015447587983294719,-0.05932924292111125,0.005421715957708405,-0.07012763017250312,0.004080399470157289,-0.010412257503779327,-0.0007060109149317404,0.0001507348616571518
DAE11,0.011522388898656758,0.04200070127564016,0.08175689605513063,0.11621842529202539,0.15961661720232487,0.10080994028970801,0.21479730793272514,0.015253060897307073,0.054110737787522074,0.010773130716047023,0.004342031361906805,-0.011897607097594255,-0.01604898077491843,-0.018316179615838417,-0.012207058136838056,-0.000590171016077557,0.0007492475476759758,0.023342982726751244,0.010694282398493597,0.013049888792971157,0.005975631183120357,0.0016615074439437529
SG6043,0.01162513283023388,0.0402319015403216,0.06430929449316812,0.10357574813623552,0.09387759665386973,0.13709367909262948,0.0819026093632887,0.11131600006930466,0.03651120995285205,0.03747860459965431,0.007106256852701519,-0.01348092688414779,-0.01071192752255394,-0.03160232337939791,0.0145745840170989,-0.021566461613621555,0.018317072987672083,0.0066907516174926135,0.030753328699955146,0.015062355330429704,0.014859208371786269,0.004640839332261779
clarky,0.004398796790033924,0.04085405730481825,0.053529871875749174,0.11768145403941942,0.08131320250743254,0.10679678433389851,0.09638741369985682,0.05354299600082206,0.04625102010896987,0.01717345794380458,0.006435514093652565,-0.012420550307803783,-0.0305210498137287,-0.020067620315747523,-0.05777693910986854,-0.002896789197866383,-0.03239305309268821,-0.01700535377457951,-0.0063129636420280995,-0.011046899230316489,-0.0015598897849751607,-0.0023392551260938282
RAE2822,0.008754597058389777,0.023500034533333103,0.03630503985245289,0.0604464066352425,0.060053052542981045,0.06889447116709527,0.07896891393506413,0.044272264980464694,0.03420248583645518,0.015505401332304112,0.004359229308861762,-0.008579832768101404,-0.024024547453499537,-0.0364384230094961,-0.07049034778273258,-0.01920083008804964,-0.15194437411377262,0.010257151945593252,-0.03987444039776952,0.0021356046634017417,0.0022171163505570663,0.0013594465319800822
EH159,0.006018473159245346,0.02325543881338351,0.04975621673760683,0.0667478294319757,0.07416355578695423,0.05769767681017973,0.04065233423312098,0.027726535224521506,0.01315245059789389,0.00632193478009197,0.0008729633387048017,-0.005966150093187917,-0.017609035451844997,-0.027508970683140423,-0.028827213390230325,-0.03075564951898435,-0.03522710933076261,-0.032914355496987735,-0.026149806297559045,-0.012885864172764461,-0.0063631538161873415,-0.0008684716016649669
AS5048,0.012222630713255373,0.04188577153023997,0.07431566879048357,0.085379400409951,0.15628208773549448,0.005446417189927281,0.2619550716520619,-0.058735081325492614,0.08744758845421964,0.012507950664346096,0.016743305515582643,-0.012732167960226318,-0.015498370823620369,-0.06944188104199418,-0.026725746716912916,-0.17097109776148814,0.050554090569176056,-0.26157287535983004,0.08201552360279804,-0.05706394164695407,-0.0055080919453389466,-0.0017821242755481426
ag46c,0.007430466192125258,0.02541108383526659,0.04573855417010173,0.04928767681310558,0.06727756020038736,0.04249601335195652,0.054607504546375564,0.02586508509632699,0.022007457349577327,0.008234953695112929,0.0026030248225327973,-0.005660814637817879,-0.011615329670197471,-0.019626191847863437,-0.007298222982231805,-0.018647644384987727,0.02037062586110129,-0.03809087533539195,0.05183174812193105,-0.01687101104680802,0.008808257802193842,-0.0016462390630694163
DAI1336,0.014121832040360785,0.04698285626944121,0.07829070397050733,0.1315179295905727,0.11889056435484392,0.15092738065325392,0.14092582485020133,0.05151285935827266,0.041725598058226634,0.012673151413581326,0.003851583043711343,-0.014614302345473163,-0.022575766149559688,-0.028591594747557073,-0.024693614684452084,-0.016522761240403736,-0.008663960444939682,0.002682833215631688,0.010038531401416098,0.008218774184750118,0.004728774049721641,0.0012345334750357856
Dragonfly,0.011790052718117955,0.030375864535624693,0.08959908146112339,0.09483478287871282,0.18648640443816678,0.03688605522655332,0.1864496325055429,-0.006465826370388754,0.08848401151098409,0.003458607176930111,0.022672348295493368,-0.0134690216353016,-0.006140023981506651,-0.05727800043663886,0.09720644933121636,-0.05340640084930686,0.17519593507777528,-0.09506589619547116,0.12230791241401477,-0.04878194580979934,0.026023674053080672,-0.02160783751503721
SD7062,0.014108140661876644,0.0513633939245793,0.0834329390743806,0.12478893956816922,0.11532092612400188,0.1201251011673203,0.09196361228147616,0.06299658728234599,0.03437624496238471,0.017306960833845277,0.003006892238992198,-0.014234814591888814,-0.02127842396061103,-0.041089910449132946,-0.0316504591160996,-0.042319623253360875,-0.02390272271266794,-0.01353940810049107,-0.002052609105529207,0.0019060435812816407,0.0037228075608541043,0.0016426802767196065
SG6042,0.010672653314465447,0.03731104326362861,0.0568208522854105,0.09139527784153195,0.07675483936498102,0.11868883775484643,0.06309900420983552,0.09531492989505842,0.028661715004674165,0.028420525530678448,0.004946240297519987,-0.01017171898284956,-0.014621467509357347,-0.026736907213727935,-0.010064049977871772,-0.026134622629498852,-0.001641329668304944,-0.023178497209074826,0.014351956005231035,0.0035591178611443807,0.006845861218890889,0.002464357267525662
MH45,0.010467071547545174,0.028747385954892724,0.05085760736749454,0.08035670826466769,0.07230701960469266,0.05788665162214227,0.0695360029217094,0.02027930802255305,0.010467207757413355,0.0010214919261387297,0.0001602299013521778,-0.006718991529469879,-0.0183330056850867,-0.03083042075867246,-0.0459840173837503,-0.03286241562531417,-0.026150678818042377,-0.027942125555759877,-0.01088665523068962,-0.00987724522629478,-0.005702556097050048,-0.0017352151270716462
S6062,0.006215491273281999,0.021082215819814287,0.04467674453684478,0.05209114758319068,0.06726761537722721,0.05803610801059264,0.05187893152191497,0.034664388092450656,0.019023904027327416,0.007026897142883275,0.0011422903902312213,-0.006035572380145925,-0.014403325039570248,-0.02833309499377607,-0.02337107742199261,-0.03290034973435861,-0.017914018656300233,-0.02160614456226903,-0.011913801098832458,-0.004289264263699932,-0.0008878134465903495,0.00027024647503532214
Teal,0.003014348859981053,0.008466074826681803,0.017764780965623745,0.033539775158437646,0.05040596039390533,0.06076527520546737,0.04148461606768517,0.0429559576217164,0.029934026924820407,0.01776048243956549,0.0048563899497481335,-0.0007941498484056877,-0.002138605596560858,0.0006406900069536615,0.008348766415707923,0.02217485720450879,0.014805562233614341,0.024700437028004108,0.016572083061968716,0.009779381559135478,0.003559173318940673,0.000815032025358622
HM10011,0.007480917754080682,0.030125596532319103,0.050784836247122274,0.07411437679811626,0.06345349678387718,0.07798016393253253,0.04139911211021251,0.046459754440887076,0.017291507824232697,0.01015738710202182,0.0016158792159288921,-0.005975665632721922,-0.02235884395232438,-0.03244129384525731,-0.048736239116347696,-0.030948829697715195,-0.046101054797885975,-0.015464835416137966,-0.022948382441835086,-0.00432115680767868,-0.0036205773300656296,8.423516583535833e-06
FX02196,0.019256101985677197,0.04629342453903114,0.06859410702124477,0.16994311944437948,0.038282569791617836,0.3296251718630065,-0.019110890726998307,0.14624739864243563,0.019850437825903223,0.023087637013158274,0.004381015928336025,-0.005966462273330455,-0.03078785719101217,-0.01834136400397847,-0.11723076247112564,0.04532440599687382,-0.2521874582339506,0.10206747510112527,-0.07204090270010087,0.021215942950262474,0.004016174812906171,0.0043560702192953745
ag47c,0.007510249812987688,0.02341030457258981,0.03659385879357244,0.04197801831457311,0.053817867690140936,0.03869498577544433,0.04435297265687966,0.023344440064701023,0.018221003406407803,0.00739015482128044,0.0020257399591493376,-0.005578254552896701,-0.010811628395694937,-0.018727974973019652,-0.0006647938051769039,-0.029071214035317684,0.035254102118153635,-0.04864631146795996,0.05835249448916865,-0.019878103270899998,0.00893369280183424,-0.001728276942162845
SD7003-85-88,0.007820705574192732,0.029234098763844883,0.050281674951855676,0.06474991298915833,0.060658178500932164,0.06141653713987245,0.03910562438053162,0.034983268252404345,0.01530717533633032,0.010520686588995009,0.0018684039117323004,-0.007454520149302262,-0.021177504180669715,-0.03063432349670463,-0.029782829989869614,-0.03903434318374216,-0.011116654853429189,-0.03245359946132883,-0.0007093632691616046,-0.004815905379808111,0.0016569190514457227,0.0007477098040463559
S6063,0.007191838984106134,0.019493290509539775,0.035636437066393814,0.05397145004159243,0.05825095492428901,0.04204910134856489,0.05227597111647316,0.028516627390135593,0.01681831317057036,0.0060758580940827875,0.0014565573795074995,-0.005491591329008434,-0.014658126283821163,-0.02311018424124945,-0.026160978546491152,-0.022889594414756517,-0.01882563024639437,-0.015499808867280614,-0.00779371582990191,-0.0031599267974683418,-0.0003823343085634585,5.824977904549552e-06
AG03,0.007279687702624136,0.027248055250855347,0.04198672796166086,0.06227355489049255,0.050775263062042254,0.05570477476952974,0.0438305816637339,0.024676447433356445,0.02235576033743343,0.006566759047239174,0.003822749340885928,-0.004410028427574655,-0.011284889656145053,-0.021491725509789585,-0.0022328801068250423,-0.022228747445227626,0.0018439220308938897,-0.015372766110299313,0.0010170385216345648,-0.006257950658505423,-0.0003320873774536945,-0.0015578155464124174
N663218,0.019585929023645744,0.01973707539870924,0.09027082326339186,0.016220182284381022,0.22351883063440137,-0.05048453430617468,0.26621610618847974,0.01018844111462824,0.06480782855707017,0.00967886721416582,0.0037532630282227017,-0.010700150574731403,-0.028855521443341362,-0.04501971585352651,-0.054798756628380615,-0.13689442584162032,0.02309503304124603,-0.2161330551733022,0.004895712841280003,-0.04762728584257537,0.0009730925872131727,-0.0004767594210975654
bw3,0.016887264025477154,0.028995774113931828,0.031500737592284035,0.11356464515777999,0.04072380424967737,0.11312857869090227,0.07829410543172426,0.05298594450325903,0.04771261235450326,0.019851465262967712,0.026282855175384902,-0.008161477090508887,-0.010656473079250932,-0.09390531435036512,0.24706165185756804,-0.28832856694568254,0.41495925013727397,-0.26710934725159113,0.23272339996700644,-0.0928474534309875,0.04489188865935017,-0.02412144598295331
hn1033a,0.005625786537953556,0.025122249876545835,0.041294316584616575,0.06595006998488617,0.05406334776556231,0.07696181103084822,0.041721810593239796,0.050658648792950706,0.02222871946109365,0.014781302396539157,0.0030667825187118973,-0.005650137171504161,-0.016113244509626236,-0.020099573074348308,-0.02406504312767976,-0.01950838846239323,-0.011896335340513469,-0.014615575257587308,0.0013621638918735327,0.0006564283222653494,0.0025931356986455094,0.0011179496414875907
FX63-137,0.017079258606116584,0.054334914551573354,0.07305517917945342,0.13456543038049584,0.11675862896361143,0.15273949998102881,0.1104099498169634,0.09521259218503543,0.04847654560544873,0.033750197038901135,0.011174731299259963,-0.007664335787173587,-0.017890472349922616,-0.030235111509830534,-0.007676637375070719,-0.05858421183603743,0.015068817997382572,0.003981058465761516,0.03912879890584842,0.031210375934006076,0.026748736259990604,0.008341087236555071
FX78188,0.008276248789214591,0.0339246343973638,0.07373987212881246,0.05358210674619126,0.22754349165991464,-0.04159392042149139,0.3195244311528567,-0.005057612079114438,0.06334519122690974,0.01203321496031755,0.004698824309728555,-0.008816690500379207,-0.026270567070823984,-0.047814089650444994,-0.04048311753279014,-0.12714335002112023,0.012821951729836608,-0.178769684031148,-0.006092560364963761,-0.024361637013639033,-0.0003527657206578997,-0.0012636579185058875
UA79187,0.004765180774839385,0.036079245774924454,0.08439566272758951,0.06686611751818673,0.22292309665342777,0.026284798847983036,0.219269195799531,0.1383271486823142,0.014383639023020457,0.03342272254359647,0.0044419407841379405,-0.002018867252386139,-0.025622483786171147,-0.019223666485004533,-0.08032656664421883,-0.04145501844349507,-0.04449295474910357,-0.13742632238439592,0.026040260947837367,-0.028952803082499833,0.007566123327861633,0.0005553738559014802
ishii,0.010151878293150814,0.01629904083262854,0.09696421652300471,-0.06856338437128881,0.24784548232889464,-0.1869443800784716,0.23957903887778925,-0.09191119704228633,0.07865275254094757,-0.007714270668079864,0.015516953899148868,-0.00643313629028361,-0.008309576791648562,-0.0640346611033019,0.07062594470015551,-0.22582613306967542,0.23133373182112046,-0.16820981330629592,0.10366722471039146,-0.04668137597846274,0.015716246065843528,-0.012149601430245896
LA5055,0.018492075481083337,0.054882139210798334,0.034871155014423276,0.3354022739349017,-0.299858166932203,0.7930646232170656,-0.371636839825433,0.2509733296128078,-0.036582850754325144,0.021597114210390036,0.0005686598190786303,-0.011983604438004784,-0.07238214669178358,0.04959161158469837,-0.1505252337876417,0.11116379137829994,-0.13673287233199327,0.08150119607058713,-0.061426309248724775,0.01968805336079882,-0.004811005944303683,0.0002544894578615785
FX05188,0.016642368845816356,0.02838521848009897,0.09625509112768212,0.04428230096149792,0.22806176866952427,0.016751854435203387,0.24138964037095248,0.02183748641782404,0.06465994715544994,0.017654442726924197,0.009649378955450365,-0.013055151591316228,-0.022667694961329126,-0.05777724476325008,-0.0342015243420202,-0.13292578453146167,-0.009229965000716787,-0.14206887808732482,-0.002561149263128615,0.005455095467414058,0.006364815246659979,0.006283096489849668
NLF1015,0.00856952778643147,0.03312748578506689,0.07356813800929116,0.0867907040352627,0.15234387895740548,0.08422840661592651,0.18309715029418852,0.08703855931171649,0.05693972243116233,0.03929150435789735,0.009071706893384124,-0.007920868278309219,-0.01916515776319734,-0.03064685616136641,-0.04005053689120607,-0.036918181845672686,-0.019284657878312763,-0.07236852628997816,0.03596723161009009,0.00012190469174559237,0.018561376847696917,0.006288459913910832
FX61-184,0.016529503932707884,0.03468311899130018,0.09761772771502837,0.07266344237209751,0.19861275344863286,0.04719685300618738,0.2186573007114518,0.015076686950253508,0.06293289599497959,0.01826184997095658,0.0100810668707548,-0.0018223291838734205,-0.036003199396709755,0.004247948662686006,-0.16340507993293008,0.08843445688269969,-0.24594272404103243,0.023761549152334024,-0.01794574772688661,0.007367776652369156,0.011551981631145278,0.005853697944406503
E552,0.012217542539937655,0.040420407037509105,0.08315659539105258,0.11096615117196804,0.11820771996847504,0.1993226186483536,0.017128044531878172,0.109210868864414,0.01826546832937679,0.024811399668353107,0.006191224457038212,-0.007516415440712803,-0.02232572084098756,-0.058214237900071165,-0.044011374242986574,-0.09336023034360785,-0.12142370103783799,0.02027967684865359,-0.04259290565952679,0.010770036438840953,0.0019746419447456377,0.0029107246614734007
sd7003,0.007820705574192732,0.029234098763844883,0.050281674951855676,0.06474991298915833,0.060658178500932164,0.06141653713987245,0.03910562438053162,0.034983268252404345,0.01530717533633032,0.010520686588995009,0.0018684039117323004,-0.007454520149302262,-0.021177504180669715,-0.03063432349670463,-0.029782829989869614,-0.03903434318374216,-0.011116654853429189,-0.03245359946132883,-0.0007093632691616046,-0.004815905379808111,0.0016569190514457227,0.0007477098040463559
PKMB803,0.003601098637693605,0.030944138425310536,0.03499963890943615,0.08510932632924399,0.056784085457858104,0.0780340167119353,0.0554047453407843,0.04208282999205165,0.032011300646422915,0.014628310428953012,0.006014717444393605,-0.006197543345476074,-0.006664840843810225,-0.023888221161998822,0.01742472580577684,-0.03178271665099799,0.04158278073789351,-0.030234348730884205,0.036042144020473725,-0.0030838932489177487,0.012179804602416508,0.001074878253473681
N653618,0.025223007418442498,0.023822577883256247,0.09743802834418817,0.08706407075856025,0.11697604623647505,0.1801284087629632,0.10662728552737767,0.09403534566011174,0.04819016544656655,0.023213656833073318,0.00589446879692359,-0.0013331454727857116,-0.04192792516922279,0.013640425339497464,-0.1558487753616972,0.08105957624228033,-0.2079053675257794,0.010915970800713702,-0.033164710085976726,-0.005016371923639986,0.011265610117364776,0.0033254160444606
HQ359,0.00642739559651421,0.03399535854038218,0.041691188959901676,0.12110841937822966,0.01744889603471784,0.1519259174208724,0.03794046654476441,0.08292442792833543,0.027298659468275165,0.019000720548646783,0.00361469731894457,-0.002907121259079843,-0.014780350131777259,-0.004658724993821736,-0.02372727526595573,0.00023299641237454094,-0.030151684136431496,0.0029695808646911445,0.009680908765969125,0.015974400136485933,0.005297679319457143,0.002008669971965961
N654421a,0.029445606489065457,0.023499683971794718,0.11792593289085271,0.07872362349151754,0.159425213356856,0.16015859322102782,0.1641295138344071,0.055989007178027225,0.05352815982845677,0.008593336606847083,0.002785854640516826,-0.000874084935741969,-0.04850784575778848,0.008721203617107716,-0.18088486341290325,0.08557564094530844,-0.26559493790991323,0.03681641782930156,-0.08108334064197323,-0.009052411673681416,-0.003759576007819529,-7.654244273578323e-05
AS6093,0.0065809871852189296,0.028575421788894148,0.04131967008713812,0.07167088039115926,0.06907157114132317,0.07276901664352642,0.06332695854360913,0.038239923978495065,0.029009190015644906,0.013849123347490971,0.0032524329406363904,-0.008385230142569044,-0.014288365686396926,-0.01654220423461144,-0.09034750845778916,0.20010305655377428,-0.11123241037562255,0.17714878326060396,-0.006289875720758122,0.04050071668180093,0.010373670429178375,0.0031305683299086445
AH95-160,0.01284291908890366,0.04647432728959436,0.07248434764566666,0.13766977611220393,0.11371493106993154,0.1721977602388772,0.17791033678729953,0.040443669643723736,0.05907294938962212,0.018432279028835426,0.0018137578806366815,-0.01335986553525036,-0.024877838384959335,-0.04016361592009041,-0.008253970857018735,-0.07258522128734768,0.03396677430630724,-0.08833665960547145,0.04658766651484746,-0.03468307338598367,0.014236800940946792,-0.007484738476160276
S807,0.00999945456762811,0.04734708097700553,0.054941924576506776,0.1506919427729349,0.09342148159941642,0.06379272189254934,0.10395130247823679,0.039216521587477834,0.04632354002589676,0.026434363700809354,0.004206184735641509,-0.012080006281343566,-0.027177091282449887,-0.0688706715583822,-0.07375814523808248,-0.08364155055297308,-0.19665217613425431,0.05357230742604019,-0.0596005867404762,0.01767781586037605,0.005507989352639916,0.00467031339420523
FX75193,0.01677404747018865,0.019582959902482926,0.1212922526706672,0.0019536866947742074,0.3232020693477417,-0.0717198737298002,0.3208131592969272,0.040911325672686835,0.05174938855420079,0.021912164577608733,0.010275683678268291,-0.014068166138644944,-0.013498238293041956,-0.08259658925803899,0.04490976819628047,-0.2648207017195145,0.22314448564263065,-0.3896833051859926,0.18136489430558217,-0.058549286018410925,0.023046794518537046,0.0006418025205278506
Dragongly,0.009116336953877367,0.05062599781464508,0.05970601037064195,0.2340158883909072,-0.0030110088834107524,0.4281610997926581,0.018582729020188208,0.10650139145860532,0.045793231646510744,0.021837237528736286,0.005586929334793641,-0.011850568231025699,-0.028037463887787037,-0.016967501205267348,-0.0638187727751119,0.012140511080872362,-0.09001048377287278,0.01749308475459197,-0.036708891260434286,-0.0017731694249213683,-0.009596735097625975,-0.00168444451371538
N643218,0.02046929826864247,0.025888956579410857,0.09154513638374295,0.05151599859317803,0.14334430445008903,0.11843280095426315,0.08584304172872648,0.05955216887774936,0.029541549878989052,0.010474196820668497,0.002517328285770433,-0.011622616281652835,-0.03294419696506116,-0.04767679188776766,-0.09411089371557554,-0.04247128929845832,-0.16724640013584316,-0.017528644761428087,-0.05320994505966524,-0.011237464796902578,0.0003849391021425298,0.0006119089270926665
HQ3518,0.018828132392592175,0.03932457234368052,0.1219288416352654,0.07056832006298698,0.20496507322414578,0.052908524929894875,0.20679241629192566,0.033052125282470556,0.06648366669147268,0.017814872423376246,0.0050542322004559674,-0.003720675415830303,-0.050301240486413386,0.003829899436598562,-0.15962228301736794,0.08200646940582854,-0.20595863631032418,0.029187729457231443,-0.03624845207453329,0.007397905529410191,0.0012032754702982012,0.0012661133330622426
E553,0.011601879704071389,0.039373601480332705,0.08122890761337394,0.1016271383235342,0.14302884799039856,0.13041715013160998,0.09448548051457306,0.08284250990866118,0.0378206873425358,0.02449085480793079,0.007224162339341042,-0.008097404000930794,-0.02052041504196445,-0.0700755605605945,-0.015956413338787445,-0.15491758749698042,-0.046370761758909695,-0.02637119738087453,-0.015125647239168557,0.005529074075679694,0.0050061840051998565,0.0031139722831596633
E551,0.010671806259652769,0.04056996564156759,0.07253803018942559,0.1213068046234217,0.0957886806354134,0.19440039873770903,0.04870701551142472,0.10632861039585154,0.02828079341157239,0.025094336951767493,0.006161586580718635,-0.007848513194101155,-0.02104864297462347,-0.06265917129060848,-0.033643063678981996,-0.11168819950818801,-0.10165685865027485,0.004770961047948732,-0.03670725552750057,0.008129518403402109,0.0014847728797335055,0.0026811143198545236
MH114,0.0126896139739115,0.0466847216355174,0.08456216947633906,0.1268815543761717,0.1388025327281958,0.14205134081140708,0.1274843807172035,0.10300180023369138,0.05275233194273179,0.03475865609669524,0.008019586640166936,-0.010361283339913128,-0.01390852757339771,-0.03150402108391817,-0.0033195416079725634,-0.027240379381152587,0.0267169785102631,-0.0011721135300325938,0.038770441075528815,0.015494718276564111,0.018322081009023924,0.005259670577996398
FX60-126,0.015756236110022206,0.03517025651975525,0.08061226674507321,0.07305143833768728,0.1280537478247613,0.08003140534656945,0.09687170163189848,0.05882398528630279,0.03844316420203293,0.016032662847993737,0.004774370898665017,-0.0057063179804882095,-0.02015807609141473,-0.03551770126223076,-0.04885115076883686,-0.03769815686315943,-0.049773848884586726,0.024476789532263198,0.003297113277578468,0.019545577901336195,0.008820885881718539,0.0037609801707065723
