N643418,0.17472345195373787,0.23645294576212378,0.2687149537724816,0.3627934814884881,0.24869373067052739,0.31061776112252093,0.22950421706706137,0.2008977322628304,-0.20642240056021857,-0.19543638122768558,-0.12664664032889464,-0.2963906103227717,-0.09660925720101961,-0.1432383938332799,-0.09511306568742636,0.11041547666314942,0.053619443952610334
DU86-084,0.1047087433140633,0.17873664183350307,0.012899416090617191,0.37890548307289923,-0.22308273545416696,0.5848523652021492,-0.13425182192888388,0.13071345471232965,-0.09159795883079751,-0.10194825802766054,-0.05623287951969109,-0.10133709421330661,-0.08456520714156696,-0.02001546463731187,-0.25619921089293446,0.05780845306335557,0.009182033374954428
N643618,0.244328805875447,0.2684487650341701,0.2918159915815993,0.4035320802592143,0.2596003135343294,0.37213263877571817,0.25421018867455675,0.2813287251354178,-0.13948091037552504,-0.15750983042625638,-0.11565304253438265,-0.2355073160326271,-0.11153535505345372,-0.05871057887916083,-0.08319244960411781,0.19184562484101003,0.0018167815123025953
HD48B,0.12578393991789905,0.20278353594425452,0.13207840002496501,0.21847819999370438,0.13425727730332399,0.2000986332297041,0.1456350519511418,0.17702256351763107,-0.12554906235347743,-0.0707603326750473,-0.07208192053948437,-0.027785955117320463,-0.06473789508210627,-0.0047807222653722765,-0.06100718849748709,-0.027971758847120422,0.021857691853899887
PSU94097,0.04315309402536274,0.24984762622821755,0.11586027340922032,0.3719395138885756,0.10541351127849456,0.40255287333310397,0.09771378735994607,0.3244299417170974,-0.1920929836009176,-0.062153588057973226,-0.03724781888398319,0.0016907994321886243,-0.03638789137351225,0.04057347272287765,0.013264705641458128,0.10694417321949812,0.11855429005906055
AS6096,0.19542473552638231,0.2613411174727723,0.1875206384159512,0.2845147159117761,0.19993680350556034,0.26334923086465734,0.24222565837738874,0.26078501976806956,-0.06857245352637178,0.004233140426882048,0.2908691504156411,-0.012797848881968785,0.4112025795334844,0.1667860255214972,0.283229304062719,0.22607493593135086,-0.011222597467454598
e423,0.22122409300003812,0.3933596569477457,0.33356928044708894,0.5333853567535636,0.36065332598598654,0.46570103498063903,0.35475357807458163,0.607090684401566,-0.2025295346866801,0.030169696620408786,0.04638424675359837,0.230321933077794,0.01282178373567731,0.2940479445966172,0.11811086574356296,0.27300603517469835,0.08006181035923474
e387,0.12364239846852189,0.23937454518471563,0.1416427121554911,0.3266011324586733,0.14541134329313585,0.2131790722617558,0.1692261275289501,0.15538449657599554,-0.10336113241955872,-0.024434309545929442,-0.049482062992360305,0.020892855157408127,-0.03268544308386777,0.035829141828817496,0.00243317276382836,0.05514065419205222,0.02002726750080188
N653218,0.20256626589445162,0.22552271856560474,0.2559797030894746,0.24593553443666583,0.37741329287585873,0.18564423839919775,0.28280620257488553,0.12009260580424742,-0.14285790919852825,-0.1770892589489054,-0.20430030997217824,-0.1827662230936419,-0.33258217329925516,-0.07892758965870286,-0.2267144115323281,0.03901044584411314,-0.013083802860999826
SA7036,0.1369586284552279,0.2319799375550908,0.13737763579767814,0.23504598482919947,0.16862869765363372,0.17087508607208962,0.22959650556375052,0.12625502260048305,-0.10347213636744454,-0.055613215421446933,-0.06964798096279459,-0.005565920857680851,-0.07751208003427618,0.02926161838569357,-0.03767910275527661,0.04819833287685453,0.01596087070298544
naca0006,0.08602488364089211,0.07793349908037743,0.0831657617022944,0.07071705432418439,0.07678462324351253,0.06907898364679499,0.07204934211194756,0.0724284105170804,-0.08599772866447979,-0.07793090874501944,-0.08315228517129661,-0.07074809905588866,-0.07674021931436287,-0.06911417986798728,-0.07203191699099522,-0.07243424559353794,-1.341393681593971e-05
DOA5,0.19337122743807153,0.23105587814687556,0.22228033472061748,0.294276504811651,0.2237152157665909,0.3937214084267342,0.2461757602779628,0.4274433259375134,-0.20481162404467185,-0.12134198684527091,-0.1272519854084993,-0.29660317474191966,-0.0015608756642396142,-0.40089700229209335,0.17782185674803055,0.03441380441541159,0.045120375637080025
MH30,0.10381970017661929,0.17762692790516366,0.09089076116900402,0.2094680384904927,0.08638255668531412,0.18328937170598278,0.15172923657071075,0.10097509779105655,-0.09363048834192873,-0.08809230328101082,-0.03499458825911617,-0.07940922298870973,-0.020495870902548556,-0.05269976834246849,-0.01913813814851814,-0.011876709434960143,0.017103271806896508
GrummanK3,0.28042117538507666,0.1831846562066308,0.23567279580421266,0.22645757952786627,0.22178889281554454,0.3766078893639553,0.26751940124163853,0.47248111180719216,-0.27326519652789555,-0.1776785306141074,-0.2639085347070137,-0.2078350215302978,-0.2592793546838351,-0.023125964804951337,-0.08779318946604549,0.0945215424137583,-0.05122445487117692
E1098,0.24334778397650977,0.36845827248211294,0.2335093590186794,0.3692111802036691,0.4810493632683953,0.24733249582100278,0.3030818547626809,0.305305008318293,-0.0740893751494002,-0.16976805932565253,-0.1008683850785233,-0.27216056265074096,-0.13829872801782642,-0.014522761797463648,-0.07768041236118767,0.1345121561230301,-0.04621418351314185
goe417a,0.10565963494269957,0.241866257710771,0.042459783329714555,0.4024848909864163,0.012653856405003012,0.29761870080395436,0.23288564078534124,0.2683434762472865,-0.17655877574032666,0.4939041958584258,-0.5519190699693104,1.0086594337612513,-0.7399034774641039,0.6958750400916253,-0.11202963035977986,-0.09200524844690491,0.022330465769982922
ds19,0.16259698306642495,0.1932371351967605,0.13597951081110637,0.18493616627224016,0.12735527710987998,0.1812834289908962,0.1281471679271441,0.15716417454963735,-0.08095300525036722,-0.03458715275460491,-0.10889071855688412,0.003957962384338542,-0.08722119201074847,-0.010346284281357095,-0.012291787201915658,0.03989112076308267,-0.023777663570805074
HS3412B,0.15852794104989482,0.30413440109510065,0.18456078958016336,0.3086212754903549,0.15084603415888212,0.1844849086873122,0.16104721439770034,0.13338793487482123,-0.15414467566688636,-0.06655179550586302,-0.061866338076420835,-0.06201337217100618,-0.09776562872817064,-0.1231594984519461,-0.12804824190893646,-0.16257897750675332,0.053392112689173224
S833,0.20037066825203748,0.2637800438179765,0.20493263706626683,0.26011188882230596,0.3285801741319535,0.2407430205683358,0.41447023802110944,0.3832794781671491,-0.18789777709288624,-0.27956808524696514,-0.18330666421415887,-0.24589355943397886,-0.18008998856403347,-0.1938809324026088,-0.031285834704378686,0.15352899841108533,-0.03207957371988632
N654221,0.1949542091119791,0.26097809694904917,0.27616711641318337,0.3093937815277032,0.41042578633769017,0.2173516164809388,0.3120687242597584,0.12397158871325183,-0.19596679250276008,-0.23139192607601394,-0.21900962022487674,-0.25308523662645693,-0.3612128501131808,-0.11229662305962915,-0.25405690412667203,0.034886436732844826,0.019829861817496772
RONCZ1082,0.14972807841731636,0.3539219269269421,0.14257765876754125,0.5754741248066112,0.17757030080056388,0.3927149709181745,0.1953113201248392,0.3214227685454969,-0.1940182282909823,-0.1431457122960225,-0.13133436277269062,-0.1802721658484014,-0.08157142901747162,-0.29785636542010546,-0.08860263418785122,0.012660657809196564,0.051179884056400324
N63618New,0.1772779089590201,0.2672860086907717,0.305375374987017,0.371428020556461,0.2733243219545623,0.3599333627861831,0.23553228007291488,0.2728931196710883,-0.21505080617923492,-0.1953980085754417,-0.11530026705095109,-0.2384371966141741,-0.08087408753527993,-0.08022617731076237,-0.05035215320933166,0.19705452704446136,0.0757278152389479
E604,0.18075064722374234,0.3340400591656538,0.24980195648159778,0.40380065778777113,0.352792863197109,0.3666598393041206,0.29477670750951446,0.3544992182422213,-0.16518107260656353,-0.15674017950807004,-0.17494958159483284,-0.06275678602733856,-0.38568712675628997,0.02809182101671134,-0.12862386830893005,0.17821896722583308,0.03972473297914869
S1210,0.20008352452085512,0.35717845083298844,0.14397184618952824,0.6673366749793483,-0.1596464137638677,0.7520185036968409,-0.009269504974645133,0.6959163136887687,-0.15391126430498445,-0.009260012193875388,-0.17611344894820477,0.36900182126670616,-0.22018962214194635,0.47471128777922683,0.018609582896100194,0.5890151948656359,0.04760877369761059
HS208,0.12047260930201559,0.1897452969457334,0.16058034978552338,0.1393541017415148,0.1221673555887561,0.08875135397760503,0.11892923122809612,0.017394020331835187,-0.0736554707224657,-0.023773899692495205,-0.09636484930168103,-0.010026288899213018,-0.07870583235531146,-0.06889860255024499,-0.06303437055102415,-0.11432109994694978,0.008034088522273374
sd7037,0.9444249909917172,0.40509192825867074,0.15791535928178818,0.23997741548644255,0.17612614115101116,0.17397229038067152,0.24960301181596628,0.1376531445145511,0.6872480691757098,0.12603710836877785,-0.053778410505652914,-0.002651499108875422,-0.055738310378425804,0.014171340513685158,-0.012143800788826974,0.05793008666266661,-0.7820115944691562
cr001sm,0.1757848958392337,0.24760046610184103,0.09905438086310754,0.32463394068666607,0.07430742354200078,0.30981196515587983,0.15679710618318562,0.281704259866934,-0.03671829672512902,0.023843617439895243,-0.048733664428532955,0.07088069798977786,0.004961966198453105,0.05798816830273401,0.08596391461587514,0.06849374641166363,-0.036639537253302636
e214,0.14686338921951406,0.2723704154865885,0.15553873065478124,0.36413777644585954,0.1447183359609519,0.34278561313728995,0.22090497613493823,0.3710514838802786,-0.11329674512557338,-0.057466026856113385,-0.05904875301001196,-0.03501283260746328,-0.06138666043049028,0.08429955727214446,-0.00043464699748131056,0.18238676355181688,0.015124417612287052
DP-1.89-7.83,0.11766988390346889,0.19744055525034998,0.08595009270429178,0.2128317537072028,0.07798239944422942,0.14236533404853993,0.10920340826833724,0.11328074150978136,-0.11202413799597685,-0.07042507622093873,-0.05271048906220735,-0.02748085968996031,-0.05532400087606101,0.0011416523068396693,-0.015475266806182556,0.0699222448160129,0.028520991302323766
DAE51,0.5093933932675853,0.33021726658673567,0.15247688009171864,0.3381712799194659,0.10577633859278661,0.3646506001323646,0.13984327844020056,0.23641151643358593,0.2589287930886603,0.0751160277961713,-0.07320942965912157,0.04083435096386707,-0.02667141352653562,0.015332828125491946,0.059841583461412086,0.023340439653904275,-0.35733559818176186
MS10317,0.2646433575682166,0.24514450016526798,0.2099806459595138,0.31603526097738754,0.2306632652906411,0.3502487782127616,0.18063064493337855,0.2970242245605077,-0.21402810503380362,-0.15625943353558258,-0.2073508604075186,-0.14233724218421376,-0.23497539664272785,-0.24783976695297125,0.027683725489028595,-0.057098297123246516,0.022062258562132363
AG45,0.1432581023022648,0.17459024963003655,0.08900259548459312,0.16019654510000475,0.09954601688560179,0.0766277138707933,0.08940085290322775,0.10656191140924924,-0.06595706714042109,-0.033726579233724734,-0.03942676849615114,-0.01911664681093721,-0.020497909673314274,-0.026919433078688954,9.700351801243742e-06,-0.006494446542141346,-0.010235393104472305
S1010,0.10932716656831493,0.09849571118062125,0.030208515917906922,0.1413573297691136,-0.015306086185968302,0.158575440434004,0.04203805282760154,0.0649793238538277,-0.1096129095417741,-0.09883082070372198,-0.029819489595645104,-0.1415445579296884,0.015114665393519607,-0.15818323902204423,-0.042355500235937094,-0.06487701019302376,0.00016357200559825977
AS6099,0.24384996341081597,0.2772207271753563,0.23886985824360807,0.28530309604267784,0.2793959755152677,0.28521809018383637,0.3161384036012774,0.38194071743033486,-0.04306809189784672,0.0655056398596252,0.2633884541924303,0.07008820055809716,0.4553316079822294,0.18030550703296228,0.3788993687428867,0.32871482019517506,-0.038090877251631766
SA7038,0.1381796377039403,0.2437694616322596,0.1406392833438305,0.25565568418946943,0.1724443903378445,0.19170115022780346,0.24573803766396693,0.14329981609263195,-0.1115436462725758,-0.03917003033521051,-0.07155109753620419,0.019063303216038212,-0.06837079423628009,0.04600401857439339,-0.02178444414833728,0.06630075214004033,0.0209866525874561
ag43d,0.10502756933536471,0.1711690894844422,0.07641827379200362,0.2058425027683858,0.05149947639659962,0.1600197337732512,0.08419971848265116,0.1277945082214248,-0.11122246150927498,-0.03772262414932905,-0.05976498129587613,0.03840288724232397,-0.06682164892451045,0.058355285664828546,0.034869955132930175,0.01663153306400596,0.03292507895226626
RONCZ1080,0.1411533783712815,0.3114445207714082,0.23324931952683037,0.38096843703051264,0.41637356580590584,0.2394051397476576,0.2513126543699891,0.26217369939684293,-0.21505583402507042,-0.14621006448202717,-0.14055127853751587,-0.16643428866077473,-0.1043235832805094,-0.29530190047917937,-0.08443542434920887,-0.015908217452656342,0.07608320104195539
CJ3209,0.13942871437702373,0.26997194315655837,0.13104715085050458,0.1893706576601372,0.11756372571192918,0.18932400806483302,-0.07752098893244953,0.1251998132613554,-0.055576429507702155,-0.06191970209471123,-0.12218980405685115,0.06483477794949138,-0.22920458213396716,0.10689988436266609,-0.20926460443065367,-0.11839985112716392,-0.04066454747628526
SD6060,0.10456544781798034,0.21930791957442075,0.11307782413369584,0.25692475042964985,0.15281370339328532,0.1762013104821349,0.1799562256718181,0.08052812124542678,-0.12555565044547345,-0.09636741140824197,-0.0842196629002574,-0.0812022145378172,-0.10336321154527112,-0.06678968922845029,-0.10230770364505583,-0.017799633030009625,0.029160616863697954
HQ3512,0.17308141591932139,0.2597212868301577,0.21495120961913486,0.2535956825264956,0.2657324744368864,0.2650557007540779,0.2534715845717187,0.21493350773352002,-0.11972469766528272,-0.054468725701787124,-0.11853075464826214,0.005492984645789511,-0.16325561347023654,0.06866392407700252,-0.007436587173545083,0.10363675328085425,0.020662233348089802
sd7034,1.1153896293726067,0.47647570597864675,0.20227641355919582,0.2826205163796169,0.20386260894575964,0.22969608024602622,0.2076150622316921,0.11626643769163743,0.8084622281595959,0.18006706831960073,-0.0691233445168901,0.026428139162259126,-0.05954461263790039,0.04110496421677789,-0.006077393356502314,0.057756540464685875,-0.9252984185879833
E203,0.1399994132522265,0.26213166723527387,0.16133824412380976,0.35660235415539376,0.17080480772472031,0.2546507758891119,0.20462822118382834,0.24628345022565723,-0.14415394899118036,-0.15362423110934909,-0.07383234508631518,-0.2141126471142058,0.026328765026271513,-0.10483273078972022,-0.022029784668465807,0.030890917443431545,0.019404652123733792
Merganser,0.130369230579344,0.27222536172043177,0.10180727412678486,0.3251822786025004,0.13675681650357377,0.3988738229298613,0.33803955560940624,0.5087316906310575,0.03114983463822674,0.16039773130479987,0.08189131537639881,0.20288323888986448,0.16659071467563208,0.2360968262925716,0.37113937621575965,0.5083519264128038,-0.04718087535519819
S8025,0.12742564080949634,0.14097829777479498,0.1070799721089314,0.08997420981359762,0.08753018586872138,0.07386711748059922,0.044685107854554824,0.05875532936438939,-0.11863069595498475,-0.11497849034753391,-0.08586896919438633,-0.07667074066892968,-0.07954683856870509,-0.06817996742949568,-0.039619974252800116,-0.050263304792708866,0.0126147353200871
TL56,0.1763208859466067,0.19582163870818292,0.1231770526499186,0.17361361623910193,0.1242695176096363,0.10525228732153177,0.12863599044607993,0.027514596292604696,-0.08942016254724158,-0.092007208897465,-0.04843766554663943,-0.12017192583365788,0.004626049627438913,-0.13711089473016003,0.000490991894451077,-0.14026387345045965,-0.030449252589456677
Sipkill,0.13530020545933602,0.18266008828168806,0.17232077731954146,0.16924399791521264,0.1711874417308246,0.15488444245318975,0.11528821008198745,0.10921037514731097,-0.1225055848762688,-0.08625361202783238,-0.08207927185357346,-0.08421458406979784,-0.08878095437356197,-0.09953264634254946,-0.11235490077590637,-0.10342543717517512,0.02334950808693127
DAI1238,0.1943804075544617,0.3223931869332597,0.20261266556094054,0.4234276430781731,0.14609855845739975,0.5089020106832862,0.169275277292144,0.21394292340629045,-0.15186699681772395,-0.0038608984031881137,-0.10608395197209729,0.05159093796161558,-0.030740833544778055,0.028789175186828688,0.08721294537749455,0.09885481004816782,0.018029974382795945
RONCZ1046,0.15242395402570852,0.4072713610414145,0.2610350675936745,0.5821659180660144,0.45100942323006404,0.22657905503667114,0.43101635984455094,0.25295132560995937,-0.2173289921014867,-0.05502269916163823,-0.14278845028587284,0.04964838719344888,-0.19069941493159817,0.09850787973947141,-0.11750638791896433,0.028750609985834716,0.09019663302261685
hs179,0.17416774011194355,0.1874581760507037,0.13985793660094376,0.17843083262620552,0.1464781792441361,0.18384542052801137,0.1450182236048954,0.17588609395867993,-0.05760586223612014,-0.07363591607616422,-0.06682454212087155,-0.08138804855709404,-0.04330975721201519,-0.11866284156096084,0.04167852727239275,-0.023614589122653695,-0.035690877787158015
S809,0.16836635700632913,0.27876396165744344,0.1816129214507068,0.3109743626928083,0.4463446520004546,-0.031538073821550314,0.3670964792185157,0.152535392270558,-0.10407657203343376,-0.30005341592372425,-0.10957700655379979,-0.6191107755561662,-0.08700167410900322,-0.1747369238490512,-0.12646705001079744,0.06476765008216548,-0.004173438977589952
ag42d,0.3159232535290541,0.23303920002932652,0.09522112777505397,0.22772016801105016,0.05273615976906872,0.20351096387370068,0.09253736166706286,0.14665171641125088,0.0970846153720999,-0.004019692773037633,-0.054247403317384216,0.01723792103151022,-0.06475896469806863,0.036871174929793776,0.03089138663718635,0.0013148536566154317,-0.1811097495823974
RZ,0.14893632996553316,0.21208397557854036,0.2259677662022659,0.1534082763306379,0.4161052798150544,0.21395081643761954,0.011576468505782853,0.08221090009113287,-0.1073744731587413,-0.04828277383883676,-0.11164991719207092,-0.044904624850239216,-0.12023865028799208,-0.09307640247632726,-0.1452298999794681,-0.24658210546563397,0.008190864512215942
S7075,0.13202868834025114,0.2038702394803517,0.14621765561285344,0.25439326960737396,0.1385270738351732,0.23984553016796567,0.24316977106583845,0.17819391005760998,-0.12432922410958433,-0.049121579605255684,-0.05212084834680646,-0.054112813648010155,0.045760999611778035,-0.11090661556946811,0.07307630323312979,0.056493819814302806,0.027322159862221546
HQW2511,0.13636872604042083,0.22163299338130943,0.16915617132750746,0.23886904896040229,0.19877095163253825,0.24060752863914397,0.20205171367063376,0.23452325119740883,-0.1339023345863972,-0.07409639096490997,-0.123284773210069,-0.002514381637333172,-0.18296633775949936,0.039679987939692574,-0.07022946507921482,0.07927351833404912,0.028043412595951535
naca0018,0.25862534379550506,0.2368634781639275,0.23971651034151933,0.23557936038806193,0.18967087139357683,0.2614113967111547,0.16281896605679877,0.2775005757215066,-0.256606121842321,-0.23586587850684085,-0.24073187381887934,-0.23427661839985145,-0.1908079829392703,-0.26070633374409796,-0.16311316838834455,-0.2774239730091634,-0.001058047323550952
DAE41,0.18811217127408636,0.23251646667488846,0.21692394728136036,0.24686997839937255,0.2181150951193202,0.24401945012974857,0.1821711562082728,0.12200395515952947,-0.14159213736857734,-0.05647483876428134,-0.12682360988156866,-0.008636096012969597,-0.11183977924589619,-0.00074666569030977,-0.059920125784039525,0.018248527258313878,0.010458524769195267
N654421,0.16058967992043782,0.2711894393184571,0.29980185936597487,0.3428639240573597,0.42963938044306454,0.2741709087680521,0.3383756972090573,0.20580049505522907,-0.2293729109016214,-0.22581209478284103,-0.1830785519078308,-0.23966354030509482,-0.31972923145085186,-0.07325924949100923,-0.217120253432423,0.10980923189844122,0.0724631558376093
TL55,0.18323927027501477,0.21411596168368682,0.1478024646236048,0.1847059509569658,0.14929658504938154,0.12192593005812848,0.14635566396986124,0.04557585042632995,-0.09310005388382199,-0.08336247011494041,-0.04929012235837969,-0.10178651061056951,-0.0008328599614114484,-0.11532799562641692,0.0015882689551880685,-0.12005501053261475,-0.024194772864073264
S823,0.21388501887851502,0.3223200690749026,0.1734981719297623,0.44282734052627554,0.1208997009602518,0.4180475825183918,0.1672073647016943,0.38091234546837266,-0.1996417265736806,-0.7910725123660591,0.4114310001856623,-0.9731770099477548,0.44684557226133864,-0.4024550299070561,0.07857791333803875,0.1468015357207741,-0.02964732366058761
S822,0.15573294546659777,0.2516543758423113,0.17480396159977984,0.32412304790259067,0.21118784680874264,0.38904090986357565,0.23171926525404324,0.25197260297568674,-0.16045712993089617,-0.21786325754839123,-0.11590193183060546,-0.22607681640012703,-0.12905665276826006,-0.17130593389007961,-0.15467625234260415,0.036597929549067564,0.011139686903498912
HQ208,0.08970890698767427,0.17849212768333017,0.09578646903126499,0.2101163845434047,0.12231289616463382,0.196888858211335,0.1381332006082308,0.1407060161705854,-0.09995140778098648,-0.06153096600733044,-0.04798545096349606,-0.06747817030452104,-0.04777827905723659,-0.02929235714854938,0.025241762090728453,0.029208677609630283,0.032125833913073915
LA203a,0.23677450209839163,0.2930154567249324,0.3619398270399715,0.3323053751660122,0.3978063350683878,0.3847849082460518,0.21497470065028043,0.3959161897162846,-0.2642730003409751,0.1009248069305445,-0.3426031796334463,0.2928639762864673,-0.455139121162212,0.33831161532530823,-0.1549411619434934,0.34297885737367073,0.018405590962948356
N644221,0.2307333482187572,0.25964028162932445,0.27976416038882507,0.3864690633025051,0.250380156352518,0.2918419868889759,0.22176696539202023,0.12697419612676625,-0.2117069146970762,-0.24140088142102267,-0.19862082087378058,-0.3583897694506915,-0.17766808460575184,-0.20075810017277596,-0.15809396869913234,0.029115541090894814,0.01296001204759221
DS21,0.15225607113846493,0.18708369106563513,0.12512570672556647,0.19575902125468686,0.11225225704917757,0.1791859398065662,0.12001790002513042,0.14561820387291668,-0.09512638398182792,-0.04641904705509223,-0.11159400691836224,-0.0028364195628231372,-0.09599447968759732,-0.02480702513346622,-0.019698000120699825,0.026156965002156047,-0.013507158093925484
TL54,0.14487843395878114,0.2128524019270974,0.19482316913429665,0.1765000845967451,0.17499567813522635,0.16919124317989948,0.13599234271001828,0.07762202940092723,-0.14305082907904534,-0.08640040488300647,-0.05913988889229706,-0.05646005668932983,-0.056892699867543264,-0.04368609239127247,-0.03147287665353148,-0.0906324452284566,0.02872550869025243
SD7032,0.1761077372115794,0.2693106533805174,0.16564876795998681,0.27361962011175484,0.18918801420315018,0.220640961736982,0.25193415584821827,0.1595269788419562,-0.09304501024999662,-0.03874703759452734,-0.05428305795295703,-0.010498909296453989,-0.026491038204943963,0.011178387111611355,0.02194667733315048,0.09204609129747669,0.002244403594442438
FX03182,0.12933400833785413,0.27251546974540325,0.24300281894506562,0.338035148926373,0.4045642596544768,0.2967279745176633,0.28372708400530305,0.3078359154882184,-0.17445269252238718,-0.18362601058025282,-0.14653387137304624,-0.12404093265718541,-0.3824414987075079,0.0836576071667577,-0.18706171662654777,0.1968379739596101,0.06413049375432002
MH62,0.11612081979667076,0.18919543965833038,0.154680975430167,0.1447171260807657,0.1602721471280921,0.1476528804403467,0.0762611645313861,0.013140712965814127,-0.12136290500896915,-0.11099469987370379,-0.07528381920586633,-0.06356372467524442,-0.06636883719114534,-0.05624697309092326,-0.03399765362992102,-0.07202901586508996,0.026381065834307698
DAE31,0.27577328838330156,0.3565496745668612,0.2126033245599476,0.4556575156412377,0.16084500410121302,0.5462729640054796,0.20301151235255968,0.24414537351244542,-0.07683051083879916,0.08971533679562972,-0.09352901576382489,0.15037641449355263,-0.005300106653273704,0.1232603608781279,0.08831723643658927,0.10973207843893547,-0.05630422747913014
AH79-100b,0.1320305117239073,0.29609007282917643,0.21018911266840432,0.38914623130419845,0.1970247196649596,0.4659168298397957,0.17287903763020362,0.4730392218144905,-0.13099675598261948,0.05778946393347898,-0.08938156506324016,0.13296842816925863,-0.02281382020473106,0.21104430132383883,0.09378515812629432,0.342067916238563,0.036989251712648
S4083,0.1148249462191037,0.26176279296583893,0.1027547023089778,0.31798269735956924,-0.009808810180720719,0.3307483480630158,0.040744717101944175,0.3043534721297293,-0.10867900822560882,-0.00662383440155903,-0.06196602130883109,0.07312197088594113,-0.0668239599196199,0.10036687972399537,0.027312966020356686,0.044204185818175576,0.02938861353661675
N633018,0.19307239440909676,0.23477025712692579,0.20513751737325556,0.31220841877675565,0.16883504072190247,0.2293902352357575,0.1350092020121907,0.042135138569735116,-0.1960881770411703,-0.23582887724519705,-0.20429445574669963,-0.3135221480122135,-0.1675841147815045,-0.2301871418604108,-0.13468795992921426,-0.04218913007671737,0.0015558785308469433
FX05191,0.14417897669791446,0.28194174315837633,0.20198086265737644,0.5461299824653565,0.027818159359061897,0.7009434769148004,0.1417059972982376,0.3718524981339944,-0.20939299829578598,-0.15367245148056488,-0.19489789162896734,-0.2236470224984795,-0.12389388910197376,-0.28139852325484976,-0.10040544898389259,0.19674068333275355,0.055834281168324916
MileyM06,0.13844941443415187,0.4639956371444858,-0.06901441972972423,0.8896147077836228,-0.17982102612408712,0.3433171728533756,0.05294848262551403,0.0900657402021815,-0.09239021146233801,-0.02974937708025666,-0.04635481218144165,-0.024286780874998914,-0.015443109910283862,-0.0551824302185929,0.007424176534534534,-0.08067528666425657,0.03041648966984197
LA2573A,0.25135796036763347,0.2460523118384529,0.36357560385753085,0.22599615666127892,0.07994819629535786,0.1735601024497118,0.04849631694097174,0.026413982829035645,-0.21560765466536644,0.05352639920255548,-0.2794350528406887,0.10986534148622334,-0.2644884477680768,0.005553247760058957,-0.23719233317725227,-0.05844800594422318,-0.009779597478651918
SC20518,0.34790423257081565,0.14983078657036328,0.3566618117878995,0.047990416686332756,0.4691444594895678,0.08852243530951849,0.35002256889396505,0.20913786294444608,-0.24932748172543484,-0.13883584331544505,-0.3122523922253028,-0.16874471263544674,-0.2814298524428174,-0.27687876197024186,0.0737633693510828,0.008794305527903183,-0.04864569348541789
RG8,0.13922024352270576,0.2317755676941927,0.12315930875969748,0.27623867088212306,0.11028640127168604,0.27766972708874116,0.14891839161219894,0.30240797689003784,-0.11811950503122146,-0.11060421263590892,-0.06786860161914898,-0.10819462307027541,-0.10064858402310815,0.015985915729146545,-0.04726724107520515,0.10390651405658057,0.006666420699392968
AG24,0.14768533971549444,0.2139160482408611,0.10420748385226347,0.22603207431824532,0.10031635469051789,0.19326495500563193,0.13313890724228072,0.14862835279556635,-0.07210613256827432,-0.07150463198652711,-0.048920615349927345,-0.06068738799392978,0.004743777994069228,-0.050314908819378557,0.034945071103831535,0.028197442331289662,-0.016918874865746576
AH79-100c,0.5749615768241345,0.4101326982302322,0.2094322283693475,0.3673474585459865,0.28649430840360507,0.4054423551178512,0.3008535685440093,0.5450682149957189,0.29994036614809294,0.13927841302587524,-0.06393301429132324,0.18028434645694888,-0.0643493750182448,0.20606732898946287,0.04956816141262475,0.27518860702441567,-0.4040792018953734
naca634_418,0.09503717412044155,0.2255632901585756,0.28097664367010383,0.34093276614380336,0.24946765318475392,0.3324128092112064,0.20930033991376987,0.21772012076618782,-0.30737056050255634,-0.21680434954705513,-0.16532756355419684,-0.2286123049452211,-0.15827492318211842,-0.10204541499631384,-0.11982806611797026,0.12591087595915085,0.14457832019377992
ag26,0.13598022772255453,0.18939859238050225,0.09757556839286201,0.20692506717576578,0.09190650747517265,0.17564499445658127,0.11337964141288041,0.14180869597950732,-0.0738085982005529,-0.031571919706646294,-0.038198498154073654,-0.005897283680485032,0.01849507667987921,-0.0032016829156177374,0.053101166781045955,0.02512123435961743,-0.004064615860404624
AH79-100a,0.16670215129132454,0.23454004065151698,0.15891581242784988,0.28845592898248007,0.13117369658914502,0.30212987864723495,0.18061913607358948,0.2274427120385918,-0.09339422587851261,-0.05155849416094605,-0.08630416653800597,-0.02904699368223654,0.017065403066895413,0.027865875342668097,0.08956338313831813,0.09997841838162354,-0.015220422006884072
FX63-110,0.1558603331938578,0.20456585506987035,0.26681335916930243,0.2322262543299667,0.24682556156210322,0.309532761841316,0.16557876301324137,0.3437057794520027,-0.16376116469152371,-0.02870268314802227,-0.14605777308039164,0.10155746241252465,-0.14753183178698448,0.18077534999832118,0.02919186130286764,0.28423184307034843,0.06036724936545494
HD48,0.10886979626270746,0.19448544975943227,0.12089993124424891,0.21577270724756503,0.12462219458824786,0.19773433946236452,0.13837772592747638,0.17159035114787066,-0.11453306166984371,-0.047723904182378145,-0.06440694667613685,0.005230903371822525,-0.0642583160105611,0.02750920364394902,-0.053793754297910765,-0.006169880678822706,0.025886001207428764
S7012,0.23690072669437962,0.23971804230932256,0.10185851468906493,0.25750930591515964,0.060558906152327716,0.20797764459309565,0.10636682479948982,0.1536902022284759,0.023023225445276133,-0.040950489059026436,-0.08494860860428188,0.0039012468354494493,-0.13526912860405674,0.03081356555074866,-0.03778895991139279,0.07156971718039291,-0.11022654119995866
