DAI1335,0.010423493036799446,-0.03591633282056361,0.07340643696286672,-0.0010786973386194836,-0.005920058727433915,0.008464351931281514,-0.022015561571280033,-0.011040365119652302,-0.008935034844780696,-0.00025488965295181616
SG6041,-0.003878185738817027,0.007560104192495811,-0.007630949300514108,-0.006486717739309424,0.0024362190907211835,0.004914663345593256,-0.029618126175908584,0.01934845564148856,-0.007125947149579084,-0.0016432840154009267
DAE11,0.005664448271272381,-0.025412034218088183,0.0717269773284482,-0.005998475849726831,-0.006999899552053052,0.0072542596951372055,-0.029488812895474725,-0.017113038257749257,-0.0069579868217466275,-0.00031483825778165107
SG6043,0.0066730733547355195,0.010305940913691167,0.016966692150582153,-0.003942626353011274,-0.0015590689904161259,0.010249731589620014,-0.03801529418093508,-0.009190387016139803,-0.015356609136143047,-0.002675869397218455
clarky,0.0019483088564774792,0.001345996592937395,0.010023277723264728,0.0032555015555152766,-0.005504291465178348,0.007053722427415619,-0.01577053669430515,-0.005827786272444654,0.0009041434341744316,-9.667622945741675e-06
RAE2822,-0.00033315348290760056,-0.0011351683940451327,-0.0010316466243411927,-0.020454989458059795,0.0030215540236575283,0.003024477245330375,-0.01887799314366713,0.04630682395488776,-0.027450984433507873,-0.0006981546711351684
AS5048,0.01773124681085794,-0.02552551527706868,0.03808477667448812,-0.004524527817294624,-0.0010884914504024597,0.004039894582913371,-0.018431180576582915,0.06688187683840802,-0.02383044525843615,0.002594489034836996
DAI1336,0.004751032944628134,-0.02082722517410161,0.05920607316573343,-8.831809241911403e-05,-0.00531769094217323,0.008498916015801645,-0.02186034638339321,-0.011159378535176836,-0.008891953234867883,-0.00026452282170561447
Dragonfly,0.014456288575609993,-0.014942932888212572,0.027356474119388356,0.014200702783331904,-0.013546921523853471,0.018761862098362295,-0.052746748236609284,-0.04263453331039376,0.012349957355803695,0.00356655235833452
SD7062,-9.983689578968318e-05,-0.0025039708171759544,0.01809731975612815,0.01825869264899249,-0.004847957761892814,0.0035033830664149197,-0.010165258683586656,-0.0019322593674833794,-0.010042602525932504,-0.0013686059586668483
SG6042,0.0011733120807695425,0.00931130129171143,0.004676285014742077,-0.005125915335035154,0.0007697703886729541,0.0076907561796130805,-0.03451921146204338,0.00571444292329118,-0.011661196106607626,-0.0020830919712901226
FX63-120,0.00983539252730248,-0.0042007346574833605,0.02729143103917393,0.00046509044029008107,-0.0005686243103636508,-0.004020704893545524,-0.012768387355908871,-0.008652708271610755,-0.02840533604278551,-0.004027389159513355
Teal,0.0019853597658413976,-0.003957932704653123,-0.013136772926848799,-0.027490988791250417,-0.0016404331315358514,-0.0001599735580608753,-0.04274576743023121,-0.01568395925571237,-0.002370727351720206,0.000696844759396017
FX02196,0.015232322304416722,-0.03396411859539133,0.07520578524551991,-0.0035079490351532954,-0.005130116334350407,0.0003225145162256639,-0.013303418615864291,0.04795516727415605,-0.03764347584108245,0.0001768543343952213
N663218,-0.0031052065462442665,0.004839681981754755,0.0348942280631718,-0.021475126732143933,0.0027949617673021857,0.005980605412231327,-0.018601952273958073,0.05915568552581002,-0.00545342109322143,-0.008443538385549532
bw3,0.020281112186582517,-0.0195805411870322,0.015505407095968376,-0.015127698793465061,0.0034716191144311586,0.022539694719572498,-0.06325375585783187,-0.03530924483214871,0.005887675620238334,0.003445943623012497
hn1033a,-0.003125269892715211,0.0001800683264998981,-0.013474448946712066,-0.008747522859319611,-0.0002632509376263776,0.0009946597977776082,-0.02384449595784189,0.0005637598120663029,-0.006711089403943525,-0.001155434939181037
FX63-137,0.013789363787776185,-0.004012973034941037,0.03755604349752244,0.00517326854968973,-0.000791104412756855,0.0003843095839301082,-0.01623524706812664,-0.004346589874217255,-0.034065474999317905,-0.005038364656970778
FX78188,0.001484505082889207,-0.009110960734595915,0.06186818732683287,-0.02390151736594017,-0.002389678230133322,0.005085923125541959,-0.02033786187665755,0.05432428228731406,-0.009862120339763997,-0.007493928964995797
UA79187,-0.0036597654293618587,0.02037695911897185,0.047616099822474195,-0.014323405266394654,-0.0065740677905786315,0.0005283011336023118,-0.0236279411933755,0.05211763764273148,-0.021286603260897322,-0.004163902502279367
ishii,-0.0033399895664111717,0.0008973485979115621,-0.028942475822056557,-0.004869616179586124,0.004488355958589516,-0.01310546217015462,0.014494547711800566,-0.035031041179527204,0.0017165745411784077,0.003334113618389067
LA5055,0.024526719482237065,-0.07641780937581526,0.10028897466860898,0.0008971396176121958,-0.00708458820806139,0.021671211628781478,-0.031631412197332856,-0.003773333162594314,-0.0018013859676044737,-0.000824640210859208
FX05188,0.010382636771679485,-0.01595918523898892,0.05856380089661931,-0.014353555526661252,-0.0027458627823328755,0.008054996454652439,-0.023624677181836348,0.06196398693057803,-0.03142963018476841,-0.00799159764088505
NLF1015,0.010054104738505444,0.009270797526157422,0.03845550784969133,-0.013364860732287143,-0.005477869021750899,0.0049694301658115905,-0.02781544852474268,0.02695890711308513,-0.0265638106414151,-0.006574846669329381
FX61-184,0.012457205417942577,-0.019775391304051478,0.05378463265120734,-0.0037670390370721334,-0.00417844166928622,0.00019889416828820764,-0.017939557935860256,0.05846290350698169,-0.04251077944966392,-0.0028015124519569245
E552,0.013113155018363826,-0.025903052117181018,0.04254902564057503,0.009405374291758027,-0.009530249443895002,-0.006263257330740205,0.0044204103830999845,0.037300637625629025,-0.03367953244633042,0.0010807784410953067
PKMB803,0.0002775934990205818,-0.001717266101135822,-0.01071573638279073,-0.004788112435088931,-0.0025769087319348835,0.004439041707836289,-0.03800265561902775,-0.005532229375521539,-0.007492002574944112,-0.0022498503055162168
N653618,0.009694903655586569,-0.01184330146533715,0.05737568753372956,-0.013766810600732602,-1.5870436282022417e-05,0.005168017304569489,-0.02549540145472666,0.05205425202161692,-0.027865076869723986,-0.004993246951081969
HQ359,-0.001336229455242052,0.0037590912002118367,0.0034306653866682,-0.006816214886277318,-0.0014434941734614113,0.003370157015667491,-0.039445030515789806,0.012799644402539763,-0.019220260166983402,0.0002683032380368872
N654421a,0.004046461133821617,-0.022510080929348867,0.08038610713477756,-0.01366037685930415,-1.8841044227299216e-05,0.0006761543855813962,-0.00892644862612659,0.053235036713111764,-0.018619203256157214,-0.0022147224366536773
AS6093,-0.000731089330387476,-0.00502216322173847,-0.004765077705024435,-0.008041839444873565,-0.001051600930916244,-0.0032617463195311856,0.004408097018887626,-0.08447083065529384,0.005773344881155111,-0.0009870890801880815
AH95-160,0.009453134802733102,-0.023695615630773575,0.07698388572551085,-0.01086248669576187,-0.00492762123190768,0.010989961771189117,-0.02678337214942903,0.00785960920151124,-0.007141352139478143,-0.0005991621874998704
S807,0.0006638305532890388,0.01344883219051291,-0.017662897088864364,0.028351722772554298,-0.009336889078070865,-0.0046580111319082075,0.011501471922516982,0.05270049948684932,-0.04796649279622608,0.0014951318587992132
FX75193,0.007578592127177263,-0.006713417604540686,0.06692904435607161,-0.017444659963737934,-0.004890406501423159,0.01210509189605811,-0.03713245226024497,0.06868904325288283,-0.04006419930404965,-0.003094792426961221
Dragongly,0.03280295823537475,-0.07159703422301268,0.129607625292151,-0.011742286032166302,-0.013146642911985558,0.007795367495023079,-0.023755839236559252,0.01143050707510117,-0.0042681755124685744,0.0023504754657223607
N643218,0.0045616896579978245,-0.024204383008853782,0.04336049185859237,-0.009485703457080335,-0.00017710314879007576,0.003245254464080047,-0.005816496481520325,0.05427382945812889,-0.024988737835258245,-0.0018990098644955297
HQ3518,0.0017142814326960925,0.0027706426735283145,0.03746907102637144,0.008839373351806465,-0.003423503359489838,0.004215631897777297,-0.009163199695062558,0.03266917497745026,-0.025233097488511668,-0.0005363810049423362
E553,0.01051230858100718,-0.012985137617271393,0.03696309879189454,0.005308944061053747,-0.00795250870059666,-0.00974897727701031,0.01441273406922197,0.027721358108571025,-0.03306214665287349,0.0007676661190416468
E551,0.010438082948893276,-0.01616767723251053,0.042523469316246176,0.0013523306392109497,-0.0073341695024680235,-0.006203979125482209,0.004207521969535097,0.03801925267292362,-0.033576359528686255,0.0014613392792204073
MH114,0.00813517542476892,0.00841172801203537,0.03535655402754476,0.007514247447686834,-0.00753592251608328,0.0024514528994587876,-0.019270810889888922,-0.01900291862525078,-0.016424429715941102,-0.003577852914874248
FX60-126,0.0001853482624080292,0.0002484615709688133,0.01114066709228554,0.0026416179211295925,-0.00043782312691068254,-0.01095871503481258,0.011874295074925077,-0.00964224216216347,-0.023299777959249746,7.42875108992253e-05
S3021,-0.0011693785506289487,-0.007525391249184698,0.00376941537528576,-0.0011029668848821458,-0.0037230228288040465,-0.0009735581926466248,-0.017930943222380934,-0.005244486521196352,-0.000493851163731568,-5.7662296395791446e-05
ag41d,-0.004556267442081233,-0.001242042843663379,-0.012563863348605401,-0.004993333480638912,-0.0005793120612235241,0.00010411037860820726,-0.019955733639446343,-0.005037001226753875,-0.00715072028632487,0.0011129986268347462
owl,0.009493137230348989,-0.0035692020237817553,0.007314578585532804,-0.029069189383898273,0.0010731134455380564,-0.005110758694791572,-0.00026184228858209087,-0.09325210884414753,0.00531829440259593,-0.003231760292496463
FX63137,0.013789363787776185,-0.004012973034941037,0.03755604349752244,0.00517326854968973,-0.000791104412756855,0.0003843095839301082,-0.01623524706812664,-0.004346589874217255,-0.034065474999317905,-0.005038364656970778
HQ159,-0.004544266947141555,-0.004498755222371073,-0.005799522353397393,-0.011472292941841832,0.0008834067482941237,0.0005655826558831335,-0.023649496695110576,0.018052662873438468,-0.012753607021476888,0.0001417460701625616
E554,0.011698522753922554,-0.019133044455821768,0.03255024500198942,0.015097515562698845,-0.010557762643095337,-0.009616508708397866,0.01429444810407754,0.02719157974490098,-0.03341886985429989,0.00046558234279171984
aquilasm,-0.00032178381477363573,-0.006858938469696817,0.008751418136059674,0.006057138913253773,-0.005640767405672525,0.007868131688054015,-0.04454271518485146,0.00423838154853809,-0.002120762576826833,4.3740669173960254e-05
E636,-0.0015617325012492406,-0.015802958174452566,0.00017190533775829817,0.024580820845734576,-0.010676291622481026,0.005580617002300771,-0.03354573270188834,0.01866572014191875,0.007867660689540095,0.0016617069175853495
ag40d,-0.004351690238299596,-0.0006198813221651254,-0.0102032797557673,-0.006009731059869686,-0.0008547812581866362,0.0003811109876454668,-0.019577700116315485,-0.004000062965476459,-0.007104975688783566,0.00106300527630795
e193,0.0060795336266584125,-0.01889771697697307,0.02384398171959914,-0.008318573455224952,-0.004202876534460196,-0.0004384301120466343,-0.016668367027951107,-0.008123199790821743,-0.002549365675020455,-0.00026918570120536007
HS602,-0.00018819476431613098,-0.0023277517770919315,0.0026910805111840233,-0.00505610689319183,-0.0027287575154589815,-0.0013207274375970465,-0.011810977991515249,0.0009406619949041353,-0.020570759588472893,0.0006231088518455396
N6334221,0.005350241560746438,-0.027021347885157233,0.05182123368975622,0.0021870350033568416,-0.0031888464553077645,-0.0031495370267821546,0.018756997750465753,0.05025116528037616,-0.027712959777362038,-0.002190438856848876
Seagull,0.0055499398509460856,0.010796409742836416,0.009724284122846249,0.003525742860206754,-0.012212135365279353,0.008532859208671051,-0.04498398213163546,-0.05402211304808192,-0.003447043796787013,-0.0019807017586575162
SA7035,-0.005339951255220334,0.0026809167269165987,-0.006977529389185856,-0.001259650092728063,-0.0023826689826872273,-0.0018877131206651815,-0.017244641893989134,-0.0008645949801330223,-0.005646925169749807,-0.00089079395958516
S1223,0.023697375719792194,0.01068472750776669,0.013326333217286757,0.034647735385628674,-0.011639650034955866,0.010537036849397625,-0.02195305646508,-0.05720281120957394,-0.027012698058963062,-0.009478944113034174
FX60177,0.00466772072530924,0.022529565276111146,0.010002586328328445,0.0067692353324237745,0.00012765187164500176,-0.004467586729904592,-0.008622884722823293,0.049142422039830505,-0.02175197778458212,-0.013842143763066592
lnv109a,0.0028186722037562683,-0.03152252432392295,0.022723486981652687,0.0427649167179298,-0.0162294285495965,0.026310097302152384,-0.03679963777377362,-0.02668459437691736,0.004939190469391867,-0.0003385368120630121
N643418,0.008047534557723333,-0.02149230313282439,0.049496818814734146,-0.007886471052985821,-0.0006242303266111257,0.0004962262557700664,-0.005941250174491017,0.045322136920579785,-0.026699968661107513,-0.0032679652717606403
N643618,0.011287548910885648,-0.01812589735415011,0.05490706719321167,-0.005904358826969596,-0.0013080458230103418,0.0013126338952128458,-0.01179613586026575,0.04031957168303922,-0.029850778600879275,-0.003907104622779434
HD48B,-0.002266335634274725,-0.0022326411293436144,-0.006632396860870703,-0.0040107553273781215,-0.001038958740523556,-0.0016418021533441901,-0.011219607199807637,-0.007647390940125306,0.0005537173336347635,0.00020831914237620866
PSU94097,0.005554229617948402,-0.007902103410600539,0.02008432760516284,-0.008635392357711482,-0.001986790938136489,0.0007533674633659952,-0.025889893655574557,-0.004674371842363235,-0.0090552636675145,-0.0019982817788684847
AS6096,0.0014479707858949262,0.003580123748759855,0.007357241234297441,0.0006652587282656241,-0.003172953265558141,0.004598007964651197,-0.01791399075745653,-0.09360097173780466,0.0017401045466358869,-0.000269944601218505
e423,0.029225328415444913,-0.01584039205905561,0.07184701816005311,0.01082920332107806,-0.008339673340465198,0.006830219151066285,-0.020037088920657788,-0.06789948020650478,-0.0012016631712284207,-0.0034024468644227026
e387,0.004621762125298698,-0.02109062060240087,0.023046883064361125,-0.009239784929899344,-0.003928328398203934,0.0014075073821459333,-0.02503130485578033,-0.009159607295226227,-0.004486227855851632,-0.0008501563313803721
N653218,0.0023784094211194507,-0.01663173438747599,0.044641297521037814,-0.016737074956595228,0.0008534263134004855,0.005414317732592044,-0.016242354104375894,0.06317557269752877,-0.021705933190307048,-0.003232226706104413
SA7036,-0.004939177947552003,0.0032906814216466817,-0.005548039078592828,-0.0009712706139528315,-0.0024150504292229746,-0.000990732764710021,-0.01850297842628392,-0.002744694366778209,-0.005689916145093981,-0.0009794943783816641
DOA5,0.004194332624120708,0.015930606464393485,0.008864093354930642,-0.001038047692162866,0.0032350379217078434,0.018280391190413935,-0.04713315610544114,0.07233584156266111,-0.033736049732905476,-0.004847561130583406
GrummanK3,0.005459160376801351,0.02244570359077118,-0.0034517833363972342,-0.0073594641510653916,0.006531107307334377,0.01489406398738568,0.014697674308463334,0.033682356302630015,-0.03312623472566417,-0.00044461790629972094
E1098,0.013363108075374034,-0.02225058104133469,0.06759256116185856,-0.010211987495400131,-0.007306229272182792,0.0015562065746849846,-0.0167195057645793,0.05225434789903684,-0.03764247398321948,0.00026607287746576
goe417a,0.0012466472731010691,0.0072737176952450255,-0.0067417038448304425,-0.007081862249189877,-0.0019335256621909878,0.03140952178451778,-0.09552499078909926,-0.016559985538666295,0.004368582468497202,0.008931543677341034
ds19,-0.003604510617550863,-0.002170929398146589,-0.011352002141269637,-0.004623843058984625,-0.0006563985437397349,0.003091641729141358,-0.02324556446117278,0.005078148892503606,-0.008888897880696835,-0.0009554918778445474
HS3412B,-0.0005523438080538807,-0.011226587417513634,0.005924345232997929,0.019630273596687255,-0.007570173493264096,0.005061141074024963,-0.029885478659109937,0.011353326060563891,0.011865784592464517,-0.0006554496433532658
S833,0.0034896974688084378,0.02146982908646223,0.006373472178362179,-0.006604536091600076,-0.003501718491932148,-0.0043702313176219995,0.03218212137541763,0.026708490845954693,-0.026216242536556925,-0.007133025149177498
N654221,0.004791709331904254,-0.021009212403440922,0.06020219108981016,-0.014325128651403726,-1.1947416132332116e-05,0.004945025141060182,-0.009065432719714288,0.07345232407896818,-0.025491622441726185,-0.003479702639165721
RONCZ1082,0.015366936548904484,-0.029317239206959615,0.0642048545686286,-0.006895158560855276,-0.006419981997108544,0.005122464611525742,-0.01612828547323508,0.031947389955955995,-0.0011084305380464714,-0.00825856690547289
N63618New,0.009953100188951809,-0.01709750892128085,0.05064497235463461,-4.894617279247328e-05,-0.002364348886218394,-0.005082777130595594,0.003202742461148573,0.029088353394882707,-0.028635021888914113,-0.004280847642198158
E604,0.012116502627725682,-0.011140611993490307,0.05611848016233945,-0.005272050837823987,-0.005025730322096416,0.00589412396542076,-0.027922530181850005,0.05911953722258906,-0.030879541834273928,-0.005220755448270695
S1210,0.020531784963215782,-0.00424030536014102,0.02457880914762024,0.016123520544277785,-0.00874516251958045,-0.007788427498605826,0.009578350796021533,-0.056182331456317,-0.02513571971162989,-0.008245892666882238
sd7037,-0.004710894699271497,0.005349924597646702,-0.005538166012239702,-6.733146457714579e-05,-0.0019164762522958186,0.0013576383494924038,-0.021571267354718704,-0.0033065389206356783,-0.00640126343775057,-0.0013038866794998518
cr001sm,0.001853298089968216,0.001405681380292276,-0.00099449415916809,-0.006622644807263256,-0.0021774544210321108,0.002494990617113504,-0.029596429632397392,-0.01640831125462148,-0.007474551448389811,0.00014831154083366394
lrn1007,-0.005359369423269637,0.008368423849783894,0.02337328987733109,-0.014217584866852479,-0.003265220570916387,0.00432354635691259,-0.0690366580115996,0.005004903081154417,-0.014817683096310978,0.0032262265655034826
e214,0.0078019575753780004,0.0006695959028791737,0.013318392705775457,-0.003446094773430131,-0.005058046400626075,0.002739401939698498,-0.023603957336385956,0.003702355314751847,-0.019260474389149934,-0.0019349280290080482
DAE51,0.0007530146931663607,-0.0033525216695052904,0.014822190062186028,-0.007565089740184169,-0.0032394245845545366,0.004509224267070316,-0.02744278157280971,-0.008138775440070028,-0.007097592910634306,0.00039860918286645344
MS10317,0.004123806726554939,-0.0036576388493193726,0.024643004473187177,-0.0013676586451337718,0.009408251233382724,0.010062395714780417,-0.016145847046468192,0.05055765537830646,-0.01992891504927772,-0.0039003824180196393
AG45,-0.003575707437342253,-0.009589923425943581,-0.021391538840652532,-0.0022926775863329196,0.0008912692765086112,0.0010027994006097667,-0.02604449651041046,-0.003295509405456153,-0.0019596072078915732,-0.00044482622230010215
AS6099,0.006092816030037863,0.009621829113719534,0.013034544034722236,0.0014783539201322247,-0.003424616726119895,0.006659328219057506,-0.023198429640518443,-0.10174525201198974,-0.003524504528843843,-0.0020974491923805043
SA7038,-0.004308822486774482,0.004880371282000594,-0.003190507840077684,-0.00018518324001000425,-0.0027179897891822557,0.000501773650191352,-0.020870425454959148,-0.006138746982232623,-0.006015389984922464,-0.0011133295896490218
ag43d,-0.004708312132748899,-0.004308512538552968,-0.0207715275517623,-0.0034465360388943067,0.0014576602188161633,-0.00019497356399477794,-0.022560572472647367,-0.007926461631487122,-0.007918998821470145,0.0012550171609527398
RONCZ1080,0.011494074404217378,-0.026944149346243767,0.06507269670707302,-0.008542716002286968,-0.004535401946159154,0.004855708054663016,-0.017225938444344717,0.034095998115316106,-0.0011748276154157319,-0.007496766739834255
CJ3209,0.0006656618458630564,-0.03153854110676772,0.007789832067828073,-0.0003065775533844826,-0.00821466904733659,-0.004518598610327711,-0.0056704016570642765,-0.00904249698329501,0.009311206063980166,0.0026243993656699933
SD6060,-0.004243492351583569,-0.006930963554355283,0.003970062613655427,-0.007950009710296156,-0.0021658344058540007,-9.409956070905163e-05,-0.018397017981567124,0.013492716720649302,-0.002639416462265788,-0.0016492474457800933
HQ3512,-0.0010254731666217028,0.004042724082112579,0.014267556315444211,-0.0007533242275267097,-0.0024304662784644174,0.003779980264035376,-0.028057330589859646,0.017744228394606557,-0.020494142295130725,-0.0005192582653224809
sd7034,-0.003368433902533707,-0.004414308765196738,0.013712821451771435,0.003524815537258537,-0.0041473376763297475,0.004178226657480476,-0.021718115738306062,-0.008565835597169572,-0.005688038213023197,-0.0008618208882833801
E203,0.008427590523842865,-0.016890483588324724,0.026245204139688325,-0.006449794234032031,-0.004926867800101284,-0.006042512760699812,0.005215144548217548,0.00584089975983303,-0.013725733568458985,-7.249036057241428e-05
Sipkill,-0.003066382091179746,-0.010465669764887879,-0.0016785158516740202,-0.0034668969880972443,-0.0003535225735316983,0.0005936684024559877,-0.019209557495500296,0.011216260730013318,0.0037741429361795743,-0.0003078831399239074
DAI1238,-0.0017272618462957758,0.002105613712157075,0.0348433076460011,-0.0007611541963189128,-0.0041115318160412345,0.008129238022739935,-0.024942158499797678,-0.009043961223843716,-0.013001876107471382,-0.0007842184430478635
RONCZ1046,0.02260737891632444,-0.04335712451830683,0.10250375283854778,-0.004975628871269055,-0.009993746408292115,0.004591293640107975,-0.020281567434726658,0.003393638417171649,-0.0059445845744119305,0.0003648241898061288
hs179,-0.0028987800364729914,-0.0009292549438756039,-0.009917373840382344,-0.007356876707288414,0.0001952260077392843,0.0008331440065355103,-0.021314020503178717,0.011591756800116267,-0.008367498476034404,-0.0016102717511139088
S809,0.012030090324566098,-0.03405014929597617,0.05190846394077784,-0.014522402660747223,-0.003802859877083784,4.5870425790069814e-05,-0.021512249612915004,0.11601897235241686,-0.06470750651425998,0.005935052227619415
ag42d,-0.004673280775602253,-0.002390540899563194,-0.016097615543121155,-0.003356037835095334,-0.0002650498283433988,-0.0003875700304113064,-0.020361739119752326,-0.006711657943930443,-0.007170997869840896,0.0011461876773490984
RZ,0.0007024982121889697,-0.03736773435199985,0.055343525200997785,-0.025124059530429933,0.0007703419088638429,0.003016768554297746,-0.025277888646879736,0.012011595084695771,0.010862913592967947,0.0037204685228371275
S7075,-0.0053549010503386755,0.01159832897025523,-0.007830280531036217,-0.0043661299560283666,-0.00045128193144765386,0.002383520363372814,-0.022789457630749962,-0.0025570887890921977,-0.006715101354278708,-0.002966669566771037
HQW2511,0.0004478362321890454,0.0006621347542660806,0.004286554990358077,-0.005030835231392179,-0.0013388697398773377,0.003073363670976273,-0.023345638619065377,0.016578967321605957,-0.013413978763902254,-0.0018335481908449457
naca0018,0.0020932770679733554,-0.0005748837507768683,0.001865885022853531,0.011303967591297991,0.0025777420416530795,-0.0007920916041160159,0.03368222817646659,0.018749541515084008,0.002050380305375427,0.002279922819811438
DAE41,-0.0030917446255222564,-0.006356238028767566,0.01655332638197136,-0.0015970630976875544,-0.0011367823448423268,0.003109552106330969,-0.014951876770912573,0.0016992210218734277,-0.005346674658026266,-0.0009536681587461919
N654421,0.008733619104957898,-0.018568982093878385,0.06617086003297186,-0.01257233759516381,-0.00026688301342759106,0.0044314650383457214,-0.013557135902028025,0.06810209581396633,-0.028778880318439226,-0.0042948609023493525
S823,0.011433362050387053,-0.010287676292306083,0.030478405323785877,-0.00012602991522912574,-0.006877496319421401,-0.029363045238728444,0.13266272052554098,-0.05188887973268913,-0.015883251038377063,-0.005441937826108827
S822,-0.0010098845613086237,0.006812851349633044,0.023335032532730445,-0.014033502729931008,-0.0009173799417938477,-0.004846440434851116,0.010466745985271189,0.023458269046623514,-0.0076990198280350525,-0.005205552216153856
HQ208,-0.004146373055690002,-0.0024667982839133924,-0.0067145328138760035,-0.012991353126351855,0.001239630853461465,0.0012886900632458457,-0.031181418164472653,0.014687033299328465,-0.013692310590336586,6.917632082741858e-05
LA203a,0.0160236632198421,-0.022207841757537584,0.06653777450299993,-0.0041957004245957675,-0.0036557193839463287,0.0330018563685724,-0.05453226856309774,0.026146883178037397,-0.02838142250362307,-0.005042694771017467
N644221,0.00703626964712006,-0.028696973623322193,0.05740833741598795,-0.005173822092439066,-0.0010861898275472796,0.0017141203550866766,0.004969234955942888,0.06126620191747031,-0.02854410340635549,-0.0019587451435086074
DS21,-0.0033874999530008817,-0.004238394038899692,-0.01066580877824652,-0.005594159632632605,-2.2018358151509984e-05,0.002734171979383252,-0.02111793010918352,0.005684111720091245,-0.007666327243848442,-0.0011586826870977243
SD7032,-0.0034073999187375905,0.004830958365382106,0.0021669793343845147,0.00333358272592955,-0.003441674348800573,0.001874963227031949,-0.023664495922597336,-0.003507803981347057,-0.009597481589549439,-0.0016495854059844115
FX03182,0.011072957372527883,-0.016002409458547376,0.05761439600017335,-0.01640633482357064,-0.0027877539002915345,0.0027749221728600535,-0.025095999071131327,0.06210614375865643,-0.03365029975959266,-0.004053336467696678
DAE31,-0.0006098603335010626,0.005072468509274724,0.04009386018837978,-0.0009549980622612228,-0.004645998280699036,0.012524852578701982,-0.03439275453868386,-0.027182769881771665,-0.006304411999831503,-0.000118171674457903
AH79-100b,0.01328920814306819,-0.005446160307774039,0.03553183850534081,-0.007523230670953366,-0.006266632509051578,0.005641753385120164,-0.03476687002588561,-0.016194410687434966,-0.0240151163148565,-0.003460561971082728
S4083,0.0017916291926519594,-0.002095487414858436,-0.012799965481519212,0.008032003394124871,-0.006302347836494976,0.0019452363317261521,-0.027621491140849337,-0.011409974820216252,-0.007520414060164537,0.0011152361596455057
N633018,-0.0007882016175926,-0.024483593863087294,0.031349576342649475,-0.0038629642502356547,-0.0025900967436010363,-0.0014087837503477668,0.012159119528271615,0.049102655259327735,-0.020682404299150612,-0.0013648020354108403
FX05191,0.004279617366908565,0.004401722246640791,0.04525660557123001,-0.011860391472291558,-0.003609817713643811,0.006347360432898766,-0.02030355973068195,0.05747526272542327,-0.021421538249715006,-0.010840964898225659
MileyM06,0.016935269728203948,-0.06760451636340253,0.07401128093509977,0.0032174515075068283,-0.011530320764101562,0.0007161986713796555,-0.030816330133961786,0.0016047629233930003,-0.00037010166275681553,0.0014222259666516737
