EH159,0.010368252058243106,0.034904887947956945,0.06932814492504541,0.09272290232955514,0.05807054906592667,0.038662423294712624,0.020400417742454536,0.00925177546024149,0.0012376154309157042,-0.010152701029886711,-0.026241923941740575,-0.0397876891892124,-0.014736230100620723,-0.04308443297753762,-0.043150678101551196,-0.017548778228065654,-0.009970908677180713,-0.001170494013756652
AS5048,0.021510528986440045,0.05679707980519989,0.12270910216374988,0.07417723241103151,0.12133864272574119,0.19936053277221885,-0.042141418489669014,0.05879327605167289,0.019981387549363936,-0.028255644871975502,0.020386383999383594,-0.1937341726055284,0.09551297754478186,-0.23763540656077056,-0.11508268068075274,0.07232536890523492,-0.06288050085605024,0.006417713822441781
ag46c,0.012685242321990935,0.03842597084801095,0.06468210811381293,0.0465699120478487,0.07583754468327193,0.03304301342576049,0.03491024434952735,0.01077638415103457,0.0040718377190987155,-0.011326972020031127,-0.004384692862114503,-0.07023976091764206,0.10086616146871903,-0.14777086521262053,0.12215407442652296,-0.04284837909134373,0.020092800382876932,-0.003172985378067559
DAI1336,0.02695409139234119,0.05441983381662777,0.15390978488557375,0.0673986690165166,0.23089664186632033,0.12928291832827923,0.025335237849767933,0.027092404201701212,0.004680971610179696,-0.025414969993856208,-0.027472872482275132,-0.032641517019704844,-0.01635768332729106,-0.015278555160652256,0.00933172459268176,0.016557740227291836,0.006086850044579205,0.0019375849334196654
Dragonfly,0.02212911269661107,0.028563592655034047,0.1623204185812158,0.08347937716981105,0.2445668688674603,-0.05153244094985585,0.18616067937954148,-0.04531165980757778,0.04501948075642239,-0.029228095654850773,0.04157186657193054,-0.22985398785485311,0.44912367790464675,-0.35642220575026445,0.3695157262315639,-0.20186841682226084,0.1178027427830456,-0.04851392478951591
SD7062,0.0235833332537167,0.08109389783072984,0.10622992728682036,0.15792570118329155,0.09675834257803936,0.12560889294076627,0.029743585129800836,0.03266761929461048,0.003437210431850419,-0.024676267023584005,-0.0239088808693243,-0.05644685583615139,-0.02465918206815632,-0.049821312720111595,0.005204835495598492,-0.0036395021913732326,0.00761712779092435,0.002339611245842544
SG6042,0.016698728763354008,0.0665588688918758,0.046201039536367686,0.15912584180154163,0.014375371985076792,0.18416814876963272,0.012735849224166746,0.05227287139838426,0.006367663472350115,-0.019998460632823997,-0.0038260794700583035,-0.07208544928892749,0.06565534970563383,-0.09477752148198584,0.0297743797638674,0.001671291255842847,0.011022415414460567,0.0037730856567693536
S6062,0.009810719805401406,0.03332312963467546,0.061912385012119535,0.058684784266343985,0.07552669964082215,0.04906876983238177,0.03202395253547397,0.008858104393747027,0.0017744218831503163,-0.011419147548504361,-0.01676706071709508,-0.045337052368474906,-0.01644505011542525,-0.026783739349831106,-0.024743650701124633,-0.006314085773368148,-0.0006849448985385918,0.00036410398851027934
Teal,0.005061797776381753,0.013119336256667237,0.01989360448761446,0.04312799359213912,0.10275073208751827,0.004380796792950368,0.0624718824088318,0.02339503474754116,0.00759252364373093,-0.0016838302919563808,-0.0002963346809845215,-0.013665479918295387,0.053030849242108186,-0.013889376155266102,0.04924396776582762,0.0082896473386774,0.005857261063913846,0.0011574006170591911
HM10011,0.012221526266020414,0.049066857336317875,0.06534357959678191,0.091161269738527,0.056088920627457316,0.06741022910492485,0.02634378832981951,0.014972416137400892,0.002366797369960779,-0.009738026817749523,-0.03658480559505372,-0.040259760342685115,-0.05540917975770517,-0.02340029344385033,-0.03822514286879693,-0.004391343205281884,-0.00609366371942635,0.00013693677856302375
FX02196,0.036252757428122784,0.0458039008580108,0.1575791079228789,0.02746463089010355,0.3930287745420471,-0.029774006542514653,0.11636636507634025,0.013901671109410738,0.008951909231465828,-0.008984670033504108,-0.053179464936001,-0.03653769802554537,-0.020221309786257205,-0.2640231844121595,0.12093114941872095,-0.060618082331501774,0.02782669546081209,0.004057304392663583
ag47c,0.012671437452703825,0.03671828954195549,0.044853743825295424,0.04455353283188018,0.061358485291443714,0.030056501380457103,0.028429046395041912,0.010292765618609739,0.003080108094882259,-0.010726131319490361,-0.006540065003714954,-0.05645940076524518,0.08449525155519373,-0.13297280104950698,0.1164371165418483,-0.040751854301044436,0.018214319796581616,-0.0029435672304016004
SD7003-85-88,0.0129284128539298,0.04622848589883586,0.06911515947339995,0.06842948617166919,0.05948223139531249,0.0499897180549488,0.017934691557772955,0.018005731951500514,0.0024698571214904334,-0.013517487313175161,-0.028953421910600245,-0.04415346750780849,-0.021918281252197178,-0.032997160616459874,-0.020479352520996207,-0.0023241759312399497,0.002175778656172905,0.0012213373588856337
S6063,0.012209533694589452,0.030499424540138566,0.032228034039109406,0.1147945562247188,-0.018484425248272374,0.10559542051335431,0.0010086728017312313,0.013781048663406407,0.0015925969543349524,-0.009499203577420401,-0.021060630075134187,-0.0314777215420951,-0.025797684319592895,-0.014061634067983945,-0.02327017273937174,-0.0008070414093862728,-0.0009562793252541059,6.48361922965496e-05
AG03,0.01285590707762978,0.0382778743032139,0.07172154711360364,0.03636679442157065,0.0922838604778307,0.008239248587944325,0.04805821705972974,0.0022736728378366373,0.007032540133123577,-0.007598235409547165,-0.014943873833574014,-0.04088897453905642,0.04254400295618449,-0.06987819810305168,0.04067962491434709,-0.03062009401813081,0.008403645918952436,-0.003979827900013156
N663218,0.034796463393870075,0.015687187834795616,0.10163878774397363,0.13568736820664343,-0.0015068966878804394,0.29014145409001973,-0.0034580704226178684,0.03235758590325755,0.0035428007301074797,-0.015334593045582766,-0.06424536442097056,0.03270832416105029,-0.28822382521351947,0.20977973028780453,-0.3945343411222401,0.08368947129170745,-0.03018028588881113,0.0030427586172957085
bw3,0.03595688210356023,0.007526071438872821,0.0823137379425392,0.12238247888650503,0.026876374652255862,0.15022294299497027,0.03427153653288365,0.009966385130325314,0.04620552739287357,-0.006760290005298782,-0.052990228153920294,-0.07274542161614893,0.38055370559336366,-0.45850478558607355,0.5612040976720162,-0.3313310443216802,0.1748849317687961,-0.05500027723916481
hn1033a,0.009232238819595144,0.040668868484363664,0.0559513967903612,0.07473263694093352,0.061933164813769224,0.0632924621404901,0.03369911982146214,0.02276148695639213,0.00440880610107491,-0.009423868255162978,-0.026047055915719916,-0.02004884107259175,-0.029114110612564765,-0.005144336322565451,-0.022431668367037663,0.010102061018489171,0.0018574014374514165,0.0019907303767096336
FX63-137,0.031885654374805644,0.07611480058060405,0.08893827584586697,0.1859770136696246,0.08974976004525086,0.19980402185183146,0.021777573127050063,0.06281442571814701,0.015670410631714777,-0.00783943364875707,-0.05656988551949998,0.046903099379924124,-0.13061969889869027,0.04142406843979035,0.004455019075249749,0.046727398789687,0.04412409192668417,0.0120689055640967
FX78188,0.012032737841297046,0.06960779993358976,0.03015821525843144,0.25766982521097453,-0.10799551525200081,0.4624574889084232,-0.11008329931586287,0.06481717228734045,0.0013823858671480086,-0.01367850742162226,-0.052436565137872974,-0.00419734540223304,-0.1995450058348232,0.13348490232201904,-0.33951377679758915,0.09368510734009035,-0.025313388815298106,0.0006753476834922558
UA79187,-0.001749082320358669,0.11645718376150911,-0.06643124373916538,0.4908940776997367,-0.3802158757849686,0.6815103086295701,-0.15593144513489154,0.0843402641944153,0.004458348701759394,-0.0032592661972108594,-0.04216788370698009,-0.031216719462620758,-0.0907820653157664,-0.006847414620455251,-0.19080469492325405,0.06043444441590675,-0.012574332125344916,0.004204538283233008
ishii,0.015757201672421887,0.02438691402275618,0.13810618790593618,-0.10400848869721933,0.24738232426534665,-0.14388075553133534,0.15919793891541745,-0.04925969650024574,0.03068165413020862,-0.008288454447834553,-0.03202720322281879,-0.0070158823630847925,-0.09119873521585517,-0.01176696342415451,0.12905216222758298,-0.1238103021754083,0.0716742008217757,-0.02855546392692604
LA5055,0.0470219010648576,-0.03144425646142393,0.454287131814703,-0.5408872005587659,1.1193488002111551,-0.5432847894994584,0.24340172803104454,-0.023752009206750094,0.006346136875359136,-0.011932020435098976,-0.18408270867827506,0.2982384977584293,-0.4853056529708734,0.4187392715637394,-0.2857263072807958,0.10719297193010721,-0.025068855391379118,0.002053477619289031
FX05188,0.02900996466682398,0.03508247846723059,0.12075659845772552,0.10810181941156304,0.146965041163165,0.2010652143945996,0.018784902679338224,0.03810166771490109,0.013816658076211954,-0.02149871481655024,-0.036814281300422406,-0.03980522575963028,-0.14309727567976338,0.0394922356711613,-0.2736128367882566,0.12341035420852949,-0.019665650011393768,0.013290540075324637
NLF1015,0.014748981654392005,0.051601026074404914,0.08933717517306759,0.16769792001761144,0.021711090387058315,0.3211940926620071,-0.02730150644061628,0.09127918508133184,0.009707867723597248,-0.017094597479272382,-0.007201723811440584,-0.09874141674266042,0.05870833518529677,-0.12831625544699485,-0.014090802531816172,0.02207127119541985,0.023594791694720552,0.010416310830286274
FX61-184,0.030461129131309175,0.03477718658041604,0.16213361981608027,0.06457528674485599,0.19785579744219373,0.15967208064957591,0.011480014498710821,0.04527441109407689,0.013009293755259842,-0.006664472117691039,-0.03525639481252124,-0.09377092207852064,0.05903885032723235,-0.29490245568249773,0.051174543010527075,0.0011242473550868554,0.014638983880831083,0.010039557577396793
E552,0.020981567818380543,0.05645583689621376,0.13940280006935593,0.046515455802107475,0.33361594008416173,-0.06122959027383163,0.11035168727484984,0.015344928189579408,0.012286893604357156,-0.013047475667750622,-0.027636877725278317,-0.11453944066113228,0.06873246829755833,-0.36989161905537893,0.20115165847253375,-0.09966834486853737,0.032079088932394896,0.0009711640398408468
sd7003,0.0129284128539298,0.04622848589883586,0.06911515947339995,0.06842948617166919,0.05948223139531249,0.0499897180549488,0.017934691557772955,0.018005731951500514,0.0024698571214904334,-0.013517487313175161,-0.028953421910600245,-0.04415346750780849,-0.021918281252197178,-0.032997160616459874,-0.020479352520996207,-0.0023241759312399497,0.002175778656172905,0.0012213373588856337
PKMB803,0.005392014882740607,0.05636049140027664,0.03358043706348935,0.1204514758758511,0.04837242794033289,0.06340891548181957,0.04489296622440569,0.019652163982282117,0.009690362865147423,-0.011634509004637543,3.6080063557274685e-05,-0.0577305448467408,0.0824293200346446,-0.08275786213211304,0.06972377301226562,-0.022291548201070297,0.026690165552755125,0.0005800422961975877
N653618,0.055638452597956495,-0.0453077320866963,0.30614083205639075,-0.174239802087803,0.452178500306359,-0.014121010931349277,0.11865281514019659,0.023992251636908053,0.009811414727279541,-0.0016504449896981327,-0.06972950507953048,-0.010837652720010114,-0.04720728911434312,-0.1587430755727004,-0.009527997632179644,-0.026771925145215033,0.023300622607790308,0.004637051467108022
HQ359,0.012435181076435375,0.04232057040407447,0.0986593177501838,0.06771178352412373,0.09004873503472634,0.11111431683400938,0.038589272039667506,0.029438944389524782,0.005260891876367151,-0.006244942239833587,-0.01767893091816848,-0.0238164210102646,0.03017349493287452,-0.07719691917080768,0.015918231111676454,0.03331167874764137,0.00469782918630621,0.0033046544410958627
AS6093,0.01025451912859666,0.049567484263138235,0.04378198740083571,0.09831471553480275,0.07068679992411957,0.06601295992184826,0.03156676614294309,0.025131756544195184,0.00415513805275784,-0.021237699768372628,0.034312979635430466,-0.20567861558416517,0.2281655226014547,-0.05042116352230219,0.132625092224623,0.015205525466105608,0.023865044250426574,0.003735933860489971
S807,0.01609456986971232,0.08495232111207299,0.019938381881615924,0.34045361001009883,-0.16249008862271405,0.2445977677719301,-0.03139337401146138,0.07297202428648951,0.0015728355209432112,-0.021939942051588675,-0.023958486098500358,-0.15846929738586488,0.10738907774584795,-0.5030043685846479,0.28586318389375637,-0.13900925033536843,0.05076941268588846,0.0019012887017749928
FX75193,0.025173470298271078,0.040176373901316516,0.08533342021276837,0.2492327097463915,-0.06168223854125963,0.425864029369477,-0.0501390404178192,0.04439756428106593,0.01689834906091824,-0.028470128855210813,0.01383570218053332,-0.17334840145152458,0.09404411414699099,-0.15746475434526072,-0.17771139398899088,0.12118513726772924,-0.015457646486838445,0.007645882043784901
Dragongly,0.02284539901958733,0.025287780070981418,0.2906653084904517,-0.20330646984630424,0.7675946902591197,-0.2100942290367909,0.16861477915006612,0.015595411805618893,0.009508074892710053,-0.0201080608443695,-0.042025307024109365,-0.013468237816300818,-0.04911626315920325,-0.04599389458123126,-0.016824053246399514,-0.006726836402110295,-0.015252875782687424,-0.00253123614765008
N643218,0.03838485468327473,0.006754227058484831,0.1921818804151266,-0.07912256372599144,0.37363966411511307,-0.06268927676632503,0.10676763475485032,-0.00199516036520119,0.005806707808156811,-0.024837222425593112,-0.025091359587716255,-0.1317607035367696,0.048336687387456966,-0.30692820612047067,0.07031850157469698,-0.08164793790503017,0.018754691321143796,-0.0009873139068954904
HQ3518,0.03847727208143206,0.016053664062635455,0.2770344641828249,-0.0892472009631109,0.3552914820225343,0.03253427483310989,0.10012026222913087,0.02510752615634131,0.0074750161582884285,-0.0062911408196362605,-0.08215397031735865,-0.025381970538372416,-0.03337200930561307,-0.16423997211267058,-0.001482452015886617,0.005693928737638512,0.001984338728519294,0.0019051972585146263
E553,0.017530116761890858,0.07081695422602614,0.07966397482856633,0.17416059507570641,0.12745541229417653,0.12176611120048653,0.046437513698949606,0.037802382559593076,0.010855009847886513,-0.01237170505428598,-0.035078663030061095,-0.09181377068711592,0.013535795746492878,-0.3148478482763181,0.18447062610185247,-0.09372273554381738,0.035204450996646486,0.001422740162502637
E551,0.018195433499575392,0.05917919715442747,0.1180116519074625,0.0853375599544776,0.23546062267590664,0.05320870274757557,0.07387472291103132,0.028788857310037937,0.010575052621539934,-0.01347954335698479,-0.025487089964603405,-0.12054685084734539,0.0787563782627175,-0.38195953406917293,0.2072791364831002,-0.10234078937774771,0.030808318954135504,0.0007346936679822277
MH114,0.020823549374973237,0.07649990811981235,0.0952479053893741,0.20499262051622577,0.06916811409473471,0.22731548846173247,0.028663415723189936,0.06691627256844501,0.010093245892968289,-0.020049559852692772,-0.005792602966682977,-0.06755657925609576,0.04846617618551034,-0.06030589979303065,0.07301678584471481,0.003980553500361333,0.03428732299302452,0.007210064376758664
FX60-126,0.0278355804350258,0.04599407625376076,0.11131176026286844,0.08946497847564064,0.12752348440485098,0.07915500658095345,0.06283451421184916,0.02025981813551837,0.007611352050742429,-0.007153922864286499,-0.0419061680260837,-0.025482434209237396,-0.07709752945976954,-0.05398259802256035,0.04279569246620034,0.013412719890347253,0.016365523429050205,0.005397503801383862
E182,0.016249997377260916,0.006258341981795807,0.14382004065985388,-0.09613265332320763,0.2882462236702663,-0.09388182304350526,0.07193515372047836,-0.015020695017771153,0.0013535097066253708,-0.011650759289199201,-0.020201439358907863,-0.03956498177701439,-0.02462691316794951,-0.021846494800575912,-0.03124830737245691,-0.0028597911746856427,-0.01616342996078933,-0.002118048405233533
S3021,0.014987375047373928,0.031981922743872356,0.12738171280139485,0.003894294389217229,0.19933626911408694,0.00016042123073360402,0.0572136299223091,0.01851595594103897,0.003095841408008673,-0.01269357301034954,-0.016487850302191225,-0.042081776018103416,-0.007922968295705731,-0.02240554705030817,-0.0086836408349035,-0.0018751659845994471,-0.007671242492688745,0.0014055314786365198
ag41d,0.011732247303462033,0.04089393302725993,0.0656296922966887,0.07526116020730508,0.07011674040599158,0.05050227953884061,0.043243878324028755,0.009780540908504408,0.006568125831392508,-0.012789402988153347,-0.01090202672162871,-0.06617414110300247,0.04529387416567575,-0.08297264482998361,0.04136979892289725,-0.006891086584453684,0.005010099540491295,-0.0015867983051210278
owl,0.012811701969532739,0.02224792156934371,0.0658640881743344,-0.015374016673218038,0.2150940162120836,-0.0073758708211515344,0.09370946686227216,0.03571689835288166,0.011267099830153393,-0.008713164298901795,-0.02422296121101582,-0.006414237404247703,-0.03341036133818974,0.21595336455426237,0.004998713823948442,0.07328609167384383,0.024560240271810748,0.007911563039881381
FX63137,0.031885654374805644,0.07611480058060405,0.08893827584586697,0.1859770136696246,0.08974976004525086,0.19980402185183146,0.021777573127050063,0.06281442571814701,0.015670410631714777,-0.00783943364875707,-0.05656988551949998,0.046903099379924124,-0.13061969889869027,0.04142406843979035,0.004455019075249749,0.046727398789687,0.04412409192668417,0.0120689055640967
HQ159,0.012001008942700122,0.03908335701486898,0.056711024198575134,0.07902011713957913,0.049883850793538104,0.0925004670167174,0.016148651562301046,0.017172588666697026,0.0034413507141451295,-0.007911246553338785,-0.029111756350730444,-0.027543634554054824,-0.03340874977220753,-0.041739877625012634,-0.04680434185812051,0.02419413304026839,-0.00805587188061872,0.000965152068857237
mh32,0.009534175460047024,0.04887454445810167,0.05612728476563913,0.10241563853612395,0.05378058746928749,0.08017110909042606,0.04156664396415445,0.015019341465987126,0.0030814074690617074,-0.007074460545207649,-0.02370642410377878,-0.03138015150877422,-0.02427524639446657,-0.018367984253396658,-0.013300055890296012,-0.0005407927005077099,0.0004533861927286202,0.00045329575709649725
E554,0.019765382984236184,0.0718034279550317,0.08290908618805387,0.17910905041270755,0.1640632309512713,0.049178488045726824,0.06653111879492188,0.028265314032678894,0.012188588571820994,-0.012316835424669997,-0.03610730207017208,-0.08955395294798668,0.011410703563078573,-0.31180607705929203,0.18424654916686167,-0.09263708192854098,0.03671023917929722,0.0016680718526800174
aquilasm,0.02019140951437146,0.03371102626591602,0.12738279478189019,0.07491544395107323,0.13484268392167983,0.0595802962690889,0.045817084824657975,0.01859314264941284,0.005325630292377161,-0.013161916999788754,-0.026273355130387865,0.03512384367751913,-0.06404768920029157,0.043123772725172246,-0.031988833412770486,0.008220191104344464,-0.003598927849184715,5.419484598732154e-06
ag40d,0.011717722070721272,0.04031824717005418,0.06501406059129038,0.0818657017455084,0.06311254160564776,0.06493531910064429,0.04096965226119248,0.011396737746189423,0.006707707660959773,-0.012867139967707998,-0.01207302521140403,-0.0693685052865564,0.05058631595973209,-0.09506685981892028,0.04819840509529139,-0.012592939242637416,0.006015193429654429,-0.0018979615321045103
e193,0.016276378669978567,0.026986278409090226,0.13654450243831714,-0.026505150486528004,0.28899733383056464,-0.044993160873267705,0.08362926922193041,0.018792971873435697,0.004596970014867459,-0.013099039614264446,-0.020177521164695705,-0.03984514436177955,-0.010463237725112753,-0.019158561116633912,-0.0032935147461542486,0.0027157277932754317,-0.0036426703825143147,0.001856536791231642
HS602,0.019291798654979743,0.025339694376577723,0.1045474288569602,0.05457807213659056,0.13155431801246728,0.04963819296367949,0.05610354244382232,0.02144236074850856,0.006015770465795336,-0.014389154983784637,-0.02336573219556138,-0.04956686867408367,0.012528792097606106,-0.13683312677309795,0.10434807129658727,-0.027028735822410915,0.024214655993027075,0.0014129842656872718
N6334221,0.03790112843214407,0.03343757475443706,0.1701913394496544,0.022207176116614307,0.30218179944203677,0.008931885805171201,0.07577405584719588,0.005446987697342731,0.004740496559512024,-0.012958348779757848,-0.08392220994577004,-0.04591515796216379,-0.13248861115721228,-0.17143067398078965,-0.036982432078605736,-0.036172873767701445,0.007407858545017888,0.0005236755632413261
Seagull,0.011180319801571756,0.04143724269299692,0.07839381640588627,0.18041354808758203,0.06821018984055507,0.11367414223905638,0.08265435912514697,0.041081503925916044,0.01148399783683312,-0.011702388846352078,-0.012330854952952065,0.0073095643276661175,0.04916308490277403,0.09312485123835329,0.0536159999056055,0.05625575693011544,0.02424320851001797,0.007077499972088998
SA7035,0.011049434186359076,0.049445304941619334,0.07210209285823262,0.08998900335942905,0.0855046623179788,0.054673924308659666,0.05556495768850201,0.013884397054366242,0.003081639788520153,-0.012221740206360328,-0.01013068302634703,-0.06343543362853479,0.024752692929317827,-0.07209075830648339,0.020773567239339603,-0.01155929110047048,0.0029854142982326686,0.0018767744728742522
S1223,0.016047337470422564,0.15963297721803762,-0.09796368835505484,0.6040826407373343,-0.3067311679811556,0.41722475708412515,-0.043864969388572476,0.10667150133023555,0.03009428665766958,-0.0426211462842545,0.0283999045479485,-0.08990308001995835,0.06167862343712792,0.04044336892921002,0.09960124816489115,0.05361481502857385,0.07122685952826438,0.02090044526714801
lnv109a,0.030122882056524733,0.09092695905011026,0.03002034638651457,0.30513453519014144,0.15344606056649893,-0.07659731207445412,0.09773664958453648,-0.014824394334937326,0.005439425618253388,-0.026277059900777288,-0.12882219193141875,0.16254593613669338,-0.24065695234726914,0.2317947421199423,-0.10260412236882278,0.042451217930125996,-0.005233472208611691,9.162378135526565e-05
N643418,0.04745895312852005,-0.012408952834800454,0.2458712923291172,-0.1308898148163407,0.444204684977245,-0.08296293912215709,0.12862052324255835,0.004621562785819575,0.008318546511354542,-0.0049974973247045255,-0.08212757382543275,-0.007238677915435785,-0.08498419908005149,-0.17831354181289183,0.02552137308322038,-0.05504935853411993,0.025919616683834593,0.001040540117482315
DU86-084,0.006811397050088069,0.0566366070364386,-0.011773651948617138,0.20568924141642617,-0.16453499186439716,0.275311759483182,-0.05820902284325867,0.01457398768558455,0.004241759079473579,-0.009234617400290829,-0.018036243692808124,-0.05862849752973007,0.018350895978806653,-0.13416098584918348,0.10648478304671885,-0.14514886966713342,0.0369110332984942,-0.0037145657396784044
