S6062,0.011474228413300425,-0.008052923884533386,-0.10006682948873757,0.24628151611073817,-0.30474625683112644,0.21481420336110635,-0.10992003620911558,0.026196582158195692,-0.00884992478082285,0.0015437631947457264,-0.0016345565599393023,0.036498530840110885,-0.12934629021225177,0.20953428326736637,-0.22149472041440119,0.1239268516794383,-0.03879705255622749,0.0007490601172941273,0.003909245726991591,-0.003862621291834622,-0.0001652362956972186,-0.00020099969375144897
FX63-120,-0.0669981389199271,0.26204883914008964,-0.4320422825058779,0.44237930969704475,-0.3230228906274201,0.2006820366443779,-0.06304637468978586,0.00898451635082654,0.005646211334691683,-0.005150399416001569,0.0020559557394571014,0.03703028159545085,-0.28097526102596604,0.7822005678436114,-1.1725910036311133,1.0146765855636766,-0.5571514399518668,0.18688830292499967,-0.06992939810647157,0.006776270404974394,-0.005027266721242358,-2.03214386634573e-05
Teal,-0.03063024618253438,0.17665294774269957,-0.4448066345150071,0.6442117193403112,-0.5971173398584799,0.3610230089424631,-0.17829562884147224,0.04939775069115215,-0.033583885076429405,0.011843215689965585,-0.00333014470202457,0.012134985657637359,-0.02351641793386548,-0.012078505637069652,0.04385372079765426,-0.12538344618339656,0.0821863258367733,-0.04645315329624518,0.010702191576423924,-0.0016577773618212347,0.000564892758668397,-5.74451195503624e-05
HM10011,0.02735371071090959,-0.08972732660505854,0.0990535654768085,-0.03719907244352062,-0.03614962283930758,0.03769445931449853,-0.02383174020743119,0.0011758532479813444,0.003820878957909663,-0.002848393772275213,-0.0014170401371036425,0.02038572891465077,-0.07037276485202891,0.1035437643816352,-0.0990686145186267,0.048402824888254606,0.0008864644303345348,-0.015958731374646862,0.007077779207811951,-0.0036127722057886806,1.6785376092855124e-05,-0.0002238437379122649
FX02196,-0.005613477341834453,-0.005107138223128431,0.09959993465440954,-0.2709272075662804,0.4109454715715937,-0.3999686282598465,0.342781933128073,-0.15477941692695502,0.04082701636341399,-0.012606603384516636,0.0027227382726233455,-0.02128424469784747,0.1655441267564065,-0.542537964237497,0.9966837555327654,-1.1889869478745552,0.9710536410946392,-0.471400351425601,0.11050546685230336,-0.022061641164945817,-0.0006395361717114365,-0.0006560999579137157
ag47c,0.006200607389920476,0.024016525566462464,-0.17793239811972292,0.35202332736993747,-0.39309414011572724,0.25275758963324363,-0.1300918768760982,0.030096498706939624,-0.009616272986716818,0.005965724503431468,-0.002704251522901506,0.010623896967789438,-0.023893980152060554,0.011272245507681756,0.003632480314506795,-0.06056671526914702,0.03638015805711281,-0.00779464431150978,-0.017091473756858225,0.008625637244416649,-0.0017683874689355626,0.0007235922282026976
SD7003-85-88,0.015927006549452796,-0.025995125683949908,-0.05575392757866396,0.17878880204624267,-0.22853099582036399,0.1410960072831973,-0.0651724175120431,0.01122700651797881,0.0026952549869296294,-0.0012690833643208518,-0.002231011183458966,0.04450476734877437,-0.18707659029345614,0.36474930853923054,-0.4297902113964874,0.3047479280934302,-0.14792956970681706,0.047525043715922685,-0.013493920278566262,-0.0006498387686636504,-0.0008944830971866351,-0.00014077449483151577
S6063,0.01061983304914208,0.004872606908817475,-0.149341284115828,0.34315137603703355,-0.4324665409266014,0.3307624118585226,-0.1934615368129146,0.06513951427553182,-0.0225377974371662,0.006200130990307638,-0.002531059468391021,0.010086061299955273,-0.024284915913856946,0.021378792724270783,-0.027829888701400282,-0.006454648194566501,0.018190294999081372,-0.017296732004709835,0.006277853262951412,-0.0034710509010258987,3.870961068011656e-05,-8.679304639420833e-05
AG03,0.015184922310968423,-0.0010432723009897883,-0.1455188758639371,0.3299664396726178,-0.38142121973327414,0.24435471145938942,-0.11822526290030158,0.02758602568803294,-0.003994647418053951,0.001440576192989646,-0.0022725842476962,0.028566640975328184,-0.09701029550634194,0.12834999140804304,-0.08092247252354208,-0.050019348684795316,0.07289295214029205,-0.044078038559485326,0.014855355897921063,-0.0035024818031277258,0.0007227602551713793,0.00019606503307716694
N663218,0.06624054436851065,-0.33635927850377545,0.7023586083250746,-0.7382307947296948,0.32506156627154614,0.1419338037341021,-0.20833221603480426,0.08782804182258648,-0.027160447970924213,0.005511553498574293,0.0005855176369694138,0.005888673409811411,-0.11474774884387252,0.48617985177301903,-0.9764084763887004,1.1282016505530008,-0.7946948952001873,0.417919712622492,-0.12644792776259625,0.011760842335756206,-0.004648826216418468,2.65723531235963e-05
MH78,0.07370940290578622,-0.263714468866371,0.36813663141234093,-0.2798882386638061,0.10508842522427338,-0.05377773177642363,0.05063858953988374,-0.01516152684142202,0.041518103563277765,-0.020497949227630624,0.0006003952371955274,-0.05002665773539657,0.25622462989110995,-0.5276338437246358,0.6037954965821,-0.45208739229931055,0.25015145761956026,-0.09565701374145764,0.03501411864839757,-0.004976396270296856,-0.0014349875546562007,-0.00023293215149734794
bw3,-0.09769795400827709,0.5325987915111565,-1.1610683570430351,1.5071690960055557,-1.3390305497381256,0.8676600005614042,-0.41055682533595933,0.13488832826146138,-0.04005707381860822,0.00992812385642255,-0.0002948882487036436,0.1322109395852508,-0.6166827163631106,1.1568626516798903,-1.0223730769898267,0.30024437233021783,0.04091924704207353,-0.09454362761708159,0.040698596656587725,-0.0075800478707985595,0.004101701055083677,0.0071043941062930785
hn1033a,-0.012717282946219873,0.08503955814865798,-0.23921690544123644,0.36088032324338415,-0.34667087875529173,0.21315573932292234,-0.10311020453808739,0.023161622193868976,-0.006158090220402524,0.0004769194137501339,-0.002030716949832927,0.01785935050373345,-0.07251175669740365,0.14222125212078124,-0.18734632237037835,0.11990227597391741,-0.054309655524784756,0.01268471484819299,-0.005817109879425587,-0.0016106091236895057,-0.0006008300949335564,-0.00015197966488485274
FX63-137,-0.06376037780735158,0.23359268694200594,-0.33375757330185535,0.2914230870668394,-0.18153801977530715,0.12069927401410657,-0.019834461728196116,-0.0033405427264405906,0.011656021722808314,-0.0077886289767950465,0.001301094346138517,0.04859865684245893,-0.2500732699694738,0.5712902374129297,-0.7299554833036487,0.5008981128843073,-0.16915691545371345,-0.013111769761273562,-0.0021647042231193233,-0.01156740413731843,-0.002891895658115662,-0.000484026862234603
FX78188,0.09997888422472465,-0.49785129590419525,1.0292706783442782,-1.0586855263904662,0.43705827910501804,0.19772169097172262,-0.24457349498998066,0.09018852016871293,-0.022104505994541557,-0.0019689840443730903,-0.0011914079964196929,0.0320187249375737,-0.18429963113316072,0.5003890402010093,-0.8082195175097727,0.8260888950833674,-0.5400326154777807,0.28229431780642517,-0.08311864662136464,-0.0017076877151477067,-3.6030071550541464e-05,0.00013482750303811324
UA79187,0.1997165372325269,-1.2161512222555995,3.1505856937922236,-4.462743350318664,3.7825903131122285,-1.8776783527673575,0.5844470405055706,-0.1264568479501733,0.023772627407031892,-0.014782959293332369,0.00013613228543691465,0.02517040397460333,-0.13193441832941016,0.34782697732509404,-0.6273711946261643,0.7472982692918606,-0.59831939461438,0.3812011623412807,-0.16222767094497106,0.03009956314073647,-0.007492945512711186,0.0007339540246248141
ishii,0.09526566966945661,-0.33554103815339875,0.538829139117501,-0.5070938058363649,0.29141038806902375,-0.12451977230427246,0.018285043882522917,-0.015440734569532884,0.011118497269656963,-0.0008248874324923206,-0.0024530050832367307,0.04256020340225544,-0.23749476951316378,0.6122353327473744,-0.9325214628587905,0.8279293258439219,-0.41317538900427536,0.0543952128380725,0.025703724447097925,-0.011526839427694916,0.004508050728791305,0.002725458532200838
LA5055,-0.0290010001434357,0.22988982043678424,-0.6853873656416628,1.0005803577361747,-0.736660218834326,0.08134159280356448,0.37381591418855514,-0.2604785726378303,0.08967656345548954,-0.027298998812827165,0.006985043195833104,0.1229698210804707,-0.7641397718362086,1.9370963631312386,-2.549691202423764,1.929854153251739,-0.9066754723379039,0.24790339327788533,-0.031034811935500874,-0.004258117628357001,0.0014101285876479055,-0.00011392706617670399
FX05188,0.03560027051394954,-0.19847306985138471,0.466571469199335,-0.521174725119965,0.24502828494092277,0.07508555516872246,-0.08490278828057597,0.031212695702205678,-0.011532112871130465,-0.0012537067212092354,-0.00013522168294877708,0.001733040467976704,-0.05227907581063651,0.24693220477917158,-0.5033308622929318,0.5534711385881184,-0.3445118538426922,0.18639930871525068,-0.07407111308070682,-0.004358344224683336,-0.0018637957816760157,-0.0011677843013237934
NLF1015,-0.05005172622444337,0.16333639078752685,-0.20446001343205533,0.22794371715612122,-0.2868920937525137,0.3485842086817173,-0.20425693779306509,0.06024100313433358,-0.01080635113951096,-0.006140974147239062,0.00014461653288600035,-0.018041773734987082,0.10133202718177849,-0.21312158371338744,0.20214573903917427,-0.09044791193300161,-0.027502648467817623,0.07955955619629446,-0.0625221170192373,0.005441003749655214,-0.005528719767192207,-0.0004196119512936784
FX61-184,0.01636994980758079,-0.07987738673097446,0.15342585596711508,-0.05735765965624828,-0.1708942607738263,0.2853340333399355,-0.13555421859477415,0.03398103796777404,-0.0009899966722871896,-0.006970943570338334,0.000658558147961375,-0.026783960426580104,0.11975407679935116,-0.23753979295060734,0.22530255991137144,-0.0934719986382421,-0.011090122543551791,0.11605473587855614,-0.11625289151812658,0.026947037620954985,-0.008969678229041938,0.00019195232093443515
E552,-0.007713020827936497,-0.00033344691055634115,0.12152705141468076,-0.34545402258275865,0.5044891196780467,-0.47312664321949854,0.3385592486250505,-0.12889930633552676,0.03319407384859128,-0.013920045719166326,0.000981325392647893,0.015264588842237756,-0.0013874987659422597,-0.18656571113670142,0.5408070413281674,-0.8105348017482262,0.795973838144242,-0.4490259844294726,0.1258418283508546,-0.028379921040623805,0.0019417488151667029,-0.0011031638794438449
sd7003,0.015927006549452796,-0.025995125683949908,-0.05575392757866396,0.17878880204624267,-0.22853099582036399,0.1410960072831973,-0.0651724175120431,0.01122700651797881,0.0026952549869296294,-0.0012690833643208518,-0.002231011183458966,0.04450476734877437,-0.18707659029345614,0.36474930853923054,-0.4297902113964874,0.3047479280934302,-0.14792956970681706,0.047525043715922685,-0.013493920278566262,-0.0006498387686636504,-0.0008944830971866351,-0.00014077449483151577
PKMB803,-0.006462281058860745,0.060222112707896194,-0.18557293427952926,0.3011406609162802,-0.3058228792552391,0.1960186140468303,-0.09784785133533665,0.028707408004279174,-0.008784587013342237,-0.00026806347971417455,-0.002596378302710145,0.004636744936347451,0.009847561157217492,-0.07288977814681168,0.12646407396521364,-0.18291941471288128,0.1149385992802253,-0.05187023033422772,0.009152190785894026,-0.004828195682605425,-0.001024617034843728,0.00022380582966654788
N653618,-0.09240618145662825,0.4281303770500186,-0.9233249437077565,1.2420386897772875,-1.1297520445563152,0.7440952958257491,-0.2762155030803319,0.054222221234965264,-0.00653926933721757,-0.003117632811547692,0.005194384525759578,-0.060374328861747435,0.2586584129100981,-0.5285907860300662,0.6442586183843109,-0.5367915477425301,0.31816716102321446,-0.07505436246328581,-0.01892178922174,0.0007054664838432012,-0.00539751894789266,0.00012153508591122637
HQ359,-0.022117667129888285,0.10493125774297031,-0.23731508125790055,0.3329193163465015,-0.3216849124706268,0.2298902456648708,-0.10619700322518344,0.01782575318038459,0.004158342345220879,-0.006284979961006174,-0.00035894033853903375,0.044406588971696574,-0.20158932072094762,0.4025590154819635,-0.4638527632710974,0.2535353741924471,-0.06579505667331759,0.004557474826670113,-0.013782808056607922,-0.0021889884447685577,0.0007967837581133216,-0.0002474650246858143
N654421a,-0.028540628886368494,0.20900127529458515,-0.6679771160519096,1.1820918039787554,-1.304097070545782,0.9575768320606286,-0.364270440126465,0.07218114532444966,-0.005895258749816703,-0.004498560629560731,0.006086451240383804,-0.08005523600915715,0.3541553430216065,-0.7657202941235467,1.012361262578105,-0.90151105932816,0.5881809087891298,-0.20952933984273509,0.03265148548204469,-0.0068650953496996875,-0.0019966494008028042,-9.265854666646833e-06
AS6093,0.0011221311316709768,0.02531238696411982,-0.13486274879442497,0.27531343126555347,-0.3217663256999966,0.22323411149041242,-0.10605304103796567,0.026465961672937275,-0.008949654345816944,0.001638489842260684,-0.002610120667479066,-0.178757340131542,1.044153498420763,-2.5756192293421116,3.464053147242499,-2.785691029615826,1.304588517524051,-0.4312690956954028,0.09028471017932219,-0.012082074725422904,0.0009163384722702579,4.828644939212957e-05
S807,-0.06898545048535575,0.2892213732835484,-0.5759575420731707,0.7554848032826855,-0.704748524734106,0.48894275533799314,-0.26517042733962737,0.12316772389925401,-0.021464155494227224,-0.006512884393293631,-0.000473310038971073,-0.0034946752192713633,0.10207689545134387,-0.4322544517136051,0.9036123300169447,-1.1623026679022657,1.0599307048795041,-0.5715476404045217,0.14883535590061406,-0.03191047686330606,0.0007179258599130183,-0.000939930118710925
FX75193,0.12916313430782486,-0.7632154676801002,1.9546295631143087,-2.709112210027329,2.191452237839246,-0.9699034110044297,0.2606247495772046,-0.04183369347263282,0.000906201818779669,-0.007719665021426614,0.0029022502553458338,0.08530421080911789,-0.41471306295348764,1.006690577748812,-1.5399987525855825,1.5979340644339006,-1.1651857732183393,0.6634313466241553,-0.26793510993849123,0.04346640954892859,-0.006798615627621495,0.0006311541756821577
Dragongly,-0.16067019813027156,0.8694747768250949,-2.147195369306152,3.125759002359291,-2.8787528085899554,1.6918097542188413,-0.4840121448288,0.05721383176667119,0.002923624382846724,-0.016473127490769034,0.0019616662865004344,-0.02088287804887796,0.08390709404827248,-0.13525811654197714,0.1477811950422999,-0.1801382419294635,0.15683496419985346,-0.0790945232720512,0.020988473807344,-0.0030989033158899926,0.0017657519963897917,-0.0002474382609145399
N643218,0.01738975838746904,-0.06378245030677268,0.08619118663455244,-0.06545651379506619,0.034764571270746725,-0.03653659781217298,0.08525501579970067,-0.05496251944901447,0.013632221968118884,-0.003088862515078326,0.0020000507580479254,0.46606935370133995,-1.7071271788903604,2.8014232578818903,-2.5628429867253875,1.3665492777462718,-0.33152243725725,0.01602871276529311,-0.001058275090675006,-0.005728609051630509,-0.0021201123994718254,-5.138263550548497e-05
HQ3518,0.007582907460735637,-0.08182778690411234,0.23765355230159987,-0.29708411649410366,0.18539419766685566,-0.020590524489059136,0.029956961969458584,-0.03101890372767557,0.03158336176268038,-0.017573978781402672,0.003039794310791335,0.013276677612323208,-0.07701391619136175,0.1325285274293276,-0.05295587872931642,-0.08640368526971627,0.1321381509623765,-0.040584458152503895,-0.01994181780043264,0.0009990006204122102,-0.0009234815898647951,-6.33359542790622e-05
E553,-0.021406959192199412,0.07069022222098177,-0.07245710850337364,0.02049192558376372,0.028106286581606785,-0.025858420170486392,0.05307024411331027,-0.02021900515551593,0.007170259049472418,-0.00892074894725516,0.00030712162998155075,0.04208078571034333,-0.15212972456627308,0.19647933532341802,-0.023341263874967596,-0.2839420703059756,0.4855384372768931,-0.342488942711712,0.10429216076646196,-0.026269504944678092,0.0016828790011901265,-0.0011221557915029078
