SG6042,0.021276162786660526,0.06090262282092708,0.0923934336131151,0.08342935464519927,0.12829604281746548,0.06775375910997256,0.04597814583445023,0.010768652841573917,-0.020142538079199263,-0.014175693564340001,-0.04677366894347473,0.034290155477390394,-0.07392634758711275,0.03978178738771882,0.002466322134341737,0.005941366033207044
MH45,0.023351185175020626,0.024724798217287656,0.14105144658458876,0.002180217599936314,0.14402101433251782,-0.004020018739124143,0.004753298852537867,9.728947271393275e-05,-0.01416258803617951,-0.020361794418026945,-0.07540684692588151,-0.006734388058995626,-0.04828489369974471,-0.0008622273002188947,-0.013723465484945511,-0.002970603588851562
S6062,0.010427629929845968,0.04111750708292251,0.0624835827470477,0.06829295357385871,0.06668931478698978,0.039099526154999883,0.012686503937425297,0.002178837082020764,-0.012560527966181389,-0.018972679694548224,-0.05108483136184588,-0.0028201055954563143,-0.04097020822020655,-0.00822259307843643,-0.001628713564510633,0.0004669251931059744
Teal,0.004870723315626164,0.020995299753717264,-0.00208285890817454,0.11641995805639978,0.02079173023056178,0.053056293383231375,0.034475824335097036,0.008845181658924766,-0.0011833576168232645,-0.005253876985937514,0.00254503075364632,0.03850144277338215,0.00619552371845869,0.0364157982731302,0.0008961807607663649,0.0022716964786330877
HM10011,0.014056221278664153,0.05458676392598716,0.07727804685806286,0.07990934743448774,0.06427661581230279,0.042173790205241056,0.01678614246698458,0.0033719767100091245,-0.011573995487295517,-0.03895900281458591,-0.049532140164544707,-0.04026247995212567,-0.0357269389514847,-0.014197593465306904,-0.0056583322705877565,-0.00022163087232582107
FX02196,0.0324434116345879,0.09476414066603481,0.03493060505633045,0.30507205508719504,0.11214112027652703,0.08110006796007867,0.03316467533330679,0.009435555975218536,-0.004880606263055996,-0.10225341508998767,0.11002371454382245,-0.3250788474249598,0.07091449130996372,-0.04265595366295199,0.020558811948871738,0.006580208195782811
ag47c,0.013899099381359368,0.04381919085113311,0.03806777423130142,0.06188765132264272,0.04263277771987361,0.03078638197885461,0.0142165928273032,0.0037091278496583654,-0.010186004364792391,-0.01836202564775043,-0.01991398399342355,0.014979262479384154,-0.03560852422688326,0.0459048143764003,-0.0062817002719974075,0.0007795011314789004
SD7003-85-88,0.014677561927704258,0.05236334497261608,0.07763323331559155,0.057357256820662596,0.06891988138734358,0.019049716875807057,0.022169137051209327,0.00337435036559755,-0.01496592925874865,-0.033103778128267,-0.04436420902429087,-0.01581193535748458,-0.03945285362566137,-0.0031249537072133835,0.001563279889129139,0.0015811013036418646
S6063,0.015163300369854409,0.022422083649626515,0.0770870535725207,0.04579001643741862,0.05618268087597972,0.04174938509266416,0.006675662953225441,0.0033665340151495604,-0.010776319672143353,-0.02221373469307285,-0.0382927993398587,-0.010905307691783992,-0.028183242688158763,-0.005528538832192877,-0.00038745809898082937,-3.987046697452001e-05
AG03,0.01351223785315395,0.05011956652979161,0.05687818072093409,0.07345466358622031,0.03685841210253122,0.04374539546430031,0.008246429970025141,0.007416946720631151,-0.0068304323355738335,-0.027922715602238683,-0.00710276990678966,-0.009535791095666093,-0.008859250520485947,-0.006941975119218039,0.00018885337284869276,-0.002842825102228294
N663218,0.042173573853531036,-0.012822469166423357,0.22052586099432944,-0.07600328391843515,0.29479208960958286,0.055547812809295286,0.026627354228344963,0.006044366296799915,-0.02401356796140669,-0.023641265705199754,-0.12396857383973808,0.013698448487369567,-0.20559273244926562,-0.06067717559606799,0.0013140178617366612,-0.000884269314728863
hn1033a,0.010459530375841838,0.04672113022484075,0.06205113195606718,0.07391368209112333,0.06510968092283229,0.04480459728025792,0.026374220963190653,0.0060498569418941835,-0.010918642748099476,-0.02670872406712282,-0.02611670888971019,-0.012376271436213764,-0.02503806406724965,0.005283957190763038,0.003361659776713159,0.0022529277246343387
FX63-137,0.03824310116798103,0.06758269530616366,0.15114458639773218,0.09863394984626718,0.2208675254965846,0.04479266649620721,0.06469465091146488,0.02100706736544385,-0.011367522459865614,-0.0508682877019786,0.03532049185226569,-0.13425162426941561,0.07756566777446387,0.008240782992373547,0.06014529551943471,0.014497229712601915
FX78188,0.019374587467605488,0.03606364887502121,0.194219503461112,-0.07925864158961604,0.41336729014856616,-0.010292038663708614,0.041745541101243,0.007099558248906929,-0.02028725878546697,-0.019732430330014265,-0.13891615652562386,0.0734121700454179,-0.26227692915105993,-0.000616886091476804,-8.40841587620363e-05,-0.003007383657488149
UA79187,0.014322119207606104,0.033862984417872145,0.24688822469581742,-0.10296674370239624,0.4065684605277282,0.058616877286355104,0.03634977179583667,0.01323574366444437,-0.005678946127321585,-0.03605166729624866,-0.08343524488472219,0.02990787221004695,-0.22479463972016034,0.03645511238851796,-0.006636870111346737,0.0038774480266438234
ishii,0.012296373663292557,0.0629081674112431,0.04120707623975368,0.08569649425345181,-0.018813425163161254,0.10906727199912768,-0.03105940050296441,0.029240889706702775,-0.008648603995853887,-0.0427682309546221,0.02953851809458494,-0.2195810276928383,0.26830275796674125,-0.17463918633113087,0.0827890013706019,-0.0285025030664614
FX05188,0.033070678589823405,0.030160496208578535,0.17108791685309688,0.03706203583567289,0.2906170092428332,0.03162177875256399,0.04000502009925785,0.017342817488402086,-0.028380387916514916,-0.010180656595149601,-0.14732032212582816,0.07020645746123531,-0.2975892233351631,0.07394972189143059,-0.0023304790324050148,0.012339695150522792
NLF1015,0.021984371011196394,0.024833395877084784,0.21847988771681434,-0.07137233673621886,0.37939862297355575,-0.006866860030423563,0.09481243867623722,0.01544261730912214,-0.017618315847922377,-0.013830085955248829,-0.09786613657457127,0.07316602867353371,-0.1807040134303007,0.070609553374468,0.012935149150681469,0.01452090851131306
FX61-184,0.033157404948246774,0.03901650370407146,0.1966471702228008,0.011144992495347927,0.3226388021356548,-0.016379270051989945,0.05603044059914364,0.015883082112240998,-0.0038700871300516243,-0.0664672940206633,-0.018557075502381996,-0.08607027837415661,-0.1925694654989756,0.08918038921035434,-0.006189176963610191,0.014323843817715929
E552,0.020098137945852232,0.0904090261682874,0.06099707439484914,0.2545996775856545,0.08494403494470357,0.05344528528285066,0.03950196128048308,0.01248249426370144,-0.008837021696042406,-0.07658128854866657,0.0360928726769745,-0.2693417891379371,0.035111132335070246,-0.02644709387056273,0.010217159704932545,0.004667232153446109
sd7003,0.014677561927704258,0.05236334497261608,0.07763323331559155,0.057357256820662596,0.06891988138734358,0.019049716875807057,0.022169137051209327,0.00337435036559755,-0.01496592925874865,-0.033103778128267,-0.04436420902429087,-0.01581193535748458,-0.03945285362566137,-0.0031249537072133835,0.001563279889129139,0.0015811013036418646
PKMB803,0.006672111424733098,0.06385963886201107,0.0351313997695941,0.1390500164706914,0.0156879131300374,0.07747936835209968,0.016972525759545946,0.012713407880235767,-0.01058068276003056,-0.013923532389854306,-0.016475217455032793,0.018730023070035635,-0.003863321790169626,0.007062096348491957,0.0208006225092979,0.002470798003502349
N653618,0.052041709244556235,-0.011027961989035651,0.25051329033562103,-0.06266303186909297,0.38479002873631385,-0.02517217596910355,0.07436962615433945,0.007002364905174736,-0.0013954651421793772,-0.09095457847670944,0.04496803586320627,-0.16283008420885173,-0.059710148386313146,-0.03103223746451409,0.022876920697210635,0.006338372806260911
HQ359,0.014058749424499379,0.047747328538613194,0.120534241415435,0.030349458409022256,0.15151638509059384,0.04624948482852569,0.03602670126569972,0.006920218006769907,-0.005733642577283166,-0.0286682948662466,0.004589009535404004,-0.00629853152590876,-0.07117200529638244,0.06704694975014128,0.0008103428372084043,0.004614318102604573
AS6093,0.011842587634369186,0.055381059869335544,0.04820089330800211,0.10756727810635595,0.06551937507407919,0.041780551858182795,0.029478319466871915,0.005723840065503848,-0.02167030491184021,0.026494065062653963,-0.20419188916552683,0.27162366347564293,-0.040805237651199436,0.09537335355403745,0.012337188168245288,0.006676880069877285
S807,0.025114547297174432,0.051798079553024984,0.16472943623787578,0.11357791328045864,0.05359709163316823,0.06321333877587884,0.05810284443656731,0.007385543015142401,-0.015166783267746736,-0.09841309988379418,0.07370745327505744,-0.39593831191918866,0.09038099696224944,-0.054416517737674454,0.025406815507913273,0.006911191186617754
FX75193,0.03578327373465061,-0.004610725081564026,0.2677297861528206,-0.07237361640681622,0.3856018384525184,0.05261101704071697,0.019570342963187392,0.02385938585544827,-0.03140691604319639,0.02242877405633327,-0.24047585869530505,0.2710322680695299,-0.4961856591125276,0.20222105479228009,-0.026700589013524623,0.010055038637641966
N643218,0.037348538231429834,0.04027626447729573,0.10571801656307131,0.11878303863840761,0.16971475759460222,0.02777297884225425,0.027313842995412573,0.0036006062461635658,-0.01610523251823557,-0.08388980160772443,0.0071068727955857685,-0.20655427756278863,-0.0560344840301414,-0.04655507899829023,0.0041855923704157754,0.0010154504709110833
HQ3518,0.0364862571621445,0.04950077239898752,0.24004629075176773,-0.02748358453690321,0.3272679191740905,0.0017675464131963184,0.06480138540231845,0.005688127781619059,-0.006510890741750842,-0.10523029683205205,0.029930022409855647,-0.12962393332730823,-0.10151974473822438,0.03645114664562029,-0.004866926516721135,0.0030798575599235547
E553,0.020289037090272046,0.07795132747859841,0.094873904171775,0.18596218568102094,0.12457127878392067,0.07000881895003479,0.04000970096747034,0.014451636154952981,-0.009320761410860166,-0.07538941487748682,0.028806316413184575,-0.2757418101593039,0.054059867007616884,-0.030247845027202267,0.015001512762420675,0.0052608670514469385
E551,0.018810358238097347,0.0797367634039176,0.09051594634107595,0.17343022420514456,0.1553444033104734,0.04982796486187549,0.044913269286952634,0.01198007141607947,-0.008937876304762447,-0.07605276563877222,0.034327724099536085,-0.2665466567662175,0.03002479254315347,-0.02394420508790931,0.007570253636453559,0.004460501475786455
MH114,0.025549046640285927,0.07330086396787246,0.1544275973937529,0.1175995532829685,0.20185849936668693,0.07798217637369176,0.06514100065203624,0.015502608027840663,-0.019868091482689275,-0.016658736326299956,-0.0419396352639449,0.010392901539870363,0.004956118853169748,0.03436614310605588,0.029282717592508178,0.010719286278259093
FX60-126,0.029995447625309042,0.05495263138647044,0.11645390535260117,0.1024437838475108,0.11112021739081414,0.07206610736018182,0.027159297531630506,0.009198373006152213,-0.007519318273052883,-0.052545664199579574,-0.006126006696141201,-0.1351366616554391,0.04067654524128592,0.0184325805464998,0.017614875167735147,0.006908643974714674
S3021,0.012535797015467625,0.058839834674487536,0.08663955751874143,0.08450094984760458,0.12278124881611506,0.010803247508804823,0.03954211777481355,0.0021195026532281848,-0.013887338368921321,-0.018476479846142868,-0.046037882367677335,0.004816593171489901,-0.03308148374215848,0.008744333768241918,-0.0124184797245458,0.0017709878788534637
ag41d,0.012980352225129877,0.04818880083342519,0.06867971668453812,0.08455730994675419,0.05010572917501654,0.057876754410976144,0.011815695040847679,0.007826008656267416,-0.013113729235104963,-0.018449742393113467,-0.05325820782343557,0.029296406226250436,-0.061862315559770766,0.04218930565385545,-0.007135972638381248,0.0001045578761633476
owl,0.01234216546260131,0.0398081521675769,0.017716357753612185,0.09755546988911298,0.11584594031917392,0.03844706654998085,0.06278358260939591,0.011903188042660221,-0.011848679806944012,-0.011737515441791982,-0.05800461156066425,0.10182177324329698,0.13096045137873888,0.025305947329404773,0.046872691512424645,0.007963276412688756
FX63137,0.03824310116798103,0.06758269530616366,0.15114458639773218,0.09863394984626718,0.2208675254965846,0.04479266649620721,0.06469465091146488,0.02100706736544385,-0.011367522459865614,-0.0508682877019786,0.03532049185226569,-0.13425162426941561,0.07756566777446387,0.008240782992373547,0.06014529551943471,0.014497229712601915
HQ159,0.014088380421467112,0.04012434772109565,0.07830358408168514,0.04514504762906257,0.1028443238079769,0.03157742012658179,0.018076053675005598,0.004747509758111801,-0.009217439679343731,-0.03123785676335474,-0.033665808924148714,-0.0167808268548173,-0.08683461896462936,0.02957625667251962,-0.007984450257885068,0.0007773477484883861
mh32,0.011105068350117868,0.054768348901080004,0.06595306907219455,0.09936071893499913,0.05353913044708942,0.07109797918997929,0.01550101146685733,0.00442542387466009,-0.007970077063408439,-0.026973880263148765,-0.03325560778299922,-0.018067519764676795,-0.020431316821093403,-0.0024053260748782912,0.0005805058249649326,0.0005109763354503793
E554,0.021870431224255065,0.08525471225215883,0.07403703524167912,0.2569551736285149,0.05257383208134619,0.07749474290077518,0.03296291788718369,0.015342665480414167,-0.009297832187356067,-0.0774537468177435,0.03603498087913726,-0.285633075857351,0.06445114527827313,-0.034961518188812886,0.018444960271580522,0.005406944546685819
aquilasm,0.0207856257973089,0.04589629649912024,0.1312440522010556,0.08982158390558327,0.11347378373120968,0.042058765934409326,0.02665825663473195,0.00629959662893792,-0.016977165408537935,-0.01503449330590777,0.015244570241709545,-0.03680562844859855,0.018301880037489546,-0.01387790889341187,0.0016180143168619781,-0.0007451406815581225
E636,0.017444604213902492,0.07042105264152514,0.10022269928427135,0.18970374090887132,0.005767461254365396,0.05143685661497847,0.010536300428304127,0.0030467973136548867,-0.015721914734846205,-0.025355066440518072,-0.016854627564360097,-0.03337414690376621,-0.04701912761702464,-0.02813238949105662,-0.03433185026634002,-0.005259225840797388
ag40d,0.013227244306425157,0.04580990460243175,0.07415667860845779,0.07996896602456173,0.0587340032370558,0.06112271690013432,0.01196137550689641,0.00829691492830088,-0.012690291348645605,-0.022588187250480316,-0.04896514499870029,0.022369485275101398,-0.06125845763921669,0.039833434547818486,-0.007462105602596695,-2.172025812600385e-05
e193,0.012975244819109891,0.06204485994629499,0.06038433030953749,0.13739324679207246,0.12214545307956931,0.01793201864023854,0.04496947033170759,0.0035858642805045864,-0.014479942033430651,-0.02218979899877286,-0.043069332050902194,0.00114037388717712,-0.02564220419321189,0.012426772723130135,-0.0070162749423672175,0.0023252932504044042
HS602,0.02069037016877758,0.033110173241741175,0.10693566980426619,0.07607727967196797,0.10504941609098672,0.04786474177341193,0.03198929641800398,0.00698810494067229,-0.013119775266258064,-0.044537291530945156,0.012283923176256581,-0.12094909857653963,0.03782935184246413,0.008548117146042951,0.016225817509927583,0.003686286697231142
N6334221,0.03664137729178438,0.06538421648751402,0.10649642258464112,0.17238550310953327,0.1577748891964769,0.03927906361397598,0.02295627486757712,0.003950867682250204,-0.013434176762679904,-0.10644401604492996,-0.0021114684509578622,-0.245830446293008,-0.059300353047808806,-0.04877869640330188,0.0056527526264507,0.001039521709647705
Seagull,0.013601959911226046,0.04088315480372708,0.11616057526259083,0.16537795161817861,0.05539617593596702,0.12287405550096668,0.04522811488555293,0.015169181266308788,-0.013357338251385666,-0.009183600094666297,0.005029904645204494,0.09241526537119946,0.06643688552942287,0.06145325329265844,0.03177155743532382,0.00870995659151471
SA7035,0.012201049753448346,0.05931121004530319,0.07185258313549468,0.10890796587730213,0.053052465230441874,0.06952685123477557,0.019833449477903255,0.003743572842805374,-0.011637742316819005,-0.021671778597638254,-0.04287064691466778,-0.005283988320336038,-0.03841545955493752,0.011972254339264897,-0.00446885498479773,0.0031316137361484513
S1223,0.032062742606412974,0.10607225364974596,0.09221462373184794,0.33087747621015196,-0.04283000162543526,0.20203552081128306,0.03840085300247165,0.05067141759038078,-0.04631987739120608,0.03917249351314224,-0.11513221014667521,0.11146923047266899,0.05563331594624612,0.07411409914053621,0.07405195997610466,0.02771241427433019
FX60177,0.03443469254917553,0.06545344206530167,0.14547313731175437,0.09750377769018456,0.13779123098607157,0.11791201829118077,0.05357839027687531,0.0200034922661681,-0.0023528102788896933,-0.04407758032554459,-0.10089374835406965,0.022346903580778725,-0.224621627548822,0.005581425613441383,0.019488217228899932,0.017123691568809087
lnv109a,0.033204032329576486,0.10754356306425458,-0.013433365760181918,0.5174229039137392,-0.2031387612711669,0.139046806213073,-0.016277547787466012,0.005968379533875411,-0.041294536548402365,-0.08512644125225771,0.08218962755340567,-0.11235795692675873,0.12929439930159203,-0.05087651606897247,0.01872421862461565,-0.002522681200865355
N643418,0.044655781028728025,0.031085173630517843,0.13553791491579414,0.10949518637190239,0.19793890178912668,0.03307515140540365,0.03880991960696073,0.006446023546192401,-0.0046280278640092555,-0.11027429226022221,0.07205888254770729,-0.260211448737782,0.008363551712483187,-0.06111155242930622,0.02254387600694031,0.002799944714293705
DU86-084,0.00999617815827117,0.04853429235660158,0.04305712665176933,0.08933716697212425,0.0032731640482654457,0.13802877829466229,-0.04281645784899469,0.012426582937829658,-0.007914055766128126,-0.037189189685154486,-0.0033830941786818546,-0.11806690743481865,0.08989419105427521,-0.13261962620475945,0.02153752112533111,-0.001175415993126289
N643618,0.050701512338014725,0.024968150345306292,0.16128799507397745,0.10360927280339648,0.2243424294079897,0.03896230069205813,0.050088098577556084,0.009409657644541096,-0.005968596873555768,-0.09696367427695472,0.06630167325391388,-0.23228477483005924,0.008868362021372447,-0.04032720439998979,0.027780814043062863,0.006745105299101134
HD48B,0.01683956861005524,0.0422068276939524,0.09869889605986391,0.05167867868846825,0.10664820747211247,0.02732727758626909,0.0322427302353338,0.0047754709284779364,-0.013847647263071099,-0.029805989184592804,-0.03809939224792366,-0.02296340109291157,-0.014265852947288474,-0.0035911821875682635,-0.012561905389112294,0.0009984636486653077
PSU94097,0.016041372371947967,0.0544618033999814,0.1102196100432657,0.06705961362389605,0.14649366553929488,0.07391319822664222,0.01143977871265566,0.021711003452090923,-0.00983990235626163,-0.019634988518747346,-0.034234644440915174,0.016802756482831135,-0.03358442974730733,0.02484269520951173,0.008411776220344187,0.004987290496222414
AS6096,0.016320708620847345,0.07218458284484665,0.0777723687988634,0.13423351021555024,0.09058878344105452,0.07246042598103816,0.041149767124024,0.008529332952651705,-0.02599837974564786,0.01400312640223458,-0.08186916744788941,0.15904148596469314,0.10536474259827626,0.07016531145642739,0.03798291707691446,0.007614203764245989
e423,0.03815743060843327,0.08595306571860638,0.17424693459807553,0.13374127448092768,0.3385003079406592,-0.023282949205264244,0.13614503300863318,0.012868194485119827,-0.025487404620914634,0.0008557393224161922,-0.11389107480375997,0.22438038274086436,-0.05415770920825191,0.1162142552116197,0.014529646245666872,0.013555279813014878
e387,0.011553134832381667,0.06279527331590666,0.051472933662581065,0.14456053837735372,0.1037673900490079,0.02495321367556237,0.03396506045870011,0.003592148395735115,-0.013951587375662213,-0.017185558314256864,-0.031279917559010224,0.0070811790956681045,-0.010344479208395077,0.012073242008837326,0.003737806510310158,0.0026894298560912614
N653218,0.03825587042105462,0.011107044828878563,0.17433877364249145,-0.01221998906607911,0.2926316984300008,-0.012493636015053235,0.04304504966702193,0.002354818212819242,-0.01625371889149011,-0.06644432676735106,-0.028624519730777905,-0.12559263157890285,-0.1337574959770526,-0.03077350928748316,-0.0035886956027088726,0.001169629874189196
SA7036,0.010967712198087978,0.06554399172775605,0.06510501873003395,0.12189956176115448,0.046796850240003976,0.07722582078376494,0.019713862676354117,0.004213819700972622,-0.013987423934657926,-0.017596803517362904,-0.045981218702747434,0.0012419410315435324,-0.03583773828631058,0.013938947532244032,-0.002716822496848296,0.0033370083292540453
naca0006,0.011634707269652694,0.024429068715829373,0.03458344620021585,0.041287220132847795,0.026225819451823274,0.022330374603524848,0.010164890202945719,0.0028062114029804457,-0.011634390794741439,-0.0244300541109021,-0.03458123526987494,-0.04129116140844907,-0.026220609266015805,-0.022334493966241424,-0.01016313632505223,-0.002806420340627665
DOA5,0.034458632325073145,0.05444839059848975,0.14456645941406238,0.03698329634701843,0.1832758966752243,0.07623449442737858,0.05314988418556915,0.018158493246744095,-0.012381264186766787,-0.07346191145886798,-0.026749698120068704,-0.003757114409041552,-0.26417603623579217,0.07241634560988065,0.008445978644255421,0.0010400023031146525
MH30,0.010417845836463416,0.04681931310197864,0.06021470985557889,0.0753743070708109,0.04875024117140288,0.060030775176093,0.012991519399715998,0.0035561987993596054,-0.007246608382944316,-0.02831325530360143,-0.03483548962425882,-0.019554379117370683,-0.02523902333893512,-0.0048338385912337235,-0.0019240501378885242,-0.00039119308742218746
GrummanK3,0.0418746114904954,0.034268122917680846,0.12873487590269456,0.04509731224299669,0.1263765171535831,0.11567289299173536,0.0448473090457265,0.023448393714380178,-0.04586959062068758,-0.10678435404643952,-0.04650581931925741,-0.15986644031300629,-0.11221151514127382,0.01671833365940618,0.011993065858985723,-0.0013033690185425201
