DAI1335,0.022058002465729143,0.0762019672887378,0.11760158298748943,0.18222214472173084,0.10304240798062485,0.032248329780755244,0.00937178248449226,-0.02020101107578559,-0.026142183170048548,-0.026643747731964453,-0.008742375161468937,0.004700190271743844,0.010645984300816218,0.0030051949315304883
SG6041,0.01539542129028053,0.050271118563925896,0.06974911856799908,0.08121816710852159,0.0674487789939178,0.038503962924404826,0.009133897173734112,-0.011383397678221874,-0.023868985912870785,-0.03107302045100214,-0.03230249958638336,-0.03420964748356645,-0.0031305156741479744,-0.0005333619793422591
DAE11,0.017881007711495884,0.07110390570338229,0.12312812448999146,0.1610537006024685,0.13179208551527372,0.02848942043107427,0.010540163921337737,-0.017093506284084188,-0.015309004489247983,-0.016326960514028238,0.009355948491185748,0.015270180093206812,0.013411020687294203,0.004117851380322704
SG6043,0.018968348287310456,0.06080996687086051,0.09876108685841965,0.11901508644973384,0.107019603695268,0.058684828707475406,0.02218383236214903,-0.015451734420551212,-0.01881854003205697,-0.0037346083130920327,-0.0011902418753274417,0.02248535662993776,0.020607668272710242,0.011446786131891509
clarky,0.009825690080221092,0.06433294328726688,0.09403204681606006,0.10924151813298492,0.0829880207893066,0.04314833402536276,0.013302057577917251,-0.020098592809700732,-0.031174285795002695,-0.0377351133068621,-0.016366428417837073,-0.01902339334354798,-0.005717554311681132,-0.0032970269617768576
RAE2822,0.01333598950171297,0.033578023812625854,0.05830848709581487,0.07180427922374033,0.06950133851107335,0.03380018079713915,0.0107981929034767,-0.012456270941042551,-0.03835047163348313,-0.04514695796676573,-0.1003672420697052,-0.029234163970458405,-0.004060902872229666,0.003936454905517676
EH159,0.009287660832250813,0.04133607896373188,0.07486153060416553,0.06639778045107653,0.035216837545364824,0.016209807593451937,0.0028009953099161636,-0.009211908910232942,-0.02701438305183333,-0.02699621222582589,-0.03632820139881444,-0.03251883264264878,-0.015942068775914947,-0.0029424367245785023
AS5048,0.019314016691956468,0.06701808250094479,0.09935976330125644,0.11600200904928738,0.11397076816180374,0.02308861442987093,0.02907414828122001,-0.013825479893195537,-0.038000705178515205,-0.07836668049847824,-0.09130676768670432,-0.09223435565033326,-0.005079520007726151,-0.011219784709024757
ag46c,0.011890345702347795,0.040896109426666584,0.055793649094031866,0.05898413320634842,0.04097425468573836,0.021421238875552088,0.005674420699784878,-0.007764444693848157,-0.018675638352919605,-0.008178632092036819,-0.01013607294663443,0.00886700292362163,0.007879059660160505,0.00016012444984521922
DAI1336,0.02172471140318553,0.07468273448702789,0.11921949828220078,0.15829733840816715,0.11454479997690693,0.03346474703320115,0.009041188164298048,-0.02022328738990617,-0.02635716527995652,-0.026532441845503563,-0.00895601516983103,0.004731795627264485,0.010611513754409904,0.0030017007420645742
Dragonfly,0.016097894951842096,0.057443722659022124,0.14580571597965797,0.11260179247257623,0.1021906574037129,0.037121656372744574,0.025207746784166124,-0.01444445611966252,-0.026066565327012695,0.0313457450423846,0.06926152138708419,0.0121787543971549,0.024963903276787717,-0.013694778958506197
SD7062,0.023320949713714432,0.07946618582479477,0.12134474273262974,0.12602971887359177,0.08405690588862333,0.03964576288915684,0.009320641397273637,-0.018947150511267236,-0.030811683492334742,-0.043113418894661616,-0.0299362427190653,-0.00913147767363454,0.0025571693961517774,0.0037799470515139776
SG6042,0.017504463088879336,0.05563222971344675,0.08462309087806268,0.10006847643576329,0.08794714025930817,0.04852532916511137,0.015593430444576239,-0.013106542370377974,-0.021303241268905995,-0.01720183033544638,-0.016402948508266128,-0.0060173727717920565,0.009226626781321549,0.005368152663616851
MH45,0.015622344404567074,0.04378227482042645,0.08513018286208747,0.06279832654687642,0.05778003625120284,0.005815756682426885,0.00034538505486755557,-0.010017501755873159,-0.027969939881606787,-0.046521597620318225,-0.026246217055085327,-0.02311142213522625,-0.008280393972215352,-0.0046852354551322395
S6062,0.009402700815641698,0.037185140746381164,0.05876640071769314,0.0666483349619312,0.04618539989462325,0.02177043699765475,0.0030183737721117105,-0.008649519055087729,-0.023503535505520073,-0.029592744505578757,-0.02385725645526965,-0.018475095568879378,-0.005345928356590315,0.00045968648294492125
FX63-120,0.025747201454455835,0.06098797643882859,0.11552684829088897,0.11961583548657662,0.1070744906717877,0.04715143846005214,0.021599567710592852,-0.008556989064860687,-0.022417998787820716,-0.022321605237536433,-0.022561812440670084,0.02552182484393032,0.0320084449307489,0.0176049954662775
Teal,0.0045480085321975535,0.012878727270587248,0.03696284578730392,0.06451718308834822,0.04059612388956614,0.035115386374420084,0.012206708965071958,-0.0011968343938202016,-0.003228681721616535,0.014609474652158432,0.01912120420943156,0.022595211577296243,0.010925542719953281,0.0017952644766674164
HM10011,0.012203028054522226,0.04893210118865651,0.07056172041421374,0.07329300889957742,0.04802787474119311,0.024621807338069034,0.004612166000216537,-0.010298685547055793,-0.03342941760359711,-0.04305384359369516,-0.03853327000137714,-0.022540139529820445,-0.008832061943794439,-0.0008096419227493323
FX02196,0.026894227282918005,0.07022665367650238,0.11903390564784926,0.19569339487502,0.09650520602640882,0.048267510300307494,0.011159291213886766,-0.0105289979306713,-0.04217193992836494,-0.04297261251055308,-0.12181154106261913,-0.005704351373851083,-0.0019997229737422424,0.009393359678390391
ag47c,0.012017412072402653,0.03458217515830024,0.044677213880942576,0.05101867753229662,0.03424271820588819,0.0186429743129517,0.004773175096123543,-0.00781174393779332,-0.016359721407784605,-0.007681298609704709,-0.008870699017037782,0.00971785160704268,0.007072862451974823,3.62614051243621e-05
SD7003-85-88,0.012646660927703399,0.04761558984446946,0.063925267054456,0.06345997111668335,0.03906740054674894,0.02039730511295813,0.005874049439089159,-0.012070696687860726,-0.029497390543697242,-0.0333360424658495,-0.02697538087716797,-0.017046544412877465,-0.0019009686627758204,0.0018098684495634577
S6063,0.010851430790590933,0.029219003897790623,0.06124050338932768,0.047617738022466355,0.04650726517755368,0.017001267817117867,0.003450580251986977,-0.008324298913859439,-0.021843883190362023,-0.026518475395643417,-0.02008842013939409,-0.013869411524611389,-0.0030715065185576945,0.00014692638453980725
AG03,0.012087720038262355,0.04188224864155736,0.05772170655823254,0.0569573940530141,0.03844480028952162,0.019471687218629675,0.0062031081183101374,-0.006535280379401906,-0.019025824897177815,-0.00794077432844295,-0.012234274514864668,-0.005246587839747689,-0.0032609307027581065,-0.0016004565477637817
N663218,0.023441481213090212,0.04045556975671721,0.10819623048753128,0.08803599949484334,0.14261028142761628,0.038740177605674296,0.007934792053118134,-0.017805137573893622,-0.035279420467493716,-0.08353854843064577,-0.06927700352743556,-0.11522778963482182,-0.021232542811980323,9.486850704946937e-05
bw3,0.024845345411531564,0.025421946924287488,0.11095686589129038,0.049259946500348005,0.11633194397192798,0.01780974613629907,0.03906169818863249,-0.011749698127270737,-0.03907333850364247,0.06909191695283745,0.0288453056179886,0.045800073067595246,0.017766836598814215,-0.005837359050942118
hn1033a,0.009717854406112668,0.04043617053591537,0.06063297483013383,0.06908042564388804,0.05024075622471918,0.030102571764009236,0.008485751217874045,-0.009143488070634352,-0.02165815449917813,-0.02174334944110931,-0.017320182261710497,-0.0077937506166551275,0.0022387770224234567,0.0024559675489357613
FX63-137,0.02917165455216886,0.07113736341279055,0.12881152333002013,0.13999813705245706,0.12003857094302155,0.054604857016271456,0.026112960216972216,-0.012500061537248756,-0.02301282411690442,-0.02923604170657871,-0.023373396053468366,0.027159175143622274,0.03644480892573014,0.021548315392367363
FX78188,0.014463854014792533,0.05460697777575155,0.10664033160256359,0.12110698315913475,0.1622403334662726,0.030836372791602965,0.01148374931904708,-0.014689815360047811,-0.036165810284206776,-0.07279686555038165,-0.061232036965110474,-0.10872805722016811,-0.005363748099040458,-0.002175891809749648
UA79187,0.011634552120895534,0.060030504938775216,0.13163452694924918,0.10877644872589175,0.19730252799287729,0.043259456925704404,0.01631148560827023,-0.006008456253086881,-0.035055044831400796,-0.04930541124864927,-0.07143693602662243,-0.07197219547780857,-0.0006246085313623234,0.002740810094979681
ishii,0.012467197638709985,0.04628686570716616,0.05374862286188314,0.039967444836261704,0.049257418921381434,0.016298147819319424,0.014648673308582322,-0.009426393616224892,-0.01935859077507215,-0.054175179346747857,0.008095117525677025,0.0021167128258268706,0.003941264609590539,-0.006309706806809558
LA5055,0.02472169159042888,0.08852307140665996,0.09024112003666665,0.26772656099611536,0.03410415717270659,0.031454984492158375,0.005057801289684693,-0.034811456067694604,-0.032818987129385295,-0.03121211407483136,-0.014224719353390352,-0.011418608757706727,-0.0014944215023554662,-0.0003760472320806419
FX05188,0.022233262697753414,0.05351614639739032,0.11986504579410957,0.1337180744572115,0.13910670476366443,0.03857631003174834,0.019171361861699272,-0.01775627690895496,-0.03617435513010167,-0.0740391285163645,-0.07847982770935462,-0.08270800924889479,0.011752527314325491,0.009393532439304539
NLF1015,0.013640090179666253,0.05844137453275741,0.10819513043017198,0.12980948940332898,0.1449191550803835,0.06161406796747377,0.027102504151181612,-0.010726205316623359,-0.03043565185963105,-0.03420131249235103,-0.04305892894860365,-0.027028421572779175,0.018520154629534175,0.014479332936013098
FX61-184,0.021953431083937186,0.06478834240468713,0.12335574436938004,0.13872564163495593,0.12688032852487263,0.0348662303941853,0.020777725893272554,-0.006970513856451842,-0.044802041864754054,-0.03896224472556624,-0.1245851109988275,-0.02488781018492429,0.009167941351636696,0.011972318468899144
E552,0.018089248296895084,0.07101583888515489,0.11147159285330936,0.16965990572818837,0.06804753255984786,0.04366625597625044,0.014461008329830754,-0.010353343200758085,-0.044466292522539926,-0.05705362098660313,-0.1223782868259142,-0.00487080039565365,-0.005660284691841426,0.0065747336699967275
sd7003,0.012646660927703399,0.04761558984446946,0.063925267054456,0.06345997111668335,0.03906740054674894,0.02039730511295813,0.005874049439089159,-0.012070696687860726,-0.029497390543697242,-0.0333360424658495,-0.02697538087716797,-0.017046544412877465,-0.0019009686627758204,0.0018098684495634577
PKMB803,0.01021959563198891,0.04160781691362158,0.07190474248668279,0.07307237484645905,0.054391986787980066,0.03152231608815035,0.012125023770288342,-0.007192370686971466,-0.014576677701115143,-0.0016638216137153904,0.001898645066945334,0.007292479212947091,0.011240462715048484,0.0062814003660647865
N653618,0.02601969829268127,0.058223178036549174,0.10998789173059029,0.1563315129741662,0.12116921998007156,0.05329829679205078,0.01457980269616095,-0.008865821239492862,-0.04286803803531474,-0.03643324453928877,-0.09909836756771236,-0.039401802826651816,-0.0022993018097779744,0.010078777704033905
HQ359,0.010971665223928083,0.053925673938435274,0.0778886498559048,0.09087389986342195,0.07926261498231137,0.03964076050543542,0.010272068383792472,-0.006290223908190127,-0.015456454438017781,-0.006254363977136604,-0.024897018165903225,0.0024759351125771267,0.01671445366793738,0.004094786808354008
N654421a,0.028995175185835654,0.06584244840508884,0.12084378878753516,0.1763887682761414,0.13224544043329348,0.04008637315103428,0.005551584638419551,-0.009479030377020673,-0.05083240693406235,-0.053097056936943395,-0.1185604648138085,-0.05559855689272947,-0.020876359564370617,0.0007466250754899677
AS6093,0.011881777935352512,0.04229882605043682,0.06576929212187638,0.08234874621788438,0.05146721049608146,0.031034453933223894,0.008726125888962086,-0.007510715357690645,-0.03512886969158692,-0.003933344847025914,0.07541034061393848,0.052532395568150474,0.0314785061875753,0.007142804260376983
AH95-160,0.019940486021887874,0.07481611108631178,0.1086046014375573,0.18875689351900168,0.12249456156629084,0.04631815968165932,0.010636605605408295,-0.019860757948194377,-0.031517493875191004,-0.03134334309476604,-0.027556348626834763,-0.021548320338266983,0.0014402073434588117,-0.0018603033387454833
S807,0.018657271080757744,0.06371652794435266,0.132712505207611,0.08290738169343546,0.06905984169698044,0.04711453915604777,0.01636735129382031,-0.016233398708849236,-0.051089668792265557,-0.07923568102052882,-0.15144031525239593,-0.008103078523231017,-0.0023100940152421283,0.010517169518240036
EJ85,0.023816535853248222,0.08062069828581689,0.11831466161454447,0.09649213946619663,0.09773143134167091,0.04083369460367347,0.022205227830645054,-0.002508844449517471,0.02234557898169123,-0.0038260056007271607,0.11166469615371083,0.08475630538774567,0.03661346383054257,0.004387458374666238
FX75193,0.020231138276163206,0.04932060978160427,0.14642872462495798,0.1114609935504724,0.19400182453109732,0.029461573303718486,0.022116492518047835,-0.01655575740272393,-0.033941186192554096,-0.06883363670532526,-0.05412005488680305,-0.10136029865838773,0.032459038008528555,0.003152899889419513
Dragongly,0.014421593133169047,0.08628117623429903,0.11510765260106288,0.27497792094653156,0.0959460022689169,0.053217207120631264,0.013625158207430129,-0.018468566821837853,-0.029249902289936888,-0.03281010605734223,-0.041633319002557005,-0.018623588146266305,-0.011108254869401068,-0.0056250237608931695
N643218,0.024242650099372785,0.05381283112395001,0.09515386895508605,0.13707726369138848,0.080358237350134,0.032304472011665135,0.005449917563842399,-0.01738576773231229,-0.04933122691816718,-0.06967020092783921,-0.1190658834928505,-0.0522542462599016,-0.015871109142941778,0.0030082248440530244
HQ3518,0.0235693053836258,0.08352376474175574,0.12441077557969364,0.14575347565763194,0.11954606051181725,0.05098611359825547,0.012421880119117809,-0.011525948891338678,-0.05699177115363275,-0.03587875662995473,-0.09712091902616825,-0.02794255931623899,0.0023461063884207115,0.0024679333616302976
E553,0.01801810879913245,0.06612899454255355,0.1183390812123262,0.14462575716469286,0.09426217293778125,0.04710826604449179,0.01666299720530741,-0.011037996546404772,-0.04367048313552773,-0.06520877708948387,-0.11542820986471733,-0.0017760211260253506,-0.002824727217474736,0.007649583799651715
E551,0.016752977391290953,0.06786207415542363,0.10808690512755391,0.1564491076097399,0.09100014560269644,0.04696034527355741,0.015050193514938786,-0.010363329948904225,-0.04443260100452002,-0.05745487025596707,-0.1227173324942251,-0.005913683265560572,-0.006382496579095635,0.005883597363555215
MH114,0.02048647579725749,0.07500875610254369,0.13186262782478947,0.14752184589077638,0.12612982673332726,0.06408890056597098,0.022185063623509103,-0.012934308989905425,-0.02272752040957133,-0.018340105494498903,0.0023576671829748843,0.021722252423917173,0.024579746485081478,0.013494303910196093
FX60-126,0.02196324785465019,0.0596006329196855,0.10063859775252144,0.10523567180123357,0.08210501098462837,0.040616742257191515,0.010488647325395242,-0.009077108631306285,-0.03284816759138256,-0.04791130050239611,-0.04557918219062123,0.016011920598327123,0.01533610169671318,0.008459118871852316
S3021,0.011199959212315454,0.05398324500238006,0.07554012764552827,0.10134669719662243,0.054781704655828954,0.030709493900442857,0.0073616003510430135,-0.00938263569893621,-0.022715530189991943,-0.024078627144706263,-0.016352096341806985,-0.008571321476426263,-0.005104259138003204,-0.0009310546710493727
ag41d,0.011261087213337961,0.04305564216995768,0.06768171725306767,0.06800598084188465,0.05139650573746225,0.025596862176919054,0.007129226456240297,-0.009189651507313294,-0.02327996549742503,-0.022203611026845396,-0.013374481082038992,-0.004069268036492681,0.006299933589618538,-0.0010895662737754178
owl,0.010453012062558784,0.029450932634598533,0.04338001245677673,0.09929551232633847,0.06616869856973163,0.05117591201965456,0.018616754331360737,-0.008431044717844009,-0.019415051108286327,0.0026466408748681293,0.09429798452086623,0.06548271429246973,0.03970001537344328,0.012723619018382233
FX63137,0.02917165455216886,0.07113736341279055,0.12881152333002013,0.13999813705245706,0.12003857094302155,0.054604857016271456,0.026112960216972216,-0.012500061537248756,-0.02301282411690442,-0.02923604170657871,-0.023373396053468366,0.027159175143622274,0.03644480892573014,0.021548315392367363
HQ159,0.011537978078363946,0.03966279487894821,0.06287447840638073,0.06822796988220786,0.057868951680449955,0.022859397622125643,0.006013431306839224,-0.008143942283273597,-0.025468577202282253,-0.029052026648777426,-0.04210142361165645,-0.021596255904795945,0.0009467402689873106,-0.0004119923982375765
mh32,0.01069030883557932,0.04598928601848543,0.0706028785758455,0.07877296591357004,0.057207497196434524,0.03224666043271173,0.005124099400143721,-0.007081210631212432,-0.022974647115990315,-0.026057121407733416,-0.02015984965723013,-0.00972243463581144,-0.001449016013659333,0.0007140347958303933
E554,0.01940383216044563,0.06804252435191777,0.12521200703849655,0.15044991909677183,0.07375085859310067,0.04330838894125091,0.01623647831480513,-0.011242270636943942,-0.043289123996738565,-0.06595668453226586,-0.112940525206864,-0.0018787072662237799,-0.0015615016421338115,0.008271760473792609
aquilasm,0.014197455665501561,0.05720583637388446,0.10053704342170551,0.10135879857305946,0.06887408472361695,0.03147764440172746,0.008389801095900448,-0.01321907445134479,-0.0065816848605821585,-0.00991368796619886,-0.004303388376675745,-0.0043212449610499125,-0.0016764477704441674,-0.0004864841858586332
E636,0.01670592932155653,0.05869915816140317,0.12692785422505978,0.08768172670318573,0.04912127087115761,0.017315645547154892,0.004871004914377025,-0.01222274035214247,-0.019936190919535166,-0.024041366969473184,-0.03781520651658965,-0.03373010503818451,-0.028310420083738953,-0.009763557667031976
ag40d,0.011150537585432366,0.04272454972056654,0.06939145111541103,0.06944826946801996,0.05615176411372676,0.02680467902364059,0.007475983894337433,-0.009342126871605565,-0.024762459182317193,-0.022102402456682334,-0.01700562103218349,-0.004392203456079672,0.005002847826231849,-0.0010923809640018683
e193,0.011475297814984575,0.05221844410940349,0.07601024672889582,0.12615758091770513,0.058660369068582276,0.036923768239844314,0.009055165384301591,-0.010391217962149242,-0.023980538974475534,-0.024386910800971072,-0.014173667291864086,-0.004303744332389297,-0.0009446743551843494,0.00048245143476527506
HS602,0.013889257484939509,0.04449045990219987,0.08319141766035541,0.09032494172493737,0.06638941585731864,0.036075078836871326,0.00980873800296774,-0.012009652670953294,-0.026156071969115745,-0.032958636189122426,-0.040578295769895766,0.01271428414640111,0.011121366935668661,0.00591196788201589
N6334221,0.02677971734167107,0.0657715108315641,0.11872715571660936,0.15136451386162336,0.08892911033931607,0.031374862854634616,0.005306529138725547,-0.017511984332415364,-0.062405171589397755,-0.09015110397545253,-0.1376873035606394,-0.05789669223506117,-0.015844187176811558,0.0033946827795563067
Seagull,0.009954047269193552,0.04896998544807027,0.11593008140630551,0.1135706423800383,0.09135618224963211,0.06173864690985803,0.018568445100428852,-0.010088474427301096,-0.005848992707367081,0.030420923801087508,0.0714960661272937,0.059282250766120446,0.038121417001759604,0.01130607046526068
SA7035,0.011655901038664181,0.0502777291246357,0.07599220834309077,0.08488337865066237,0.05621374794617222,0.03445989728679484,0.005259650618980829,-0.008609349740913567,-0.02303201559599507,-0.02642277854122465,-0.022232946082654415,-0.008682329580882742,-0.0008036110912706245,0.0018573628397436442
S1223,0.030514150424024507,0.07507331381237763,0.182235419622634,0.12398988623771545,0.12417542845349855,0.07122550726491018,0.04505330362159836,-0.024948196660432184,-0.009316397479915252,-0.02302800465049022,0.07026463560060382,0.0641722918826642,0.06328207320650152,0.03355587297847083
FX60177,0.025477438455148133,0.07142269046132109,0.11670013737071994,0.11871644267614163,0.1152218901190723,0.06842735583817491,0.023114130400728784,-0.005717876314535111,-0.03964652575833021,-0.06523110961006902,-0.07541832129348744,-0.08235054938899948,0.0037227222809932594,0.01767328267870735
lnv109a,0.02948096192410179,0.06603969248760219,0.15885641536204134,0.15693421276766503,0.02277112062397511,0.02500016611960078,0.0013172513994247333,-0.03883897776493503,-0.03076590009497888,-0.015223581820780615,0.017749458045799655,0.009904786776992712,0.003482893499865109,0.00017341320200195328
N643418,0.02703437503371712,0.05692336402432186,0.10659841554366482,0.1471794424492428,0.09390410675295942,0.04067050649023593,0.00967736690891802,-0.013385124110296583,-0.04838045352875754,-0.05460296873654126,-0.11265653299437742,-0.03648629802201545,-0.008417835340140347,0.007549293592960169
DU86-084,0.010786848224194305,0.03398859657184351,0.06572426317102271,0.03466665569188523,0.0871333190010981,0.0038264497467983536,0.0052513886584996524,-0.007536607956571039,-0.02553935287285748,-0.032953833034487706,-0.037989825683260384,-0.020785931210733338,-0.02918073409013275,0.004479926175081209
N643618,0.029753804199917334,0.06017762193457243,0.11774624015174895,0.15782799824124036,0.10689542432066698,0.04935407628486569,0.013809343150814654,-0.013546785861575206,-0.041473477025484165,-0.04882375676945395,-0.09757699918068964,-0.025562143310084755,0.0008181701470119653,0.01125579173350911
HD48B,0.012790723006685965,0.04654000011481329,0.07324657230633784,0.07715426239166924,0.05757128511824375,0.02935352942094559,0.008649647509162162,-0.010884792842334307,-0.026967015664518906,-0.02973021213664428,-0.02160044622525378,-0.008804937217063075,-0.008208264327150865,-0.0014340032484529612
PSU94097,0.012980077419890722,0.055430712770923256,0.0867842923195144,0.10189246058836839,0.09439213616076941,0.03464364846230283,0.016523154518374907,-0.007502852182082696,-0.01976988385903304,-0.014654660333653468,-0.009139742268151773,0.001517092892163752,0.00975308624020525,0.005494400044898495
AS6096,0.016058748499417415,0.05770488060030045,0.09243960980281385,0.10837661506334215,0.07744361725446877,0.04703604727590127,0.012645634878025233,-0.01457880347145473,-0.015864000516964218,0.01951376254870992,0.09900463097371537,0.08568376883184149,0.04507732624804565,0.011239976927908514
e423,0.02730957222731088,0.09252851826239752,0.14354773708641483,0.2160799542684446,0.12893475586130437,0.08054767860354069,0.03175052620673761,-0.013984082532069085,-0.029258096721581455,0.0151137071693076,0.0671499061118457,0.051835695316650096,0.038524870041720456,0.012637575268675295
e387,0.010918509742866863,0.05039187977292434,0.07356194825707223,0.12132644594903588,0.05477609663434847,0.032646977536598766,0.007039177007968304,-0.009657017162166688,-0.01899828135306771,-0.01537925178135743,-0.0045264311055944004,0.002751445720242588,0.004858824191735455,0.002763051578070577
N653218,0.02188869403403345,0.050279580119383424,0.08987476752542363,0.13286515247207648,0.09699819147383996,0.03501954615657215,0.006566541416365725,-0.015343660629221047,-0.0461503438328656,-0.06387531318961953,-0.11519985475838351,-0.06852946423261269,-0.01848313227000134,0.0017032431687241437
SA7036,0.011533981636383861,0.052062842054570416,0.07713635315143376,0.088185599007834,0.058196425822065904,0.03634667034815803,0.005623008624836933,-0.009304608877324365,-0.022350280077580297,-0.025051508464833224,-0.01868083961876137,-0.006217903978030888,0.0007255758926327833,0.002312451056171583
naca0006,0.009056618815542067,0.022569964238814248,0.0342785811949577,0.033506368507086666,0.023421888418875287,0.013038248902121874,0.003611514462095824,-0.009055915457841098,-0.022571548587983513,-0.03427541355834025,-0.03350959188917625,-0.023419675613596296,-0.013039333301698434,-0.0036110246846137225
DOA5,0.024319698242186875,0.06528684210549122,0.09737179460510106,0.1073849451063424,0.10884060071606173,0.057896841200601526,0.021601536689551237,-0.016577126666494156,-0.04220599419348356,-0.04151035760486709,-0.09078150973662541,-0.07421160358999065,0.018031346723801297,0.002409103631201573
MH30,0.009711868852243502,0.04024228421753043,0.05933286715177659,0.06486262838849934,0.048809964077530146,0.027363696164537606,0.004148312030387449,-0.0066242868891482915,-0.024033387956019652,-0.027237586697644513,-0.023398549530719775,-0.01269263079190958,-0.0037270364353231143,-0.0003634331524420987
GrummanK3,0.027194681012496204,0.05342983978209725,0.08753077494110933,0.08932285145897016,0.10562555251801738,0.06288455757095851,0.024117996923561005,-0.037055081822670664,-0.08071939012399375,-0.08128071719692058,-0.13146396245445313,-0.03396119885562968,0.0001149660847647675,0.0044558251881396
E1098,0.013252319454598652,0.07485044059250705,0.10077609280964187,0.1777354630727169,0.12214735457376817,0.04509943434008055,0.017479544790322748,-0.01137125045834633,-0.03976774072531834,-0.047423783276544826,-0.11637387214414989,-0.016926075768298476,0.000728341254385422,0.007240670115628133
goe417a,0.012391484856528577,0.04235663513434595,0.07301958997380481,0.09240854178026726,0.060277595480820276,0.050356481978370594,0.012653519737725183,-0.0267375754165527,0.01192919073731886,0.05305131364268436,0.0480575052755797,0.04637577059439865,0.011242215348090903,-0.010254193362343005
ds19,0.012761807767800205,0.04165405329794999,0.07163121784399414,0.06754585798396422,0.05299114061026514,0.02590642773543205,0.007692963837569871,-0.013015153637686658,-0.02131653127476498,-0.03309397613523207,-0.0191157471053398,-0.015284874344291495,0.0028852202884885833,0.001957570522866685
