AG03,0.005571293004886638,0.021441306844907002,0.038824217252117765,0.04918983100333388,0.051959421049347906,0.048285223062349766,0.039763768869301275,0.028782536065402823,0.01792692668334388,0.008559120471196224,0.0030826887609622833,-0.003154190942030855,-0.009744249981950186,-0.013691515454475991,-0.012581970564691975,-0.010831008955666077,-0.008849259811863349,-0.0067807074375176345,-0.0047944432458532716,-0.0030617353996642413,-0.0016768014447327306,-0.0009831430714675993
N663218,0.012499197922960458,0.027754033634871684,0.05306310265437125,0.07646196398566057,0.09391553803948342,0.10199149423057964,0.0996427054004758,0.07570687778964977,0.04268968460996208,0.016407586113999617,0.0030313651888566515,-0.00809311531010788,-0.023484254089086908,-0.04265531478841403,-0.06102261204670951,-0.07413057309532804,-0.07996216163011698,-0.07758038322091469,-0.05570761431636891,-0.027302014174520238,-0.006920445241758699,0.00022652411588414503
bw3,0.011970988305595847,0.025013127617291856,0.04449039655202543,0.06513675279110429,0.07599405917977009,0.07889628087518302,0.07233617850746259,0.05759787674067029,0.040196662503474055,0.02685823711676299,0.019968908313897225,-0.005088119420695237,-0.016919229033150903,-0.007424324066364537,0.019579611708834644,0.03268694229076153,0.03968774691228433,0.035951133033554836,0.0260035311094771,0.01319373064969746,0.0034735333497736137,-0.009806071821264067
hn1033a,0.004422242262559808,0.019696812130837595,0.03851122401503331,0.05193061090714045,0.05844611083722608,0.05765004873502554,0.05056197458449449,0.03912746081331717,0.025610819190459544,0.012868498944122238,0.0034645072966203285,-0.004197522805899364,-0.01261372836718567,-0.01859662428628746,-0.020090905791046436,-0.018230646626239366,-0.014129201646777341,-0.008910810764209512,-0.003293506120197872,0.0006332236912718627,0.0017932920755047454,0.0010606423858010952
FX63-137,0.012864065848154457,0.04261729062036264,0.07590353189895531,0.10438322506156936,0.12096964714288073,0.12246484952572283,0.10874188855035995,0.08338670479212941,0.05450823837972232,0.02998185203818032,0.010886700795159092,-0.005330807996538453,-0.015240382071847601,-0.021827668258066285,-0.02330745113442831,-0.01900743505796038,-0.005234881662825335,0.012036527210942389,0.02500083007745323,0.028860325661954348,0.021850569119358024,0.00837129625341
FX78188,0.006259612107031555,0.028376474032690283,0.05839778883452086,0.08705482955871621,0.10894526949953748,0.11930516572523622,0.11466037463650902,0.0820232313346064,0.043033643137431375,0.017260713143790164,0.004066387454910325,-0.006613038600655968,-0.021724181027312685,-0.039914827330541656,-0.055338504892990074,-0.06694517119855012,-0.07160157316150681,-0.06752929407342312,-0.04600371278875135,-0.019285729044427605,-0.00430762965880008,-0.0008219255956038805
UA79187,0.003171668091799893,0.03007972004776667,0.06518876863743471,0.09722654232415454,0.12024133931933292,0.13102952702458454,0.12830360518439854,0.10317622085693663,0.05273295938418894,0.02406093358267138,0.006076541198823722,-0.0023357966401033664,-0.0159118018891614,-0.0322625879655489,-0.046554613452713604,-0.05598538374495001,-0.059340025096475665,-0.054415039843028486,-0.028909694813283437,-0.011052263780915601,0.0004812392851863133,0.0012812082432238302
ishii,0.006049874949381468,0.022541725350404152,0.04056417755773659,0.04558747185033483,0.04837825114811224,0.04357569342484262,0.03879489169283155,0.03002647218649674,0.020898332160876,0.01209913996677625,0.00840193292753094,-0.00403725102420697,-0.01321917554468333,-0.02343371270698062,-0.02677664381812996,-0.0220470377899758,-0.006533946609646091,0.000501759815636726,0.0016146465563586705,0.00015471247012670985,-0.00161265208007384,-0.006002332544157466
LA5055,0.014108161400716256,0.0409518852045106,0.08197488954257744,0.11464014769313936,0.13629583241348864,0.1412402984581458,0.09640325433523025,0.05521423187965704,0.02535130898292337,0.011388486865261664,0.0019413974687887785,-0.012398222128405256,-0.03482730133244395,-0.030851229381870984,-0.02859695645562538,-0.023563462883725617,-0.01631679731548595,-0.010861545124643416,-0.007440745733684794,-0.002298461492881726,-0.0005447437013775183,-0.0003097885159805716
FX05188,0.010856839744632326,0.03187115484312913,0.06343063173993056,0.09315722283802982,0.11501635297122491,0.12158349436311092,0.11032338716560944,0.08076895461444998,0.046831354606508224,0.022597516401703415,0.007810872290698124,-0.008953645045701522,-0.0230559104083995,-0.04162113435728611,-0.0580123941253585,-0.06941534032209713,-0.06973855629077613,-0.05764437739423369,-0.029883719552313386,-0.0031804420593093837,0.006185510385056876,0.00506207612351834
NLF1015,0.006102191427206878,0.028689949427553246,0.061023854441137976,0.08992149541683518,0.11107437377931698,0.12091981792563931,0.11717332805247692,0.09344873231778122,0.06149483733116015,0.03304893005240791,0.010160280004357501,-0.00588625435603462,-0.01622392449916903,-0.027175913634323614,-0.03313024697638663,-0.034445071837175434,-0.03149879137457738,-0.021269907805179997,-0.0029858733043111904,0.009583719513870695,0.01209474474946246,0.006421018570218884
FX61-184,0.011158984234986812,0.03501179828506077,0.07029722303827589,0.09926397665466999,0.1181266115446189,0.1208588575733164,0.10639259065209392,0.07507419972040909,0.044397805336810404,0.022563710191856278,0.00830773583972275,-0.0033564485110920282,-0.01868793329603917,-0.03709387253172654,-0.05407329791629815,-0.06422288244242004,-0.06430629677633079,-0.0449243862473102,-0.014656742355292848,0.0030881301018891283,0.008556448380886256,0.005330470452349467
E552,0.008917869958484318,0.03473046092930994,0.07078862415049368,0.10013196930114741,0.1183483365166037,0.1140790665693755,0.09057923950230062,0.06316319024732361,0.038218421585335345,0.019361072157937708,0.006771296740580992,-0.0052243421499091,-0.02086197519743845,-0.04196259508669751,-0.05898020013135517,-0.06996466814189051,-0.06247327060266265,-0.03884258476716132,-0.01720662555990695,-0.0027483568171495164,0.0026870198130525998,0.002334470639495744
sd7003,0.0059134166408928565,0.02361447284497314,0.04347536659885618,0.054834805563596024,0.05750426150661246,0.05250372317075293,0.0424465567839495,0.030138563725052026,0.018340969575839656,0.008976299517545,0.0022455366321878396,-0.005474388901107842,-0.01702889764704369,-0.02618150450953758,-0.02950649260972071,-0.02818013906753593,-0.023586829556234465,-0.017091776877866,-0.009451445477668586,-0.0030334973060933313,0.0002964779486363407,0.0007702630541628983
PKMB803,0.003315131367677698,0.02118863594325329,0.04168949995065284,0.057591863664400826,0.06478761400443948,0.06283051606718484,0.054519135141236734,0.04209098836696891,0.02836624051179983,0.015170780237269931,0.005223763467745074,-0.004074811460722663,-0.008404663924974744,-0.009756542052883696,-0.005883576683751876,-0.001227276465106298,0.0027849311399508175,0.006037986623251811,0.008448238827927886,0.008649262165845826,0.006670909297807265,0.002064197205655851
N653618,0.015874024861462492,0.033877020601532075,0.0657529512640134,0.09492533445763394,0.11626033741397272,0.12487386949001501,0.11217062496540538,0.08295494742457989,0.050336372467834865,0.022997956574713076,0.005911951924363595,-0.0036243025398037874,-0.019915532727316304,-0.03484602610551306,-0.048490543762770205,-0.05715841358029063,-0.05895374134846574,-0.04579749875530099,-0.02328291502460614,-0.004679301807745605,0.0051527917174001145,0.003839320996322093
HQ359,0.005310027353098948,0.02478996072397193,0.0502185055368723,0.0686577515660259,0.07748218201129792,0.07940538031770493,0.07183608845432025,0.05572485094782392,0.03518872941574813,0.01672180467418218,0.004015389379016318,-0.002502470909609304,-0.00902820638553552,-0.011510876072334628,-0.012529026824973127,-0.012422417735191002,-0.009450056936723534,-0.0019588631158129863,0.006414080784934229,0.009691330239449389,0.00597479655846984,0.0018472749411115018
N654421a,0.018233474894937814,0.03777585218035023,0.07356245320280959,0.10567803636488102,0.12910243107671907,0.1376772739831995,0.11992246322284296,0.08141849310068026,0.042892464523247534,0.014664073945858518,0.002193236612539725,-0.0037705346915736025,-0.023474310714437594,-0.04337800333443433,-0.061394029791104664,-0.07336516946834219,-0.07677121854623917,-0.0628901098112858,-0.04046243516723214,-0.019501635953056994,-0.005110785054661705,-6.7517590804636e-05
AS6093,0.0050236783986686295,0.021765072037829767,0.041477705800275017,0.05691994149921129,0.06518623408304684,0.06420814123589245,0.05529175246355829,0.04125738511433725,0.026535763000957134,0.013364924472487182,0.0033442124303478056,-0.005672563904506075,-0.013085778119342388,-0.019570240555794264,-0.0028426695958881864,0.026462941923843394,0.04294790092780464,0.04824413662609891,0.040630482225291246,0.025960249424015962,0.012444732443216082,0.002932479421647264
AH95-160,0.009822603633448343,0.03699701871749154,0.07320751582916897,0.1057064106402017,0.12924678673013715,0.13734962976383563,0.12075323245847223,0.08163725154237256,0.04653207798924931,0.019721949432330008,0.0028722965673333243,-0.009509923171870615,-0.021939017110349412,-0.02887670187897199,-0.029950100183605742,-0.0284606159557346,-0.024555560739163252,-0.018075393414810473,-0.009862106677825345,-0.003604624130004588,-0.00016452830718888378,-0.0029801089205377007
S807,0.008220388452768155,0.034467122242548255,0.06766828433195332,0.09319063152829941,0.09581868723223956,0.08574856424821907,0.07181183229025478,0.05581309571980479,0.039485486186090775,0.022911995914072943,0.005052896794881876,-0.00836907369873622,-0.026583519341022488,-0.052724021463050684,-0.07504309281813125,-0.08869253824400461,-0.08011671385073511,-0.04809296253686104,-0.019273814867217076,-0.000794903644702921,0.005761598038981093,0.003962005723218172
FX75193,0.009694989987859158,0.030394731626586294,0.06565064277628778,0.09948337943634714,0.1239453609164931,0.1334806495107039,0.12492883710643536,0.0969360572337898,0.04952992275833369,0.023692256664970893,0.008695784654317373,-0.008217736530829066,-0.021746140214769418,-0.03820239320193228,-0.051779212579110834,-0.06087743404800582,-0.06276533528032767,-0.05438524072438122,-0.02035490688286915,0.0013319693147335332,0.0063937051038353955,0.0031940639929869444
Dragongly,0.007794061757068378,0.03693281342840912,0.08235307486058224,0.1260234882663123,0.15761472271380014,0.16562621937964972,0.13409883227676384,0.0850395014723712,0.048678010020261196,0.02201939097144312,0.005545367667925368,-0.009055247203840634,-0.020609080771676367,-0.02795097614756342,-0.0319874766215229,-0.032830493740604795,-0.03053424457322603,-0.023696505661790532,-0.016448575934893704,-0.01053064994033049,-0.006416156778284436,-0.0020895975402264533
N643218,0.013116186409219419,0.03193798110115096,0.05908273940066672,0.08266487865769959,0.09911419531753328,0.10127932191601545,0.08330272070105725,0.05711762666068011,0.03088098986886831,0.011932947430451132,0.0024141200981782013,-0.008169232687119936,-0.026955935400417564,-0.04867105173434078,-0.06716834756481732,-0.079375727594073,-0.07933601270942006,-0.061139308723181504,-0.03728564864738524,-0.015718427741526635,-0.00259872874249152,0.0008276857072844226
HQ3518,0.012072877882053294,0.04127840586941377,0.08101948412413261,0.10775363503038562,0.1227674255466942,0.12372511302915168,0.10940087435206386,0.08008156230994083,0.04819281172534173,0.021554710042842654,0.0047411527105296865,-0.004987217841556558,-0.02649809216080235,-0.04208813641487492,-0.05341007296498337,-0.05700143991017789,-0.055358756678583525,-0.03912557992884597,-0.01807697141246226,-0.003171675929048577,0.0013342154162269808,0.0010895808242529996
E553,0.008403030609526302,0.03387689300989334,0.06868421199547457,0.09766332201016799,0.1149375368197545,0.11365572982320388,0.09662148420950563,0.07091610657001719,0.04398633513520605,0.022058619178897013,0.007362385254880077,-0.005273471165581193,-0.021401627038748736,-0.043053920997463004,-0.06061751630134943,-0.0706454617478407,-0.059847660023063465,-0.03563457609398396,-0.014184117419444016,-0.00045980887938517267,0.004023460716076525,0.002774637289668875
E551,0.008016957135669295,0.03324105786832422,0.0675744297508959,0.09625570120801141,0.11463492406556931,0.1153222733444062,0.09741770553247085,0.07072457212722254,0.043037143811225455,0.021008672041198016,0.006715508528997399,-0.005265287318185243,-0.020739731020252367,-0.04207233346064137,-0.05918830822418559,-0.07041032115093872,-0.0630587004821193,-0.039566457664472254,-0.017989534973587597,-0.0035020876187526343,0.002082249437439134,0.0021228196967904484
