N663418,0.023574860248228257,0.010767566658007975,0.11514070411578603,-0.029029216797387427,0.28238697256308126,-0.06553631646919005,0.24225069020687642,0.10146117941141047,0.06864504308983445,0.047202547434161794,0.014779871462319459,0.00426952652021651,-0.0066695262693114415,-0.029674913547349246,-0.019988907973984813,-0.08606485062753237,-0.023317811514655982,-0.13489643421784187,0.016683318591375732,-0.18988676016767725,0.03942304322598252,-0.04181159417141253,0.009774497522819123,0.00017739479709516704
dd928416,0.005212276973128367,0.02312762466636084,0.039654356327359,0.05995883790321362,0.060412080723903396,0.06720323593826223,0.054705611072040965,0.04647566024578471,0.032311983281316896,0.019724752238524712,0.008528607756802106,0.002170175381467365,-0.0054187162057694315,-0.015287469126659663,-0.024709043782248127,-0.03266280393352768,-0.017933449407009243,-0.05028276592520768,0.004737035129761788,-0.043655647089278694,-0.0064450602060900294,-0.007738561089329333,-0.0002401363890483749,0.0003178840539035286
marske7,0.00870365709155271,0.023896943897100106,0.0663044596864016,0.025728124401923676,0.18038693503169018,-0.020613894414596563,0.1722716725591857,0.1363579369032692,-0.06428338258805905,0.057092862582931087,-0.013162937981884646,0.006801934822932231,-0.00830283941643395,-0.016038644862365895,-0.018803833458598478,-0.039246048957075265,-0.009901762627344449,-0.06423172330211377,0.001277010415839079,-0.06624136949269538,-0.007885903111252613,-0.04049005072029897,-0.009408707226806519,-0.006730987808962881
HS510,0.00890848146493705,0.024027996889795494,0.058516673369743,0.05609663561215464,0.09578832816719907,0.04739401875033949,0.08980453731784478,0.015340409177645526,0.024294062829989187,0.003752832204855721,0.0006020288120245615,0.0001031401844710015,-0.0056454858692452075,-0.017845141133994227,-0.012087367067586665,-0.029678005139684646,-0.01955775484608339,-0.028126393017288493,-0.013444682455622078,-0.021883528629968646,-0.008553640542190244,-0.009768628561169047,-0.005092064445509673,-0.001342878139157389
DAI1335,0.014300946826995363,0.03995434404257875,0.08400434002619073,0.09548458403883482,0.18016478820252768,0.06609672571432773,0.26190020849333157,0.011322669345707867,0.08452026209351894,0.01939419011964281,0.013472710546061065,0.0029078249663715776,-0.013548641404669015,-0.02189958406307697,-0.02646099002380763,-0.030004368709085603,-0.011463193998691782,-0.022797164288189543,0.0074745769316266995,-0.0009684115717001534,0.013718968685143749,0.006093220552509482,0.004297195508245581,0.001001456983407334
SG6041,0.008131557587848183,0.03144347945669869,0.04463898248435247,0.07702194598760806,0.055634758204561784,0.09784514093672395,0.05695761502352893,0.0704346136359876,0.05313804970986746,0.022068989367624667,0.015904466428008013,0.002389474811185259,-0.008483475427556404,-0.01029660127986222,-0.04522599413568395,0.01901833117530637,-0.1112114897285716,0.06353514089750749,-0.11364914918899933,0.015445549705680118,-0.02643192637421831,0.001146059612559562,-0.0023454029506716463,0.00046975114829885727
DAE11,0.011155403210777896,0.03548164526923728,0.0848839919421458,0.07735697004684754,0.21035938627147058,0.02645364640175518,0.2695420742542162,0.05244090467157747,0.06414590582018344,0.030143621427958758,0.011604999983778789,0.003315724840536725,-0.010822598861911245,-0.01685473748813151,-0.014284661103566269,-0.02345261813756128,0.012002516024901985,-0.022205880114022383,0.03446693997679797,0.0030521676459314855,0.019316738583583418,0.008812215358552382,0.005570242669410102,0.0013236168034275744
SG6043,0.01082122903403028,0.03612739913105572,0.061413643782589525,0.09195160433184914,0.09906327381016772,0.1201269595357799,0.10731503216295031,0.099921987966539,0.08249997635939738,0.03785298809141158,0.03172985202156906,0.005799061448739881,-0.012788376865343955,-0.009715425385548858,-0.03546277697777307,0.024296724759589203,-0.05348998536286987,0.06409802330227579,-0.05034921953301085,0.061303636857083905,0.005007637956780568,0.021892022459229547,0.01177976134402983,0.00408948795240738
clarky,0.004241327230530973,0.03393575461655607,0.06233465549183189,0.07159268206332974,0.14931087031035287,0.02913378256448375,0.16094623309383377,0.04274030752964684,0.06665284519558963,0.033809983641642755,0.015590990313892564,0.00545396208368137,-0.01138412489632034,-0.02874341273783115,-0.022198260827836973,-0.04921430699593908,-0.01914703855461897,-0.02500621799951005,-0.01804651922197789,-0.018381298758940123,-0.004234520672152114,-0.010049781247925618,-0.0011504450143281235,-0.0021879073864594385
RAE2822,0.008156164902161563,0.021176120261676003,0.03664386513150924,0.04607017842424638,0.07803282051190791,0.03925862425365912,0.10192896803041301,0.04625870769211827,0.04958084121213282,0.026405819311285817,0.013737120062531938,0.0035972400968214907,-0.00748694671809805,-0.024428981746736855,-0.023440385348331122,-0.09416527836043097,0.026881358897728903,-0.180296547138194,0.00029238188224883815,-0.054861267330410295,-0.004859256948468615,-0.0031407858512286554,0.003327767864372053,0.000979275126742104
EH159,0.005692152512803568,0.020160242724384058,0.04742950730754556,0.057271504382121086,0.08204477441227574,0.05395236688936334,0.05967637235744983,0.02770402044550424,0.0262110441609622,0.00980807016749986,0.005478155265900806,0.0006440336832022096,-0.0056573629137909595,-0.015348618055476236,-0.028706961951737383,-0.02317252921017462,-0.03891944793979237,-0.02232892932107685,-0.04470554947601074,-0.023752847284232718,-0.024912751898205028,-0.009807912762722233,-0.005463596730887898,-0.0006532227666757048
AS5048,0.011082361845224046,0.039285727137645124,0.06257461608586888,0.10155509599271569,0.0969324951854568,0.12013419037237187,0.07658338085484072,0.18503953106407695,-0.051235657534686764,0.08597958684100654,0.008634127175750291,0.015485526285256257,-0.01269301717902926,-0.010994528269596729,-0.07669547330666243,0.01572543544010943,-0.24056037796860202,0.14249811959211522,-0.3136783054889592,0.03885033521761409,-0.04255885738992776,-0.01707960401083559,-0.010470612988574058,-0.00030749948163894144
ag46c,0.0069572275242411104,0.022507611537887207,0.04430012677948159,0.04459922922148308,0.06851720046519788,0.04464240485295834,0.05682875258824425,0.03738389469298726,0.026989114788271824,0.017409796083451827,0.0071784803854487485,0.002189594963155299,-0.005391192713144686,-0.01013939904354487,-0.02194012142781938,0.0002489283753689876,-0.041276745219086135,0.05039152289242811,-0.06731680692690961,0.0509842776002898,-0.0003530528568621819,0.00018227410028034174,0.004723875777950464,-0.0011789994573670633
DAI1336,0.01338526601121496,0.04093657290696724,0.08018244699299258,0.09764981991220341,0.16541291783487955,0.07678387189167421,0.21367339057491636,0.0576390063666123,0.06810518691826108,0.026727748553106296,0.011972972370060555,0.0030994039698702854,-0.01294724151019032,-0.02383672259943314,-0.021990807191148588,-0.03822055227150949,-0.000710454641520022,-0.03384055991016518,0.015950599541191275,-0.006028910045238726,0.0159181277917005,0.005362141220445245,0.004443868109299359,0.00097571256789407
Dragonfly,0.010130426100934892,0.0323526714093313,0.05751413878195316,0.15067091957226836,0.05221034171651332,0.2437012343483862,-0.03353105393210842,0.21799726509877007,-0.04037017377948211,0.09459586172611961,-0.0027712491825610613,0.02325847336968837,-0.01128252081138165,-0.013661663513551145,-0.018629458744542953,-0.03065498613712227,0.16496837791845315,-0.14833355831486092,0.27789950450093176,-0.190390000754898,0.17337729280480252,-0.07546480084122709,0.031353370936522185,-0.02393657180771914
SD7062,0.012453440871550802,0.04871039268663101,0.07099475983316543,0.13101842857328633,0.09296988767717619,0.151964484544287,0.07593052500860756,0.10235156739303897,0.0405577596563945,0.034269656233075665,0.013198219327791222,0.0026686284627002615,-0.0131997795802591,-0.020659221765236057,-0.03704343049137495,-0.03573506933176329,-0.03731882873288287,-0.03394271226748165,-0.017407774525506844,-0.008949364708241342,-0.0001214743802538665,0.002652164297732108,0.0034267532746604123,0.0013874538811320563
SG6042,0.009828639891595856,0.033790148739223494,0.05393281516245103,0.08321153031656991,0.07925864022908281,0.10846015031611125,0.0815556384501295,0.08749461241092792,0.06652076224119279,0.03056082223198324,0.023610759772077373,0.00405111843546224,-0.010076799053428821,-0.010914740041761706,-0.03748680584637586,0.017658132260292267,-0.0792044367882674,0.0656048492449087,-0.08740136701586942,0.043476658428499126,-0.012656407865578187,0.012400293277125985,0.00452967697560211,0.0023292176851001495
MH45,0.009743781373818192,0.026051373027874816,0.04837733639548644,0.06837763081106209,0.08639047930149299,0.05013364127080548,0.07667984954896198,0.04284182292607209,0.018018685301077822,0.0066637148752526475,0.0009350370317364921,0.00010707082960260595,-0.006233323655690034,-0.0166543050633926,-0.029639942115390918,-0.03926397406574046,-0.045273788995157944,-0.018386398912755907,-0.03709629421995829,-0.014374146156533192,-0.012964412526171186,-0.008098510263644559,-0.005106327824539438,-0.0014299088404041108
S6062,0.005794560332998374,0.01870887712594449,0.0413414244450554,0.049585280082223536,0.06321407463150444,0.062364077030118224,0.055125381561130435,0.04535385068697052,0.028943010731919367,0.015594875296862782,0.0056679179286045454,0.0009547927583991865,-0.0063553802328852336,-0.011067927280153348,-0.03199215918663865,-0.014202003471044266,-0.044333709569978945,-0.009814754266804176,-0.030538179810071567,-0.011920846718490318,-0.01154115319481189,-0.002393449778076765,-0.000731917798710872,0.0002591083397821663
Teal,0.0027758651175445177,0.00778460066570302,0.015866470325815233,0.029128266975909815,0.044461230593827436,0.05817539598278918,0.05148587342325144,0.041201867907915225,0.0395799178780291,0.026922740410148346,0.015179768884844513,0.004082169353634003,-0.0007281914436852879,-0.00198429294517394,-0.00010406935286694674,0.005737873302205289,0.018230434308391736,0.018126846853119685,0.019197615307964492,0.022603956956338878,0.013929189569503309,0.008003125342683787,0.002942389317356024,0.0006871749969895675
HM10011,0.006933683668483029,0.02673388094447905,0.04871826915460253,0.0660380881245667,0.07128593497486656,0.06886988876046322,0.062483018959887525,0.04243185304487451,0.036980467311055074,0.014849867491991,0.008455468231311077,0.0013110365924057352,-0.00545598845344619,-0.020342809734142084,-0.030623570126720446,-0.046318573007995634,-0.03425946499337025,-0.044723093750098745,-0.025782156768721275,-0.022612683849732043,-0.014195731961991184,-0.00470165481782509,-0.0027072953069330937,1.3480973694575698e-05
FX02196,0.016147376402914852,0.052391191975144275,0.02077516395464042,0.2628250950951709,-0.1334903548576702,0.48402541281517886,-0.08545128936502117,0.20260722005566095,0.03350057459015097,0.04161433001798074,0.015000885507318939,0.0043025934961099166,-0.003375091629971814,-0.03967358822424631,0.028471722591254394,-0.22080452867273465,0.2228493533540579,-0.4254890275787764,0.19341590782412071,-0.14617675736267072,0.04363526148383002,-0.009757781379167175,0.009879724225430984,0.002838864161439395
ag47c,0.006960415735720937,0.021045166373368417,0.036065061244545726,0.03744978619368178,0.05547731020240321,0.03891671287563491,0.04769390573863384,0.031832764025442696,0.02325803921103993,0.014761915184161003,0.006325102390652231,0.0017001205066442273,-0.005252886580804006,-0.00966038869233673,-0.020272889017501912,0.0034644834278857485,-0.04165629066277062,0.04768995290244098,-0.05715801320243315,0.04148411413433566,0.005739548849528641,-0.0027573283587779946,0.004976320013216185,-0.0013239343161149575
SD7003-85-88,0.007441135750216284,0.02553982492962801,0.04954579842437228,0.056089156125639285,0.07131258137085837,0.05091404719841305,0.06026045684446041,0.03086188074971275,0.031079191648756173,0.013021564916246264,0.009021328936098161,0.001493590116163088,-0.00713758401463315,-0.018319795381274373,-0.033383147383952996,-0.021349278467569698,-0.05068246601265055,-0.0055614285479301815,-0.03694872978433407,-0.010157078102811867,-0.005471647534575311,-0.0018069448250475327,0.0014173875034920963,0.0006498953147406714
S6063,0.006645158399849382,0.01786679790863759,0.03302480194471315,0.04803082994079668,0.0607592628257613,0.045192864465219564,0.04997071885041955,0.04201343095232276,0.024457884234458067,0.013528817019107546,0.005091334043186558,0.001222479437067223,-0.0050503302957646806,-0.013560020099147413,-0.021627011299934374,-0.026235614737250855,-0.02330031126873466,-0.02167302307300566,-0.016114691429882342,-0.013276081761145378,-0.005505085348598108,-0.00238537933712444,-0.00024030295906400258,4.7322271050982557e-07
AG03,0.006471038964026791,0.025421237432575187,0.03691349891212701,0.06450255046922344,0.04287825655720387,0.06977958958811638,0.03468755298026416,0.047234138983031,0.017370330545675963,0.020705360684630057,0.00509287194664571,0.003567721067298693,-0.00393866711764114,-0.01104996978660559,-0.017359892603515684,-0.01488233969918151,-0.0016699545313051281,-0.026043868581595776,0.010521252502917456,-0.021322459065451722,0.005762610962973117,-0.007609741783207292,0.0003201981404253023,-0.0016272686347742194
N663218,0.018483860463115925,0.019124545684090118,0.07857109150331505,0.028958863609990577,0.1702862605378999,0.04076894683711414,0.12958106186746035,0.15209091794103344,0.029862209917426254,0.04907229686507116,0.008019367589761217,0.0032241200314008945,-0.00838878883455107,-0.033205746505702606,-0.016644008613401196,-0.11950574239350986,0.01748363381813244,-0.21888959575721587,0.07795136482060182,-0.2532177050006809,0.052425388497655205,-0.05535889745035813,0.005945482971898173,-0.001234489939743842
bw3,0.015608581922924424,0.027769154383673625,0.031218283175335607,0.08762687971241714,0.07861347242668706,0.06446185317601406,0.11604812215690413,0.05299133245799099,0.06120663448143541,0.03349288152621034,0.023532988367198585,0.02284154488056832,-0.004842132341047796,-0.025657377975996907,-0.017219045264207252,-0.006876202902643758,0.19354782976162516,-0.27521456561852187,0.46773351920069345,-0.3520255448694049,0.28691532448343454,-0.12290341254718362,0.0504612548879437,-0.025913644419723506
hn1033a,0.0052115709314754805,0.0221702651452021,0.04000362052154555,0.05674360949884719,0.06430231330384324,0.05979816822737703,0.06822618082170032,0.03903333801346018,0.04491770999469128,0.0186264231338326,0.012840151846068865,0.002468405148740518,-0.005230241520957147,-0.014617656134113003,-0.020791060346546826,-0.020551072173105457,-0.026254918204307885,-0.008299016710665585,-0.019991232101373272,-0.00359586325689919,-0.00036943794622861404,0.0019383162041973173,0.0022400705475961683,0.000974696292394907
FX63-137,0.017175705282062213,0.04420295665068847,0.08794959019815547,0.08253858303565487,0.17507604759183276,0.08525614721093425,0.17422935217141275,0.08155938500604724,0.08815000087747556,0.04135114871977757,0.030379497930857112,0.009315815728327535,-0.006140966601279277,-0.019860154631688776,-0.018201917355091957,-0.03652943882853448,-0.0036517001194854956,-0.06332007532097879,0.04972365401189154,-0.004893541238572414,0.04812714994656988,0.02811338357802549,0.02392916001129956,0.006932241210863246
FX78188,0.007637989610365745,0.02984510602880797,0.07031048163542859,0.0473518506587404,0.19250796253136956,0.039137050703102375,0.1694421364856373,0.17414721019683072,0.016876038143120956,0.049707874464771935,0.01010365921342642,0.004030688328951567,-0.00760053817357652,-0.027851129569500616,-0.025677853907839117,-0.09572632738715241,0.008425771722091028,-0.20149319452247053,0.08574212986833374,-0.24509125945975188,0.0638495345515083,-0.0421030596663464,0.00465552643917921,-0.0018764103233321215
UA79187,0.0015290615038962008,0.043396401349413784,0.029273246839982926,0.201364349096465,-0.08830341309031071,0.49098151536945334,-0.2924825461677286,0.5176002381427626,-0.0819330422856643,0.07698147027353562,0.016588322517249968,0.005350108616875174,-0.0021120926104773187,-0.0194805104360901,-0.03878947591125788,-0.0016265638800508602,-0.20310486242783884,0.19968723165478539,-0.37069354791889747,0.14743928625374197,-0.10436229949189436,0.02091098894289388,-0.0019508650979284743,0.0018196172899248102
ishii,0.007369014283618167,0.026021160364515475,0.03391248525253891,0.11161595446816873,-0.11523240335218361,0.3328296629134448,-0.29644377596347204,0.3285213778966084,-0.15196408872179018,0.10006809919201923,-0.015262000927579502,0.01656616072279376,-0.004735959505186855,-0.016737097936021957,-0.011859994598768811,-0.0882508925390064,0.12297363105072655,-0.32336694924544185,0.4118459607081912,-0.335287793475569,0.20084013411794682,-0.08422621286212763,0.024019117288392258,-0.013983859402693392
LA5055,0.015602254599409697,0.05868222186860857,0.0018755193634014972,0.364323860236171,-0.29842245929863037,0.6442376991043169,-0.10194716864412047,0.1261435593670735,0.019274285421815588,0.027790839629673797,0.007243034092180505,0.0018283039629076938,-0.00936298930757116,-0.07012126310232075,0.03873105406470577,-0.13613123969920402,0.10964068215587444,-0.17265945673400687,0.12708652041376617,-0.09381015878316659,0.02294886591478153,-0.004342161013870159,-0.0005703961218928322,-0.00021134862335663954
FX05188,0.01483107734322581,0.030022371780503595,0.070355967644325,0.09118878452991339,0.10648829435495677,0.1874511071059098,0.04678129302479991,0.21742555159406915,-0.0021658300420370697,0.06510130653880015,0.012902670224560217,0.008948609664004997,-0.01181198800485031,-0.023031811746182494,-0.04479474856908857,-0.05816734204489183,-0.06518105803174923,-0.11173405621641538,-0.0220179035204259,-0.13323517558358253,0.03309064647631154,-0.004757543646069764,0.008831530449393811,0.0051931053416890876
NLF1015,0.008937921551618919,0.02514089511564571,0.08402728280239821,0.03685278488297764,0.22024645684876806,-0.011918874295563648,0.26064875935927484,0.056721526762892695,0.11902521593099914,0.037653942144618424,0.03688419533328958,0.007010598911860902,-0.00815713409515218,-0.014087760427565009,-0.04240785520249197,-0.0025993218795830214,-0.10579914992540906,0.06857628698676917,-0.14273078630382804,0.037210546669193684,-0.003007065824429256,0.013777538019374829,0.0153210655088907,0.005459601132675491
FX61-184,0.014991975074274383,0.03379457272617498,0.07886640404713441,0.0993941285643107,0.11879780191292638,0.16371334646680963,0.08235791077735913,0.17450038597953582,0.007008165632930019,0.059150738809645144,0.014847418203657732,0.00897747022772268,-0.0027112994682274463,-0.026082975262851155,-0.027664654204949953,-0.05323566695953087,-0.12765184375447933,0.08002720663524841,-0.30634473255481826,0.1446765957798953,-0.07283503174204424,0.02977226002417224,0.006655519557076936,0.005694742691824431
E552,0.010798845135666995,0.03892840246645617,0.06496178618244626,0.13628260071795248,0.049420701611036184,0.26342840683428,0.017003530557005198,0.11651288090002973,0.04866465306681973,0.029174385631518078,0.01936702346946651,0.005507364076730935,-0.006347956110568962,-0.023777472652802268,-0.03488976473620295,-0.09939060009277126,0.028811127776157658,-0.26002753734680667,0.09090899297978078,-0.09926535537430776,0.02016142026175427,-0.00470983895723713,0.005002017869321759,0.002092247782644583
sd7003,0.007441135750216284,0.02553982492962801,0.04954579842437228,0.056089156125639285,0.07131258137085837,0.05091404719841305,0.06026045684446041,0.03086188074971275,0.031079191648756173,0.013021564916246264,0.009021328936098161,0.001493590116163088,-0.00713758401463315,-0.018319795381274373,-0.033383147383952996,-0.021349278467569698,-0.05068246601265055,-0.0055614285479301815,-0.03694872978433407,-0.010157078102811867,-0.005471647534575311,-0.0018069448250475327,0.0014173875034920963,0.0006498953147406714
PKMB803,0.002516603384695968,0.030929264039301196,0.02187658232653191,0.1036253257798614,0.011996039424917653,0.14245799642876555,-0.005051830624786779,0.10300215937877397,0.010466779001792175,0.03781114083543124,0.010408000483308288,0.005556328828136769,-0.005453497696471624,-0.008044880253417732,-0.015254695172830575,-0.009102735180893029,0.013608434722016075,-0.026362654423991987,0.04079243645883903,-0.026393501942765928,0.03500215913183724,-0.003036549193476009,0.011253848699618622,0.0005903391425876727
HQ359,0.0052050404470608495,0.03313809007538021,0.030508687401590247,0.12657294730691165,0.00778942998693012,0.15369174247896797,0.0411990423667082,0.09628408193041509,0.04394644617569402,0.031968551926257735,0.014181746268616955,0.0032777601810398647,-0.0025764846447152157,-0.013667566516715562,-0.0055988101679283675,-0.024047755925634986,0.005417212611435862,-0.038261418024688916,0.00784203731957135,-0.01249381831126423,0.025100065392576722,0.008036988890736887,0.005925990598500992,0.0014970809843007648
AS6093,0.005518201913649037,0.027685835068999933,0.03192987277220749,0.08345345977382992,0.0345061898886033,0.11954563859372505,0.022567800269234967,0.0856508494343481,0.017998603159910424,0.031187021993589085,0.010303968145962412,0.002921187994056656,-0.006879565694266252,-0.018016258580392887,0.0025828958093727355,-0.12043260152809658,0.17512522720870183,-0.06039220658743702,0.1007702849674491,0.06104143653600494,0.026547908551041874,0.027459931475568904,0.00972139655723888,0.002490179929781825
S807,0.009351579498040021,0.040959799187029536,0.06216561841510804,0.10105159533568683,0.16372379278511912,0.017145470967691846,0.13049808803591906,0.053264950873522336,0.04755404854516981,0.042431458351248244,0.02136723448613918,0.0034923608381815015,-0.010196820392690193,-0.03115752382740123,-0.033372423088834806,-0.1546205769016843,0.0848635123302021,-0.38350809646432904,0.1499830545470592,-0.14255135637375216,0.04024304080233802,-0.00895111287483909,0.010844461150832891,0.0030998844155902335
FX75193,0.013828257077195996,0.026367243443211043,0.07143042984118188,0.119607889084302,0.03874470784813464,0.36382718945465875,-0.17936631391692706,0.45798811786592014,-0.0994130711981762,0.0934113502198425,0.008721365138180719,0.010946834553369115,-0.014296451241619022,-0.00808319361364261,-0.08840521107913366,0.05712693697648631,-0.24325083989476087,0.12961101160414165,-0.18872828567631644,-0.09102914137607486,0.08201991243227767,-0.03199875205458341,0.018644134288521956,0.0004123107913178261
Dragongly,0.009862792821341875,0.03744602590925998,0.09075327414091265,0.09776745419034716,0.2562752659732538,-0.004918799326569991,0.4912182526981382,-0.13522077100514557,0.17413002980287304,0.011929349144062299,0.023444614516920266,0.0040115919685986805,-0.009724977093305397,-0.03265539692141544,0.0023904435659379683,-0.10136778449863433,0.06854221894380133,-0.14873431458435626,0.05575391070732457,-0.06740245359551222,0.006468000691415379,-0.01476039942607786,-0.005833390816723955,-0.0017506469753817298
N643218,0.018813057762714004,0.02661597246085473,0.07217194544999336,0.08176994514693069,0.07615127681153956,0.1763041752246421,0.06542050700676666,0.09682161101698379,0.03984602362426331,0.02604780239991567,0.008393752469871198,0.002153144646462246,-0.009375481359935718,-0.03550744229434513,-0.02568266408857762,-0.13450530315376494,0.04131653481980895,-0.2565336113135876,0.041655947308102875,-0.12430630525709271,0.00535821734445667,-0.02056501700363477,0.002976412574752967,0.00022224955394091375
HQ3518,0.01908600245476594,0.030493378870819623,0.1265661433152973,0.037345235882422174,0.24822043505209582,-0.0030387918924119394,0.24815754584531705,0.057017063448805236,0.07795609407490317,0.044327975953886545,0.01613542282836005,0.004154813511531483,-0.002555435935023117,-0.04749684182382001,0.004869466775824276,-0.15692623880572448,0.08585933945672834,-0.20810829957184487,0.026656765094692524,-0.07520521620528624,0.017037761467971417,-0.005745626247037392,0.003530851966103653,0.0007505374819693577
E553,0.010654917571794667,0.035641908362724795,0.0737409053393828,0.09698659886018177,0.12871425566624622,0.13917231625854773,0.11286747766668948,0.08844987335266055,0.06919729807906917,0.03224957142187177,0.021846250354135052,0.005928487577422845,-0.006665755981328375,-0.023303417858812472,-0.04072228097702038,-0.08747346086237688,0.0013326716518960334,-0.23966415752913756,0.09610630501878997,-0.1041948593314842,0.029626898614050854,-0.005018944054949381,0.006850606110466633,0.002367104931321686
E551,0.009614349272406628,0.03750679433889585,0.06269925192315359,0.12229690364522966,0.07653337169083417,0.19619888324225931,0.08205937267962934,0.10121968750700915,0.06537936890796703,0.03155391570778289,0.02051511635596932,0.00534229400115515,-0.006468580955158131,-0.02333816750088149,-0.03617963458594686,-0.09698363030859945,0.024334803307348083,-0.2556480462548004,0.08575699034072753,-0.09708698029885812,0.017698252343862374,-0.004756048672888303,0.0040887719317893425,0.0019856289551986074
MH114,0.011988563587939035,0.04085107808405598,0.08289193773340317,0.10395939432145883,0.15827179576362027,0.1116343456947859,0.1656563701529891,0.0965343006794704,0.09751893925348,0.04301011042442992,0.03087692803789069,0.006373793637357867,-0.00968974175468256,-0.01324553247077791,-0.02942799664891379,-0.009141640030558376,-0.02354752490273218,0.01046264635240275,0.005542060598698261,0.022214725080700052,0.02819678153741833,0.01780467671757508,0.015814397817142598,0.004420779679779338
