owl,0.08945469746844818,0.1112028926532156,0.14303204224322272,0.17412131289629262,0.1983147754803326,0.20999168262079762,0.21727089156903806,0.22947855033018402,0.268170936748143,0.35960520890371256,-0.09367970765241736,-0.007482257215623043,0.06803408635733153,0.12950722049715674,0.1722724662179044,0.19589449134917553,0.20349361441210187,0.20497904395012842,0.2139136918349879,0.24999865983077,0.014993671839931567
FX63137,0.20538612873931347,0.2750289057805823,0.29828668128835467,0.358773324831434,0.2330620841065309,0.47291692846484307,0.17634625560252437,0.4952632024479743,0.17674861863380736,0.5319476623848465,-0.17531310781710546,-0.06501323681046564,-0.07320195304008698,-0.05033895332634465,-0.028544351138202608,0.05204341412769885,0.023259397933068558,0.15907476902690368,0.14839353711255912,0.4048491725097654,0.06897966175600945
HQ159,0.10803537080701282,0.17451342688393445,0.10277596270876312,0.2319563373079566,0.05481285355039715,0.26571889475892413,0.08448667488471358,0.19661403825917736,0.11504170808070711,0.12497327466317676,-0.1042621965803221,-0.08940030131712186,-0.06741338579598517,-0.1042239998423795,-0.05307642882139029,-0.09732942321322073,-0.06309826766173397,-0.022428488017220652,-0.012391935254175227,-0.000581977094311069,0.018012135625790605
mh32,0.11482447340034259,0.21834590014296912,0.0952039308833135,0.26638030185568956,0.09514554886923593,0.2181784478591649,0.15904477260724117,0.1791854175563843,0.18360540056259422,0.11480343032395048,-0.09162094701718719,-0.0848112545623047,-0.03573456481192394,-0.08223338978895446,-0.010612867374640223,-0.06476564002169588,-0.013504884455119392,-0.028791157815866344,-0.009540362582374052,0.01027283888484268,0.016048879201985417
E554,0.17446081217674844,0.362846606894889,0.11932081978412286,0.6315112278852458,-0.0699820039830255,0.6040285287535805,-0.005030936572740918,0.43320751817131625,0.1018624283983196,0.3629975419141315,-0.16013201690602602,-0.2244074007553153,-0.08287819482621087,-0.3156106995286996,-0.1403649790051026,-0.03827516179416932,-0.18336902538073466,0.053847402781776,-0.04701059964645222,0.14336723704774754,0.03377742282670341
aquilasm,0.12673966084311758,0.2673027645683245,0.18571273818634573,0.2715284762526438,0.1916432337699351,0.2472647765800193,0.18031623984979828,0.21347557702895179,0.16813482910699332,0.17175737596191376,-0.1335524484080915,0.05970480558680664,-0.15676507039104376,0.16380959477583337,-0.19863474824896624,0.13784111875322672,-0.10533454890200941,0.03376016000565784,-0.025985724294033407,-0.00536650218519567,0.04409982437560548
E636,0.32701056595267886,0.340420810368652,0.16142284405199345,0.4105209171697126,-0.023217482438562694,0.3752906296246198,0.031186568942389508,0.17946082366962923,0.08503492507702012,0.10032509238452478,0.039450903507578475,-0.004312143941196187,-0.12448918199179371,0.013861397628606692,-0.2092454447784885,0.04027076777984455,-0.2114399093011018,-0.0654246324419087,-0.1673261981188726,-0.18579735072602632,-0.1401394668024978
ag40d,0.07250310825472166,0.2001110211769811,0.07798686081410945,0.29361398556485835,-0.006013206407341918,0.33118064686987236,0.018512951130827227,0.26463068389649774,0.09086327782801289,0.17291936176318973,-0.14526847222550446,-0.07736623551832643,-0.03933337427993362,-0.065818348461272,-0.0038223578195342007,-0.04367516887026575,-0.02439145754499142,0.0322190511187871,0.007461361240036954,-0.005890574315819883,0.05450434102055413
e193,0.118161298801139,0.2440095541902237,0.14201072191116018,0.3075296600159272,0.18829224243731904,0.246482114540669,0.21561232757327217,0.16709924522919048,0.22129400575993444,0.1783736617427431,-0.12278511835332093,-0.05885353324586206,-0.07648989729326373,0.007269753963733161,-0.10951750032935564,0.07658652895761217,-0.1196052718948117,0.07199180839506854,-0.055973050856879855,0.026880643275715974,0.026137890560709094
HS602,0.12836493274488073,0.20279189797402467,0.17954116740022005,0.22361704065628166,0.1522610909748541,0.2798688586218288,0.12823722558912876,0.237514421590852,0.18801620670605737,0.19892120468315008,-0.12800314841388533,-0.07272448810832972,-0.10289109731238061,-0.05145640027085615,-0.07097695928531636,-0.03890598392739157,0.05117940739950411,-0.00208645146180449,0.08314948850207557,0.09990904507781376,0.0192151724021272
N6334221,0.2322721269585789,0.2598227131730793,0.32621333566069755,0.2363493013534727,0.4416684016596034,0.1540150533263585,0.37671143818124053,0.17959653160443684,0.20547705327433458,0.11286035704847046,-0.21635225398907174,-0.26800454437519916,-0.18856378458806236,-0.3252632501448686,-0.22356405266382884,-0.22403524548563317,-0.22553778977433012,-0.1189036075858547,-0.12019185351267803,0.04400654059420142,0.01908063542899185
Seagull,0.0861153598083243,0.31177482571571036,0.14875107418885708,0.4198878238717555,0.09152166410004814,0.41728605770270144,0.18129444176177795,0.35167638144268243,0.3106145994744313,0.3753596651648773,-0.11203973879121482,0.10606245873340954,-0.009034674985337044,0.2740488867785672,-0.019303670355431447,0.31710831738236706,0.07475731929737478,0.24490272915052716,0.1850822901631464,0.23025835350379806,0.04166765848571294
SA7035,0.0918820168709597,0.23268424762654985,0.09474409226558703,0.3096154525389387,0.04643485095360852,0.2956661319899979,0.11192419804419747,0.19626791064333468,0.20035528001927255,0.1149923315404248,-0.13487984882491974,-0.07918028284820938,-0.058912649697219856,-0.05501868361939738,-0.04625879421560502,-0.026946178361039425,-0.06230007330557593,0.02912002500507198,-0.04782299803075472,0.04733791406097721,0.05058912946310998
S1223,0.21508908184713996,0.39613381840564726,0.18924402296774745,0.8033312616227116,-0.405702199418571,1.2110951472630356,-0.4965253365654193,1.0645854565390707,-0.07769741863891491,0.9906659876089393,-0.22965993367093823,0.13522877639423012,-0.3523832308936118,0.7016162701029447,-0.6373416299131894,0.9000798573739697,-0.37376059112990057,0.6622277446852403,0.07305946545290297,0.7096647867605719,0.07198184187874053
FX60177,0.19336979683736494,0.2796568229947696,0.24503415068157894,0.32748734500389276,0.2184268202069172,0.40355955094287776,0.21840693445256315,0.4643284670489478,0.2950351916901552,0.480228087452184,-0.1563708362801901,-0.22664060565039634,-0.06777818677160709,-0.2683393970368766,-0.1930779346041207,0.019156424531395228,-0.5566333181712436,0.20546475609731402,-0.23899393912999983,0.37592473622548755,0.06026070509143063
lnv109a,0.24558123153966566,0.3138689741764773,0.3603210017134848,0.2657333304349316,0.5845283864254066,-0.26940278838984666,0.5434313245223856,-0.05661797110816129,0.15827121941340205,0.05606111969954434,-0.3027346131389687,0.15581905973554386,-0.319428222204951,0.38329401120909906,-0.3743155784916532,0.3723215482752372,-0.18544515544162252,0.11566816373942884,0.0017338277766653807,0.005920437234096449,0.022264966388523648
N643418,0.2092394158323991,0.19128863493873088,0.3977198176503858,0.035575789230850655,0.6821852782572027,-0.05556635710093088,0.5096695145622953,0.16693765634221094,0.25789700225018425,0.1939161896055426,-0.18460142559553971,-0.17401479120672442,-0.16708669730811077,-0.1822857297446955,-0.20582065314475614,-0.21526835050179063,-0.03327819625880001,-0.1932638163080341,-0.008432616206753774,0.09833648631920174,0.029740958356560543
DU86-084,0.1051088115533004,0.155216575672773,0.10673987948977781,0.12627670432085925,0.2288395901730957,-0.0016521243539086106,0.24467592262844287,0.266221181602409,-0.06700082698211643,0.1287235894537301,-0.09033623330517111,-0.11665512735684883,-0.00045789056249390727,-0.2727715101897189,0.2774138453799103,-0.5843659336755201,0.44300017522239626,-0.4759418239183304,-0.009693853823286568,0.00684237454223755,0.01082025812593304
N643618,0.21526810364231594,0.20562027891151935,0.42861432866492155,0.0548688048463567,0.7124444360150044,-0.018174912295008932,0.5349663556827783,0.22283545534911003,0.29110001979927663,0.27574084502372603,-0.1908363909995842,-0.12257797628486258,-0.2313109441769628,0.02758293003415,-0.47306243042938045,0.18253579280508975,-0.3407679327648685,0.09128197154730273,-0.08666494902724367,0.20888439638853817,0.04231644809239225
HD48B,0.12172925998176728,0.21338887295803266,0.10725183047596686,0.26323667336565415,0.0802758478210592,0.24788882509965957,0.12675460682596454,0.18972720848652536,0.1539935578536696,0.17387361361185932,-0.12431746591937824,-0.07482529149348438,-0.08244984673861318,-0.020258936176447164,-0.11070206533195565,0.051874821552410924,-0.1398354904129077,0.05752733501944985,-0.10242182373806374,-0.009162599243537553,0.020170397339350762
PSU94097,0.11164579378778389,0.2874188060934431,0.03638939020419789,0.562195384961792,-0.27959066582690095,0.8772847494467498,-0.32596639685061796,0.6603699010677336,-0.030523327413018324,0.3841027332208775,-0.1146288612848715,-0.052509276528557206,-0.03563334215856307,-0.02068254569040829,-0.019426756962416712,-0.0020268438830017685,-0.007492509845718218,0.04289568623710129,0.027853714255055152,0.10929155829457671,0.04121588275788839
AS6096,0.1340130150857854,0.2501761191751962,0.17722231741466593,0.2876801358116226,0.20601223901799415,0.22312154165087514,0.29553867678783496,0.18337000976703657,0.2927109739138173,0.24415724548433435,-0.15142617416268625,0.09444334564592331,-0.1445221595293468,0.6668264651376654,-0.4533311992217333,0.7401889821831568,0.014571405657151443,0.30447321394621374,0.25445106640634285,0.22553608277463566,0.04651730939508338
e423,0.22476664166943977,0.3673349232733302,0.3867525421598719,0.3578875349035362,0.5791615138025251,0.24938118463106804,0.5953671081389148,0.28497401422866075,0.491416009703522,0.5756151976035577,-0.20434281913202593,0.015612149151844886,-0.012860124522212397,0.23073466355290836,-0.0077459936453663095,0.26761167056308804,0.0538536224204323,0.2824718308137683,0.1312510652220194,0.27837216070434817,0.07754904657668409
e387,0.11212881527592163,0.2377911810240491,0.13098429807084896,0.308478598888672,0.15968943777739403,0.2606801807130411,0.1730663400435165,0.17576214752257763,0.1858571887862634,0.14561863593878263,-0.11039699276812165,-0.03326623893911564,-0.05601973664272671,0.018367128592372696,-0.05888297234157111,0.05047704415070597,-0.03984352250344578,0.04842173203220027,0.004165849423110719,0.0578471944761991,0.026152119885254062
N653218,0.21220826193397432,0.1737211788575417,0.347733423889304,0.07170985234532254,0.478354394514429,0.18178919654797907,0.3048462239635605,0.24398266579745134,0.22104823665129972,0.13245944413384642,-0.14930495788024295,-0.1562292601975816,-0.23457002226737927,-0.12875527855680488,-0.28256954928727007,-0.248096279205557,-0.1440585960010062,-0.19707901505086792,-0.12611548338715128,0.02247675564693619,-0.010915881000475419
SA7036,0.11627038517477957,0.24368987008669823,0.09593873040892902,0.3191288755004458,0.05031878259765661,0.3011632455059068,0.12229114154061203,0.20098336582295648,0.21213922261729246,0.12240649765612434,-0.1166798824553918,-0.0642095657318136,-0.06762650122373613,-0.027327822353590686,-0.06717183573197248,0.007416564077223387,-0.0717328092871673,0.04316186605353364,-0.039845180759397435,0.0556982288041742,0.029124598022001756
naca0006,0.08645381190371848,0.07770880351201184,0.08632398204818392,0.06895962522001332,0.08438179211198436,0.06594985212815034,0.07665804648708076,0.06910464109022989,0.07218829851618916,0.07251652237236066,-0.08655405961964584,-0.0776304986507905,-0.0865366379710239,-0.06866564776919468,-0.08464945464979062,-0.06579082052027392,-0.0767013684571859,-0.06912680886876671,-0.07215752821065528,-0.07252857666243215,4.313378678630319e-05
DOA5,0.2035677904251818,0.259510544905435,0.12182280821567587,0.5418319440139322,-0.23758475883712793,0.8657230168505544,-0.18508162418142046,0.6280966654449801,0.16841180067235156,0.4612948234207141,-0.19975466229243177,-0.08534645579894035,-0.26678975496046164,0.14945902408661982,-0.779848448528375,0.5855934358993986,-0.8383381506156056,0.23414980535049992,-0.005186759129678709,0.06534116780292577,0.031844017083305934
MH30,0.09737697774689126,0.18358731231733497,0.08113743013332564,0.21876395610735566,0.08592179790594369,0.17307018280982886,0.14473380475988573,0.14460524469029906,0.16034212775951664,0.09272903378461339,-0.09345325239345341,-0.0959656643026983,-0.02813954119874175,-0.10597945618051345,0.004240689943080357,-0.09443315175763371,-0.004154568387186001,-0.05252083301944811,-0.01350147657895245,-0.012562184811496605,0.019100439128840983
GrummanK3,0.267829115041736,0.17619085665495177,0.25468245896230246,0.1299145142847658,0.3844388835252328,0.05390362344346233,0.48180382113082765,0.21718962442192472,0.37341791276062747,0.4493208253527203,-0.30278358002906663,-0.15510105553593992,-0.3851952270068865,0.014484906550815468,-0.5085079288049124,-0.010558049991544718,-0.19531728584979768,-0.05873185973437683,-0.017056439969227875,0.07731600144586179,-0.03559365073999745
E1098,0.15539403918251493,0.37622246949340893,0.09414695361294871,0.711641415269992,-0.26916491501507744,1.137121042788784,-0.22997126022317674,0.5967245362697073,0.1778042538941233,0.3362971439757549,-0.15460633981237992,-0.14333467658113952,-0.2322421431394054,0.04622022060212943,-0.5410085300618305,0.17280542843723845,-0.2852831297935704,0.05742598128862723,-0.05560259900017251,0.13833047679579843,0.02950762950662949
goe417a,0.10763101478619856,0.2179203301514308,0.12135707653354075,0.20990336009199928,0.24669128589452993,0.13931706718218204,0.20713580708014948,0.2508392487101054,0.2481431133309969,0.2668079420290257,-0.20091881561176864,0.48367502490814557,-0.555576683442151,1.046664742424355,-0.9313355811293161,1.1464220027323697,-0.7555655295139777,0.7184304475660641,-0.21094105939567573,-0.07576417143804524,0.020217918500680044
ds19,0.16627182782398722,0.19592094900609106,0.12454197902091321,0.20500427159327395,0.1306189248522765,0.13963251714633093,0.20848335208078045,0.09732095092376727,0.17421953475991064,0.14307568521566508,-0.07829850626647875,-0.027275155536562096,-0.1469608870250961,0.07506954343008931,-0.22694821761248174,0.14216728150382105,-0.183908924090737,0.06398879401870251,-0.026500090101764906,0.0458364379064727,-0.030836950467433982
HS3412B,0.15483545979965696,0.3080778707254298,0.1714464019941497,0.36142163291385876,0.10967260806711245,0.3076481061993888,0.1130621151827241,0.18935098839397446,0.15501313576052791,0.13178860598932277,-0.15051572611697578,-0.08244816191639599,-0.03595207424755276,-0.10438358556680916,-0.019981615019641866,-0.13330223252875123,-0.09281283314099568,-0.1302158026398678,-0.13727263238713172,-0.1615448244606158,0.05144964546599183
S833,0.18092082464998102,0.26392640634984804,0.18451219583840467,0.23342916284092974,0.4144838079452823,-0.06419760137966916,0.788655507525598,-0.13601715875572087,0.6746712495135343,0.2861719396133745,-0.1926641179835856,-0.30905338810803207,-0.10871425105116941,-0.4338751847083387,0.05510624243490591,-0.4356693302697125,-0.03917527616133558,-0.16902057684402427,0.017207528988303435,0.15479240553132906,-0.01921307028647569
N654221,0.21305953514974807,0.20019481512715026,0.39694438002480104,0.07601299140248313,0.5706781051287176,0.18549676865623704,0.35815814643567,0.26663056101447996,0.2456028993098826,0.13694160343699632,-0.19592038853657426,-0.2036099547285696,-0.25721743272228265,-0.17961581112499958,-0.31258958720957397,-0.316995801676631,-0.1457386071554522,-0.24822549975229724,-0.1383667835575287,0.01490679695708934,0.015722179813557606
RONCZ1082,0.11779048303015627,0.30921114106499553,0.2257325632115753,0.40001542315691985,0.23037656475697635,0.575287981519494,0.03632712024642267,0.4866749566524501,0.1385290921245809,0.350170879164251,-0.2322746957690705,-0.1274912666337672,-0.2073097135443902,0.03946992583052997,-0.5028713305661693,0.35249807692852925,-0.6926901294362723,0.14850560537685958,-0.23510358388241215,0.062175957362746025,0.08525105787033105
N63618New,0.21240805225450662,0.24430721104775166,0.3654504865444255,0.19816663147147898,0.5127473508545638,0.14161634324308475,0.4344896040752757,0.2494793638705501,0.26302583632531906,0.2694550259511915,-0.17794684438570307,-0.20399641318045847,-0.08001188169164186,-0.26273791105767264,-0.090094182120671,-0.15575761028181315,-0.10406930747295155,-0.014844023559394027,-0.02588474912969904,0.2062419547318185,0.04606980340900187
E604,0.17096605667755826,0.3353227553918842,0.2000973835569102,0.4972939289758953,0.11140884909117085,0.6273652742983316,0.16776437353123086,0.4340731838431517,0.2745245028789426,0.3616184783270038,-0.1648734936210539,-0.17865668197344442,-0.0724732301731823,-0.3161131675101357,0.10250619921776573,-0.5013703260462539,0.03814466994860081,-0.12766822993184085,-0.025876045806194972,0.17025193713077647,0.044420759165849456
S1210,0.17118114544196267,0.410306603801003,-0.007559554016040442,0.8830049768895839,-0.39827459665113063,1.033086902459142,-0.33127598061930097,0.8182483642659549,0.004217151047215004,0.7310668765081928,-0.17747703620325098,0.019303925495137677,-0.27249112839472656,0.41277105022093635,-0.373238883311193,0.5441615328317017,-0.19990862023217357,0.4790719918443902,0.08075264927942633,0.6046565392096859,0.06105446756622764
HS208,0.012839263893496594,0.17858001087680414,0.11317031767229802,0.2672396300459229,-0.019379934678953995,0.28107640550156565,-0.012184701303650755,0.15973050161550464,0.07431560656151322,0.02256371177138758,-0.18131374301893924,-0.03207671982553177,-0.11768200265378567,0.03575985816940332,-0.15355028042535343,0.03445999912679493,-0.12391596474120263,-0.05093343399552911,-0.07644617919088247,-0.11490470198845179,0.11168877560965132
sd7037,0.12451558250802998,0.24350507432173352,0.1077101540058496,0.3175057542671421,0.05843505234506046,0.3166289659382336,0.1113019639001805,0.22754217797057905,0.22083195174701573,0.13690549470970054,-0.12770681143538148,-0.050885524084145164,-0.08156912194337887,0.008834261349389664,-0.09556747994607569,0.043315163412878895,-0.07440748064258967,0.03842520962809135,-0.010454321448037176,0.06167887047643219,0.03135814252057389
cr001sm,0.1028824892266004,0.23982576467940972,0.0773789127985574,0.348718230507414,0.02843757683864209,0.35819814888364615,0.08473625850279738,0.3008666886648339,0.16959710171046521,0.2842585544230754,-0.11186721872257863,0.024053450101659428,-0.10593324305204728,0.1370280706661922,-0.10939267133246228,0.13182784251450955,0.0011964201445565927,0.06578660921607415,0.09364018732641578,0.06273054101080176,0.030239468092743905
e214,0.1269658494112958,0.2721683325729463,0.1208904721358931,0.42094192013706827,0.0184522277798728,0.5113747765451025,0.02973809155404922,0.42724610666515217,0.19840659176457895,0.38715415801737624,-0.13195350662519753,-0.04926297954917036,-0.12116287988369849,0.08340481209163335,-0.2351484045850088,0.15746248195948725,-0.11353014162687085,0.11699312591191016,0.01968380778417991,0.1865274253565141,0.029862019490763437
DP-1.89-7.83,0.11585343776661822,0.20190309811735627,0.09012899384689779,0.22932956687113465,0.05052909638449858,0.22015016953763028,0.053403693608717856,0.15458886412963752,0.10245212647542346,0.1147411152654135,-0.10927757563525257,-0.07771849491372858,-0.04496972316577209,-0.0675875718050098,-0.010669610578662139,-0.054871253190265444,-0.026308378779198643,0.009322874502905778,-0.007499780811124066,0.07484194486975031,0.02689548574412304
DAE51,0.12518300823064402,0.24599242370017424,0.13145137925864878,0.3514251842455521,0.06953683588947242,0.40184254210795634,0.08773042059028933,0.3589181894809737,0.12913384128562733,0.24345210205445644,-0.12880096935343158,0.001411033729858802,-0.11567415550815414,0.07303507766581209,-0.07850628475384938,0.016073841114944847,0.05096127783696232,-0.037845302521887045,0.10061307368454803,0.0036976955419755525,0.023077829421131103
MS10317,0.24342236234943496,0.29737821672516307,0.08311818339902813,0.5609381246471612,-0.1778660336295463,0.7689068613161839,-0.11370600722365035,0.5211722574274249,0.10457885943426405,0.3262143023906215,-0.22854839460838686,-0.16998840416282512,-0.15612603999266889,-0.28700169068536735,0.08769135159056017,-0.6492725503188568,0.2900187517898131,-0.5546408954460387,0.24909362369309362,-0.1502316876351572,0.036069145734470766
AG45,0.10284956564568172,0.1935373057052541,0.013406069484452821,0.3632929513692965,-0.2388847501672275,0.5300474848550774,-0.2509900353331498,0.27473573129575785,0.017520855234798287,0.1265608868818129,-0.10149314123826465,-0.043256682041922824,-0.05300385194714134,-0.012643433002248083,-0.031026204049526575,-0.03668812873101886,0.01363514276803226,-0.05272979132994464,0.021559193466819112,-0.01567996968321027,0.023893651841618437
S1010,0.10773556742268232,0.11013946952543822,0.03706881657400021,0.10913450948465278,0.07261429182719455,0.02168754607307644,0.1455841653814306,0.04310026586473025,0.0869016788044303,0.05039105305070497,-0.10750453677890598,-0.1103396520670757,-0.03600841404924973,-0.11205327283500505,-0.06754040405131824,-0.027247559456036602,-0.14147796154909092,-0.04521234075213207,-0.08614633412396662,-0.05056603486168665,-0.00010104147078189112
AS6099,0.14980314021506944,0.26175662498488456,0.21437831934365945,0.30316973836663924,0.26583235488729906,0.21752379162878147,0.41346740341384175,0.16793877331580462,0.4160004478707238,0.3483463137508962,-0.15877274527250262,0.13851350331881046,-0.1543216873778881,0.7337323930143691,-0.459252115585403,0.8377019771594396,0.028173344571669763,0.34937707531822804,0.3616079309109182,0.32223932806192024,0.051879095431557276
SA7038,0.12047496651091817,0.25765022234493407,0.09704018027988869,0.3379219427596355,0.05937278950345509,0.3092780052657535,0.1448610390770833,0.21001234987012363,0.23438602857021623,0.13743200705364522,-0.12269329276630636,-0.0433018521081247,-0.08592340365485882,0.02949587718985546,-0.11221770083979578,0.07852810969776386,-0.09373511568706627,0.0732874324383401,-0.025618925260726455,0.0734915339552027,0.030516019366755798
ag43d,0.12490100184622745,0.1911286885285223,0.05077702497932698,0.27514287024652734,-0.0572598893864882,0.3252458833109692,-0.05866417048338314,0.22513421343885914,0.054413649816809996,0.13928612911571425,-0.08631116986552301,-0.04092659952628566,-0.056370451236435554,0.007062673226492708,-0.05519973024028204,0.052710001374904884,-0.06489866217894942,0.0932278676309992,0.013130537092950222,0.02078051094397585,0.00781535337224812
RONCZ1080,0.16621664886976342,0.3241563991772993,0.15764411549061744,0.5990011247038376,-0.1751634590112984,1.072002158186402,-0.3060708583388646,0.6298853950898939,0.08822748633277984,0.31064885712203494,-0.1875930773404588,-0.12524209238781966,-0.19314066718827086,0.007097647386792346,-0.4570151140633434,0.3014353472514063,-0.6760685531407904,0.14330540024857052,-0.24043255949274348,0.03857441001729288,0.0463278096915733
CJ3209,0.07206754308924498,0.29852576659530455,0.023949848251143272,0.37814333102036934,0.009519369588721549,0.10907265909533348,0.3663524251360724,-0.18143707931079361,0.12387050703484355,0.07440220803936536,-0.09937938038766332,-0.06072330288268295,-0.15203222863225935,0.050810277859419876,-0.15972894887361105,0.004190785829156252,-0.11687413729413486,0.0011988715643636615,-0.19491174598432265,-0.1179363223345663,0.0022047799027843516
SD6060,0.11901716396357248,0.22957783282872538,0.08839514888352375,0.30111762383346796,0.06625704603392224,0.2935097769691041,0.11520219347458402,0.18438145497086977,0.1626792589732383,0.07692686190002139,-0.10477677523776961,-0.09762899207720346,-0.07601063171718486,-0.09589568167443854,-0.08654462909999147,-0.06910807532087428,-0.12470315334698,-0.041384626061536374,-0.10557999507495071,-0.00989742927465146,0.009353368571602122
HQ3512,0.15031192938161383,0.2515470723107539,0.21053205600743413,0.26887312313780243,0.22226161773214473,0.266489980717029,0.28619653330763634,0.22786516554470296,0.268349078673686,0.20426198222961955,-0.14100432189759068,-0.0627543991396981,-0.10356929019432955,-0.04322797771937034,-0.07732014025643671,-0.07359823846913428,-0.02658097906705403,0.028614374729489266,0.024557133292455208,0.10117024280508262,0.0407490462826605
sd7034,0.1510864047528614,0.2704026860945654,0.1776569042122959,0.3047060103845428,0.17233068832427265,0.27469912623413123,0.21026522216633922,0.20461176262958652,0.20013172833443246,0.11075455407470745,-0.15355926350986462,-0.03629896413856338,-0.08910908776386187,0.02215904294315507,-0.08751148185661459,0.047017401197930755,-0.046012063829256974,0.04047176380836206,0.0037317445579709316,0.05820036539844502,0.034873727181529764
E203,0.14000871713946406,0.25467991976476095,0.1666670453882893,0.30163682034388345,0.2398242998141802,0.21669483361944267,0.2873656279662874,0.14917861966886,0.2751536014466273,0.21872716270814804,-0.13869525783547826,-0.15256630996152218,-0.09571044916190656,-0.13340313631313735,-0.1802833921609401,0.06667461224023723,-0.2069242629897525,0.06368233602949698,-0.08104005706216422,0.0548023857814589,0.015991446082039572
Merganser,0.030830366746836865,0.2484066367565904,0.06630671613230107,0.3936594381089364,-0.01731183115522592,0.48050956333210554,0.10934342736082311,0.46631320356685363,0.34634285064214093,0.5138072262668273,-0.06972236501064767,0.1388885228910836,0.022271646707841927,0.27211304841685136,0.027947999890061633,0.282605704721232,0.19716952250112013,0.27403050895556524,0.4263861379085657,0.49881976014303536,0.04539918932106784
S8025,0.12736154867734067,0.1406784118895565,0.12242010245740508,0.10279166666736778,0.09255614756867316,0.08561903380086025,0.077286424712153,0.06205750033364822,0.04781076856902921,0.058759586360263086,-0.11872111356180924,-0.11296588054466151,-0.09679272965660463,-0.08395802701658375,-0.07917467445335133,-0.07669831050507388,-0.07061464922167184,-0.05655337111380611,-0.0419861684577035,-0.050264872676918274,0.012698140963139499
TL56,0.1287692339816195,0.19144515611589805,0.11778628707240406,0.19225632876501011,0.11875868732748211,0.13575084196143766,0.14488685635339024,0.07443525422217084,0.13159523631951572,0.01736165035125988,-0.13107829409423238,-0.11762598848798302,-0.03140650276881,-0.17015319045452135,0.06938559544230338,-0.2276757514519695,0.09131389622598986,-0.1894044007314313,0.020111459021375296,-0.15696995467820496,0.013521221722402901
Sipkill,0.13319441623880987,0.17702190338958773,0.17775106981347813,0.17277515571507684,0.17003682346747573,0.16818712942880018,0.15822890334531955,0.1382737133755631,0.11392400768417013,0.10921165903280362,-0.12459904689698702,-0.08948347449294738,-0.08221909804876597,-0.08274961327184593,-0.08500844135373296,-0.0893677634543636,-0.09609059147466854,-0.10463304992988909,-0.1103724970775468,-0.10342386112813594,0.025446473597562986
DAI1238,0.1702384013429742,0.3121061156847987,0.21288731871516173,0.3524776162371842,0.287792081221714,0.24811919231314322,0.4144489506416868,0.27841426534793867,0.235672493432318,0.19414624714465586,-0.18243980383747632,0.009679758265258154,-0.18088003913914874,0.16277739529816437,-0.22454339945445995,0.1865444421000543,-0.09320648257253894,0.0901770820651796,0.08154625190666019,0.10003563445492145,0.03743171180645273
RONCZ1046,0.16655660920537646,0.3640537202866423,0.36839250787189,0.28109700694118367,0.7397039067630631,0.12248256424963126,0.6429399958389892,0.10492259181922307,0.48193393676086826,0.2294974217843326,-0.2133189225019476,-0.029012339688363784,-0.21682414174989076,0.18704607410482682,-0.40828725453788195,0.31732479145758974,-0.35446215751367854,0.19520352880959466,-0.15931909603664518,0.04769061868581025,0.07711408943702228
hs179,0.11696152647795996,0.1762535795210877,0.13233228419746185,0.19764514050717982,0.1167502449266912,0.19905341411323937,0.14594536629754298,0.17324253162829956,0.15292995209967633,0.1743899646816995,-0.11070563207450834,-0.09849583156374882,-0.03462033908244469,-0.17083454214821342,0.10537190986018323,-0.2952035542600057,0.14185374612476787,-0.19480964534777992,0.08696942601323276,-0.035996358820887676,0.01952562274660357
S809,0.1466376333734614,0.2567886841293769,0.1803372684023909,0.36015665657652696,0.09644910030479095,0.6300675680386195,-0.054382707471236566,0.27141770545930044,0.26508601577460433,0.1671879002923963,-0.1335500663583836,-0.21587636294824705,-0.3304635227366979,-0.028274256633892457,-0.8397345051031209,0.21705069517733733,-0.4724743487585398,0.021708144050555794,-0.14184403963358336,0.07683871321963741,0.017188985958407798
ag42d,0.10760582479817285,0.20267978243230764,0.05993491902933264,0.29961770548862954,-0.0416088575754428,0.32671345837969995,-0.01580782397324541,0.23696814854296186,0.07538050280998525,0.1538643653258474,-0.10566068113563203,-0.05586093309358772,-0.05426844887451236,-0.016538661665789364,-0.04035218489816408,0.014003082850611581,-0.051603022703187645,0.06805338869719467,0.009480126608193848,0.004708880711007477,0.021849508841137826
RZ,0.1139538762944769,0.25985324354794964,-0.0033651187390378486,0.697895005240904,-0.5368293105079919,1.1383477584919592,-0.3307314102330695,0.43937370849168983,-0.07545192399344554,0.10347956414002336,-0.13775503512059936,-0.03784093922363402,-0.15068437380445654,0.027438105393907654,-0.19430383075581445,-0.009280189262699995,-0.14376524071897462,-0.11784988465699918,-0.15662201435535958,-0.2552952739956755,0.032377482597770305
S7075,0.1308710708671969,0.19918991051825546,0.15026906154738429,0.25153474781863344,0.10587124793963829,0.3131010046541753,0.08413809268539957,0.3119002845507254,0.1967294834047767,0.1874002441776723,-0.13001955080859054,-0.0345394290714773,-0.12212428324606146,0.08424433198020972,-0.20064881489364755,0.14198020696135527,-0.11105235166303837,-0.013717396666718744,0.07169016173045535,0.05359636910667055,0.027741895168552366
