Dragonfly,0.01655547522378725,0.08337513717319035,0.12354767013936697,0.07683245202106914,0.030315935967718033,-0.017867629416912643,-0.004314298544329084,0.042063151353751445,0.02756806546831659,-0.001004163399539596
SD7062,0.026090622055892042,0.09130690662570239,0.11666731261760642,0.07365923101478287,0.019091445852749918,-0.01827635539028413,-0.034480138300031625,-0.031155337594258196,-0.007711848056203188,0.0049413365055233
SG6042,0.019563192448775694,0.06343261053428624,0.09196790175697277,0.07532998896716012,0.02802787839936329,-0.01342734231664961,-0.01950274318363829,-0.015031438832378218,-0.0021186942003239484,0.008824506673385853
MH45,0.016415439345296854,0.05520355794106779,0.07060109631631338,0.03796582809221113,0.00039461624390585377,-0.010874150559907038,-0.03254367680997005,-0.033623225639630945,-0.01721704505797686,-0.0064239867083253945
S6062,0.010833369673350017,0.04347866194769593,0.05969448721325086,0.04054572150820433,0.00863290911724694,-0.009540835995346452,-0.024675557336209155,-0.025103186121796076,-0.014380582202063593,-0.0008658546843942083
FX63-120,0.026438080564794585,0.07660938609768576,0.11604447280266678,0.08511223000187308,0.03164574267259309,-0.009617853905232255,-0.02200527826866294,-0.015014461175048746,0.02099352120562546,0.027464019755747446
Teal,0.004164587111123182,0.021116264580842765,0.04928130751427896,0.042494753166124576,0.0217783032361999,-0.002150084733912832,0.0029086195123002576,0.017547241028460146,0.017936402044652928,0.004923772936019913
HM10011,0.01431555228688531,0.054808828803669496,0.0675274696997569,0.043385266992285336,0.010921460355549665,-0.011588725942284219,-0.03563132900041517,-0.03744732642010707,-0.019829858444483435,-0.0028620759239840416
FX02196,0.027648058436306442,0.0861890747417723,0.15059747223134287,0.0930903422457612,0.021933177740849245,-0.013307034764012174,-0.043630555466308896,-0.07171522392776296,-0.02358687914109861,0.011036527194836419
ag47c,0.01339574587279659,0.03700562871410426,0.045691367360682855,0.031061088872575797,0.009511940294636149,-0.008776619890373242,-0.013097894682615381,-0.0056062681418164294,0.0069397146516584855,0.0026301604745762644
SD7003-85-88,0.014993836588828737,0.05145863440086315,0.05946538884880628,0.03551665582691964,0.010833033531409365,-0.013160519482053455,-0.029763346090841275,-0.02786209708202632,-0.012828127897248628,0.0017250949665815801
S6063,0.011162934831566829,0.03837898477011939,0.05215867568388394,0.03544046655376421,0.007713189626192566,-0.009168781851173112,-0.022599951297407852,-0.021530796866280923,-0.01067075903857381,-0.00036679104641346936
AG03,0.013805420148401595,0.045773882319690984,0.05408693400869271,0.033870194287588265,0.010776297427083421,-0.008193590086351678,-0.014508596456262405,-0.009924847166132693,-0.0055663601265499765,-0.002089220522795087
N663218,0.020956725376845654,0.06075299757254547,0.10445938815568633,0.09592526509226398,0.01730748141732128,-0.016545304807982966,-0.049522379479189346,-0.08220902988027552,-0.0741793489217513,-0.0039040668311294247
MH78,0.02902564019112478,0.10167669938974373,0.09067966430859346,0.03426698538600114,0.0005270053377508179,-0.019162039783304406,-0.04229318878512946,-0.05032372129994609,-0.04022058251548313,-0.01433460824930182
bw3,0.020368632147107518,0.05096760439082344,0.08506784980420863,0.06488736217280076,0.03345602537048906,-0.01948830327089631,-0.0003009173330094373,0.04285637946386191,0.033126338745097475,0.00213762602213514
hn1033a,0.011598941672986177,0.045912262281235905,0.062447491871777554,0.04569330561001,0.016509617908701563,-0.010087323302181206,-0.020897304189071902,-0.01758665162181832,-0.005385629334268057,0.0035256673250531043
FX63-137,0.029605696901208484,0.08849069405660275,0.132247438212718,0.09715433133289858,0.03742760834082234,-0.012273316574658737,-0.024930636499781857,-0.017181416601184885,0.02310107023950725,0.03241748514658326
FX78188,0.016490558715332185,0.06874474626175857,0.12360662815858839,0.10506880515508965,0.01682079342109271,-0.015035713685384934,-0.04574848400338063,-0.07445560729681791,-0.06252823151563389,-0.0007543549168214143
UA79187,0.013407634957913361,0.07902323197101706,0.13284413591218416,0.12581942556583275,0.02410290263214514,-0.00872864070603281,-0.038154063893318414,-0.06315016187140597,-0.04533791672908482,0.005289707483105023
ishii,0.015371427503037528,0.04611726376327602,0.048001520109666795,0.034042149511642854,0.015890322241439887,-0.008822326737174773,-0.02830395515457707,-0.017666675247919577,0.006042488914758792,-0.00430747056019889
LA5055,0.029209543789394395,0.09214331125607275,0.16005894224162429,0.0679490320765662,0.009867766033192072,-0.03369434218014022,-0.031174811256093417,-0.0208030456173772,-0.0076390853327423635,-0.0004686254645398717
FX05188,0.02124019873427703,0.07321563502714563,0.13004639593467546,0.09849282808846431,0.025789316298999745,-0.017064327185775576,-0.047272907706608344,-0.07765301440343905,-0.04684333386070711,0.016268859960957498
NLF1015,0.015880534317714485,0.07229775640458104,0.12413814682067836,0.11052323623272492,0.04118405008255561,-0.01234994430528833,-0.030713109748307717,-0.037012503840134325,-0.01333794448103098,0.02168507118189148
FX61-184,0.02322816873585727,0.08151591094267231,0.13150434535775218,0.0919912168730868,0.025697764831042594,-0.010992095687070982,-0.04354137696786053,-0.0741936289095845,-0.029068059524000957,0.018102965558854166
E552,0.020862445626291404,0.08407468582084167,0.12931780131957724,0.07454684783690753,0.023157965310999822,-0.012599737230657696,-0.04952382518653029,-0.07700746308783099,-0.024117544914065137,0.007042181757629167
sd7003,0.014993836588828737,0.05145863440086315,0.05946538884880628,0.03551665582691964,0.010833033531409365,-0.013160519482053455,-0.029763346090841275,-0.02786209708202632,-0.012828127897248628,0.0017250949665815801
PKMB803,0.011038094513276706,0.0506807421668821,0.06908137960545539,0.048285303145399874,0.019940616401942498,-0.008438773597352001,-0.00943574085078164,0.0010113160161777546,0.007938564745601343,0.00940967416221194
N653618,0.025841958674531304,0.07456137165021846,0.1331053647972581,0.1005620014313845,0.02768663423442507,-0.013217773457623516,-0.040232896485347135,-0.06492154975223224,-0.0367034890490918,0.011760617919357617
HQ359,0.014180802517871535,0.05990963933648815,0.08365726380082461,0.06661841854271909,0.020705806697613415,-0.00782493074528546,-0.012196081616779313,-0.013614109400701915,0.004033613355537566,0.010676799716046773
N654421a,0.028886720774948207,0.08340505551032687,0.14742983787465122,0.1053638398260329,0.013253777775516049,-0.014622987040387758,-0.05055357105187473,-0.08293430452107521,-0.0539133414226295,-0.0029300143637456893
AS6093,0.013459335009457321,0.04932755913426449,0.07029161468418724,0.0486654254073735,0.016675295669230494,-0.011379900621646795,-0.02177488024335634,0.04042868907734887,0.049854381435986674,0.015106348436790063
AH95-160,0.023385225242167615,0.08507199176489874,0.1470574610014001,0.10439843204049688,0.02033836701103157,-0.02028196847178826,-0.030619885760214415,-0.028359571212505055,-0.013380584524226883,0.000712264601842694
S807,0.019201686886638362,0.08465683847768382,0.09699355372471735,0.06250581991425198,0.029809997294439197,-0.017364470106226763,-0.06147628749477015,-0.09871465120757665,-0.02864016463958425,0.012422028475006373
FX75193,0.018553701315590747,0.07725249029118784,0.1391462401473769,0.11824726168973462,0.023638044594778154,-0.016434640522312867,-0.04286374866589546,-0.06954634381637823,-0.03814738317301976,0.015998734143416394
Dragongly,0.019363431470220956,0.09755965379039822,0.18263563805304547,0.10617274054210134,0.02443453262467789,-0.018738242144754613,-0.030080501971635698,-0.03462175760649346,-0.01905881061948094,-0.007707428669895882
N643218,0.024175003070492758,0.06699544293261313,0.11154886016786349,0.0714717698266295,0.01225398584713764,-0.019065441217284495,-0.05563343117160256,-0.08899949475336422,-0.049934162203915486,0.0008280380146257007
HQ3518,0.027142172288410402,0.09401013894628645,0.13282962654733918,0.09784707294633521,0.02517234926714455,-0.018741734911757516,-0.04779532695739794,-0.06372408139814957,-0.027252620992395095,0.005959193013537232
E553,0.02005064825303774,0.08189967261119141,0.1254630964513608,0.08378153514320505,0.026989927135389977,-0.012514473529109671,-0.05174852377612639,-0.07631348647407711,-0.02027221976901173,0.008568008021794093
E551,0.01949710930790877,0.08019286548172462,0.12640110703455154,0.08452377271905515,0.02525773454548528,-0.012630640030530032,-0.04961761700129717,-0.07751991863117644,-0.024896783011107655,0.006167339946722752
MH114,0.022848560211456394,0.09135721088737236,0.1376020729270308,0.10549226847298163,0.03822447370688099,-0.01335681701727202,-0.020593352351065755,-0.002408209612085243,0.02020517358814644,0.020133844795955605
FX60-126,0.023171630069442884,0.07133511947843034,0.09897686956404783,0.07017016008316376,0.020860428655757792,-0.010243249001077473,-0.037619271228541355,-0.03572181295663017,0.00665629255722412,0.014074830482133012
S3021,0.014318903088114175,0.05980484780934281,0.08328567047136755,0.05318135445943781,0.014782930014218694,-0.010376229896450493,-0.02229960229860339,-0.01800365933835473,-0.008373395684222542,-0.0024553780194321606
ag41d,0.012940501139890027,0.0498164553185812,0.06484156455003788,0.04418747884559972,0.013573079153763485,-0.010417812944597185,-0.021886085838765043,-0.01566104359897342,-0.0006461543144199125,0.0017461104726434896
owl,0.011340142905255235,0.034475409835927194,0.07204872201955612,0.06602151790322967,0.03215869240029755,-0.010234500079174928,-0.009215658406555678,0.05399671911872504,0.06105763007877274,0.02273145921529419
FX63137,0.029605696901208484,0.08849069405660275,0.132247438212718,0.09715433133289858,0.03742760834082234,-0.012273316574658737,-0.024930636499781857,-0.017181416601184885,0.02310107023950725,0.03241748514658326
HQ159,0.013012911836577636,0.045980210803894674,0.06440858567696141,0.04625199493071457,0.011469173450482976,-0.009596617701661071,-0.02590677862866869,-0.034053451915776446,-0.015626407678521546,0.0012982455664440793
mh32,0.01260307853012896,0.05310920968961651,0.0713034362999502,0.051732383634032354,0.014262092641005395,-0.00818022984399876,-0.02312658235654823,-0.020729826489086892,-0.008092630912375056,0.0006681602973953303
E554,0.021188375776469044,0.08559364735388247,0.12762548752632907,0.0732750721079051,0.02538760242032419,-0.012640899260894633,-0.05161702717666895,-0.07569601822463205,-0.01936904828402225,0.009446553213528289
aquilasm,0.016477643065363704,0.06974622299040668,0.09510665063493447,0.05927146287050494,0.016034967979486493,-0.011041816826423335,-0.008263900764923464,-0.006237802589375587,-0.003277954734951097,-0.0009318029503533302
E636,0.017030413727455278,0.0794938788661913,0.09499608276785691,0.04199759341342973,0.008204493247005541,-0.012149849421032602,-0.021171948106825707,-0.03173230155156295,-0.032763651942371116,-0.017724124460822426
ag40d,0.01274768927574842,0.050184763341403024,0.06688040022917854,0.04711553781393349,0.01425058536390985,-0.010791402653626936,-0.02286794683416821,-0.01718974283850227,-0.0020394033784026126,0.001373160456895455
e193,0.014344239293868967,0.05945592635485822,0.09508210245825682,0.06138997145480292,0.017856034386450607,-0.011324606814513409,-0.023220500031567903,-0.016471003494798193,-0.004381171359889065,0.00028338226618808676
HS602,0.015092788465550034,0.05595081712588772,0.08287617672018317,0.05873297134974928,0.01917530221264871,-0.012472868029483589,-0.028351417318601007,-0.028495234099009246,0.004260021831175626,0.010295130107548022
N6334221,0.02728074981159766,0.08224226743224555,0.12775560575009928,0.07689928969533938,0.011481086583472258,-0.019892786452906087,-0.07113238562383259,-0.10540701251166013,-0.05532230864504159,0.0015832544712808692
Seagull,0.010909582956613156,0.06981391756703346,0.10865001893936696,0.0841045705780506,0.03574985579199654,-0.010718563451313173,0.006824898885860497,0.053031522556847385,0.05389493983154612,0.021677803916546428
SA7035,0.013696115712295788,0.05779561676804987,0.07586250978402949,0.053083204429542945,0.015060451181190206,-0.009573694985219127,-0.023447356413415315,-0.02157468592119331,-0.007737523506805258,0.0018233648763321757
S1223,0.02887922817556236,0.10779955454766296,0.14512483332795445,0.10127639968936139,0.059953003248391284,-0.019912326718685147,-0.014519814595268101,0.03459813622653024,0.06596983493518484,0.04852806201535493
FX60177,0.027273428748496503,0.08414066023191011,0.11683097923264603,0.09827941502141037,0.04142916849085791,-0.00843216165033788,-0.0458324113406512,-0.07291138305217261,-0.05056973492253077,0.020202975693815434
lnv109a,0.027683200424773586,0.09669843370901449,0.13418825058897269,0.04429874622882975,0.0063808930299055315,-0.03626671860115736,-0.025556359049430405,0.0036524440745725243,0.008955209880809455,0.0007710703383004357
N643418,0.02638392717622377,0.07277055348494195,0.12294630468754594,0.08196805628049508,0.019029274262782003,-0.016672555296587083,-0.05004564319994178,-0.07792404533427637,-0.03894687272480539,0.007665432365850877
DU86-084,0.011701353283067562,0.041572613129668944,0.05613096163943446,0.04720758021936921,0.00420275020206844,-0.008639225469984605,-0.027588273440579934,-0.032583528969697795,-0.02772288814141675,-0.00658843541809512
N643618,0.02851793210030735,0.07861012461124284,0.13400723400383244,0.09261706949373508,0.025454413088468818,-0.015253737576101151,-0.044000975706661755,-0.06700102150603525,-0.027847275524057826,0.013309090452847042
HD48B,0.014429284979127167,0.05411589811794971,0.07203744512844973,0.04975799309637616,0.016077611473575122,-0.011963593602650199,-0.02702103597065892,-0.022456559743837833,-0.01053184933695855,-0.004036591520114143
PSU94097,0.01573644437708058,0.06363327950766513,0.09522892838764833,0.07196635141450287,0.023017521240787014,-0.008812278334422398,-0.017240290183467188,-0.009707934525039806,0.003055084245609057,0.008715918193105535
AS6096,0.017903021181639812,0.06808406070633655,0.09637594468287466,0.07113139134569407,0.025197407345765904,-0.01478277507162637,-0.003061795986380678,0.0657584800599031,0.07441002663237108,0.022743722790550598
e423,0.03128581718839385,0.10755773382452284,0.17342614229732747,0.12386489199273888,0.04998166463326582,-0.017227919619550867,-0.012406393035992995,0.0433894686935708,0.05008249038000479,0.022809577167745565
e387,0.013680696003697956,0.05743432887803998,0.09136567876928749,0.057167499185502305,0.014675997578315059,-0.010295643416519012,-0.017079216074693194,-0.0076335575827587545,0.002604831678179202,0.004184259980848053
N653218,0.021644514677163353,0.06304348409223633,0.10990053333271053,0.07993130626011513,0.013973523939854864,-0.017091421087144124,-0.05160435242799005,-0.08741937848152978,-0.05797649438206055,-0.0009619625866073686
SA7036,0.01388334876199807,0.05925439053868862,0.07812991379393996,0.055290118772146714,0.0159906296167084,-0.010134365805985729,-0.022498549065828762,-0.01911794324944902,-0.0053749534924280905,0.002638881335283151
naca0006,0.009598208735767392,0.025851893004472968,0.03194956455245281,0.021045698433977474,0.006997420324743305,-0.009598377644186137,-0.02585160334036487,-0.03195009071791504,-0.021039772327780232,-0.006998445392870981
DOA5,0.02657224764825407,0.07332178275692308,0.10433756269778595,0.08926929920913552,0.03671977831793222,-0.019422526815642452,-0.04126020863458563,-0.06993981021430805,-0.04276455975880522,0.013882336314841284
MH30,0.011382925442534468,0.04555576655802405,0.059490780585462213,0.043706929926378583,0.012000309139070261,-0.008015867648866396,-0.024137658548204072,-0.023148688729583502,-0.010853436584794176,-0.001003542866339933
GrummanK3,0.026418653939947304,0.0634995447667231,0.09102464746758819,0.08729890951702521,0.04108805239383656,-0.04004353343403353,-0.07992574888686685,-0.09663511361561543,-0.03557751502464905,0.00754425512919478
E1098,0.018242982243124237,0.08193267803056214,0.1387408636935534,0.10027794076844859,0.026256567722007882,-0.01318735958481186,-0.0430883147971332,-0.07299585886289124,-0.026205013894731243,0.010108658469821426
goe417a,0.013584926465643247,0.05237448346466237,0.07839761006790838,0.062395659303434485,0.026985905269902632,-0.023702622669429636,0.023897161192055573,0.048945955649633596,0.034498800363557236,-0.007950653782013295
ds19,0.014006002770619384,0.050135736038828115,0.06635035212705594,0.044716054025828886,0.014302897210729413,-0.012624693743064937,-0.02453016496867771,-0.023855784039191842,-0.008652730835770686,0.0034479681206591693
HS3412B,0.020290888416961868,0.08067876267415777,0.10068423334151086,0.052187373698788966,0.013147384180076797,-0.011933528793761826,-0.023944249336920947,-0.026928986221315693,-0.0332883305506498,-0.015578441311485143
S833,0.01604291172438629,0.0648817523381787,0.10226859916479425,0.09150624264041735,0.04023994882707508,-0.02201791577571388,-0.07757437837330401,-0.09259279756815976,-0.04466621751169265,0.01386961842310935
N654221,0.025032419084255988,0.07250635728191947,0.12676969852310002,0.09015404350113233,0.014636671402695907,-0.019036367293206992,-0.060960191781800864,-0.10457492996812601,-0.06804798080796749,-0.0016148996665249031
RONCZ1082,0.020387281626570528,0.08024406003449285,0.13662895240089631,0.08949954272251004,0.025188981642667307,-0.016094833744503607,-0.042538602705930156,-0.05891997678691144,-0.05077631382444453,-0.0009509632865648925
N63618New,0.02844780020154648,0.08291689865576585,0.13312482485935123,0.09011472596816043,0.02393391142298032,-0.013277976498666825,-0.04819893627039196,-0.06659772264699562,-0.025270695908041835,0.01463659362916066
E604,0.022063880909686064,0.0843991518966078,0.1380004003328818,0.10318665260076938,0.030829285446019924,-0.013009953842347884,-0.042592352295934506,-0.06747254087119071,-0.041212705306385544,0.013670610624892776
S1210,0.024025975927263844,0.09112106312298746,0.13111888096909757,0.0908198384309727,0.04612118403602324,-0.012390216352546923,-0.02430482294150091,0.012853937341794854,0.05099754900004939,0.04169920471066366
HS208,0.012124951412385234,0.0506289561865274,0.0629703391673684,0.03098578004245047,0.004647494885389499,-0.008005842488157116,-0.01558559096055392,-0.021917446838843998,-0.0190780921907785,-0.009904571702488096
sd7037,0.015723374408280803,0.06073994340695709,0.08036778492055799,0.05775007347214118,0.01783041881443846,-0.011375090254299083,-0.022146397861214195,-0.01638823091716964,-0.0033506103196348377,0.004208578186490341
cr001sm,0.0132615326592575,0.05564001872536066,0.0803129753612153,0.06135124088261475,0.024049291670674204,-0.010361928337366063,-0.010843380652702458,0.003291617098680899,0.015600263769199338,0.008170283415777168
e214,0.014959260851683668,0.06535308038206114,0.10076421722704251,0.07670143512629829,0.031927875542574015,-0.01188569747726571,-0.023676021341989362,-0.02058153217372671,0.003969562549286574,0.014171739388230867
DP-1.89-7.83,0.014535172346620596,0.05210402181109598,0.06057737421865185,0.0357143784187921,0.010768004952303163,-0.009241599407648432,-0.02308178454680114,-0.019327364185356476,-0.005680458726932906,0.005129609819726068
DAE51,0.015109568470389917,0.06017240157551528,0.09303959353482245,0.06894628198379514,0.019518786191890142,-0.013125350571250569,-0.017675449060724116,-0.00840264493781031,0.005207979502532177,0.004676388140505512
MS10317,0.032968410677354794,0.08135338198477536,0.10561015288101962,0.08146155439014341,0.02359833210699234,-0.022022452358657255,-0.05399797921686217,-0.07694998170603563,-0.04975523725406711,0.002536970624438843
AG45,0.013431496308171498,0.045923175400552865,0.05300036552966832,0.026734507621039575,0.00954382528123859,-0.009294602988125593,-0.017616051569098158,-0.012308080019323112,-0.005051403399644903,-7.855868932878838e-05
S1010,0.012478258195123989,0.030547867350071266,0.029834787527099282,0.023232082139341134,0.005958584242866869,-0.012478261023725566,-0.030547883741963495,-0.02983479955539292,-0.023232081071873974,-0.005958602472116879
AS6099,0.020737481462608218,0.07350781237860197,0.10926683825145309,0.08582684809487802,0.03591341895270107,-0.015715646921884707,0.002280026033720897,0.07904405393702434,0.08920176861570692,0.03314170305614801
SA7038,0.014375036641720457,0.061985756076994435,0.08250953459023551,0.05964833668437836,0.017785679702984607,-0.010877123877360227,-0.020798293818565964,-0.01418697314601086,-0.0008463737977136531,0.004257755047417492
ag43d,0.013980546237116642,0.04714762677285936,0.05508460864894736,0.033600244292846214,0.01097353788689955,-0.009392212636037336,-0.017985471596556498,-0.010012389824991424,0.00481006413467066,0.003412935965876006
RONCZ1080,0.02213560936585327,0.08076080022876175,0.1347891849686574,0.09029602430829267,0.021672673094868547,-0.015510617789205056,-0.041906118024086066,-0.05961794110457268,-0.052207176362346265,-0.002322910511281523
CJ3209,0.005440567203426885,0.054867223538736506,0.07302881985327818,0.030642654330689027,0.002826144079366771,-0.010641202597385846,-0.02875900960992978,-0.026249772591761627,-0.019762816100348118,-0.015771931670574692
SD6060,0.012488222411875532,0.05321605474993872,0.07640717659949409,0.05239864356997188,0.0100036006865059,-0.010573730454545172,-0.02891819611062449,-0.03564840834382033,-0.025337084861060087,-0.00401132517280253
HQ3512,0.019322416190022132,0.0705316094570752,0.10104343557780307,0.07673952977526033,0.021552951098690595,-0.011831545148911457,-0.024622623311148367,-0.03026999987636652,-0.006011564079673207,0.009270281192965907
sd7034,0.018622052626149046,0.0713683317850645,0.09784474021816421,0.06469080188994,0.01305659252897757,-0.014608414628960259,-0.022976711507410114,-0.01338727922629245,0.0005768498136929022,0.004304439168280041
MID455,0.022245654505105565,0.08644031981729997,0.0890293381240292,0.04275233959682578,0.00101321455014742,-0.018704420048288407,-0.04704911924090737,-0.06224446685062738,-0.03876707470603293,-0.010195067216237676
E203,0.015273230488684158,0.06326245333763485,0.10148911697765592,0.06758582072217834,0.022078536256213616,-0.01324334291718779,-0.041374605203019284,-0.049014095822674755,-0.016119086223023864,0.001716299931330659
Merganser,0.005800121247520803,0.05036733304410465,0.08523179331229938,0.08973593371998133,0.04791694387544342,-0.005499150919035264,0.01940975504990665,0.05882136168452569,0.07318801791186946,0.04999641229109983
S8025,0.015364812946270096,0.04400791694706477,0.04385014296121923,0.020444200395206998,0.00464705679531397,-0.011645927624610062,-0.03352230912540629,-0.036315592061897814,-0.018677531265523344,-0.003936012138269468
TL56,0.014447319115319084,0.05149663103922566,0.06210602248912485,0.03529504790712811,0.005201628552860625,-0.013637537858047529,-0.03276764137270551,-0.03070087089448781,-0.018529373309233127,-0.00907958916373912
Sipkill,0.016995186879363116,0.05366801171640446,0.07257941186196012,0.04385579434762736,0.00973785039871328,-0.011191720893659381,-0.02808512469851052,-0.034280129517229786,-0.028785862215581725,-0.010843134761980582
DAI1238,0.020982559726791816,0.0809818620072374,0.1209633834956869,0.09269295208201773,0.018311005162657833,-0.01796118490287282,-0.023672646004094505,-0.011164843825119737,0.009134504895423572,0.011052937192908324
RONCZ1046,0.023740536583944125,0.09783983769080712,0.17378751880520998,0.11088159329172491,0.02714745204717435,-0.015697502047401814,-0.028066710497615596,-0.027199559138294856,-0.011247102254837502,-0.0012451143536878779
hs179,0.013867498826489954,0.04899278361637376,0.06648804811864176,0.047860180133945815,0.016050333685503636,-0.01046707179675048,-0.02679922049497428,-0.0303623181991256,-0.016254042998880596,0.0020258140605589
S809,0.01671952526801715,0.06437966481018398,0.11344812643423227,0.06909647063819212,0.01872274421395148,-0.010304175152961536,-0.05568500755437386,-0.127181465682601,-0.05341988063828816,0.0043419548072085755
ag42d,0.013207715149924245,0.04928770395248783,0.06165305431895593,0.03976684031258052,0.012583553809107455,-0.009929532522403884,-0.02036240875032684,-0.013333664892723075,0.0016655216918507643,0.0022454928056487226
S7075,0.016241651783535045,0.056432140034931404,0.07860378184155485,0.06189367202086358,0.020697540441311835,-0.012010527680298595,-0.022291036322294126,-0.0162571365688294,-0.004040878786857571,0.006730232944137341
HQW2511,0.01697156453497639,0.05941715966670291,0.08590708409983239,0.06428654151796705,0.02177918625088126,-0.012245001302025845,-0.028284386147701547,-0.034115406975307454,-0.015748456486833394,0.005284770641199766
naca0018,0.028846871711134484,0.07713299945523105,0.09600660089838363,0.06302273846935581,0.022923401221261,-0.028852131326109327,-0.07711780386872076,-0.09611732760740407,-0.06301533575518292,-0.022925055834804326
DAE41,0.021199502477099966,0.06701561909054617,0.09564280328791552,0.06500637627290233,0.012239609743029192,-0.01605902865794638,-0.03084257671578319,-0.030171606777917883,-0.013242754752686265,-5.660346107393915e-06
N654421,0.02733698401437368,0.07850907136959365,0.13776693579290294,0.10095600016720058,0.021367232060899268,-0.016787906134675686,-0.05505219430791593,-0.09284133621884962,-0.0573928538474138,0.005015886213174879
