SG6041,0.023156396570278147,0.08282772346696989,0.06307867944901807,0.10457693956431925,0.05178048138659573,0.01167444441169481,-0.017143990113244502,-0.04193960725878153,-0.005033449156284473,-0.08091233123462456,0.008774712786328123,-0.0014331538414416886
davissm,0.02080189203801254,0.0499014852863267,0.10556804724475363,0.15192600520550412,0.03305785675801721,0.043991930739360204,-0.02434379424416143,-0.006234773055852049,0.05982160004581756,0.022405119428263107,0.06435894629606292,-0.02029707828184794
DAE11,0.027602989965815016,0.11509842506100482,0.11168372640515048,0.28750226077086416,-0.012212799746956987,0.020499078173784584,-0.030280284024509597,-0.006357621833793267,-0.029904875097509706,0.04043861564548217,0.013851581888147535,0.0065970946636484135
SG6043,0.029211537873153115,0.09549126280137002,0.10109611160403356,0.16138676743373948,0.07294311236415689,0.03126822091263442,-0.03192089615255911,-0.004238676626795459,-0.017060477689986007,0.019751123492743817,0.03238608850503429,0.01633603872884448
EH159,0.015365983310728859,0.055472909311924466,0.12324481328896122,0.02699296216238897,0.027314239022892452,0.002373928302189373,-0.013484096154312024,-0.049469012225754,-0.0023929918142116817,-0.067959054931775,-0.01623340756667527,-0.003931563582328432
AS5048,0.02753090954923888,0.12181614417983816,0.049197104183220285,0.2521426521517767,-0.03329236767165983,0.053196021968234204,-0.026506013779526518,-0.04301350734003749,-0.09115015411471021,-0.17326545984173247,0.019357020327898853,-0.015865241656755916
ag46c,0.018623952012137325,0.0636335836172826,0.06178477286777283,0.06118107182048196,0.026679273667567758,0.007743290959337893,-0.013451186302696299,-0.025561839986773922,-0.0056605613337725605,-0.0037487661982270565,0.021871016709884557,-0.001824455150117735
DAI1336,0.034526445763712846,0.11442946460572877,0.11968423435052893,0.2496569368202972,0.0014155548107326111,0.017843685566642564,-0.036698709665398316,-0.020830428027005993,-0.03869295599233821,0.011235066343816748,0.017216460919367176,0.003996469647912239
Dragonfly,0.025804805614232564,0.07767643194236516,0.21365247912455232,0.10391568213369838,0.041943108568891344,0.038529538689101195,-0.009924205295866587,-0.1150127624024562,0.22909948890040724,-0.07387932596863706,0.08724491094666124,-0.03185532149850219
SD7062,0.03751798684739751,0.11712696360216114,0.1532002037786286,0.12197709290449313,0.0491353770335538,0.012311758979126319,-0.03494763124091108,-0.02569968273205816,-0.0709659949965609,-0.004351661901020314,0.002542869834286601,0.006246134117488128
SG6042,0.027108659119887163,0.08818087406258232,0.08341718348773626,0.132466739782088,0.06351338529715282,0.02090712841763606,-0.022723933634973083,-0.028006408634368086,-0.0025503319922700832,-0.03824849431616514,0.024919907257474422,0.006577994834133396
MH45,0.024437903629025502,0.06733647749851375,0.09345669188425265,0.09034550413740011,-0.0007532315075960121,0.00027680897375694365,-0.01602926911440832,-0.04073296190020239,-0.06097892071622799,-0.008515161795478132,-0.017662921005422463,-0.005115567427332507
S6062,0.014143584217192882,0.05837576634628211,0.06986064159265525,0.07478397781980799,0.026419400703873927,0.0036291378358170954,-0.012374515679540982,-0.0408804881186266,-0.020992381001279873,-0.03150417308782241,-0.006585588642208035,0.0014869427722224114
Teal,0.011713053294876711,-0.005734607967202078,0.09644437954938825,0.035844066389454296,0.054343092865638806,0.016065076966501748,-0.0016062764660100138,-0.008483070086343136,0.027019436199691875,0.02978153283622165,0.0163448836170301,0.0021137654984452
HM10011,0.0186344348947538,0.07754782686627107,0.08371342865737863,0.06958090257896749,0.03245327659612809,0.005713057227042193,-0.015346136094860591,-0.05436262221658046,-0.044612394876161476,-0.035509779849435756,-0.009822828311688377,-0.0008121623472147993
ag47c,0.019771884360613088,0.049874452928781114,0.05044765054510039,0.0538389161377788,0.02254830982918947,0.006558098021925971,-0.013731300312886241,-0.020702840384884284,-0.006860988215498157,-0.002103069601425855,0.0215111022998499,-0.002428508987313615
S6063,0.017553398550457146,0.041123933293878916,0.07813789202683208,0.0507165122080337,0.028698783269503272,0.002780174146773879,-0.01292792576911683,-0.03527773670599516,-0.02189812445672742,-0.02302618653090717,-0.0027061790774046807,0.0006114591880892579
AG03,0.01817176450329529,0.0677459385511532,0.061661258553265264,0.058434694079390295,0.02114934226993257,0.009566312995345985,-0.009726814774780502,-0.03508021632903047,0.012927539105498934,-0.025088632824902972,0.0038427999018500495,-0.003922588699919186
MH78,0.03539478303418921,0.1617285609717404,0.13704740159856652,0.03833725675076505,0.014499020790644135,-0.002619729929782008,-0.03720300291528679,-0.03186422039054591,-0.09031089022797721,-0.014241840926294035,-0.07206894577362158,0.0015878372032205642
LA5055,0.0541806739929668,0.06059211366010511,0.24075468163915612,0.21455203639794984,-0.0486667589359745,0.022744932509820792,-0.05707102203856319,-0.034394830897462064,-0.011785740067271453,-0.024684134936459778,0.0033854695113890855,-0.0009933259527664384
ZAGI10,0.02086343024189979,0.03919795934948221,0.14660867777809,0.05298905770762085,0.031095164381086574,0.0072959864360433585,-0.01198179551334256,-0.0524529440927974,-0.0032568858875403352,-0.05184663944658264,-0.035479765774601914,-0.013635574104412141
E552,0.03671878057664983,0.06278158164452416,0.2349926855768033,0.10350801175371437,0.04048155702716517,0.024556403730761327,-0.0260836945540021,-0.014956855289075019,-0.1851034953224298,-0.034015599833928704,0.01160110741433632,0.006271335026648544
SD7003,0.019567449713794222,0.07481702794607548,0.07518353302585912,0.05488202854091937,0.024853669395721305,0.008362674153270373,-0.018605385287830543,-0.048122737047466835,-0.022418459957490325,-0.03684450790093919,0.002210413720452962,0.0026601568772766987
PKMB803,0.014026413909966772,0.06647555281920482,0.09315072522425294,0.06614014027335877,0.04217869012966823,0.01715270167319765,-0.011315267595735652,-0.02744596780566134,0.024273766850979813,-0.015549919146504781,0.025261523174062096,0.00735743560862869
HQ359,0.01469949885309386,0.09741459281797604,0.06296375855163122,0.13166509869175605,0.04855050337270565,0.013615247542916193,-0.01087459047039622,-0.0230594308579006,0.011347583199178286,-0.06633798879735966,0.06079920879346296,-0.0010771709045540043
AS6093,0.020687003895898934,0.05534906721976969,0.09620997298284202,0.07526384718314627,0.03808061382028972,0.0124035076544509,-0.005313565170148941,-0.09813092113186406,0.07260797420488739,0.10833918552918487,0.0280829144884316,0.01227119616830292
S807,0.029956364579329858,0.08311240709439521,0.2240528894155432,-0.026948894425229502,0.11446078039990684,0.013014656246995101,-0.03837115564312455,-0.007309551722289552,-0.2439423201900247,-0.04534983872557184,0.02169672315593892,0.011414053567723095
HQ3518,0.03768751634570642,0.1284541760506121,0.13131489396367943,0.19411546483406852,0.060763580437936955,0.01594481001234172,-0.021321048414874685,-0.09083212317911668,-0.005530992184031446,-0.1696637685635041,0.0652838536169564,-0.00626311166373339
E553,0.030786935147746976,0.08512529192032427,0.17666021873057364,0.14652949491131598,0.046139776082138484,0.02672303262601686,-0.028646734649061905,-0.003723004520636446,-0.22155644893935852,0.006988982410285382,0.00014249942085395613,0.010586666705868813
E551,0.029100237983085697,0.08856417347734856,0.1590226708078619,0.171244360283975,0.03476431432426731,0.02631104383785736,-0.026230316610918174,-0.014143301909805037,-0.18726415294305362,-0.03284078206834905,0.00970298450191492,0.00546536671918661
MH114,0.030496196140656098,0.11848493490411606,0.1506502940219479,0.18456849304184583,0.07988138962680717,0.03112439003767032,-0.02303593672265024,-0.026104388775069813,-0.02407572687284228,0.02505536983336492,0.0356957625970137,0.019667922092409088
E182,0.01908648079132991,0.04575799551086207,0.0880810275262509,0.09529222352850943,-0.006869669392480109,0.0006176313506717248,-0.014691016677402616,-0.036924980633063376,-0.029592993610836216,-0.022910689929339593,-0.01516574873557644,-0.00763775888671437
S3021,0.020084965620988236,0.07357532974448933,0.11246980640429925,0.09061467966744316,0.033430345979084085,0.010752833494630982,-0.016581448706496044,-0.02947248884604385,-0.03171335127292676,0.002659828290275842,-0.01480190428788176,0.001098234861216635
ag41d,0.017012748529502457,0.06842728769159513,0.07911843481105738,0.07124015373562154,0.033061807697559384,0.009868822561758679,-0.014977108135931153,-0.03596665949779507,-0.016274662746624435,-0.015034354752350463,0.017255938451127058,-0.0027681593791002417
owl,0.02007330670890617,0.02774538254097811,0.06954830322239526,0.11982204753730202,0.055624252107683354,0.02869798921061247,-0.008483610702957115,-0.05480914588206995,0.039257452452239855,0.16759140654239282,0.0187224873028327,0.02417850969890885
HQ159,0.01703732896140645,0.06636538635116643,0.05794098995140904,0.10042136708091441,0.02251738319384103,0.008711783068185944,-0.01265780467956129,-0.042688474282899555,-0.013146663525160035,-0.08368657714075342,0.0302428070406628,-0.005371399504410294
mh32,0.01580056555559731,0.0742718816660657,0.08267698996719786,0.08180260793826527,0.04629467333144931,0.00544791894576225,-0.01027218434057517,-0.03938869796279913,-0.02181955791384629,-0.019041896521348238,0.0009625183298452058,0.0009711311917494481
E554,0.03847153694455382,0.061945383163895126,0.2442563442952126,0.08253814946913071,0.05053558958427188,0.025225115340318262,-0.028585248513764597,-0.005234714716996393,-0.2170784503105827,0.0034540751135112855,0.0033772580323914014,0.011240355520637225
E636,0.026648499647333408,0.07623371533815461,0.21306750307517597,0.010075833069957163,0.037469499645488104,0.0036995167493574137,-0.022935630381473286,-0.01685728859315926,-0.032710731564502465,-0.03824818597407962,-0.044039484351752804,-0.012520200816960573
ag40d,0.01652780694247688,0.06941413032122504,0.0773469296350622,0.07989720025904112,0.034334830454054895,0.010275438131311964,-0.015187251148082923,-0.03860877965177735,-0.014826791638003557,-0.02045610553268453,0.017455059005704886,-0.003197996883276327
HS602,0.024163201944949846,0.05502620289969572,0.125851467071072,0.07911385228985097,0.05262415585939018,0.012272609532164875,-0.024559755509798525,-0.011315288127912524,-0.09180457512448735,0.012991320543446901,0.024723340973964628,0.00664806790369397
E186,0.022900684513365924,0.032492210722716526,0.15559679783404062,0.035688079001292033,0.0062126917263947016,-0.0053960435919795475,-0.014626580740857894,-0.046943025285518955,-0.04267590163109213,-0.044310632396426644,-0.0293192382115679,-0.018378528313899377
SA7035,0.01756885561947416,0.07823127661774269,0.09772926993235538,0.07420164590245301,0.05188972479182098,0.005220598071814389,-0.014265472392296776,-0.03306698885715225,-0.03071325346928385,-0.014295949191549183,-0.000867185272884363,0.00352459870067478
S1223,0.050257764499068096,0.09396506352271397,0.27309544094446453,0.06607975464160568,0.10980248254584898,0.06481648749039645,-0.044575807015549904,0.009371404094966349,-0.04484118312919847,0.14324239750983117,0.05823186762529613,0.05500857188751373
lnv109a,0.0591410505033561,0.01739329790518988,0.3927940705411267,-0.05038322620147816,0.045468066451037945,0.0015655871067626812,-0.06052188610439019,-0.03892477029430704,0.025529725202330017,0.020381113271345213,0.0017531049256414245,0.0006112359858718293
HD48B,0.019444388392260786,0.07243024645899324,0.08739953402168497,0.08112209264453307,0.038132491138163825,0.011548791859919798,-0.01873948800768176,-0.035183035432535044,-0.04237419897522241,0.006183996640944804,-0.019691836270755055,1.9820238051964717e-05
PSU94097,0.01753122793549933,0.10222077028610194,0.05779147274555554,0.18667634740261405,0.01465412063058282,0.028881971370438735,-0.01144869224684808,-0.034055328860706925,-0.0016566891900671075,-0.01608255029522466,0.020469764617491545,0.007371934354134248
AS6096,0.026402780425214312,0.08157746463527206,0.12461904021125278,0.10381236562725435,0.0649827797519481,0.01667258832293686,-0.023247602320069463,-0.0309124060685242,0.047383676807430955,0.18104270258814742,0.03912631286129348,0.018408148837435575
E184,0.016185908660493267,0.0496481643663129,0.06850246010347476,0.09828253554684345,-0.01800639146072277,-0.001739658753802751,-0.014156758684071052,-0.04005656218280792,-0.03317810515090892,-0.0312529971370852,-0.019663660904466643,-0.011152089778569456
e423,0.055187236514235814,0.09183131993483738,0.24916040204286485,0.1982391994895354,0.08583625714418731,0.0491859986954752,-0.018699110673728373,-0.06928527670058128,0.08666601727820146,0.0764684499228364,0.046882081861578266,0.019607697365229968
e387,0.02213945835475686,0.05385724567416608,0.13593626509169401,0.10394124619186701,0.02847407674402689,0.0119571879225394,-0.015689590495817522,-0.028329273528578416,-0.009607254048504571,0.0033863278706395532,0.006868223519748353,0.004299637301386713
SA7036,0.017479926974491383,0.08138490785798123,0.0986008247030112,0.07782714587238952,0.05460148380014335,0.005656485261012744,-0.016355359992641975,-0.028824976736452797,-0.03246089187889729,-0.006418460729515298,-0.00048093778941473884,0.004385208069690404
MH30,0.014006194958622514,0.06683868857804884,0.06450184025609312,0.06958635290463985,0.04033368487549948,0.004039404395992462,-0.009452877667092833,-0.041898303998663636,-0.022350995715439418,-0.024176452005596878,-0.0016014903255919923,-0.000682211159647508
E1098,0.018864979325265138,0.12876852007691905,0.07750250774472835,0.29942826637811665,0.0015780449866058322,0.03227336809318136,-0.024055219521816065,-0.030621585952064014,-0.10745155138067497,-0.11328207825182114,0.04509888527355057,0.003847430884507189
goe417a,0.025569637610506072,0.03485823624354759,0.1476196477811488,0.03678189191923371,0.0905813747164331,0.013194184865547867,-0.05284338783184751,0.06422881514499834,0.053257261383435034,0.06633607929050539,0.03254852664003287,-0.023043238571414312
ds19,0.02030148895932804,0.05997898427067129,0.09573329777551462,0.05921075125150886,0.04018619165812801,0.009026659067624631,-0.021728139705632973,-0.027146560299648927,-0.03400724800604666,-0.025397443730329955,0.007623401967250856,0.002871449352972038
HS3412B,0.03314111934724904,0.07940332737555787,0.1957268837188569,0.04267843423704056,0.044494834141201055,0.007345408392685931,-0.010902888463752732,-0.065948050873695,0.03807943342118559,-0.07908608608294282,-0.03231104773703023,-0.01095140508759103
S833,0.021528287477779934,0.0828294131144732,0.11300299438300958,0.116563262316643,0.11397834564030046,0.021489036474651124,-0.022732519724003575,-0.1350938764892074,-0.05703089920402227,-0.18642664864575184,0.04900993724449965,0.008525552640680287
E604,0.029954198827701003,0.11090559265611291,0.11901850070902588,0.24328064714730954,0.039484887354510556,0.03029092419799947,-0.014916785265292087,-0.07744088393369858,0.002641993373375703,-0.2120518939021189,0.05870148692384782,0.006965606294850885
S1210,0.0380467760961692,0.09873825506101422,0.1892782178358329,0.12718509840823056,0.06571181312231052,0.052553616915272515,-0.027345444324902216,0.00044440749412516344,-0.10852056907559489,0.15244599783247798,0.033260380193067915,0.050508586196816495
HS208,0.01868962228183531,0.047144022726673424,0.1380224644399535,0.010617589609835004,0.033304790663073486,-0.002332327626410501,-0.016011650429508317,-0.006881009611621957,-0.03952019856193065,-0.011569457751723558,-0.027788146769276247,-0.0066571317559212285
SD7037,0.020699069339167576,0.0806990847214691,0.10431917758431664,0.07618098169541986,0.06100306141891651,0.006089141009157335,-0.01749438577723557,-0.03325915572245103,-0.019038643248532383,-0.01295374797268992,0.006657451715539637,0.004658441282648529
lrn1007,0.007646571164450604,0.11977188456137836,0.01956181140112585,0.24052662458612936,0.024524497503166546,0.013966169728169053,-0.009876803734757425,0.0677641439057641,-0.03585964174457466,0.0652681135463875,0.022144966147111853,0.004543900999164874
e214,0.021233260312614046,0.07685915222640591,0.12861725454041426,0.11473613162938874,0.06782296081650215,0.02681116905149585,-0.0199666434445001,-0.027870945279342495,-0.03326658939551319,-0.022634085312438032,0.03411656776293635,0.011561168675908194
DAE51,0.020548975549659107,0.07641938719931715,0.09867425683985845,0.13809748894265678,0.03884833117199521,0.01601637652055404,-0.02404794636389811,-0.016239838013986985,-0.023122230058157524,0.005538657499987372,0.01805434813086072,0.0001761607533758422
MS10317,0.04168705294079432,0.14816886706745763,0.01449756335004086,0.24109421782643692,0.00896197258562854,0.028406387417581325,-0.026495516026251133,-0.11109916513551404,0.0406154332211405,-0.2758101960887256,0.08546242915411131,-0.019359478505051105
AG45,0.017579094271037488,0.06585155885977427,0.07060083518075033,0.04702493524111451,0.012161305177820983,0.009732808772326528,-0.012857587402585425,-0.03321997310899132,-0.0022962402124888292,-0.016930111058762992,0.00236766633881306,-0.0006323812210634169
S1010,0.012952263797500524,0.06606037470632684,-0.002820857010806755,0.05468269454536395,0.016222313704065662,0.002487238994548106,-0.012952270799663544,-0.0660604275997933,0.002821254331527026,-0.05468355991213729,-0.01622148918814487,-0.0024874989376367637
AS6099,0.030802055621097578,0.08382449246746068,0.14189687920201058,0.11546012830556893,0.08818434321091141,0.025524737718651137,-0.025676901887124227,-0.023016724962009075,0.06039828402778827,0.19694876925996366,0.061516386429099054,0.026442893644214736
SA7038,0.017601025269903193,0.08719044934780486,0.09950202255996936,0.08615348078176403,0.05910974761348804,0.006684363688857664,-0.01794676084604997,-0.026419659297999443,-0.02785244013513259,0.002084260315192697,0.0032690021477449665,0.005637070821535422
ag43d,0.01776677374067976,0.07147291577825168,0.06236620966572057,0.057763824982066767,0.02152029449918135,0.009426210227206138,-0.014620257439260643,-0.025682977006002097,-0.021110866102030845,0.0036957828546186227,0.017006339885179255,-0.0006544455328166407
CJ3209,0.005837838091519612,0.06508563423365442,0.12803432694350103,0.06595042001112218,-0.01467147627964363,0.010169798523176921,-0.018075143021086114,-0.025075307832655106,-0.0760759004232909,0.04256387572173311,-0.06282843765498285,-0.004914709753128723
SD6060,0.015264434269382952,0.07595939089882944,0.07703970549548572,0.11206706791572396,0.02571679959854928,0.005184469448717664,-0.013945523490563654,-0.04609252347501085,-0.025133497074115448,-0.056223881938944176,-0.014928598717658798,4.231832942256021e-05
HQ3512,0.02678535022652061,0.0933212577649072,0.10586754860653302,0.13971717435699257,0.05680921246055451,0.012873232819504931,-0.020992279934950096,-0.025218884947501123,-0.03235189783472326,-0.06317644704965689,0.04160420193587554,0.0028221483259442677
sd7034,0.025208979782817102,0.09295658766974413,0.11768182557915427,0.12241045788544275,0.037377419894849016,0.006692231078401456,-0.02433004968987512,-0.029806204413936235,-0.023090392495500434,0.0012733805436904574,0.007088919415240783,0.0042989910773819735
MID455,0.02477268137828949,0.14047810229954488,0.1057939735332191,0.08889639779162793,0.00693070544495163,-0.0008916342692830922,-0.034327762757318296,-0.0354452563043203,-0.10870847901605399,-0.04778829320872678,-0.03066166611198012,-0.006220576579240314
E203,0.023442055644313953,0.06350631563400036,0.1432335731452741,0.11634642137087095,0.04259327851803115,0.018588748544931876,-0.02326297900321181,-0.03140061339882255,-0.11742335357028152,-0.0003728454185014953,-0.009870275679821938,0.004866460156812478
S8025,0.02282405619674278,0.056229871560415944,0.0758557962750712,0.016946232340894526,0.015331287214524252,0.0031251242756926687,-0.01683295856537695,-0.044819330586625065,-0.05273513516111534,-0.02794041936981572,-0.009504847029044507,-0.0031595051041142007
TL56,0.020325819029736986,0.0669578842534117,0.0886841156904129,0.05547471976466964,0.023021388644342902,3.5357989576586785e-05,-0.01676623242389634,-0.0601225322878854,-0.01900454442450263,-0.036699584074844055,-0.008450670365994053,-0.01137280485716418
Sipkill,0.026844575198560202,0.05799160366538333,0.10485760676301417,0.07805550706975906,0.02122173426415201,0.00767042139904724,-0.015793774578394468,-0.04322124205982632,-0.025698280474362463,-0.045292376370862995,-0.031021226104243904,-0.005600219417072207
DAI1238,0.023068445882246765,0.1267316802739432,0.08315811439932748,0.22400735968583235,0.036393920592564834,0.013139441219616698,-0.03404916381820408,-0.018677694768964036,-0.03308754764151516,0.005444897998266295,0.02943455140574621,0.00651457555760825
HS179,0.01922821420570988,0.06486022494681698,0.07812421943908932,0.07751671022703753,0.03850096645865188,0.011491921864557584,-0.012155930688142321,-0.052953066081708855,0.002699406049188769,-0.08357821145088506,0.026244668982100896,-0.004384283405046933
S809,0.023673485882083522,0.0787163266218864,0.10007171646303034,0.21319138370820687,-0.011017380653791526,0.025144506770578043,-0.026684873904557965,0.003946232624185981,-0.2306286400966966,-0.17157867424031958,0.05085134346667991,-0.005719876012597508
ag42d,0.017487350988891134,0.06815141556966887,0.07903427636107264,0.061049802342221425,0.02984588847570606,0.0095315371910516,-0.014750857555170164,-0.031735178733725146,-0.019060138639320472,-0.0060375900793731814,0.016280182620782693,-0.0019848185957381296
S7075,0.02384808671150207,0.0688733229916843,0.09910750267606948,0.08059621095443736,0.06965764843221249,0.008249221782495162,-0.01895343276181183,-0.03304353406526884,-0.015262476328133226,-0.020188002644829683,0.010693153553903476,0.006289025429573344
HQW2511,0.023141425364980633,0.07748220548941555,0.09495350114426497,0.1113502922199216,0.04994430361915318,0.015826814457552966,-0.020273115376715205,-0.034162064545329024,-0.03504470296924352,-0.05842463394222209,0.014606109112572116,0.004340376318275934
DAE41,0.03187764023620374,0.08150959406098317,0.10659878029205429,0.1382600660035143,0.027979961079248536,0.008205136404171802,-0.028355470899383117,-0.030010940303152992,-0.05284559119206059,-0.01584307373704,-0.007323222962185838,0.0023513676473057225
TL55,0.02236051159372423,0.07091504496509611,0.10447535649497072,0.06022983047001296,0.028577386252172068,0.0010262035878503865,-0.017131456666203953,-0.056471067910119854,-0.017795165678985165,-0.03156099953825905,-0.006447555815040226,-0.009841465579789844
S822,0.018947013388132383,0.10015622099198077,0.05422222195351446,0.2006370751848858,0.051584735234482,0.01506319031553775,-0.0168151442818316,-0.08786600438951304,-0.05761642243691463,-0.11295249642621367,-0.016977958140826966,0.005689082372432863
HQ208,0.01359129779684644,0.07422665138710417,0.04342810954757358,0.10799106035363909,0.025156233921203013,0.009952479486540837,-0.009605519285493618,-0.03536324930669544,0.0027228686739637297,-0.07272364879920641,0.03775458154318745,-0.002948623278568234
LA203a,0.04605493774368313,0.08620953854996703,0.15436723404125333,0.24961551365415016,0.017802320178850455,0.036520053931561915,-0.06126785012460135,-0.027893129491973558,-0.0011654903353571005,-0.09510683060983538,0.0618278316856098,0.018449107171326643
DS21,0.020925335009186016,0.05962146091143592,0.08962073008452466,0.06376708333543328,0.034469042670007805,0.00881193585812655,-0.021540121028245308,-0.03252254235758319,-0.031334033298458096,-0.03362405802990721,0.0058683288174921685,0.0018358474225699474
TL54,0.02920130888041923,0.06261436617576005,0.13268272429451597,0.062260987706571264,0.0337595238749738,0.0027579372013484785,-0.01850308054333457,-0.04923468576284157,-0.02479718129139655,-0.018376238182931104,-0.010161198769614826,-0.007081001285705117
SD7032,0.021667915185004046,0.09145345526878557,0.11630603749441296,0.09248996117989809,0.06305788105761742,0.007463682477594204,-0.018338670415061605,-0.029460075165605715,-0.01632423131487913,-0.014601599869681087,0.018162709549872914,0.006601678598039807
MH62,0.02184336960108533,0.06433504901353877,0.08550899179566823,0.08805107305061916,0.004258150320097068,0.00025295583588486634,-0.015356543239579088,-0.03809298489210611,-0.05816381408933785,-0.007295622290724832,-0.015518364384585849,-0.004316906694346923
DAE31,0.026230378483337376,0.12514243822879637,0.09638347355637207,0.23223717995878598,0.04830350871367167,0.01431733094162073,-0.041123430684790595,0.005035764916106408,-0.028274457977351945,0.06998718077735172,0.017351222455651943,0.008725193189945113
AH79-100b,0.023686160306728838,0.07831727429985966,0.13806859550133452,0.17211409702315864,0.05755997670969022,0.035922341168028,-0.025414907707509014,0.0031169603326820783,-0.025041901318986273,0.039999099993259304,0.05724886605672466,0.023981052459435402
S4083,0.014782371823972292,0.07909831671278403,0.1287553389552792,0.04495496532395565,0.044245079072436314,0.02100644862195171,-0.01850880083694342,-0.01342916584623124,-0.023619663177415696,0.024214443599940547,0.014231142513540034,0.001962308205111196
MileyM06,0.02653480107640287,0.07200510930090144,0.22133737771034065,0.14491512164522002,-0.03348509611100021,0.015895945356234224,-0.013659890010255481,-0.015907471796272044,-0.01616391754854339,-0.011151889299536866,-0.0040872402583185755,-0.0066531752512440055
LA2573A,0.05457599825431466,0.011428826993208196,0.33175736364780006,-0.05565550576943683,0.037542802147185306,-0.0027449472929865493,-0.05270940065929319,-0.03322755287226393,-0.029065236591762054,-0.04413687504716408,-0.04868158062846588,-0.0016263487366865858
RG8,0.018486431066850554,0.07464141608787514,0.0969487089498532,0.08746925062805824,0.050689558866802056,0.021853444819423362,-0.018322380720042927,-0.04722178338152487,-0.0361207536407503,-0.06467895389268852,0.026396589121883862,0.004786980679438853
AH79-100c,0.020961522502298213,0.08976646592750631,0.13643654542513045,0.15454004298586693,0.09850782432361392,0.036856571086182864,-0.02024126582443451,-0.033039997869539664,0.026814299356599337,0.02679448320940938,0.0403097324560909,0.020174325244767952
ZAGI08,0.016202119800043144,0.031270491684224286,0.10919742854617717,0.04256465755642087,0.024362179752309015,0.006502835539163328,-0.010457980394714524,-0.04115207660819366,-0.011323983864580778,-0.04238976885715798,-0.027543168339191685,-0.010616562903415573
ag26,0.015533637612842167,0.07188863079435395,0.06674076473448501,0.07331023682463376,0.02690653096374898,0.010095854221589652,-0.014302680779683566,-0.02604395517068536,-0.02233414450379543,0.014289247523265587,0.010899059833362312,0.0014564669028910141
AH79-100a,0.021303458267072025,0.06870046153878324,0.10816578384916349,0.10598465594900133,0.053290797844639824,0.013997005105095398,-0.023567769301034797,-0.016044836428369427,-0.08073556846271981,0.03010594130847706,0.028907263860041162,0.005425870440998444
S7012,0.0159640787751172,0.06118240090197165,0.10713299559205401,0.05494889533064171,0.03492034383937418,0.009611305277193963,-0.013311477379879125,-0.03948066647061424,-0.018089324027176532,-0.043843216498139166,0.013615931776029802,0.004647058029315072
